BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-22 10:08:51 ,  000000.905 ,   002.261 ,  0000.595 ,	 0049.080 ,	  0001 ,    0406 ,  001.000 ,	 00129 ,    00429 ,	    00000 ,   004.047 ,  000.001 ,	   01518 ,	   05067 ,	 00000 ,    009.710 ,	 00871 ,    00000012 ,	   0000.00 ,	 0000.00 ,     00063
2019-05-22 10:09:51 ,  000001.465 ,   003.663 ,  0001.159 ,	 0093.080 ,	  0001 ,    0408 ,  001.000 ,	 00138 ,    00286 ,	    00000 ,   002.576 ,  000.001 ,	   01588 ,	   03286 ,	 00000 ,    009.705 ,	 00538 ,    00000023 ,	   0000.00 ,	 0000.00 ,     00063
2019-05-22 10:10:51 ,  000002.138 ,   005.344 ,  0001.817 ,	 0089.860 ,	  0002 ,    0407 ,  002.000 ,	 00366 ,    00998 ,	    00000 ,   005.515 ,  000.001 ,	   01517 ,	   04138 ,	 00000 ,    009.708 ,	 00700 ,    00000013 ,	   0000.00 ,	 0000.00 ,     00773
2019-05-22 10:11:51 ,  000002.419 ,   006.047 ,  0002.117 ,	 0096.990 ,	  0002 ,    0406 ,  001.000 ,	 00878 ,    02026 ,	    00000 ,   005.036 ,  000.001 ,	   01973 ,	   04554 ,	 00000 ,    009.710 ,	 00599 ,    00000025 ,	   0000.00 ,	 0000.00 ,     01341
2019-05-22 10:12:51 ,  000001.477 ,   003.691 ,  0001.167 ,	 0093.290 ,	  0001 ,    0406 ,  001.000 ,	 00348 ,    00299 ,	    00000 ,   001.073 ,  000.001 ,	   01996 ,	   01712 ,	 00001 ,    009.699 ,	 00227 ,    00000145 ,	   0000.03 ,	 0000.03 ,     00044
2019-05-22 10:13:51 ,  000001.642 ,   004.104 ,  0001.286 ,	 0096.040 ,	  0001 ,    0406 ,  001.000 ,	 00500 ,    00186 ,	    00000 ,   000.499 ,  000.001 ,	   02099 ,	   00782 ,	 00003 ,    009.701 ,	 00100 ,    00000027 ,	   0000.02 ,	 0000.01 ,     00023
2019-05-22 10:14:51 ,  000001.646 ,   004.113 ,  0001.331 ,	 0082.820 ,	  0002 ,    0408 ,  002.000 ,	 00576 ,    01047 ,	    00000 ,   002.921 ,  000.001 ,	   01826 ,	   03320 ,	 00001 ,    009.696 ,	 00472 ,    00000024 ,	   0000.00 ,	 0000.01 ,     00099
2019-05-22 10:15:51 ,  000001.900 ,   004.750 ,  0001.607 ,	 0076.320 ,	  0002 ,    0406 ,  001.000 ,	 00569 ,    00257 ,	    00000 ,   000.950 ,  000.001 ,	   01959 ,	   00884 ,	 00002 ,    009.700 ,	 00120 ,    00000039 ,	   0000.02 ,	 0000.01 ,     00030
2019-05-22 10:16:51 ,  000001.387 ,   003.467 ,  0001.125 ,	 0093.310 ,	  0001 ,    0406 ,  001.000 ,	 00300 ,    00360 ,	    00000 ,   001.448 ,  000.001 ,	   01704 ,	   02045 ,	 00001 ,    009.699 ,	 00315 ,    00000144 ,	   0000.02 ,	 0000.02 ,     00055
2019-05-22 10:17:51 ,  000001.451 ,   003.627 ,  0001.150 ,	 0089.580 ,	  0001 ,    0406 ,  001.000 ,	 00188 ,    00627 ,	    00000 ,   004.280 ,  000.001 ,	   01562 ,	   05209 ,	 00000 ,    009.690 ,	 00855 ,    00000009 ,	   0000.00 ,	 0000.00 ,     00096
2019-05-22 10:18:51 ,  000001.402 ,   003.505 ,  0001.100 ,	 0094.930 ,	  0001 ,    0406 ,  001.000 ,	 00130 ,    00056 ,	    00000 ,   000.497 ,  000.001 ,	   01542 ,	   00661 ,	 00002 ,    009.684 ,	 00116 ,    00000049 ,	   0000.02 ,	 0000.01 ,     00020
2019-05-22 10:19:51 ,  000001.325 ,   003.312 ,  0001.037 ,	 0073.260 ,	  0001 ,    0408 ,  001.000 ,	 00274 ,    00608 ,	    00000 ,   003.147 ,  000.001 ,	   01383 ,	   03074 ,	 00000 ,    009.684 ,	 00588 ,    00000200 ,	   0000.01 ,	 0000.03 ,     00111
2019-05-22 10:20:51 ,  000003.324 ,   008.310 ,  0002.924 ,	 0037.650 ,	  0008 ,    0506 ,  004.000 ,	 00476 ,    02040 ,	    00000 ,   033.314 ,  000.003 ,	   01424 ,	   06106 ,	 00000 ,    009.711 ,	 01323 ,    00000271 ,	   0000.01 ,	 0000.04 ,     01452
2019-05-22 10:21:51 ,  000003.772 ,   009.429 ,  0003.452 ,	 0060.340 ,	  0006 ,    0406 ,  002.000 ,	 00854 ,    00498 ,	    00000 ,   003.332 ,  000.001 ,	   02563 ,	   01493 ,	 00002 ,    009.760 ,	 00207 ,    00000101 ,	   0000.02 ,	 0000.01 ,     00352
2019-05-22 10:22:51 ,  000001.725 ,   004.311 ,  0001.338 ,	 0081.480 ,	  0002 ,    0406 ,  001.000 ,	 00210 ,    00484 ,	    00000 ,   003.790 ,  000.001 ,	   01596 ,	   03683 ,	 00000 ,    009.720 ,	 00629 ,    00000025 ,	   0000.00 ,	 0000.01 ,     00076
2019-05-22 10:23:51 ,  000001.713 ,   004.281 ,  0001.352 ,	 0076.670 ,	  0002 ,    0411 ,  002.000 ,	 00520 ,    00065 ,	    00000 ,   000.220 ,  000.001 ,	   02030 ,	   00253 ,	 00008 ,    009.645 ,	 00041 ,    00000058 ,	   0000.09 ,	 0000.01 ,     00016
2019-05-22 10:24:51 ,  000001.561 ,   003.903 ,  0001.290 ,	 0076.770 ,	  0002 ,    0408 ,  001.000 ,	 00320 ,    00710 ,	    00000 ,   003.736 ,  000.001 ,	   02092 ,	   04652 ,	 00000 ,    009.644 ,	 00611 ,    00000212 ,	   0000.02 ,	 0000.03 ,     00092
2019-05-22 10:25:51 ,  000001.756 ,   004.389 ,  0001.304 ,	 0082.620 ,	  0002 ,    0406 ,  001.000 ,	 00782 ,    00216 ,	    00000 ,   000.437 ,  000.001 ,	   02423 ,	   00670 ,	 00004 ,    009.616 ,	 00080 ,    00000057 ,	   0000.04 ,	 0000.01 ,     00037
2019-05-22 10:26:51 ,  000000.634 ,   001.586 ,  0000.324 ,	 0091.020 ,	  0000 ,    0395 ,  001.000 ,	 00287 ,    00665 ,	    00000 ,   000.823 ,  000.000 ,	   01899 ,	   04392 ,	 00000 ,    009.628 ,	 00601 ,    00000048 ,	   0000.01 ,	 0000.01 ,     00120
2019-05-22 10:27:52 ,  000000.667 ,   001.668 ,  0000.331 ,	 0092.880 ,	  0000 ,    0395 ,  001.000 ,	 00596 ,    00188 ,	    00000 ,   000.112 ,  000.000 ,	   02174 ,	   00684 ,	 00003 ,    009.624 ,	 00085 ,    00000026 ,	   0000.02 ,	 0000.01 ,     00026
2019-05-22 10:28:52 ,  000000.608 ,   001.518 ,  0000.300 ,	 0098.330 ,	  0000 ,    0397 ,  000.000 ,	 00348 ,    00171 ,	    00000 ,   000.150 ,  000.000 ,	   01845 ,	   00908 ,	 00002 ,    009.616 ,	 00148 ,    00000125 ,	   0000.04 ,	 0000.02 ,     00031
2019-05-22 10:29:52 ,  000000.504 ,   001.260 ,  0000.231 ,	 0091.010 ,	  0000 ,    0397 ,  001.000 ,	 00174 ,    00581 ,	    00000 ,   000.849 ,  000.000 ,	   01492 ,	   04981 ,	 00000 ,    009.616 ,	 00868 ,    00000017 ,	   0000.00 ,	 0000.00 ,     00057
2019-05-22 10:30:52 ,  000001.214 ,   003.035 ,  0000.888 ,	 0086.070 ,	  0001 ,    0396 ,  001.000 ,	 00557 ,    00301 ,	    00000 ,   000.558 ,  000.000 ,	   01809 ,	   00979 ,	 00002 ,    009.618 ,	 00145 ,    00000024 ,	   0000.01 ,	 0000.01 ,     00176
2019-05-22 10:31:52 ,  000001.274 ,   003.184 ,  0001.004 ,	 0093.780 ,	  0001 ,    0395 ,  000.000 ,	 00923 ,    00879 ,	    00000 ,   001.019 ,  000.000 ,	   02033 ,	   01935 ,	 00001 ,    009.617 ,	 00252 ,    00000254 ,	   0000.04 ,	 0000.04 ,     00541
2019-05-22 10:32:51 ,  000000.544 ,   001.358 ,  0000.243 ,	 0086.780 ,	  0000 ,    0395 ,  000.000 ,	 00058 ,    00219 ,	    00000 ,   001.053 ,  000.000 ,	   01626 ,	   06110 ,	 00000 ,    009.611 ,	 00965 ,    00000019 ,	   0000.00 ,	 0000.01 ,     00066
2019-05-22 10:33:51 ,  000000.551 ,   001.378 ,  0000.241 ,	 0097.580 ,	  0000 ,    0395 ,  000.000 ,	 00129 ,    00430 ,	    00000 ,   000.826 ,  000.000 ,	   01669 ,	   05572 ,	 00000 ,    009.611 ,	 00856 ,    00000009 ,	   0000.00 ,	 0000.01 ,     00124
2019-05-22 10:34:51 ,  000000.570 ,   001.425 ,  0000.215 ,	 0089.290 ,	  0000 ,    0397 ,  001.000 ,	 00152 ,    00481 ,	    00000 ,   000.763 ,  000.000 ,	   01532 ,	   04843 ,	 00000 ,    009.612 ,	 00815 ,    00000014 ,	   0000.00 ,	 0000.00 ,     00103
2019-05-22 10:35:51 ,  000000.599 ,   001.497 ,  0000.238 ,	 0095.100 ,	  0000 ,    0395 ,  000.000 ,	 00169 ,    00634 ,	    00000 ,   000.939 ,  000.000 ,	   01809 ,	   06797 ,	 00000 ,    009.616 ,	 00964 ,    00000010 ,	   0000.00 ,	 0000.00 ,     00075
2019-05-22 10:36:51 ,  000000.715 ,   001.787 ,  0000.392 ,	 0094.160 ,	  0000 ,    0395 ,  000.000 ,	 00237 ,    00274 ,	    00000 ,   000.481 ,  000.000 ,	   01771 ,	   02045 ,	 00001 ,    009.591 ,	 00319 ,    00000065 ,	   0000.01 ,	 0000.01 ,     00083
2019-05-22 10:37:51 ,  000000.774 ,   001.935 ,  0000.368 ,	 0082.600 ,	  0000 ,    0395 ,  000.000 ,	 00281 ,    00206 ,	    00000 ,   000.326 ,  000.000 ,	   01982 ,	   01452 ,	 00001 ,    009.591 ,	 00191 ,    00000027 ,	   0000.01 ,	 0000.01 ,     00043
2019-05-22 10:38:51 ,  000000.565 ,   001.411 ,  0000.236 ,	 0097.000 ,	  0000 ,    0395 ,  000.000 ,	 00167 ,    00419 ,	    00000 ,   000.609 ,  000.000 ,	   01696 ,	   04251 ,	 00000 ,    009.595 ,	 00644 ,    00000021 ,	   0000.00 ,	 0000.00 ,     00075
2019-05-22 10:39:52 ,  000000.652 ,   001.631 ,  0000.347 ,	 0095.200 ,	  0000 ,    0397 ,  000.000 ,	 00446 ,    01275 ,	    00000 ,   001.042 ,  000.000 ,	   02088 ,	   05972 ,	 00000 ,    009.593 ,	 00738 ,    00000012 ,	   0000.00 ,	 0000.00 ,     00119
2019-05-22 10:40:52 ,  000001.279 ,   003.196 ,  0000.971 ,	 0086.340 ,	  0001 ,    0396 ,  001.000 ,	 00664 ,    00687 ,	    00000 ,   001.163 ,  000.000 ,	   01820 ,	   01884 ,	 00001 ,    009.585 ,	 00270 ,    00000031 ,	   0000.01 ,	 0000.01 ,     00347
2019-05-22 10:41:52 ,  000001.482 ,   003.704 ,  0001.150 ,	 0094.040 ,	  0001 ,    0396 ,  001.000 ,	 00974 ,    00749 ,	    00000 ,   000.941 ,  000.000 ,	   02010 ,	   01547 ,	 00001 ,    009.567 ,	 00204 ,    00000028 ,	   0000.01 ,	 0000.01 ,     00450
2019-05-22 10:42:52 ,  000001.458 ,   003.643 ,  0000.717 ,	 0063.550 ,	  0001 ,    0395 ,  001.000 ,	 00267 ,    00618 ,	    00000 ,   002.605 ,  000.001 ,	   01846 ,	   04265 ,	 00000 ,    009.565 ,	 00609 ,    00000155 ,	   0000.01 ,	 0000.03 ,     00072
2019-05-22 10:43:52 ,  000000.738 ,   001.844 ,  0000.228 ,	 0098.690 ,	  0000 ,    0396 ,  000.000 ,	 00349 ,    01312 ,	    00000 ,   000.867 ,  000.000 ,	   01687 ,	   06335 ,	 00000 ,    009.562 ,	 00965 ,    00000014 ,	   0000.00 ,	 0000.00 ,     00043
2019-05-22 10:44:52 ,  000000.826 ,   002.064 ,  0000.480 ,	 0086.150 ,	  0001 ,    0398 ,  000.000 ,	 00494 ,    00495 ,	    00000 ,   000.557 ,  000.000 ,	   02126 ,	   02128 ,	 00001 ,    009.532 ,	 00264 ,    00000047 ,	   0000.01 ,	 0000.01 ,     00052
2019-05-22 10:45:52 ,  000000.614 ,   001.533 ,  0000.282 ,	 0097.430 ,	  0000 ,    0396 ,  001.000 ,	 00187 ,    00526 ,	    00000 ,   000.813 ,  000.000 ,	   01833 ,	   05153 ,	 00000 ,    009.534 ,	 00725 ,    00000013 ,	   0000.00 ,	 0000.00 ,     00070
2019-05-22 10:46:51 ,  000000.686 ,   001.715 ,  0000.287 ,	 0088.890 ,	  0000 ,    0395 ,  000.000 ,	 00324 ,    00195 ,	    00000 ,   000.194 ,  000.000 ,	   01903 ,	   01143 ,	 00002 ,    009.534 ,	 00159 ,    00000047 ,	   0000.02 ,	 0000.01 ,     00046
2019-05-22 10:47:51 ,  000000.750 ,   001.875 ,  0000.391 ,	 0085.800 ,	  0000 ,    0392 ,  000.000 ,	 00450 ,    00436 ,	    00000 ,   000.441 ,  000.000 ,	   01395 ,	   01352 ,	 00001 ,    009.537 ,	 00253 ,    00000041 ,	   0000.01 ,	 0000.01 ,     00081
2019-05-22 10:48:51 ,  000000.868 ,   002.170 ,  0000.526 ,	 0066.530 ,	  0001 ,    0392 ,  002.000 ,	 00234 ,    00101 ,	    00000 ,   000.341 ,  000.001 ,	   00670 ,	   00290 ,	 00002 ,    009.534 ,	 00115 ,    00000031 ,	   0000.01 ,	 0000.01 ,     00026
2019-05-22 10:49:51 ,  000000.622 ,   001.555 ,  0000.414 ,	 0089.210 ,	  0000 ,    0394 ,  001.000 ,	 00161 ,    00334 ,	    00000 ,   000.961 ,  000.001 ,	   00699 ,	   01448 ,	 00000 ,    009.533 ,	 00536 ,    00000012 ,	   0000.00 ,	 0000.00 ,     00070
2019-05-22 10:50:51 ,  000001.025 ,   002.562 ,  0000.678 ,	 0081.590 ,	  0001 ,    0393 ,  001.000 ,	 00422 ,    01151 ,	    00001 ,   002.267 ,  000.001 ,	   00555 ,	   01516 ,	 00000 ,    009.537 ,	 00701 ,    00000029 ,	   0000.00 ,	 0000.01 ,     00829
2019-05-22 10:51:51 ,  000001.295 ,   003.237 ,  0001.055 ,	 0099.610 ,	  0001 ,    0392 ,  000.000 ,	 01258 ,    01510 ,	    00001 ,   001.272 ,  000.000 ,	   01279 ,	   01535 ,	 00001 ,    009.531 ,	 00337 ,    00000070 ,	   0000.01 ,	 0000.01 ,     00726
2019-05-22 10:52:51 ,  000000.758 ,   001.894 ,  0000.403 ,	 0093.070 ,	  0000 ,    0392 ,  001.000 ,	 01108 ,    00693 ,	    00001 ,   000.271 ,  000.000 ,	   01799 ,	   01126 ,	 00002 ,    009.521 ,	 00166 ,    00000044 ,	   0000.01 ,	 0000.01 ,     00082
2019-05-22 10:53:51 ,  000000.720 ,   001.798 ,  0000.383 ,	 0090.170 ,	  0000 ,    0396 ,  001.000 ,	 00829 ,    00233 ,	    00001 ,   000.119 ,  000.000 ,	   01361 ,	   00382 ,	 00004 ,    009.505 ,	 00077 ,    00000067 ,	   0000.04 ,	 0000.01 ,     00046
2019-05-22 10:54:51 ,  000000.573 ,   001.432 ,  0000.260 ,	 0080.900 ,	  0000 ,    0394 ,  000.000 ,	 00405 ,    00198 ,	    00000 ,   000.157 ,  000.000 ,	   01005 ,	   00491 ,	 00002 ,    009.474 ,	 00131 ,    00000035 ,	   0000.02 ,	 0000.01 ,     00045
2019-05-22 10:55:51 ,  000000.469 ,   001.173 ,  0000.224 ,	 0093.850 ,	  0000 ,    0392 ,  000.000 ,	 00242 ,    00484 ,	    00000 ,   000.478 ,  000.000 ,	   00789 ,	   01578 ,	 00000 ,    009.476 ,	 00516 ,    00000012 ,	   0000.00 ,	 0000.00 ,     00120
2019-05-22 10:56:51 ,  000000.660 ,   001.650 ,  0000.378 ,	 0091.120 ,	  0000 ,    0392 ,  002.000 ,	 00459 ,    00219 ,	    00000 ,   000.197 ,  000.000 ,	   00929 ,	   00443 ,	 00002 ,    009.477 ,	 00126 ,    00000032 ,	   0000.01 ,	 0000.01 ,     00052
2019-05-22 10:57:52 ,  000000.528 ,   001.319 ,  0000.246 ,	 0092.240 ,	  0000 ,    0392 ,  000.000 ,	 00405 ,    00459 ,	    00000 ,   000.302 ,  000.000 ,	   01010 ,	   01144 ,	 00001 ,    009.477 ,	 00295 ,    00000144 ,	   0000.02 ,	 0000.03 ,     00077
2019-05-22 10:58:52 ,  000000.701 ,   001.752 ,  0000.425 ,	 0067.490 ,	  0001 ,    0392 ,  000.000 ,	 00489 ,    00193 ,	    00000 ,   000.249 ,  000.001 ,	   01100 ,	   00435 ,	 00003 ,    009.472 ,	 00106 ,    00000111 ,	   0000.05 ,	 0000.02 ,     00039
