BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-22 08:31:51 ,  000001.981 ,   004.952 ,  0001.721 ,	 0099.610 ,	  0002 ,    0393 ,  001.000 ,	 00646 ,    02421 ,	    00000 ,   006.479 ,  000.001 ,	   01335 ,	   05007 ,	 00000 ,    011.978 ,	 00973 ,    00000083 ,	   0000.00 ,	 0000.01 ,     01794
2019-05-22 08:32:51 ,  000001.463 ,   003.658 ,  0001.216 ,	 0097.480 ,	  0001 ,    0393 ,  001.000 ,	 00204 ,    00112 ,	    00000 ,   000.686 ,  000.001 ,	   01357 ,	   00747 ,	 00002 ,    011.959 ,	 00147 ,    00000050 ,	   0000.02 ,	 0000.01 ,     00015
2019-05-22 08:33:51 ,  000001.464 ,   003.659 ,  0001.188 ,	 0098.500 ,	  0001 ,    0393 ,  001.000 ,	 00130 ,    00035 ,	    00000 ,   000.326 ,  000.001 ,	   01302 ,	   00352 ,	 00004 ,    011.924 ,	 00073 ,    00000040 ,	   0000.03 ,	 0000.01 ,     00008
2019-05-22 08:34:51 ,  000002.263 ,   005.657 ,  0001.989 ,	 0098.030 ,	  0002 ,    0396 ,  002.000 ,	 00113 ,    00060 ,	    00000 ,   001.077 ,  000.002 ,	   01289 ,	   00685 ,	 00002 ,    011.917 ,	 00140 ,    00000033 ,	   0000.01 ,	 0000.01 ,     00010
2019-05-22 08:35:51 ,  000001.726 ,   004.315 ,  0001.444 ,	 0099.170 ,	  0001 ,    0394 ,  002.000 ,	 00198 ,    00699 ,	    00000 ,   005.138 ,  000.001 ,	   01413 ,	   04985 ,	 00000 ,    011.914 ,	 00909 ,    00000013 ,	   0000.00 ,	 0000.00 ,     00080
2019-05-22 08:36:51 ,  000001.694 ,   004.235 ,  0001.430 ,	 0099.000 ,	  0001 ,    0393 ,  001.000 ,	 00483 ,    00220 ,	    00000 ,   000.657 ,  000.001 ,	   01778 ,	   00808 ,	 00002 ,    011.909 ,	 00131 ,    00000088 ,	   0000.04 ,	 0000.02 ,     00040
2019-05-22 08:37:51 ,  000001.699 ,   004.247 ,  0001.382 ,	 0097.760 ,	  0001 ,    0393 ,  002.000 ,	 00268 ,    00402 ,	    00000 ,   002.120 ,  000.001 ,	   01471 ,	   02207 ,	 00001 ,    011.738 ,	 00395 ,    00000082 ,	   0000.01 ,	 0000.02 ,     00070
2019-05-22 08:38:51 ,  000001.440 ,   003.599 ,  0001.209 ,	 0097.910 ,	  0001 ,    0393 ,  001.000 ,	 00116 ,    00388 ,	    00000 ,   004.115 ,  000.001 ,	   01330 ,	   04435 ,	 00000 ,    011.738 ,	 00853 ,    00000010 ,	   0000.00 ,	 0000.00 ,     00077
2019-05-22 08:39:51 ,  000001.981 ,   004.952 ,  0001.708 ,	 0095.160 ,	  0002 ,    0395 ,  002.000 ,	 00211 ,    00789 ,	    00000 ,   006.729 ,  000.001 ,	   01353 ,	   05075 ,	 00000 ,    011.582 ,	 00969 ,    00000016 ,	   0000.00 ,	 0000.00 ,     00187
2019-05-22 08:40:51 ,  000002.924 ,   007.309 ,  0002.615 ,	 0085.660 ,	  0003 ,    0394 ,  004.000 ,	 00499 ,    00651 ,	    00000 ,   003.982 ,  000.001 ,	   01382 ,	   01803 ,	 00001 ,    011.577 ,	 00335 ,    00000003 ,	   0000.00 ,	 0000.00 ,     00494
2019-05-22 08:41:51 ,  000003.404 ,   008.508 ,  0003.128 ,	 0088.010 ,	  0004 ,    0393 ,  002.000 ,	 00544 ,    00816 ,	    00000 ,   005.331 ,  000.001 ,	   01346 ,	   02019 ,	 00001 ,    011.561 ,	 00391 ,    00000013 ,	   0000.00 ,	 0000.00 ,     00701
2019-05-22 08:42:51 ,  000002.165 ,   005.412 ,  0001.917 ,	 0088.650 ,	  0002 ,    0393 ,  002.000 ,	 00147 ,    00316 ,	    00000 ,   004.634 ,  000.002 ,	   01368 ,	   02932 ,	 00000 ,    011.545 ,	 00552 ,    00000011 ,	   0000.00 ,	 0000.00 ,     00076
2019-05-22 08:43:51 ,  000002.114 ,   005.284 ,  0001.784 ,	 0086.850 ,	  0002 ,    0393 ,  002.000 ,	 00207 ,    00776 ,	    00000 ,   007.707 ,  000.001 ,	   01410 ,	   05290 ,	 00000 ,    011.541 ,	 00963 ,    00000012 ,	   0000.00 ,	 0000.00 ,     00119
2019-05-22 08:44:51 ,  000002.267 ,   005.667 ,  0002.006 ,	 0087.230 ,	  0002 ,    0394 ,  002.000 ,	 00164 ,    00658 ,	    00000 ,   009.198 ,  000.002 ,	   01351 ,	   05402 ,	 00000 ,    011.481 ,	 01035 ,    00000019 ,	   0000.00 ,	 0000.00 ,     00103
2019-05-22 08:45:51 ,  000002.066 ,   005.164 ,  0001.788 ,	 0089.990 ,	  0002 ,    0393 ,  002.000 ,	 00146 ,    00515 ,	    00000 ,   007.011 ,  000.001 ,	   01353 ,	   04774 ,	 00000 ,    011.484 ,	 00909 ,    00000013 ,	   0000.00 ,	 0000.00 ,     00056
2019-05-22 08:46:51 ,  000001.658 ,   004.145 ,  0001.396 ,	 0095.830 ,	  0001 ,    0392 ,  001.000 ,	 00083 ,    00312 ,	    00000 ,   005.465 ,  000.001 ,	   01291 ,	   04844 ,	 00000 ,    011.481 ,	 00958 ,    00000007 ,	   0000.00 ,	 0000.00 ,     00047
2019-05-22 08:47:51 ,  000001.568 ,   003.919 ,  0001.286 ,	 0095.090 ,	  0001 ,    0392 ,  002.000 ,	 00167 ,    00418 ,	    00000 ,   003.380 ,  000.001 ,	   01433 ,	   03583 ,	 00000 ,    011.432 ,	 00643 ,    00000021 ,	   0000.00 ,	 0000.00 ,     00096
2019-05-22 08:48:51 ,  000001.464 ,   003.660 ,  0001.171 ,	 0091.630 ,	  0001 ,    0393 ,  001.000 ,	 00512 ,    01465 ,	    00000 ,   003.654 ,  000.001 ,	   01749 ,	   04998 ,	 00000 ,    011.430 ,	 00734 ,    00000007 ,	   0000.00 ,	 0000.00 ,     00087
2019-05-22 08:49:51 ,  000001.857 ,   004.641 ,  0001.604 ,	 0080.840 ,	  0002 ,    0394 ,  001.000 ,	 00154 ,    00514 ,	    00000 ,   006.616 ,  000.001 ,	   01285 ,	   04283 ,	 00000 ,    011.418 ,	 00873 ,    00000291 ,	   0000.01 ,	 0000.05 ,     00150
2019-05-22 08:50:51 ,  000002.742 ,   006.855 ,  0002.435 ,	 0092.780 ,	  0003 ,    0393 ,  002.000 ,	 00759 ,    02277 ,	    00000 ,   007.876 ,  000.001 ,	   01626 ,	   04879 ,	 00000 ,    011.320 ,	 00775 ,    00000019 ,	   0000.00 ,	 0000.00 ,     01093
2019-05-22 08:51:51 ,  000002.090 ,   005.225 ,  0001.815 ,	 0096.350 ,	  0002 ,    0392 ,  002.000 ,	 01033 ,    02480 ,	    00001 ,   004.521 ,  000.001 ,	   01821 ,	   04370 ,	 00000 ,    011.173 ,	 00680 ,    00000162 ,	   0000.01 ,	 0000.03 ,     01245
2019-05-22 08:52:51 ,  000002.095 ,   005.237 ,  0001.774 ,	 0089.060 ,	  0002 ,    0393 ,  002.000 ,	 00517 ,    00912 ,	    00000 ,   003.516 ,  000.001 ,	   01851 ,	   03267 ,	 00001 ,    011.158 ,	 00462 ,    00000146 ,	   0000.01 ,	 0000.02 ,     00110
2019-05-22 08:53:51 ,  000001.719 ,   004.298 ,  0001.437 ,	 0086.250 ,	  0002 ,    0392 ,  002.000 ,	 00512 ,    00188 ,	    00000 ,   000.613 ,  000.001 ,	   01707 ,	   00629 ,	 00003 ,    011.157 ,	 00100 ,    00000048 ,	   0000.02 ,	 0000.01 ,     00032
2019-05-22 08:54:51 ,  000002.034 ,   005.083 ,  0001.735 ,	 0090.790 ,	  0002 ,    0394 ,  001.000 ,	 00302 ,    00955 ,	    00000 ,   006.036 ,  000.001 ,	   01564 ,	   04941 ,	 00000 ,    011.150 ,	 00825 ,    00000022 ,	   0000.00 ,	 0000.00 ,     00237
2019-05-22 08:55:51 ,  000002.136 ,   005.339 ,  0001.831 ,	 0088.970 ,	  0002 ,    0394 ,  003.000 ,	 00258 ,    00163 ,	    00000 ,   001.300 ,  000.001 ,	   01438 ,	   00908 ,	 00002 ,    011.049 ,	 00167 ,    00000089 ,	   0000.02 ,	 0000.01 ,     00035
2019-05-22 08:56:51 ,  000003.119 ,   007.796 ,  0002.829 ,	 0090.320 ,	  0003 ,    0393 ,  002.000 ,	 00196 ,    00534 ,	    00000 ,   008.542 ,  000.002 ,	   01311 ,	   03576 ,	 00000 ,    010.439 ,	 00727 ,    00045949 ,	   0000.01 ,	 0000.01 ,     00245
2019-05-22 08:57:51 ,  000001.931 ,   004.826 ,  0001.622 ,	 0089.370 ,	  0002 ,    0393 ,  002.000 ,	 00235 ,    00614 ,	    00000 ,   004.736 ,  000.001 ,	   01455 ,	   03798 ,	 00000 ,    010.441 ,	 00681 ,    00000086 ,	   0000.01 ,	 0000.02 ,     00128
2019-05-22 08:58:51 ,  000001.503 ,   003.756 ,  0001.205 ,	 0089.680 ,	  0001 ,    0393 ,  002.000 ,	 00176 ,    00662 ,	    00000 ,   005.041 ,  000.001 ,	   01446 ,	   05422 ,	 00000 ,    010.446 ,	 00968 ,    00000044 ,	   0000.00 ,	 0000.01 ,     00225
