BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-22 20:08:51 ,  000003.948 ,   009.870 ,  0000.016 ,	 0092.810 ,	  0000 ,    0274 ,  003.000 ,	 00004 ,    00024 ,	    00000 ,   000.096 ,  000.000 ,	   00172 ,	   00940 ,	 00000 ,    020.934 ,	 01399 ,    00000011 ,	   0000.00 ,	 0000.00 ,     00016
2019-05-22 20:09:51 ,  000003.854 ,   009.635 ,  0000.004 ,	 0058.300 ,	  0000 ,    0276 ,  004.000 ,	 00006 ,    00028 ,	    00001 ,   000.036 ,  000.000 ,	   00007 ,	   00037 ,	 00000 ,    020.932 ,	 01295 ,    00000016 ,	   0000.00 ,	 0000.00 ,     00021
2019-05-22 20:10:51 ,  000004.533 ,   011.332 ,  0000.595 ,	 0077.750 ,	  0001 ,    0275 ,  005.000 ,	 00300 ,    01638 ,	    00002 ,   004.176 ,  000.001 ,	   00175 ,	   00954 ,	 00000 ,    020.934 ,	 01408 ,    00000012 ,	   0000.00 ,	 0000.00 ,     01628
2019-05-22 20:11:51 ,  000003.395 ,   008.487 ,  0000.700 ,	 0098.240 ,	  0001 ,    0274 ,  002.000 ,	 00540 ,    02947 ,	    00003 ,   003.886 ,  000.000 ,	   00195 ,	   01064 ,	 00000 ,    020.933 ,	 01482 ,    00000014 ,	   0000.00 ,	 0000.00 ,     02925
2019-05-22 20:12:51 ,  000003.550 ,   008.874 ,  0000.023 ,	 0050.300 ,	  0000 ,    0274 ,  004.000 ,	 00010 ,    00052 ,	    00000 ,   000.254 ,  000.000 ,	   00182 ,	   00994 ,	 00000 ,    020.933 ,	 01454 ,    00000015 ,	   0000.00 ,	 0000.00 ,     00036
2019-05-22 20:13:51 ,  000003.232 ,   008.079 ,  0000.027 ,	 0079.090 ,	  0000 ,    0274 ,  002.000 ,	 00011 ,    00061 ,	    00000 ,   000.185 ,  000.000 ,	   00187 ,	   01020 ,	 00000 ,    020.932 ,	 01476 ,    00000014 ,	   0000.00 ,	 0000.00 ,     00040
2019-05-22 20:14:51 ,  000002.215 ,   005.536 ,  0000.010 ,	 0079.660 ,	  0000 ,    0276 ,  001.000 ,	 00004 ,    00021 ,	    00000 ,   000.060 ,  000.000 ,	   00170 ,	   00851 ,	 00000 ,    020.931 ,	 01287 ,    00000024 ,	   0000.00 ,	 0000.01 ,     00018
2019-05-22 20:15:51 ,  000000.465 ,   001.162 ,  0000.088 ,	 0073.340 ,	  0000 ,    0275 ,  000.000 ,	 00235 ,    01280 ,	    00001 ,   000.653 ,  000.000 ,	   00177 ,	   00965 ,	 00000 ,    020.930 ,	 01453 ,    00000014 ,	   0000.00 ,	 0000.00 ,     00124
2019-05-22 20:16:51 ,  000022.519 ,   056.290 ,  0019.612 ,	 0074.850 ,	  0026 ,    0288 ,  012.000 ,	 00617 ,    00180 ,	    00002 ,   007.637 ,  000.012 ,	   00276 ,	   00080 ,	 00003 ,    020.901 ,	 00150 ,    00023722 ,	   0016.79 ,	 0004.89 ,     00048
2019-05-22 20:17:51 ,  000008.449 ,   021.117 ,  0000.367 ,	 0034.400 ,	  0001 ,    0287 ,  008.000 ,	 01366 ,    00128 ,	    00005 ,   000.100 ,  000.000 ,	   00260 ,	   00024 ,	 00011 ,    019.592 ,	 00032 ,    00000161 ,	   0001.50 ,	 0000.14 ,     00029
2019-05-22 20:18:51 ,  000008.012 ,   020.026 ,  0000.020 ,	 0093.570 ,	  0000 ,    0287 ,  008.000 ,	 01919 ,    00318 ,	    00010 ,   000.004 ,  000.000 ,	   00187 ,	   00031 ,	 00006 ,    019.161 ,	 00047 ,    00000538 ,	   0000.42 ,	 0000.07 ,     00108
2019-05-22 20:19:51 ,  000007.656 ,   019.137 ,  0000.010 ,	 0089.510 ,	  0000 ,    0289 ,  007.000 ,	 00228 ,    00201 ,	    00001 ,   000.010 ,  000.000 ,	   00170 ,	   00150 ,	 00001 ,    018.982 ,	 00233 ,    00000585 ,	   0000.05 ,	 0000.05 ,     00108
2019-05-22 20:20:51 ,  000008.249 ,   020.617 ,  0000.612 ,	 0064.890 ,	  0001 ,    0292 ,  008.000 ,	 00308 ,    00342 ,	    00065 ,   001.048 ,  000.001 ,	   00005 ,	   00005 ,	 00001 ,    018.885 ,	 00306 ,    00000028 ,	   0000.00 ,	 0000.00 ,     00334
2019-05-22 20:21:51 ,  000007.809 ,   019.521 ,  0000.677 ,	 0100.030 ,	  0001 ,    0289 ,  007.000 ,	 00547 ,    00656 ,	    00003 ,   000.812 ,  000.000 ,	   00172 ,	   00207 ,	 00001 ,    018.889 ,	 00407 ,    00000103 ,	   0000.04 ,	 0000.05 ,     00654
2019-05-22 20:22:51 ,  000007.228 ,   018.067 ,  0000.033 ,	 0063.860 ,	  0000 ,    0289 ,  007.000 ,	 00022 ,    00026 ,	    00000 ,   000.060 ,  000.000 ,	   00173 ,	   00203 ,	 00001 ,    018.884 ,	 00335 ,    00000060 ,	   0000.01 ,	 0000.02 ,     00018
2019-05-22 20:23:51 ,  000007.205 ,   018.012 ,  0000.018 ,	 0087.200 ,	  0000 ,    0289 ,  007.000 ,	 00007 ,    00009 ,	    00000 ,   000.024 ,  000.000 ,	   00171 ,	   00201 ,	 00001 ,    018.885 ,	 00305 ,    00000007 ,	   0000.00 ,	 0000.00 ,     00007
2019-05-22 20:24:51 ,  000007.419 ,   018.546 ,  0000.044 ,	 0048.290 ,	  0000 ,    0292 ,  007.000 ,	 00017 ,    00017 ,	    00000 ,   000.087 ,  000.000 ,	   00172 ,	   00164 ,	 00001 ,    018.876 ,	 00265 ,    00000010 ,	   0000.00 ,	 0000.00 ,     00009
2019-05-22 20:25:51 ,  000007.275 ,   018.186 ,  0000.022 ,	 0016.480 ,	  0000 ,    0289 ,  007.000 ,	 00005 ,    00006 ,	    00002 ,   000.163 ,  000.000 ,	   00003 ,	   00003 ,	 00001 ,    018.878 ,	 00316 ,    00000005 ,	   0000.00 ,	 0000.00 ,     00004
2019-05-22 20:26:51 ,  000007.326 ,   018.311 ,  0000.012 ,	 0093.020 ,	  0000 ,    0289 ,  007.000 ,	 00006 ,    00006 ,	    00000 ,   000.015 ,  000.000 ,	   00169 ,	   00192 ,	 00001 ,    018.878 ,	 00292 ,    00000005 ,	   0000.00 ,	 0000.00 ,     00004
2019-05-22 20:27:51 ,  000007.744 ,   019.359 ,  0000.033 ,	 0063.140 ,	  0000 ,    0289 ,  008.000 ,	 00013 ,    00010 ,	    00000 ,   000.042 ,  000.000 ,	   00186 ,	   00148 ,	 00001 ,    018.876 ,	 00211 ,    00000008 ,	   0000.00 ,	 0000.00 ,     00006
2019-05-22 20:28:51 ,  000007.723 ,   019.307 ,  0000.071 ,	 0037.260 ,	  0000 ,    0294 ,  008.000 ,	 00301 ,    00028 ,	    00002 ,   000.018 ,  000.000 ,	   00189 ,	   00017 ,	 00011 ,    018.822 ,	 00030 ,    00000013 ,	   0000.02 ,	 0000.00 ,     00002
2019-05-22 20:29:51 ,  000007.468 ,   018.670 ,  0000.005 ,	 0078.860 ,	  0000 ,    0283 ,  007.000 ,	 00009 ,    00008 ,	    00000 ,   000.006 ,  000.000 ,	   00024 ,	   00022 ,	 00001 ,    018.837 ,	 00240 ,    00000009 ,	   0000.00 ,	 0000.00 ,     00005
2019-05-22 20:30:51 ,  000007.968 ,   019.919 ,  0000.570 ,	 0083.110 ,	  0001 ,    0290 ,  008.000 ,	 00271 ,    00276 ,	    00002 ,   000.698 ,  000.000 ,	   00171 ,	   00174 ,	 00001 ,    018.829 ,	 00267 ,    00000009 ,	   0000.00 ,	 0000.00 ,     00272
2019-05-22 20:31:51 ,  000008.998 ,   022.493 ,  0000.781 ,	 0099.460 ,	  0001 ,    0289 ,  007.000 ,	 00566 ,    00679 ,	    00185 ,   000.942 ,  000.000 ,	   00003 ,	   00004 ,	 00001 ,    018.829 ,	 00310 ,    00000006 ,	   0000.00 ,	 0000.00 ,     00677
2019-05-22 20:32:51 ,  000008.718 ,   021.794 ,  0000.004 ,	 0017.960 ,	  0000 ,    0289 ,  010.000 ,	 00006 ,    00007 ,	    00002 ,   000.026 ,  000.000 ,	   00003 ,	   00004 ,	 00001 ,    018.829 ,	 00334 ,    00000006 ,	   0000.00 ,	 0000.00 ,     00005
2019-05-22 20:33:51 ,  000009.200 ,   022.997 ,  0000.004 ,	 0083.630 ,	  0000 ,    0277 ,  010.000 ,	 00005 ,    00006 ,	    00002 ,   000.006 ,  000.000 ,	   00003 ,	   00004 ,	 00001 ,    018.837 ,	 00303 ,    00000006 ,	   0000.00 ,	 0000.00 ,     00004
2019-05-22 20:34:51 ,  000009.340 ,   023.349 ,  0000.005 ,	 0076.060 ,	  0000 ,    0268 ,  009.000 ,	 00006 ,    00007 ,	    00000 ,   000.008 ,  000.000 ,	   00037 ,	   00043 ,	 00001 ,    018.850 ,	 00300 ,    00000008 ,	   0000.00 ,	 0000.00 ,     00004
2019-05-22 20:35:51 ,  000008.930 ,   022.325 ,  0000.011 ,	 0084.830 ,	  0000 ,    0266 ,  009.000 ,	 00014 ,    00012 ,	    00004 ,   000.012 ,  000.000 ,	   00003 ,	   00003 ,	 00001 ,    018.851 ,	 00229 ,    00000006 ,	   0000.00 ,	 0000.00 ,     00004
2019-05-22 20:36:51 ,  000008.643 ,   021.608 ,  0000.198 ,	 0098.840 ,	  0000 ,    0266 ,  009.000 ,	 00074 ,    00023 ,	    00000 ,   000.062 ,  000.000 ,	   04120 ,	   01288 ,	 00003 ,    018.889 ,	 00088 ,    00000017 ,	   0000.01 ,	 0000.00 ,     00008
2019-05-22 20:37:51 ,  000008.802 ,   022.004 ,  0000.218 ,	 0091.640 ,	  0000 ,    0258 ,  009.000 ,	 00074 ,    00057 ,	    00000 ,   000.183 ,  000.000 ,	   04448 ,	   03421 ,	 00001 ,    018.988 ,	 00214 ,    00000035 ,	   0000.01 ,	 0000.01 ,     00022
2019-05-22 20:38:51 ,  000008.048 ,   020.118 ,  0000.243 ,	 0099.750 ,	  0000 ,    0256 ,  007.000 ,	 00078 ,    00092 ,	    00000 ,   000.287 ,  000.000 ,	   05177 ,	   06091 ,	 00001 ,    018.957 ,	 00322 ,    00000048 ,	   0000.01 ,	 0000.01 ,     00032
2019-05-22 20:39:51 ,  000007.652 ,   019.126 ,  0000.233 ,	 0098.190 ,	  0000 ,    0258 ,  007.000 ,	 00079 ,    00084 ,	    00000 ,   000.254 ,  000.000 ,	   05167 ,	   05537 ,	 00001 ,    018.917 ,	 00295 ,    00000046 ,	   0000.01 ,	 0000.01 ,     00030
2019-05-22 20:40:51 ,  000008.093 ,   020.232 ,  0000.829 ,	 0085.340 ,	  0001 ,    0253 ,  008.000 ,	 00408 ,    00377 ,	    00000 ,   000.897 ,  000.000 ,	   05363 ,	   04951 ,	 00001 ,    018.922 ,	 00255 ,    00000041 ,	   0000.01 ,	 0000.01 ,     00327
2019-05-22 20:41:51 ,  000008.288 ,   020.718 ,  0000.953 ,	 0099.460 ,	  0001 ,    0250 ,  008.000 ,	 00581 ,    00571 ,	    00000 ,   000.942 ,  000.000 ,	   05274 ,	   05188 ,	 00001 ,    018.881 ,	 00272 ,    00000043 ,	   0000.01 ,	 0000.01 ,     00518
2019-05-22 20:42:51 ,  000007.915 ,   019.786 ,  0000.284 ,	 0092.730 ,	  0000 ,    0250 ,  007.000 ,	 00078 ,    00015 ,	    00000 ,   000.058 ,  000.000 ,	   03728 ,	   00708 ,	 00005 ,    018.837 ,	 00055 ,    00000011 ,	   0000.02 ,	 0000.00 ,     00005
2019-05-22 20:43:51 ,  000008.350 ,   020.874 ,  0000.963 ,	 0099.340 ,	  0001 ,    0250 ,  008.000 ,	 00076 ,    00046 ,	    00001 ,   000.588 ,  000.002 ,	   00071 ,	   00043 ,	 00002 ,    018.838 ,	 00157 ,    00000025 ,	   0000.03 ,	 0000.02 ,     00003
2019-05-22 20:44:51 ,  000008.199 ,   020.494 ,  0000.967 ,	 0099.360 ,	  0001 ,    0252 ,  008.000 ,	 00073 ,    00057 ,	    00001 ,   000.759 ,  000.002 ,	   00071 ,	   00055 ,	 00001 ,    018.837 ,	 00203 ,    00000033 ,	   0000.03 ,	 0000.02 ,     00004
2019-05-22 20:45:51 ,  000008.365 ,   020.910 ,  0000.968 ,	 0099.450 ,	  0001 ,    0250 ,  008.000 ,	 00078 ,    00052 ,	    00001 ,   000.649 ,  000.002 ,	   00069 ,	   00046 ,	 00002 ,    018.840 ,	 00173 ,    00000028 ,	   0000.03 ,	 0000.02 ,     00003
2019-05-22 20:46:51 ,  000008.209 ,   020.517 ,  0000.970 ,	 0099.440 ,	  0001 ,    0250 ,  008.000 ,	 00071 ,    00059 ,	    00001 ,   000.802 ,  000.002 ,	   00069 ,	   00056 ,	 00001 ,    018.840 ,	 00214 ,    00000033 ,	   0000.03 ,	 0000.03 ,     00003
2019-05-22 20:47:51 ,  000008.342 ,   020.853 ,  0000.973 ,	 0097.820 ,	  0001 ,    0250 ,  008.000 ,	 00077 ,    00041 ,	    00001 ,   000.533 ,  000.002 ,	   00068 ,	   00036 ,	 00002 ,    018.839 ,	 00141 ,    00000025 ,	   0000.03 ,	 0000.01 ,     00003
2019-05-22 20:48:51 ,  000008.438 ,   021.093 ,  0000.971 ,	 0099.740 ,	  0001 ,    0250 ,  008.000 ,	 00072 ,    00059 ,	    00001 ,   000.790 ,  000.002 ,	   00068 ,	   00055 ,	 00001 ,    018.838 ,	 00210 ,    00000033 ,	   0000.02 ,	 0000.02 ,     00003
2019-05-22 20:49:51 ,  000008.479 ,   021.196 ,  0000.974 ,	 0099.730 ,	  0001 ,    0252 ,  009.000 ,	 00077 ,    00056 ,	    00001 ,   000.715 ,  000.002 ,	   00068 ,	   00050 ,	 00001 ,    018.838 ,	 00192 ,    00000032 ,	   0000.02 ,	 0000.02 ,     00004
2019-05-22 20:50:51 ,  000009.011 ,   022.525 ,  0001.564 ,	 0092.140 ,	  0002 ,    0251 ,  009.000 ,	 00358 ,    00181 ,	    00005 ,   000.856 ,  000.001 ,	   00071 ,	   00036 ,	 00002 ,    018.839 ,	 00131 ,    00000020 ,	   0000.03 ,	 0000.01 ,     00146
2019-05-22 20:51:51 ,  000009.017 ,   022.538 ,  0001.741 ,	 0099.700 ,	  0002 ,    0250 ,  008.000 ,	 00626 ,    00488 ,	    00009 ,   001.361 ,  000.001 ,	   00069 ,	   00054 ,	 00001 ,    018.831 ,	 00203 ,    00000034 ,	   0000.03 ,	 0000.02 ,     00424
2019-05-22 20:52:51 ,  000007.965 ,   019.907 ,  0000.986 ,	 0097.830 ,	  0001 ,    0250 ,  008.000 ,	 00083 ,    00057 ,	    00001 ,   000.687 ,  000.002 ,	   00069 ,	   00047 ,	 00001 ,    018.829 ,	 00184 ,    00000036 ,	   0000.03 ,	 0000.02 ,     00006
2019-05-22 20:53:51 ,  000008.160 ,   020.400 ,  0000.973 ,	 0099.330 ,	  0001 ,    0250 ,  008.000 ,	 00100 ,    00058 ,	    00001 ,   000.571 ,  000.002 ,	   00068 ,	   00040 ,	 00002 ,    018.818 ,	 00153 ,    00000028 ,	   0000.03 ,	 0000.02 ,     00004
2019-05-22 20:54:51 ,  000008.300 ,   020.746 ,  0001.002 ,	 0096.680 ,	  0001 ,    0252 ,  008.000 ,	 00081 ,    00050 ,	    00001 ,   000.635 ,  000.002 ,	   00069 ,	   00042 ,	 00002 ,    018.810 ,	 00163 ,    00000029 ,	   0000.03 ,	 0000.02 ,     00005
2019-05-22 20:55:51 ,  000007.910 ,   019.770 ,  0000.597 ,	 0099.390 ,	  0001 ,    0250 ,  007.000 ,	 00070 ,    00017 ,	    00001 ,   000.148 ,  000.001 ,	   00049 ,	   00012 ,	 00004 ,    018.808 ,	 00066 ,    00000011 ,	   0000.02 ,	 0000.01 ,     00002
2019-05-22 20:56:51 ,  000007.301 ,   018.246 ,  0000.004 ,	 0110.580 ,	  0000 ,    0250 ,  007.000 ,	 00060 ,    00025 ,	    00020 ,   000.002 ,  000.000 ,	   00003 ,	   00001 ,	 00002 ,    018.794 ,	 00114 ,    00000009 ,	   0000.00 ,	 0000.00 ,     00004
2019-05-22 20:57:51 ,  000007.420 ,   018.546 ,  0000.005 ,	 0020.650 ,	  0000 ,    0250 ,  007.000 ,	 00031 ,    00015 ,	    00010 ,   000.011 ,  000.000 ,	   00003 ,	   00002 ,	 00002 ,    018.791 ,	 00126 ,    00000007 ,	   0000.00 ,	 0000.00 ,     00004
2019-05-22 20:58:51 ,  000007.762 ,   019.400 ,  0000.002 ,	 0057.850 ,	  0000 ,    0250 ,  008.000 ,	 00048 ,    00021 ,	    00017 ,   000.001 ,  000.000 ,	   00003 ,	   00001 ,	 00002 ,    018.783 ,	 00117 ,    00000008 ,	   0000.00 ,	 0000.00 ,     00004
