BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-24 10:22:21 ,  000001.660 ,   004.148 ,  0001.265 ,	 0082.160 ,	  0002 ,    0372 ,  000.000 ,	 01125 ,    00414 ,	    00000 ,   000.567 ,  000.000 ,	   02293 ,	   00844 ,	 00003 ,    012.850 ,	 00101 ,    00000063 ,	   0000.03 ,	 0000.01 ,     00221
2019-05-24 10:23:21 ,  000000.999 ,   002.497 ,  0000.620 ,	 0054.630 ,	  0001 ,    0372 ,  000.000 ,	 00554 ,    00102 ,	    00000 ,   000.209 ,  000.001 ,	   02123 ,	   00391 ,	 00005 ,    012.849 ,	 00065 ,    00000056 ,	   0000.05 ,	 0000.01 ,     00029
2019-05-24 10:24:21 ,  000001.044 ,   002.610 ,  0000.662 ,	 0059.000 ,	  0001 ,    0375 ,  000.000 ,	 00672 ,    00085 ,	    00000 ,   000.142 ,  000.001 ,	   02046 ,	   00259 ,	 00008 ,    012.832 ,	 00043 ,    00000050 ,	   0000.07 ,	 0000.01 ,     00027
2019-05-24 10:25:21 ,  000000.737 ,   001.843 ,  0000.369 ,	 0071.700 ,	  0001 ,    0372 ,  000.000 ,	 00428 ,    00161 ,	    00000 ,   000.193 ,  000.000 ,	   01852 ,	   00697 ,	 00003 ,    012.839 ,	 00102 ,    00000069 ,	   0000.03 ,	 0000.01 ,     00030
2019-05-24 10:26:20 ,  000000.638 ,   001.594 ,  0000.311 ,	 0073.760 ,	  0000 ,    0372 ,  001.000 ,	 00339 ,    00275 ,	    00000 ,   000.343 ,  000.000 ,	   01764 ,	   01432 ,	 00001 ,    012.882 ,	 00216 ,    00000096 ,	   0000.02 ,	 0000.02 ,     00056
2019-05-24 10:27:20 ,  000000.992 ,   002.480 ,  0000.625 ,	 0044.670 ,	  0001 ,    0372 ,  001.000 ,	 00472 ,    00102 ,	    00000 ,   000.303 ,  000.001 ,	   01981 ,	   00430 ,	 00005 ,    012.872 ,	 00062 ,    00000054 ,	   0000.05 ,	 0000.01 ,     00026
2019-05-24 10:28:20 ,  000000.616 ,   001.541 ,  0000.287 ,	 0092.640 ,	  0000 ,    0372 ,  001.000 ,	 00125 ,    00416 ,	    00000 ,   001.034 ,  000.000 ,	   01261 ,	   04210 ,	 00000 ,    012.871 ,	 00858 ,    00000010 ,	   0000.00 ,	 0000.01 ,     00056
2019-05-24 10:29:20 ,  000001.150 ,   002.875 ,  0000.758 ,	 0076.070 ,	  0001 ,    0375 ,  005.000 ,	 01422 ,    00019 ,	    00000 ,   000.013 ,  000.000 ,	   03019 ,	   00041 ,	 00074 ,    012.884 ,	 00006 ,    00000008 ,	   0000.13 ,	 0000.00 ,     00004
2019-05-24 10:30:20 ,  000001.961 ,   004.902 ,  0001.622 ,	 0086.590 ,	  0002 ,    0369 ,  001.000 ,	 02302 ,    00019 ,	    00001 ,   000.015 ,  000.000 ,	   04184 ,	   00034 ,	 00124 ,    012.910 ,	 00004 ,    00000004 ,	   0000.14 ,	 0000.00 ,     00001
2019-05-24 10:31:20 ,  000001.748 ,   004.370 ,  0001.410 ,	 0084.390 ,	  0002 ,    0373 ,  002.000 ,	 01064 ,    01277 ,	    00001 ,   002.006 ,  000.000 ,	   02081 ,	   02497 ,	 00001 ,    012.907 ,	 00316 ,    00000075 ,	   0000.01 ,	 0000.01 ,     00638
2019-05-24 10:32:20 ,  000001.394 ,   003.485 ,  0001.098 ,	 0086.140 ,	  0001 ,    0372 ,  000.000 ,	 00721 ,    01665 ,	    00000 ,   002.943 ,  000.000 ,	   01612 ,	   03720 ,	 00000 ,    012.911 ,	 00599 ,    00000054 ,	   0000.01 ,	 0000.01 ,     01293
2019-05-24 10:33:20 ,  000000.659 ,   001.646 ,  0000.337 ,	 0069.270 ,	  0000 ,    0372 ,  001.000 ,	 00162 ,    00194 ,	    00000 ,   000.585 ,  000.000 ,	   01427 ,	   01715 ,	 00001 ,    012.918 ,	 00313 ,    00000041 ,	   0000.01 ,	 0000.01 ,     00077
2019-05-24 10:34:20 ,  000000.656 ,   001.639 ,  0000.330 ,	 0071.430 ,	  0000 ,    0374 ,  000.000 ,	 00394 ,    00171 ,	    00000 ,   000.201 ,  000.000 ,	   01810 ,	   00787 ,	 00002 ,    012.917 ,	 00118 ,    00000036 ,	   0000.02 ,	 0000.01 ,     00034
2019-05-24 10:35:20 ,  000000.704 ,   001.760 ,  0000.233 ,	 0093.770 ,	  0000 ,    0372 ,  001.000 ,	 00228 ,    00403 ,	    00000 ,   000.439 ,  000.000 ,	   01773 ,	   03131 ,	 00001 ,    012.921 ,	 00455 ,    00000016 ,	   0000.00 ,	 0000.01 ,     00057
2019-05-24 10:36:20 ,  000000.768 ,   001.921 ,  0000.424 ,	 0076.750 ,	  0001 ,    0372 ,  001.000 ,	 00628 ,    00266 ,	    00000 ,   000.233 ,  000.000 ,	   02213 ,	   00936 ,	 00002 ,    012.915 ,	 00114 ,    00000107 ,	   0000.04 ,	 0000.02 ,     00025
2019-05-24 10:37:21 ,  000000.569 ,   001.423 ,  0000.243 ,	 0087.890 ,	  0000 ,    0372 ,  001.000 ,	 00127 ,    00478 ,	    00000 ,   001.037 ,  000.000 ,	   01656 ,	   06215 ,	 00000 ,    012.913 ,	 00963 ,    00000008 ,	   0000.00 ,	 0000.00 ,     00100
2019-05-24 10:38:21 ,  000000.675 ,   001.687 ,  0000.289 ,	 0086.120 ,	  0000 ,    0372 ,  000.000 ,	 00397 ,    00215 ,	    00000 ,   000.182 ,  000.000 ,	   02026 ,	   01096 ,	 00002 ,    012.911 ,	 00144 ,    00000047 ,	   0000.02 ,	 0000.01 ,     00039
2019-05-24 10:39:21 ,  000000.700 ,   001.749 ,  0000.362 ,	 0096.560 ,	  0000 ,    0371 ,  001.000 ,	 00619 ,    00664 ,	    00000 ,   000.402 ,  000.000 ,	   02246 ,	   02408 ,	 00001 ,    012.911 ,	 00307 ,    00000081 ,	   0000.01 ,	 0000.01 ,     00088
2019-05-24 10:40:21 ,  000000.490 ,   001.224 ,  0000.187 ,	 0089.160 ,	  0000 ,    0368 ,  000.000 ,	 00180 ,    00541 ,	    00000 ,   000.631 ,  000.000 ,	   01529 ,	   04590 ,	 00000 ,    012.914 ,	 00775 ,    00000024 ,	   0000.00 ,	 0000.00 ,     00042
2019-05-24 10:41:21 ,  000001.352 ,   003.380 ,  0001.056 ,	 0087.700 ,	  0001 ,    0374 ,  001.000 ,	 00526 ,    02255 ,	    00000 ,   005.162 ,  000.000 ,	   01699 ,	   07288 ,	 00000 ,    012.908 ,	 01109 ,    00000015 ,	   0000.00 ,	 0000.01 ,     01832
2019-05-24 10:42:21 ,  000001.381 ,   003.451 ,  0001.073 ,	 0095.540 ,	  0001 ,    0373 ,  000.000 ,	 00919 ,    00460 ,	    00000 ,   000.562 ,  000.000 ,	   02023 ,	   01012 ,	 00002 ,    012.897 ,	 00132 ,    00000047 ,	   0000.02 ,	 0000.01 ,     00316
2019-05-24 10:43:21 ,  000000.816 ,   002.039 ,  0000.353 ,	 0096.870 ,	  0000 ,    0373 ,  001.000 ,	 00513 ,    00466 ,	    00000 ,   000.331 ,  000.000 ,	   02118 ,	   01927 ,	 00001 ,    012.884 ,	 00241 ,    00000043 ,	   0000.01 ,	 0000.01 ,     00066
2019-05-24 10:44:21 ,  000000.808 ,   002.019 ,  0000.471 ,	 0084.620 ,	  0001 ,    0375 ,  000.000 ,	 00541 ,    00277 ,	    00000 ,   000.285 ,  000.000 ,	   02073 ,	   01064 ,	 00002 ,    012.892 ,	 00140 ,    00000023 ,	   0000.01 ,	 0000.00 ,     00051
2019-05-24 10:45:21 ,  000000.792 ,   001.981 ,  0000.389 ,	 0068.370 ,	  0001 ,    0373 ,  001.000 ,	 00511 ,    00118 ,	    00000 ,   000.131 ,  000.000 ,	   02105 ,	   00486 ,	 00004 ,    012.885 ,	 00066 ,    00000052 ,	   0000.04 ,	 0000.01 ,     00022
2019-05-24 10:46:20 ,  000000.841 ,   002.101 ,  0000.534 ,	 0097.390 ,	  0001 ,    0373 ,  001.000 ,	 00932 ,    00737 ,	    00000 ,   000.434 ,  000.000 ,	   02675 ,	   02115 ,	 00001 ,    012.885 ,	 00208 ,    00000045 ,	   0000.01 ,	 0000.01 ,     00088
2019-05-24 10:47:20 ,  000000.701 ,   001.751 ,  0000.374 ,	 0097.550 ,	  0000 ,    0373 ,  001.000 ,	 00615 ,    01026 ,	    00000 ,   000.641 ,  000.000 ,	   02209 ,	   03688 ,	 00001 ,    012.880 ,	 00430 ,    00000034 ,	   0000.00 ,	 0000.01 ,     00094
2019-05-24 10:48:20 ,  000000.690 ,   001.725 ,  0000.346 ,	 0079.510 ,	  0000 ,    0374 ,  001.000 ,	 00250 ,    00752 ,	    00000 ,   001.307 ,  000.000 ,	   01607 ,	   04828 ,	 00000 ,    012.889 ,	 00786 ,    00000032 ,	   0000.00 ,	 0000.01 ,     00073
2019-05-24 10:49:20 ,  000000.993 ,   002.482 ,  0000.636 ,	 0057.690 ,	  0001 ,    0375 ,  000.000 ,	 00731 ,    00283 ,	    00000 ,   000.427 ,  000.000 ,	   02454 ,	   00950 ,	 00003 ,    012.877 ,	 00109 ,    00000069 ,	   0000.03 ,	 0000.01 ,     00047
2019-05-24 10:50:20 ,  000000.773 ,   001.931 ,  0000.436 ,	 0089.210 ,	  0000 ,    0372 ,  000.000 ,	 00543 ,    00172 ,	    00000 ,   000.155 ,  000.000 ,	   02016 ,	   00640 ,	 00003 ,    012.860 ,	 00087 ,    00000028 ,	   0000.02 ,	 0000.01 ,     00031
2019-05-24 10:51:20 ,  000001.432 ,   003.580 ,  0001.095 ,	 0082.240 ,	  0001 ,    0372 ,  001.000 ,	 00780 ,    02599 ,	    00000 ,   004.441 ,  000.000 ,	   02013 ,	   06713 ,	 00000 ,    012.860 ,	 00859 ,    00000047 ,	   0000.00 ,	 0000.01 ,     01350
2019-05-24 10:52:20 ,  000001.804 ,   004.509 ,  0001.446 ,	 0088.720 ,	  0002 ,    0373 ,  002.000 ,	 01714 ,    01607 ,	    00001 ,   001.528 ,  000.000 ,	   02846 ,	   02668 ,	 00001 ,    012.859 ,	 00249 ,    00000050 ,	   0000.01 ,	 0000.01 ,     00646
2019-05-24 10:53:20 ,  000001.144 ,   002.859 ,  0000.728 ,	 0051.170 ,	  0001 ,    0371 ,  001.000 ,	 00956 ,    00218 ,	    00000 ,   000.324 ,  000.001 ,	   02661 ,	   00605 ,	 00004 ,    012.859 ,	 00063 ,    00000036 ,	   0000.03 ,	 0000.01 ,     00037
2019-05-24 10:54:20 ,  000001.007 ,   002.518 ,  0000.572 ,	 0065.130 ,	  0001 ,    0374 ,  001.000 ,	 00631 ,    00361 ,	    00000 ,   000.502 ,  000.000 ,	   02225 ,	   01272 ,	 00002 ,    012.838 ,	 00173 ,    00000225 ,	   0000.06 ,	 0000.04 ,     00067
2019-05-24 10:55:20 ,  000000.978 ,   002.445 ,  0000.626 ,	 0048.680 ,	  0001 ,    0371 ,  001.000 ,	 00191 ,    00151 ,	    00000 ,   001.015 ,  000.001 ,	   01667 ,	   01317 ,	 00001 ,    012.830 ,	 00207 ,    00000025 ,	   0000.01 ,	 0000.01 ,     00046
2019-05-24 10:56:20 ,  000000.735 ,   001.836 ,  0000.425 ,	 0035.490 ,	  0001 ,    0370 ,  001.000 ,	 00140 ,    00325 ,	    00000 ,   002.772 ,  000.001 ,	   01169 ,	   02703 ,	 00000 ,    012.820 ,	 00596 ,    00000023 ,	   0000.00 ,	 0000.01 ,     00064
2019-05-24 10:57:21 ,  000000.732 ,   001.828 ,  0000.425 ,	 0034.030 ,	  0001 ,    0368 ,  000.000 ,	 00336 ,    00842 ,	    00000 ,   003.124 ,  000.001 ,	   00946 ,	   02366 ,	 00000 ,    012.815 ,	 00649 ,    00000158 ,	   0000.01 ,	 0000.03 ,     00085
2019-05-24 10:58:21 ,  000001.520 ,   003.800 ,  0001.153 ,	 0053.720 ,	  0002 ,    0368 ,  001.000 ,	 00682 ,    02046 ,	    00001 ,   006.441 ,  000.002 ,	   01112 ,	   03337 ,	 00000 ,    012.805 ,	 00768 ,    00000008 ,	   0000.00 ,	 0000.00 ,     00203
