BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-22 14:25:51 ,  000001.366 ,   003.414 ,  0001.151 ,	 0097.410 ,	  0001 ,    0369 ,  001.000 ,	 00393 ,    00906 ,	    00001 ,   002.726 ,  000.002 ,	   00501 ,	   01156 ,	 00000 ,    008.940 ,	 00594 ,    00000010 ,	   0000.00 ,	 0000.00 ,     00123
2019-05-22 14:26:51 ,  000001.496 ,   003.739 ,  0001.143 ,	 0099.990 ,	  0001 ,    0369 ,  001.000 ,	 00629 ,    00755 ,	    00001 ,   001.372 ,  000.001 ,	   00754 ,	   00905 ,	 00001 ,    008.903 ,	 00311 ,    00000033 ,	   0000.01 ,	 0000.01 ,     00090
2019-05-22 14:27:51 ,  000001.327 ,   003.317 ,  0001.109 ,	 0099.580 ,	  0001 ,    0369 ,  001.000 ,	 00265 ,    00177 ,	    00001 ,   000.743 ,  000.003 ,	   00347 ,	   00231 ,	 00002 ,    008.903 ,	 00174 ,    00000026 ,	   0000.01 ,	 0000.01 ,     00040
2019-05-22 14:28:51 ,  000001.376 ,   003.438 ,  0001.153 ,	 0096.460 ,	  0001 ,    0369 ,  001.000 ,	 00439 ,    00277 ,	    00001 ,   000.755 ,  000.001 ,	   00362 ,	   00228 ,	 00002 ,    008.878 ,	 00185 ,    00000151 ,	   0000.04 ,	 0000.03 ,     00051
2019-05-22 14:29:51 ,  000001.299 ,   003.246 ,  0001.099 ,	 0098.700 ,	  0001 ,    0368 ,  001.000 ,	 00186 ,    00254 ,	    00001 ,   001.519 ,  000.004 ,	   00271 ,	   00370 ,	 00001 ,    008.879 ,	 00358 ,    00000104 ,	   0000.01 ,	 0000.02 ,     00059
2019-05-22 14:30:51 ,  000001.953 ,   004.880 ,  0001.699 ,	 0091.810 ,	  0002 ,    0369 ,  002.000 ,	 00692 ,    01383 ,	    00001 ,   003.702 ,  000.001 ,	   00507 ,	   01014 ,	 00000 ,    008.879 ,	 00521 ,    00000100 ,	   0000.01 ,	 0000.02 ,     00640
2019-05-22 14:31:51 ,  000001.987 ,   004.965 ,  0001.812 ,	 0099.800 ,	  0002 ,    0367 ,  001.000 ,	 00670 ,    02010 ,	    00004 ,   005.446 ,  000.001 ,	   00183 ,	   00549 ,	 00000 ,    008.860 ,	 00779 ,    00000016 ,	   0000.00 ,	 0000.00 ,     01651
2019-05-22 14:32:51 ,  000001.229 ,   003.073 ,  0001.034 ,	 0099.210 ,	  0001 ,    0365 ,  001.000 ,	 00082 ,    00351 ,	    00001 ,   004.466 ,  000.006 ,	   00127 ,	   00543 ,	 00000 ,    008.862 ,	 01099 ,    00000096 ,	   0000.00 ,	 0000.01 ,     00073
2019-05-22 14:33:51 ,  000001.419 ,   003.546 ,  0001.181 ,	 0094.130 ,	  0001 ,    0363 ,  002.000 ,	 00709 ,    00709 ,	    00001 ,   001.255 ,  000.001 ,	   00828 ,	   00828 ,	 00001 ,    008.862 ,	 00261 ,    00000151 ,	   0000.03 ,	 0000.03 ,     00062
2019-05-22 14:34:51 ,  000001.288 ,   003.219 ,  0001.078 ,	 0098.000 ,	  0001 ,    0365 ,  001.000 ,	 00307 ,    00302 ,	    00001 ,   001.082 ,  000.003 ,	   00375 ,	   00368 ,	 00001 ,    008.862 ,	 00256 ,    00000029 ,	   0000.01 ,	 0000.01 ,     00034
2019-05-22 14:35:51 ,  000001.350 ,   003.375 ,  0001.107 ,	 0098.460 ,	  0001 ,    0361 ,  002.000 ,	 00160 ,    00137 ,	    00001 ,   000.964 ,  000.005 ,	   00195 ,	   00167 ,	 00001 ,    008.865 ,	 00224 ,    00000056 ,	   0000.01 ,	 0000.01 ,     00021
2019-05-22 14:36:51 ,  000001.429 ,   003.570 ,  0001.220 ,	 0095.570 ,	  0001 ,    0361 ,  001.000 ,	 00248 ,    00392 ,	    00001 ,   002.017 ,  000.004 ,	   00292 ,	   00462 ,	 00001 ,    008.867 ,	 00431 ,    00000175 ,	   0000.02 ,	 0000.03 ,     00077
2019-05-22 14:37:51 ,  000001.512 ,   003.779 ,  0001.261 ,	 0096.150 ,	  0001 ,    0357 ,  001.000 ,	 00625 ,    00407 ,	    00001 ,   000.856 ,  000.002 ,	   00775 ,	   00506 ,	 00002 ,    008.869 ,	 00171 ,    00000080 ,	   0000.02 ,	 0000.01 ,     00064
2019-05-22 14:38:51 ,  000001.371 ,   003.428 ,  0001.126 ,	 0099.210 ,	  0001 ,    0357 ,  001.000 ,	 00551 ,    00972 ,	    00001 ,   002.003 ,  000.002 ,	   00689 ,	   01216 ,	 00001 ,    008.869 ,	 00454 ,    00000047 ,	   0000.01 ,	 0000.01 ,     00144
2019-05-22 14:39:51 ,  000001.446 ,   003.614 ,  0001.185 ,	 0099.330 ,	  0001 ,    0357 ,  002.000 ,	 00795 ,    00900 ,	    00001 ,   001.350 ,  000.001 ,	   00891 ,	   01008 ,	 00001 ,    008.844 ,	 00296 ,    00000040 ,	   0000.01 ,	 0000.01 ,     00077
2019-05-22 14:40:51 ,  000001.995 ,   004.987 ,  0001.765 ,	 0092.650 ,	  0002 ,    0356 ,  003.000 ,	 01013 ,    00313 ,	    00001 ,   000.589 ,  000.001 ,	   00808 ,	   00250 ,	 00003 ,    008.847 ,	 00084 ,    00000025 ,	   0000.02 ,	 0000.01 ,     00127
2019-05-22 14:41:51 ,  000002.082 ,   005.204 ,  0001.839 ,	 0098.940 ,	  0002 ,    0355 ,  041.000 ,	 01229 ,    01366 ,	    00001 ,   002.065 ,  000.001 ,	   00894 ,	   00993 ,	 00001 ,    008.847 ,	 00292 ,    00000042 ,	   0000.01 ,	 0000.01 ,     00620
2019-05-22 14:42:51 ,  000001.459 ,   003.646 ,  0001.231 ,	 0097.640 ,	  0001 ,    0355 ,  001.000 ,	 00597 ,    00141 ,	    00001 ,   000.298 ,  000.002 ,	   00802 ,	   00189 ,	 00004 ,    008.843 ,	 00065 ,    00000041 ,	   0000.04 ,	 0000.01 ,     00034
2019-05-22 14:43:51 ,  000001.255 ,   003.137 ,  0001.020 ,	 0099.560 ,	  0001 ,    0355 ,  001.000 ,	 00067 ,    00111 ,	    00001 ,   001.708 ,  000.009 ,	   00087 ,	   00145 ,	 00001 ,    008.843 ,	 00429 ,    00000023 ,	   0000.00 ,	 0000.01 ,     00024
2019-05-22 14:44:51 ,  000001.394 ,   003.484 ,  0001.118 ,	 0098.710 ,	  0001 ,    0357 ,  001.000 ,	 00502 ,    00159 ,	    00001 ,   000.359 ,  000.002 ,	   00593 ,	   00188 ,	 00003 ,    008.822 ,	 00085 ,    00000016 ,	   0000.01 ,	 0000.00 ,     00019
2019-05-22 14:45:51 ,  000001.431 ,   003.576 ,  0001.189 ,	 0093.050 ,	  0001 ,    0355 ,  001.000 ,	 00529 ,    00111 ,	    00001 ,   000.268 ,  000.002 ,	   00666 ,	   00140 ,	 00005 ,    008.813 ,	 00058 ,    00000031 ,	   0000.03 ,	 0000.01 ,     00018
2019-05-22 14:46:51 ,  000001.458 ,   003.643 ,  0001.240 ,	 0097.970 ,	  0001 ,    0355 ,  001.000 ,	 00577 ,    00196 ,	    00001 ,   000.429 ,  000.002 ,	   00711 ,	   00241 ,	 00003 ,    008.809 ,	 00091 ,    00000036 ,	   0000.02 ,	 0000.01 ,     00025
2019-05-22 14:47:51 ,  000001.492 ,   003.729 ,  0001.233 ,	 0092.200 ,	  0001 ,    0355 ,  001.000 ,	 00612 ,    00237 ,	    00001 ,   000.518 ,  000.002 ,	   00737 ,	   00285 ,	 00003 ,    008.809 ,	 00102 ,    00000035 ,	   0000.02 ,	 0000.01 ,     00024
2019-05-22 14:48:51 ,  000001.379 ,   003.448 ,  0001.134 ,	 0098.880 ,	  0001 ,    0353 ,  001.000 ,	 00499 ,    00168 ,	    00001 ,   000.386 ,  000.002 ,	   00571 ,	   00192 ,	 00003 ,    008.817 ,	 00090 ,    00000033 ,	   0000.02 ,	 0000.01 ,     00013
2019-05-22 14:49:51 ,  000001.490 ,   003.725 ,  0001.240 ,	 0094.900 ,	  0001 ,    0355 ,  002.000 ,	 00917 ,    00183 ,	    00001 ,   000.261 ,  000.001 ,	   01092 ,	   00218 ,	 00005 ,    008.792 ,	 00057 ,    00000043 ,	   0000.04 ,	 0000.01 ,     00022
2019-05-22 14:50:51 ,  000002.046 ,   005.115 ,  0001.757 ,	 0091.060 ,	  0002 ,    0354 ,  002.000 ,	 00754 ,    00983 ,	    00001 ,   002.518 ,  000.001 ,	   00600 ,	   00782 ,	 00001 ,    008.794 ,	 00340 ,    00000047 ,	   0000.01 ,	 0000.01 ,     00445
2019-05-22 14:51:52 ,  000002.358 ,   005.893 ,  0002.108 ,	 0097.760 ,	  0002 ,    0351 ,  001.000 ,	 01159 ,    00374 ,	    00001 ,   000.696 ,  000.001 ,	   00794 ,	   00256 ,	 00003 ,    008.800 ,	 00096 ,    00000074 ,	   0000.04 ,	 0000.01 ,     00217
2019-05-22 14:52:52 ,  000001.601 ,   004.002 ,  0001.316 ,	 0097.060 ,	  0001 ,    0351 ,  003.000 ,	 00868 ,    00427 ,	    00001 ,   000.667 ,  000.001 ,	   01024 ,	   00503 ,	 00002 ,    008.788 ,	 00131 ,    00000048 ,	   0000.02 ,	 0000.01 ,     00039
2019-05-22 14:53:52 ,  000001.499 ,   003.745 ,  0001.238 ,	 0098.270 ,	  0001 ,    0351 ,  001.000 ,	 00720 ,    00154 ,	    00001 ,   000.269 ,  000.001 ,	   00908 ,	   00194 ,	 00005 ,    008.808 ,	 00060 ,    00000039 ,	   0000.04 ,	 0000.01 ,     00029
2019-05-22 14:54:52 ,  000001.374 ,   003.434 ,  0001.131 ,	 0096.370 ,	  0001 ,    0353 ,  001.000 ,	 00162 ,    00027 ,	    00001 ,   000.193 ,  000.004 ,	   00237 ,	   00039 ,	 00006 ,    008.809 ,	 00046 ,    00000017 ,	   0000.02 ,	 0000.00 ,     00010
2019-05-22 14:55:52 ,  000001.298 ,   003.245 ,  0001.092 ,	 0091.990 ,	  0001 ,    0351 ,  001.000 ,	 00214 ,    00060 ,	    00001 ,   000.335 ,  000.004 ,	   00293 ,	   00083 ,	 00004 ,    008.815 ,	 00077 ,    00000056 ,	   0000.04 ,	 0000.01 ,     00016
2019-05-22 14:56:52 ,  000001.489 ,   003.720 ,  0001.162 ,	 0096.730 ,	  0001 ,    0351 ,  001.000 ,	 00238 ,    00118 ,	    00001 ,   000.596 ,  000.003 ,	   00332 ,	   00165 ,	 00002 ,    008.857 ,	 00132 ,    00000038 ,	   0000.02 ,	 0000.01 ,     00033
2019-05-22 14:57:52 ,  000001.424 ,   003.558 ,  0001.171 ,	 0097.670 ,	  0001 ,    0351 ,  001.000 ,	 00217 ,    00592 ,	    00001 ,   003.269 ,  000.004 ,	   00304 ,	   00828 ,	 00000 ,    008.863 ,	 00698 ,    00000010 ,	   0000.00 ,	 0000.00 ,     00143
2019-05-22 14:58:52 ,  000001.586 ,   003.964 ,  0001.322 ,	 0095.250 ,	  0001 ,    0351 ,  002.000 ,	 00241 ,    00805 ,	    00001 ,   004.625 ,  000.004 ,	   00297 ,	   00991 ,	 00000 ,    008.861 ,	 00858 ,    00000021 ,	   0000.00 ,	 0000.01 ,     00122
