BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-22 11:08:51 ,  000000.440 ,   001.100 ,  0000.174 ,	 0091.590 ,	  0000 ,    0392 ,  000.000 ,	 00325 ,    00974 ,	    00000 ,   000.572 ,  000.000 ,	   00725 ,	   02178 ,	 00000 ,    009.455 ,	 00770 ,    00000028 ,	   0000.00 ,	 0000.01 ,     00186
2019-05-22 11:09:51 ,  000000.382 ,   000.955 ,  0000.113 ,	 0083.750 ,	  0000 ,    0394 ,  000.000 ,	 00193 ,    00374 ,	    00000 ,   000.262 ,  000.000 ,	   00697 ,	   01349 ,	 00001 ,    009.450 ,	 00505 ,    00000149 ,	   0000.01 ,	 0000.03 ,     00034
2019-05-22 11:10:51 ,  000001.281 ,   003.203 ,  0000.995 ,	 0080.490 ,	  0001 ,    0393 ,  002.000 ,	 00684 ,    02567 ,	    00001 ,   004.636 ,  000.001 ,	   00941 ,	   03531 ,	 00000 ,    009.452 ,	 00961 ,    00000010 ,	   0000.00 ,	 0000.00 ,     01059
2019-05-22 11:11:51 ,  000001.810 ,   004.524 ,  0001.588 ,	 0085.480 ,	  0002 ,    0392 ,  001.000 ,	 00776 ,    02330 ,	    00001 ,   005.575 ,  000.001 ,	   00795 ,	   02386 ,	 00000 ,    009.437 ,	 00781 ,    00000018 ,	   0000.00 ,	 0000.01 ,     01715
2019-05-22 11:12:51 ,  000001.062 ,   002.654 ,  0000.829 ,	 0080.480 ,	  0001 ,    0392 ,  001.000 ,	 00115 ,    00495 ,	    00000 ,   004.415 ,  000.002 ,	   00460 ,	   01972 ,	 00000 ,    009.438 ,	 01098 ,    00000011 ,	   0000.00 ,	 0000.00 ,     00075
2019-05-22 11:13:51 ,  000001.197 ,   002.993 ,  0000.939 ,	 0080.120 ,	  0001 ,    0392 ,  001.000 ,	 00314 ,    00295 ,	    00000 ,   001.099 ,  000.001 ,	   00881 ,	   00826 ,	 00001 ,    009.436 ,	 00244 ,    00000069 ,	   0000.01 ,	 0000.01 ,     00050
2019-05-22 11:14:51 ,  000001.932 ,   004.829 ,  0001.656 ,	 0080.050 ,	  0002 ,    0393 ,  002.000 ,	 00618 ,    02472 ,	    00001 ,   008.280 ,  000.002 ,	   01063 ,	   04253 ,	 00000 ,    009.439 ,	 01037 ,    00000019 ,	   0000.00 ,	 0000.01 ,     00079
2019-05-22 11:15:51 ,  000001.992 ,   004.979 ,  0001.717 ,	 0079.380 ,	  0002 ,    0391 ,  002.000 ,	 00575 ,    01438 ,	    00001 ,   005.408 ,  000.003 ,	   00640 ,	   01600 ,	 00000 ,    009.405 ,	 00645 ,    00000055 ,	   0000.00 ,	 0000.01 ,     00065
2019-05-22 11:16:51 ,  000001.690 ,   004.223 ,  0001.429 ,	 0080.070 ,	  0002 ,    0391 ,  001.000 ,	 00881 ,    00529 ,	    00001 ,   001.070 ,  000.001 ,	   01198 ,	   00719 ,	 00002 ,    009.406 ,	 00157 ,    00000025 ,	   0000.01 ,	 0000.01 ,     00050
2019-05-22 11:17:51 ,  000001.272 ,   003.179 ,  0000.941 ,	 0078.750 ,	  0001 ,    0391 ,  001.000 ,	 00911 ,    00355 ,	    00001 ,   000.466 ,  000.001 ,	   01282 ,	   00499 ,	 00003 ,    009.404 ,	 00104 ,    00000035 ,	   0000.02 ,	 0000.01 ,     00041
2019-05-22 11:18:51 ,  000001.226 ,   003.066 ,  0000.931 ,	 0080.100 ,	  0001 ,    0391 ,  001.000 ,	 00539 ,    00851 ,	    00001 ,   001.836 ,  000.001 ,	   00800 ,	   01264 ,	 00001 ,    009.406 ,	 00407 ,    00000022 ,	   0000.00 ,	 0000.01 ,     00066
2019-05-22 11:19:51 ,  000001.092 ,   002.728 ,  0000.833 ,	 0075.380 ,	  0001 ,    0393 ,  001.000 ,	 00248 ,    00087 ,	    00001 ,   000.388 ,  000.003 ,	   00344 ,	   00121 ,	 00003 ,    009.411 ,	 00096 ,    00000087 ,	   0000.04 ,	 0000.02 ,     00020
2019-05-22 11:20:51 ,  000001.234 ,   003.084 ,  0000.901 ,	 0079.210 ,	  0001 ,    0393 ,  002.000 ,	 00657 ,    00668 ,	    00001 ,   001.157 ,  000.001 ,	   00509 ,	   00518 ,	 00001 ,    009.409 ,	 00267 ,    00000105 ,	   0000.02 ,	 0000.02 ,     00366
2019-05-22 11:21:51 ,  000002.975 ,   007.438 ,  0002.741 ,	 0070.290 ,	  0004 ,    0412 ,  003.000 ,	 00735 ,    03151 ,	    00003 ,   016.718 ,  000.002 ,	   00248 ,	   01065 ,	 00000 ,    009.453 ,	 01495 ,    00000553 ,	   0000.02 ,	 0000.07 ,     02273
2019-05-22 11:22:51 ,  000002.492 ,   006.227 ,  0002.158 ,	 0080.180 ,	  0003 ,    0472 ,  002.000 ,	 00509 ,    00611 ,	    00001 ,   003.229 ,  000.004 ,	   00675 ,	   00810 ,	 00001 ,    009.495 ,	 00357 ,    00000069 ,	   0000.01 ,	 0000.02 ,     00127
2019-05-22 11:23:51 ,  000002.442 ,   006.104 ,  0002.172 ,	 0066.270 ,	  0003 ,    0432 ,  002.000 ,	 00450 ,    00221 ,	    00001 ,   001.612 ,  000.005 ,	   00560 ,	   00276 ,	 00002 ,    009.559 ,	 00146 ,    00000024 ,	   0000.01 ,	 0000.01 ,     00029
2019-05-22 11:24:51 ,  000002.398 ,   005.995 ,  0002.164 ,	 0092.130 ,	  0002 ,    0434 ,  003.000 ,	 00444 ,    00238 ,	    00001 ,   001.258 ,  000.004 ,	   00543 ,	   00291 ,	 00002 ,    009.545 ,	 00144 ,    00000081 ,	   0000.03 ,	 0000.02 ,     00033
2019-05-22 11:25:51 ,  000001.484 ,   003.709 ,  0001.213 ,	 0081.000 ,	  0001 ,    0391 ,  002.000 ,	 00664 ,    00196 ,	    00001 ,   000.443 ,  000.001 ,	   00965 ,	   00285 ,	 00003 ,    009.587 ,	 00084 ,    00000117 ,	   0000.07 ,	 0000.02 ,     00028
2019-05-22 11:26:51 ,  000001.447 ,   003.616 ,  0001.082 ,	 0068.710 ,	  0002 ,    0391 ,  001.000 ,	 00476 ,    01191 ,	    00001 ,   003.938 ,  000.002 ,	   00603 ,	   01508 ,	 00000 ,    009.580 ,	 00642 ,    00000018 ,	   0000.00 ,	 0000.01 ,     00114
2019-05-22 11:27:51 ,  000001.332 ,   003.329 ,  0001.082 ,	 0063.440 ,	  0002 ,    0391 ,  001.000 ,	 00435 ,    01187 ,	    00001 ,   004.653 ,  000.002 ,	   00703 ,	   01918 ,	 00000 ,    009.568 ,	 00700 ,    00000012 ,	   0000.00 ,	 0000.00 ,     00169
2019-05-22 11:28:51 ,  000001.564 ,   003.910 ,  0001.271 ,	 0074.560 ,	  0002 ,    0393 ,  002.000 ,	 01137 ,    00239 ,	    00001 ,   000.358 ,  000.001 ,	   01248 ,	   00262 ,	 00005 ,    009.559 ,	 00066 ,    00000090 ,	   0000.07 ,	 0000.02 ,     00038
2019-05-22 11:29:51 ,  000001.258 ,   003.144 ,  0000.982 ,	 0061.330 ,	  0002 ,    0391 ,  001.000 ,	 00792 ,    00153 ,	    00001 ,   000.310 ,  000.001 ,	   01180 ,	   00228 ,	 00005 ,    009.514 ,	 00056 ,    00000052 ,	   0000.05 ,	 0000.01 ,     00028
2019-05-22 11:30:51 ,  000001.160 ,   002.899 ,  0000.924 ,	 0074.730 ,	  0001 ,    0392 ,  002.000 ,	 00870 ,    00278 ,	    00001 ,   000.395 ,  000.001 ,	   00878 ,	   00280 ,	 00003 ,    009.495 ,	 00087 ,    00000042 ,	   0000.03 ,	 0000.01 ,     00115
2019-05-22 11:31:51 ,  000001.007 ,   002.518 ,  0000.812 ,	 0094.880 ,	  0001 ,    0391 ,  001.000 ,	 00818 ,    00528 ,	    00002 ,   000.552 ,  000.000 ,	   00410 ,	   00265 ,	 00002 ,    009.480 ,	 00169 ,    00000004 ,	   0000.00 ,	 0000.00 ,     00357
2019-05-22 11:32:51 ,  000000.389 ,   000.971 ,  0000.160 ,	 0062.060 ,	  0000 ,    0391 ,  000.000 ,	 00259 ,    00187 ,	    00001 ,   000.187 ,  000.001 ,	   00471 ,	   00341 ,	 00001 ,    009.475 ,	 00188 ,    00000009 ,	   0000.00 ,	 0000.00 ,     00014
2019-05-22 11:33:51 ,  000000.436 ,   001.089 ,  0000.173 ,	 0074.540 ,	  0000 ,    0391 ,  001.000 ,	 00389 ,    00227 ,	    00001 ,   000.135 ,  000.000 ,	   00615 ,	   00359 ,	 00002 ,    009.454 ,	 00153 ,    00000024 ,	   0000.01 ,	 0000.01 ,     00026
2019-05-22 11:34:51 ,  000000.451 ,   001.126 ,  0000.198 ,	 0043.220 ,	  0000 ,    0393 ,  000.000 ,	 00549 ,    00185 ,	    00001 ,   000.154 ,  000.001 ,	   00635 ,	   00214 ,	 00003 ,    009.399 ,	 00090 ,    00000013 ,	   0000.01 ,	 0000.00 ,     00011
2019-05-22 11:35:51 ,  000000.525 ,   001.312 ,  0000.229 ,	 0080.310 ,	  0000 ,    0391 ,  001.000 ,	 00414 ,    00256 ,	    00001 ,   000.176 ,  000.000 ,	   00547 ,	   00338 ,	 00002 ,    009.403 ,	 00163 ,    00000057 ,	   0000.02 ,	 0000.01 ,     00029
2019-05-22 11:36:51 ,  000001.545 ,   003.861 ,  0001.262 ,	 0071.360 ,	  0002 ,    0391 ,  002.000 ,	 00357 ,    00151 ,	    00001 ,   000.747 ,  000.003 ,	   00462 ,	   00195 ,	 00002 ,    009.397 ,	 00127 ,    00000060 ,	   0000.03 ,	 0000.01 ,     00032
2019-05-22 11:37:51 ,  000002.208 ,   005.520 ,  0001.920 ,	 0090.480 ,	  0002 ,    0391 ,  002.000 ,	 00283 ,    00160 ,	    00001 ,   001.201 ,  000.004 ,	   00449 ,	   00254 ,	 00002 ,    009.387 ,	 00149 ,    00000009 ,	   0000.00 ,	 0000.00 ,     00025
2019-05-22 11:38:51 ,  000002.096 ,   005.238 ,  0001.868 ,	 0090.990 ,	  0002 ,    0391 ,  001.000 ,	 00418 ,    00226 ,	    00001 ,   001.110 ,  000.003 ,	   00587 ,	   00317 ,	 00002 ,    009.380 ,	 00142 ,    00000015 ,	   0000.01 ,	 0000.00 ,     00037
2019-05-22 11:39:51 ,  000001.573 ,   003.932 ,  0001.335 ,	 0095.960 ,	  0001 ,    0393 ,  002.000 ,	 00429 ,    00169 ,	    00001 ,   000.549 ,  000.002 ,	   00539 ,	   00213 ,	 00003 ,    009.375 ,	 00106 ,    00000017 ,	   0000.01 ,	 0000.00 ,     00014
2019-05-22 11:40:51 ,  000002.802 ,   007.005 ,  0002.534 ,	 0087.670 ,	  0003 ,    0392 ,  003.000 ,	 00964 ,    00429 ,	    00001 ,   001.285 ,  000.002 ,	   00844 ,	   00375 ,	 00002 ,    009.372 ,	 00119 ,    00000023 ,	   0000.01 ,	 0000.01 ,     00139
2019-05-22 11:41:52 ,  000002.901 ,   007.250 ,  0002.658 ,	 0091.970 ,	  0003 ,    0391 ,  002.000 ,	 01075 ,    00485 ,	    00002 ,   001.304 ,  000.001 ,	   00655 ,	   00296 ,	 00002 ,    009.369 ,	 00121 ,    00000018 ,	   0000.01 ,	 0000.00 ,     00260
2019-05-22 11:42:52 ,  000002.022 ,   005.053 ,  0001.756 ,	 0091.150 ,	  0002 ,    0391 ,  001.000 ,	 00565 ,    00399 ,	    00001 ,   001.360 ,  000.003 ,	   00688 ,	   00485 ,	 00001 ,    009.365 ,	 00185 ,    00000024 ,	   0000.01 ,	 0000.01 ,     00030
2019-05-22 11:43:52 ,  000001.556 ,   003.890 ,  0001.284 ,	 0096.800 ,	  0001 ,    0391 ,  002.000 ,	 00518 ,    00840 ,	    00001 ,   002.151 ,  000.002 ,	   00661 ,	   01072 ,	 00001 ,    009.362 ,	 00423 ,    00000045 ,	   0000.01 ,	 0000.01 ,     00116
2019-05-22 11:44:52 ,  000001.349 ,   003.373 ,  0001.080 ,	 0096.290 ,	  0001 ,    0393 ,  000.000 ,	 00747 ,    00896 ,	    00001 ,   001.346 ,  000.001 ,	   00914 ,	   01096 ,	 00001 ,    009.327 ,	 00316 ,    00000056 ,	   0000.01 ,	 0000.01 ,     00113
2019-05-22 11:45:52 ,  000000.410 ,   001.026 ,  0000.173 ,	 0093.870 ,	  0000 ,    0391 ,  000.000 ,	 00465 ,    00288 ,	    00001 ,   000.114 ,  000.000 ,	   00558 ,	   00345 ,	 00002 ,    009.330 ,	 00163 ,    00000030 ,	   0000.01 ,	 0000.01 ,     00038
2019-05-22 11:46:52 ,  000000.440 ,   001.100 ,  0000.213 ,	 0090.050 ,	  0000 ,    0391 ,  000.000 ,	 00314 ,    00255 ,	    00001 ,   000.192 ,  000.000 ,	   00564 ,	   00457 ,	 00001 ,    009.332 ,	 00211 ,    00000030 ,	   0000.01 ,	 0000.01 ,     00047
2019-05-22 11:47:52 ,  000000.518 ,   001.295 ,  0000.273 ,	 0098.560 ,	  0000 ,    0392 ,  001.000 ,	 00188 ,    00539 ,	    00001 ,   000.792 ,  000.001 ,	   00175 ,	   00500 ,	 00000 ,    009.292 ,	 00746 ,    00000019 ,	   0000.00 ,	 0000.01 ,     00059
2019-05-22 11:48:52 ,  000001.312 ,   003.279 ,  0001.067 ,	 0098.950 ,	  0001 ,    0391 ,  001.000 ,	 00245 ,    00193 ,	    00001 ,   000.851 ,  000.002 ,	   00437 ,	   00345 ,	 00001 ,    009.267 ,	 00208 ,    00000063 ,	   0000.02 ,	 0000.01 ,     00034
2019-05-22 11:49:52 ,  000001.309 ,   003.273 ,  0001.096 ,	 0096.130 ,	  0001 ,    0393 ,  001.000 ,	 00151 ,    00245 ,	    00001 ,   001.849 ,  000.005 ,	   00214 ,	   00347 ,	 00001 ,    009.268 ,	 00422 ,    00000032 ,	   0000.01 ,	 0000.01 ,     00066
2019-05-22 11:50:52 ,  000003.690 ,   009.225 ,  0001.845 ,	 0088.540 ,	  0002 ,    0392 ,  002.000 ,	 00508 ,    00256 ,	    00002 ,   001.050 ,  000.002 ,	   00258 ,	   00130 ,	 00002 ,    009.268 ,	 00135 ,    00000058 ,	   0000.02 ,	 0000.01 ,     00196
2019-05-22 11:51:52 ,  000002.104 ,   005.258 ,  0001.839 ,	 0098.410 ,	  0002 ,    0391 ,  001.000 ,	 00742 ,    00742 ,	    00002 ,   001.869 ,  000.001 ,	   00381 ,	   00381 ,	 00001 ,    009.270 ,	 00284 ,    00000076 ,	   0000.01 ,	 0000.01 ,     00550
2019-05-22 11:52:52 ,  000001.048 ,   002.619 ,  0000.765 ,	 0095.090 ,	  0001 ,    0391 ,  001.000 ,	 00627 ,    00724 ,	    00001 ,   000.928 ,  000.001 ,	   00785 ,	   00906 ,	 00001 ,    009.270 ,	 00301 ,    00000134 ,	   0000.02 ,	 0000.02 ,     00089
2019-05-22 11:53:52 ,  000000.616 ,   001.540 ,  0000.327 ,	 0077.870 ,	  0000 ,    0391 ,  002.000 ,	 00354 ,    00204 ,	    00001 ,   000.242 ,  000.001 ,	   00596 ,	   00344 ,	 00002 ,    009.269 ,	 00153 ,    00000098 ,	   0000.03 ,	 0000.02 ,     00036
2019-05-22 11:54:52 ,  000001.466 ,   003.663 ,  0001.164 ,	 0093.380 ,	  0001 ,    0393 ,  002.000 ,	 00383 ,    00140 ,	    00001 ,   000.456 ,  000.002 ,	   00474 ,	   00173 ,	 00003 ,    009.278 ,	 00100 ,    00000035 ,	   0000.02 ,	 0000.01 ,     00021
2019-05-22 11:55:52 ,  000001.408 ,   003.518 ,  0001.102 ,	 0098.570 ,	  0001 ,    0391 ,  001.000 ,	 00347 ,    00248 ,	    00001 ,   000.799 ,  000.003 ,	   00415 ,	   00297 ,	 00001 ,    009.279 ,	 00187 ,    00000035 ,	   0000.01 ,	 0000.01 ,     00030
2019-05-22 11:56:52 ,  000001.278 ,   003.193 ,  0001.038 ,	 0099.690 ,	  0001 ,    0391 ,  001.000 ,	 00067 ,    00184 ,	    00001 ,   002.840 ,  000.009 ,	   00087 ,	   00236 ,	 00000 ,    009.279 ,	 00702 ,    00000108 ,	   0000.01 ,	 0000.02 ,     00035
2019-05-22 11:57:52 ,  000001.404 ,   003.508 ,  0001.115 ,	 0099.370 ,	  0001 ,    0391 ,  001.000 ,	 00180 ,    00180 ,	    00001 ,   001.123 ,  000.004 ,	   00233 ,	   00233 ,	 00001 ,    009.279 ,	 00260 ,    00000047 ,	   0000.01 ,	 0000.01 ,     00039
2019-05-22 11:58:52 ,  000001.393 ,   003.483 ,  0001.101 ,	 0099.910 ,	  0001 ,    0391 ,  001.000 ,	 00416 ,    00212 ,	    00001 ,   000.560 ,  000.002 ,	   00496 ,	   00252 ,	 00002 ,    009.274 ,	 00134 ,    00000034 ,	   0000.01 ,	 0000.01 ,     00025
