BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-23 04:26:51 ,  000000.473 ,   001.183 ,  0000.214 ,	 0098.610 ,	  0000 ,    0354 ,  001.000 ,	 00130 ,    00005 ,	    00000 ,   000.008 ,  000.001 ,	   00273 ,	   00010 ,	 00027 ,    014.007 ,	 00012 ,    00000005 ,	   0000.04 ,	 0000.00 ,     00001
2019-05-23 04:27:51 ,  000008.379 ,   020.946 ,  0007.805 ,	 0094.940 ,	  0008 ,    0354 ,  015.000 ,	 06941 ,    00010 ,	    00001 ,   000.012 ,  000.001 ,	   08110 ,	   00012 ,	 00691 ,    013.900 ,	 00003 ,    00000010 ,	   0001.30 ,	 0000.00 ,     00000
2019-05-23 04:28:51 ,  000010.598 ,   026.489 ,  0009.903 ,	 0095.770 ,	  0010 ,    0356 ,  001.000 ,	 08888 ,    00010 ,	    00001 ,   000.012 ,  000.001 ,	   10194 ,	   00011 ,	 00888 ,    013.889 ,	 00003 ,    00000006 ,	   0000.91 ,	 0000.00 ,     00000
2019-05-23 04:29:51 ,  000004.570 ,   011.415 ,  0003.736 ,	 0082.400 ,	  0005 ,    0522 ,  049.000 ,	 01612 ,    00004 ,	    00001 ,   000.011 ,  000.002 ,	   02168 ,	   00005 ,	 00428 ,    013.668 ,	 00004 ,    00000007 ,	   0000.59 ,	 0000.00 ,     00000
2019-05-23 04:30:51 ,  000038.629 ,   096.659 ,  0037.645 ,	 0036.820 ,	  0102 ,    1478 ,  132.000 ,	 00096 ,    00408 ,	    00002 ,   436.175 ,  000.201 ,	   00039 ,	   00168 ,	 00000 ,    015.855 ,	 02054 ,    00000052 ,	   0000.00 ,	 0000.01 ,     00397
2019-05-23 04:31:50 ,  000040.036 ,   099.892 ,  0039.291 ,	 0029.550 ,	  0133 ,    1480 ,  210.000 ,	 00254 ,    01109 ,	    00028 ,   581.675 ,  000.151 ,	   00009 ,	   00040 ,	 00000 ,    015.856 ,	 01340 ,    00000031 ,	   0000.01 ,	 0000.03 ,     01107
2019-05-23 04:32:56 ,  000039.912 ,   100.000 ,  0039.857 ,	 0040.850 ,	  0098 ,    1480 ,  059.000 ,	 00386 ,    01632 ,	    00074 ,   412.101 ,  000.083 ,	   00005 ,	   00022 ,	 00000 ,    015.861 ,	 00888 ,    00000094 ,	   0000.01 ,	 0000.03 ,     01621
2019-05-23 04:33:55 ,  000038.872 ,   097.169 ,  0037.915 ,	 0056.580 ,	  0067 ,    1431 ,  032.000 ,	 00133 ,    00575 ,	    00008 ,   288.960 ,  000.118 ,	   00017 ,	   00074 ,	 00000 ,    015.858 ,	 01624 ,    00000048 ,	   0000.01 ,	 0000.03 ,     00562
2019-05-23 04:34:56 ,  000032.967 ,   082.309 ,  0033.030 ,	 0064.180 ,	  0051 ,    1369 ,  076.000 ,	 00006 ,    00023 ,	    00000 ,   207.369 ,  000.170 ,	   00062 ,	   00249 ,	 00000 ,    015.860 ,	 01817 ,    00000016 ,	   0000.00 ,	 0000.01 ,     00022
2019-05-23 04:35:56 ,  000013.508 ,   033.816 ,  0013.933 ,	 0069.160 ,	  0020 ,    0882 ,  006.000 ,	 00015 ,    00062 ,	    00000 ,   086.096 ,  000.062 ,	   00220 ,	   00940 ,	 00000 ,    016.110 ,	 01172 ,    00000037 ,	   0000.01 ,	 0000.03 ,     00051
2019-05-23 04:36:56 ,  000004.922 ,   012.304 ,  0004.579 ,	 0089.120 ,	  0005 ,    0680 ,  005.000 ,	 00064 ,    00274 ,	    00000 ,   022.024 ,  000.010 ,	   00274 ,	   01173 ,	 00000 ,    016.166 ,	 01137 ,    00000022 ,	   0000.00 ,	 0000.01 ,     00041
2019-05-23 04:37:56 ,  000005.015 ,   012.536 ,  0004.751 ,	 0095.810 ,	  0005 ,    0761 ,  005.000 ,	 00016 ,    00067 ,	    00000 ,   021.249 ,  000.018 ,	   00200 ,	   00857 ,	 00000 ,    016.073 ,	 01329 ,    00194900 ,	   0000.00 ,	 0000.02 ,     00061
2019-05-23 04:38:56 ,  000026.337 ,   065.824 ,  0024.806 ,	 0046.810 ,	  0053 ,    0999 ,  050.000 ,	 00011 ,    00047 ,	    00000 ,   225.757 ,  000.300 ,	   00121 ,	   00516 ,	 00000 ,    015.865 ,	 01067 ,    00141759 ,	   0000.00 ,	 0000.00 ,     00045
2019-05-23 04:39:56 ,  000039.140 ,   097.880 ,  0038.538 ,	 0069.300 ,	  0056 ,    1000 ,  039.000 ,	 00006 ,    00024 ,	    00000 ,   222.823 ,  000.507 ,	   00074 ,	   00296 ,	 00000 ,    015.865 ,	 01087 ,    00094405 ,	   0000.00 ,	 0000.00 ,     00023
2019-05-23 04:40:56 ,  000039.065 ,   097.652 ,  0039.408 ,	 0067.560 ,	  0058 ,    1002 ,  049.000 ,	 00187 ,    00806 ,	    00002 ,   251.543 ,  000.088 ,	   00079 ,	   00339 ,	 00000 ,    015.852 ,	 01034 ,    00105529 ,	   0000.04 ,	 0000.18 ,     00793
2019-05-23 04:41:56 ,  000039.360 ,   098.390 ,  0038.540 ,	 0064.730 ,	  0060 ,    1002 ,  055.000 ,	 00462 ,    01974 ,	    00009 ,   254.237 ,  000.040 ,	   00051 ,	   00218 ,	 00000 ,    015.781 ,	 00978 ,    00097406 ,	   0000.00 ,	 0000.00 ,     01966
2019-05-23 04:42:56 ,  000027.934 ,   069.842 ,  0028.490 ,	 0067.030 ,	  0043 ,    0921 ,  005.000 ,	 00231 ,    00989 ,	    00002 ,   182.309 ,  000.048 ,	   00127 ,	   00547 ,	 00000 ,    015.836 ,	 01095 ,    00062093 ,	   0000.00 ,	 0000.01 ,     00978
2019-05-23 04:43:56 ,  000004.913 ,   012.282 ,  0004.626 ,	 0095.190 ,	  0005 ,    0682 ,  005.000 ,	 00011 ,    00048 ,	    00000 ,   020.828 ,  000.014 ,	   00251 ,	   01076 ,	 00000 ,    016.020 ,	 01318 ,    00000040 ,	   0000.00 ,	 0000.01 ,     00036
2019-05-23 04:44:56 ,  000004.098 ,   010.245 ,  0003.746 ,	 0083.100 ,	  0005 ,    0683 ,  004.000 ,	 00010 ,    00039 ,	    00000 ,   018.038 ,  000.026 ,	   00112 ,	   00450 ,	 00000 ,    016.012 ,	 01077 ,    00000041 ,	   0000.00 ,	 0000.01 ,     00035
2019-05-23 04:45:56 ,  000004.246 ,   010.613 ,  0003.859 ,	 0084.740 ,	  0005 ,    0680 ,  003.000 ,	 00013 ,    00055 ,	    00000 ,   019.519 ,  000.014 ,	   00259 ,	   01111 ,	 00000 ,    015.970 ,	 01127 ,    00000030 ,	   0000.00 ,	 0000.00 ,     00045
2019-05-23 04:46:56 ,  000003.548 ,   008.868 ,  0003.238 ,	 0072.760 ,	  0004 ,    0680 ,  003.000 ,	 00006 ,    00024 ,	    00000 ,   019.069 ,  000.028 ,	   00129 ,	   00553 ,	 00000 ,    015.968 ,	 01107 ,    00000019 ,	   0000.00 ,	 0000.00 ,     00022
2019-05-23 04:47:56 ,  000004.156 ,   010.387 ,  0003.744 ,	 0071.410 ,	  0005 ,    0680 ,  005.000 ,	 00028 ,    00120 ,	    00000 ,   022.475 ,  000.017 ,	   00121 ,	   00517 ,	 00000 ,    015.886 ,	 01222 ,    00005131 ,	   0000.00 ,	 0000.01 ,     00099
2019-05-23 04:48:56 ,  000004.387 ,   010.965 ,  0004.044 ,	 0081.460 ,	  0005 ,    0680 ,  004.000 ,	 00006 ,    00025 ,	    00000 ,   021.284 ,  000.021 ,	   00211 ,	   00905 ,	 00000 ,    015.885 ,	 01131 ,    00000020 ,	   0000.00 ,	 0000.00 ,     00023
2019-05-23 04:49:56 ,  000004.052 ,   010.128 ,  0003.731 ,	 0081.700 ,	  0005 ,    0682 ,  004.000 ,	 00007 ,    00026 ,	    00000 ,   018.265 ,  000.022 ,	   00172 ,	   00689 ,	 00000 ,    015.881 ,	 01039 ,    00000021 ,	   0000.00 ,	 0000.00 ,     00024
2019-05-23 04:50:56 ,  000004.866 ,   012.162 ,  0004.537 ,	 0083.190 ,	  0005 ,    0680 ,  005.000 ,	 00294 ,    01262 ,	    00002 ,   023.375 ,  000.005 ,	   00163 ,	   00697 ,	 00000 ,    015.867 ,	 01108 ,    00000013 ,	   0000.00 ,	 0000.00 ,     01255
2019-05-23 04:51:56 ,  000022.570 ,   056.424 ,  0022.048 ,	 0045.510 ,	  0048 ,    1000 ,  028.000 ,	 00572 ,    02647 ,	    00004 ,   224.028 ,  000.025 ,	   00137 ,	   00635 ,	 00000 ,    015.649 ,	 01785 ,    00000219 ,	   0000.01 ,	 0000.06 ,     02642
2019-05-23 04:52:56 ,  000024.537 ,   061.342 ,  0023.963 ,	 0094.480 ,	  0025 ,    1000 ,  028.000 ,	 00020 ,    00083 ,	    00000 ,   107.391 ,  000.069 ,	   00122 ,	   00518 ,	 00000 ,    015.647 ,	 01883 ,    00000348 ,	   0000.02 ,	 0000.06 ,     00060
2019-05-23 04:53:56 ,  000039.842 ,   086.578 ,  0033.362 ,	 0050.320 ,	  0066 ,    1001 ,  134.000 ,	 00013 ,    00041 ,	    00000 ,   214.534 ,  000.200 ,	   00120 ,	   00390 ,	 00000 ,    015.621 ,	 01155 ,    00000024 ,	   0000.00 ,	 0000.00 ,     00038
2019-05-23 04:55:16 ,  000036.235 ,   100.000 ,  0039.675 ,	 0058.320 ,	  0068 ,    0967 ,  089.000 ,	 00004 ,    00021 ,	    00000 ,   338.217 ,  000.768 ,	   00033 ,	   00166 ,	 00000 ,    015.622 ,	 00665 ,    00000008 ,	   0000.00 ,	 0000.00 ,     00018
2019-05-23 04:57:25 ,  000032.810 ,   082.031 ,  0032.586 ,	 0092.690 ,	  0035 ,    0941 ,  023.000 ,	 00017 ,    00065 ,	    00000 ,   132.850 ,  000.126 ,	   00122 ,	   00460 ,	 00000 ,    015.557 ,	 01131 ,    00000059 ,	   0000.00 ,	 0000.01 ,     00060
2019-05-23 04:58:26 ,  000014.023 ,   035.054 ,  0014.050 ,	 0095.630 ,	  0015 ,    0929 ,  009.000 ,	 00010 ,    00042 ,	    00000 ,   062.998 ,  000.055 ,	   00196 ,	   00841 ,	 00000 ,    015.530 ,	 01193 ,    00000286 ,	   0000.02 ,	 0000.07 ,     00036
