BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-20 10:13:53 ,  000000.406 ,   001.015 ,  0000.153 ,	 0093.480 ,	  0000 ,    0252 ,  001.000 ,	 00314 ,    00393 ,	    00001 ,   000.205 ,  000.000 ,	   00418 ,	   00523 ,	 00001 ,    054.593 ,	 00325 ,    00000041 ,	   0000.01 ,	 0000.01 ,     00086
2019-05-20 10:14:53 ,  000000.368 ,   000.921 ,  0000.174 ,	 0085.750 ,	  0000 ,    0254 ,  000.000 ,	 00230 ,    00122 ,	    00001 ,   000.108 ,  000.001 ,	   00323 ,	   00172 ,	 00002 ,    054.554 ,	 00141 ,    00000032 ,	   0000.01 ,	 0000.01 ,     00036
2019-05-20 10:15:53 ,  000000.243 ,   000.607 ,  0000.034 ,	 0097.870 ,	  0000 ,    0252 ,  001.000 ,	 00125 ,    00468 ,	    00001 ,   000.132 ,  000.000 ,	   00157 ,	   00591 ,	 00000 ,    054.538 ,	 00960 ,    00000007 ,	   0000.00 ,	 0000.00 ,     00068
2019-05-20 10:16:53 ,  000000.268 ,   000.670 ,  0000.042 ,	 0092.980 ,	  0000 ,    0252 ,  000.000 ,	 00137 ,    00142 ,	    00001 ,   000.047 ,  000.000 ,	   00191 ,	   00198 ,	 00001 ,    054.534 ,	 00270 ,    00000060 ,	   0000.01 ,	 0000.01 ,     00038
2019-05-20 10:17:53 ,  000000.275 ,   000.687 ,  0000.061 ,	 0101.780 ,	  0000 ,    0252 ,  000.000 ,	 00195 ,    00125 ,	    00001 ,   000.038 ,  000.000 ,	   00256 ,	   00163 ,	 00002 ,    054.526 ,	 00168 ,    00000035 ,	   0000.01 ,	 0000.01 ,     00028
2019-05-20 10:18:53 ,  000000.469 ,   001.173 ,  0000.114 ,	 0080.790 ,	  0000 ,    0252 ,  000.000 ,	 00196 ,    00222 ,	    00001 ,   000.160 ,  000.000 ,	   00291 ,	   00329 ,	 00001 ,    054.517 ,	 00296 ,    00000033 ,	   0000.01 ,	 0000.01 ,     00063
2019-05-20 10:19:53 ,  000000.312 ,   000.779 ,  0000.081 ,	 0073.030 ,	  0000 ,    0254 ,  000.000 ,	 00205 ,    00143 ,	    00001 ,   000.078 ,  000.000 ,	   00234 ,	   00163 ,	 00001 ,    054.509 ,	 00203 ,    00000133 ,	   0000.03 ,	 0000.02 ,     00061
2019-05-20 10:20:53 ,  000001.322 ,   003.305 ,  0000.943 ,	 0080.320 ,	  0001 ,    0253 ,  001.000 ,	 00651 ,    00215 ,	    00002 ,   000.387 ,  000.001 ,	   00325 ,	   00107 ,	 00003 ,    054.495 ,	 00116 ,    00000051 ,	   0000.02 ,	 0000.01 ,     00169
2019-05-20 10:21:53 ,  000000.536 ,   001.340 ,  0000.319 ,	 0099.150 ,	  0000 ,    0252 ,  000.000 ,	 00331 ,    00311 ,	    00003 ,   000.302 ,  000.000 ,	   00126 ,	   00119 ,	 00001 ,    054.478 ,	 00245 ,    00000017 ,	   0000.01 ,	 0000.00 ,     00241
2019-05-20 10:22:53 ,  000000.460 ,   001.149 ,  0000.231 ,	 0068.160 ,	  0000 ,    0252 ,  000.000 ,	 00210 ,    00239 ,	    00001 ,   000.385 ,  000.001 ,	   00300 ,	   00341 ,	 00001 ,    054.478 ,	 00295 ,    00000051 ,	   0000.01 ,	 0000.01 ,     00074
2019-05-20 10:23:52 ,  000000.467 ,   001.166 ,  0000.213 ,	 0056.710 ,	  0000 ,    0252 ,  003.000 ,	 00528 ,    00023 ,	    00001 ,   000.016 ,  000.000 ,	   00719 ,	   00031 ,	 00023 ,    054.414 ,	 00014 ,    00000089 ,	   0000.42 ,	 0000.02 ,     00005
2019-05-20 10:24:52 ,  000002.293 ,   005.731 ,  0001.754 ,	 0072.010 ,	  0002 ,    0254 ,  003.000 ,	 07670 ,    00017 ,	    00001 ,   000.006 ,  000.000 ,	   09441 ,	   00021 ,	 00442 ,    054.390 ,	 00003 ,    00000003 ,	   0000.25 ,	 0000.00 ,     00001
2019-05-20 10:25:52 ,  000002.003 ,   005.007 ,  0001.522 ,	 0078.920 ,	  0002 ,    0252 ,  000.000 ,	 06852 ,    00017 ,	    00001 ,   000.005 ,  000.000 ,	   08330 ,	   00021 ,	 00393 ,    054.352 ,	 00003 ,    00000009 ,	   0000.67 ,	 0000.00 ,     00001
2019-05-20 10:26:52 ,  000001.685 ,   004.212 ,  0001.250 ,	 0083.510 ,	  0001 ,    0252 ,  000.000 ,	 05011 ,    00017 ,	    00001 ,   000.005 ,  000.000 ,	   06111 ,	   00020 ,	 00303 ,    054.347 ,	 00003 ,    00000005 ,	   0000.29 ,	 0000.00 ,     00001
2019-05-20 10:27:52 ,  000002.640 ,   006.600 ,  0002.078 ,	 0091.640 ,	  0002 ,    0252 ,  005.000 ,	 09762 ,    00017 ,	    00001 ,   000.004 ,  000.000 ,	   11871 ,	   00021 ,	 00571 ,    054.255 ,	 00003 ,    00000009 ,	   0001.00 ,	 0000.00 ,     00001
2019-05-20 10:28:52 ,  000002.754 ,   006.884 ,  0002.190 ,	 0092.020 ,	  0002 ,    0254 ,  002.000 ,	 10011 ,    00018 ,	    00001 ,   000.004 ,  000.000 ,	   12061 ,	   00021 ,	 00571 ,    054.209 ,	 00003 ,    00000005 ,	   0000.53 ,	 0000.00 ,     00001
2019-05-20 10:29:52 ,  000000.413 ,   001.031 ,  0000.156 ,	 0080.500 ,	  0000 ,    0254 ,  000.000 ,	 00523 ,    00019 ,	    00001 ,   000.007 ,  000.000 ,	   00672 ,	   00024 ,	 00028 ,    054.202 ,	 00012 ,    00000027 ,	   0000.16 ,	 0000.01 ,     00003
2019-05-20 10:30:52 ,  000001.081 ,   002.701 ,  0000.789 ,	 0084.870 ,	  0001 ,    0253 ,  001.000 ,	 00571 ,    01269 ,	    00003 ,   002.065 ,  000.001 ,	   00181 ,	   00403 ,	 00000 ,    054.199 ,	 00573 ,    00000035 ,	   0000.01 ,	 0000.01 ,     01086
2019-05-20 10:31:52 ,  000000.622 ,   001.555 ,  0000.395 ,	 0096.550 ,	  0000 ,    0252 ,  001.000 ,	 00417 ,    00545 ,	    00002 ,   000.534 ,  000.000 ,	   00262 ,	   00342 ,	 00001 ,    054.199 ,	 00339 ,    00000034 ,	   0000.01 ,	 0000.01 ,     00366
2019-05-20 10:32:52 ,  000000.434 ,   001.085 ,  0000.205 ,	 0093.970 ,	  0000 ,    0253 ,  000.000 ,	 00432 ,    00224 ,	    00001 ,   000.113 ,  000.000 ,	   00493 ,	   00255 ,	 00002 ,    054.022 ,	 00138 ,    00000030 ,	   0000.01 ,	 0000.01 ,     00030
2019-05-20 10:33:52 ,  000000.326 ,   000.815 ,  0000.119 ,	 0078.300 ,	  0000 ,    0253 ,  000.000 ,	 00340 ,    01135 ,	    00001 ,   000.506 ,  000.000 ,	   00393 ,	   01310 ,	 00000 ,    053.965 ,	 00860 ,    00000024 ,	   0000.00 ,	 0000.01 ,     00092
2019-05-20 10:34:52 ,  000000.397 ,   000.992 ,  0000.125 ,	 0063.720 ,	  0000 ,    0255 ,  000.000 ,	 00304 ,    00142 ,	    00001 ,   000.091 ,  000.000 ,	   00407 ,	   00189 ,	 00002 ,    053.917 ,	 00137 ,    00000083 ,	   0000.03 ,	 0000.01 ,     00042
2019-05-20 10:35:52 ,  000003.308 ,   008.270 ,  0002.713 ,	 0069.060 ,	  0004 ,    0253 ,  007.000 ,	 07862 ,    00006 ,	    00001 ,   000.003 ,  000.000 ,	   10938 ,	   00008 ,	 01418 ,    053.756 ,	 00003 ,    00000009 ,	   0002.34 ,	 0000.00 ,     00000
2019-05-20 10:36:53 ,  000003.338 ,   008.343 ,  0002.701 ,	 0076.230 ,	  0004 ,    0253 ,  000.000 ,	 06987 ,    00005 ,	    00001 ,   000.002 ,  000.000 ,	   10424 ,	   00007 ,	 01425 ,    053.377 ,	 00003 ,    00000006 ,	   0001.62 ,	 0000.00 ,     00000
2019-05-20 10:37:53 ,  000000.436 ,   001.090 ,  0000.163 ,	 0103.280 ,	  0000 ,    0253 ,  000.000 ,	 00388 ,    00134 ,	    00001 ,   000.055 ,  000.000 ,	   00489 ,	   00170 ,	 00003 ,    053.297 ,	 00091 ,    00000014 ,	   0000.01 ,	 0000.00 ,     00027
2019-05-20 10:38:53 ,  000000.350 ,   000.876 ,  0000.121 ,	 0088.950 ,	  0000 ,    0253 ,  000.000 ,	 00493 ,    00411 ,	    00001 ,   000.113 ,  000.000 ,	   00580 ,	   00484 ,	 00001 ,    053.270 ,	 00218 ,    00000031 ,	   0000.01 ,	 0000.01 ,     00048
2019-05-20 10:39:53 ,  000000.503 ,   001.257 ,  0000.230 ,	 0098.320 ,	  0000 ,    0254 ,  000.000 ,	 01035 ,    01053 ,	    00001 ,   000.238 ,  000.000 ,	   01173 ,	   01193 ,	 00001 ,    053.238 ,	 00269 ,    00000037 ,	   0000.01 ,	 0000.01 ,     00100
2019-05-20 10:40:53 ,  000001.158 ,   002.894 ,  0000.891 ,	 0085.670 ,	  0001 ,    0254 ,  001.000 ,	 01025 ,    00452 ,	    00001 ,   000.459 ,  000.001 ,	   00736 ,	   00325 ,	 00002 ,    053.229 ,	 00117 ,    00000034 ,	   0000.02 ,	 0000.01 ,     00225
2019-05-20 10:41:53 ,  000000.647 ,   001.616 ,  0000.442 ,	 0092.730 ,	  0000 ,    0254 ,  000.000 ,	 00631 ,    00728 ,	    00001 ,   000.550 ,  000.000 ,	   00468 ,	   00540 ,	 00001 ,    053.221 ,	 00305 ,    00000057 ,	   0000.01 ,	 0000.01 ,     00351
2019-05-20 10:42:53 ,  000000.285 ,   000.713 ,  0000.091 ,	 0097.840 ,	  0000 ,    0254 ,  000.000 ,	 00166 ,    00384 ,	    00001 ,   000.216 ,  000.000 ,	   00207 ,	   00479 ,	 00000 ,    053.219 ,	 00594 ,    00000039 ,	   0000.00 ,	 0000.01 ,     00080
2019-05-20 10:43:53 ,  000000.427 ,   001.068 ,  0000.204 ,	 0074.260 ,	  0000 ,    0254 ,  000.000 ,	 00323 ,    00485 ,	    00001 ,   000.411 ,  000.001 ,	   00426 ,	   00640 ,	 00001 ,    053.185 ,	 00396 ,    00000306 ,	   0000.03 ,	 0000.05 ,     00117
2019-05-20 10:44:53 ,  000000.387 ,   000.966 ,  0000.158 ,	 0062.240 ,	  0000 ,    0256 ,  001.000 ,	 00215 ,    00145 ,	    00001 ,   000.171 ,  000.001 ,	   00320 ,	   00216 ,	 00001 ,    053.179 ,	 00178 ,    00000037 ,	   0000.01 ,	 0000.01 ,     00049
2019-05-20 10:45:53 ,  000000.436 ,   001.089 ,  0000.236 ,	 0088.320 ,	  0000 ,    0254 ,  000.000 ,	 00237 ,    00395 ,	    00001 ,   000.446 ,  000.001 ,	   00342 ,	   00570 ,	 00001 ,    053.149 ,	 00432 ,    00000011 ,	   0000.00 ,	 0000.00 ,     00122
2019-05-20 10:46:53 ,  000000.264 ,   000.661 ,  0000.068 ,	 0094.150 ,	  0000 ,    0254 ,  000.000 ,	 00191 ,    00072 ,	    00001 ,   000.028 ,  000.000 ,	   00258 ,	   00098 ,	 00003 ,    053.110 ,	 00101 ,    00000047 ,	   0000.02 ,	 0000.01 ,     00016
2019-05-20 10:47:53 ,  000000.430 ,   001.075 ,  0000.189 ,	 0073.140 ,	  0000 ,    0254 ,  000.000 ,	 00598 ,    00154 ,	    00001 ,   000.066 ,  000.000 ,	   00744 ,	   00191 ,	 00004 ,    053.033 ,	 00071 ,    00000098 ,	   0000.06 ,	 0000.02 ,     00022
2019-05-20 10:48:53 ,  000000.291 ,   000.727 ,  0000.071 ,	 0095.990 ,	  0000 ,    0254 ,  000.000 ,	 00211 ,    00073 ,	    00001 ,   000.025 ,  000.000 ,	   00312 ,	   00108 ,	 00003 ,    053.016 ,	 00094 ,    00000058 ,	   0000.03 ,	 0000.01 ,     00016
2019-05-20 10:49:53 ,  000000.331 ,   000.828 ,  0000.094 ,	 0071.100 ,	  0000 ,    0256 ,  000.000 ,	 00319 ,    00107 ,	    00001 ,   000.044 ,  000.000 ,	   00385 ,	   00129 ,	 00003 ,    053.004 ,	 00101 ,    00000091 ,	   0000.04 ,	 0000.02 ,     00016
2019-05-20 10:50:53 ,  000001.056 ,   002.639 ,  0000.789 ,	 0079.660 ,	  0001 ,    0255 ,  001.000 ,	 00600 ,    01896 ,	    00004 ,   003.130 ,  000.001 ,	   00167 ,	   00528 ,	 00000 ,    052.999 ,	 00817 ,    00000020 ,	   0000.00 ,	 0000.01 ,     01593
2019-05-20 10:51:53 ,  000000.702 ,   001.754 ,  0000.377 ,	 0096.520 ,	  0000 ,    0254 ,  000.000 ,	 00784 ,    00692 ,	    00001 ,   000.345 ,  000.000 ,	   00716 ,	   00632 ,	 00001 ,    052.981 ,	 00232 ,    00000096 ,	   0000.02 ,	 0000.02 ,     00218
2019-05-20 10:52:53 ,  000000.375 ,   000.936 ,  0000.115 ,	 0064.840 ,	  0000 ,    0254 ,  000.000 ,	 00351 ,    00310 ,	    00001 ,   000.157 ,  000.000 ,	   00443 ,	   00391 ,	 00001 ,    052.924 ,	 00233 ,    00000080 ,	   0000.02 ,	 0000.02 ,     00028
2019-05-20 10:53:53 ,  000000.299 ,   000.747 ,  0000.075 ,	 0061.690 ,	  0000 ,    0256 ,  000.000 ,	 00143 ,    00138 ,	    00001 ,   000.118 ,  000.001 ,	   00195 ,	   00189 ,	 00001 ,    052.921 ,	 00253 ,    00000083 ,	   0000.02 ,	 0000.02 ,     00033
2019-05-20 10:54:53 ,  000000.636 ,   001.590 ,  0000.318 ,	 0070.020 ,	  0000 ,    0256 ,  000.000 ,	 01027 ,    00146 ,	    00001 ,   000.064 ,  000.000 ,	   01294 ,	   00184 ,	 00007 ,    052.908 ,	 00042 ,    00000067 ,	   0000.08 ,	 0000.01 ,     00022
2019-05-20 10:55:53 ,  000000.574 ,   001.434 ,  0000.289 ,	 0093.860 ,	  0000 ,    0254 ,  001.000 ,	 01170 ,    00314 ,	    00001 ,   000.082 ,  000.000 ,	   01355 ,	   00363 ,	 00004 ,    052.892 ,	 00074 ,    00000049 ,	   0000.03 ,	 0000.01 ,     00034
2019-05-20 10:56:53 ,  000000.508 ,   001.269 ,  0000.263 ,	 0093.820 ,	  0000 ,    0254 ,  001.000 ,	 00973 ,    00276 ,	    00001 ,   000.080 ,  000.000 ,	   01159 ,	   00329 ,	 00004 ,    052.889 ,	 00077 ,    00000023 ,	   0000.02 ,	 0000.01 ,     00038
2019-05-20 10:57:52 ,  000000.412 ,   001.029 ,  0000.163 ,	 0088.190 ,	  0000 ,    0254 ,  000.000 ,	 00482 ,    00135 ,	    00001 ,   000.052 ,  000.000 ,	   00619 ,	   00174 ,	 00004 ,    052.873 ,	 00076 ,    00000056 ,	   0000.04 ,	 0000.01 ,     00024
2019-05-20 10:58:52 ,  000000.335 ,   000.838 ,  0000.131 ,	 0090.830 ,	  0000 ,    0254 ,  000.000 ,	 00201 ,    00091 ,	    00001 ,   000.065 ,  000.000 ,	   00290 ,	   00132 ,	 00002 ,    052.872 ,	 00120 ,    00000029 ,	   0000.01 ,	 0000.01 ,     00029
