BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-23 03:19:51 ,  000000.558 ,   001.394 ,  0000.298 ,	 0082.880 ,	  0000 ,    0355 ,  000.000 ,	 01447 ,    00034 ,	    00001 ,   000.008 ,  000.000 ,	   01712 ,	   00040 ,	 00043 ,    015.478 ,	 00011 ,    00000083 ,	   0000.62 ,	 0000.01 ,     00000
2019-05-23 03:20:51 ,  000001.154 ,   002.886 ,  0000.860 ,	 0081.300 ,	  0001 ,    0356 ,  001.000 ,	 01617 ,    00039 ,	    00001 ,   000.026 ,  000.000 ,	   01565 ,	   00038 ,	 00041 ,    015.465 ,	 00011 ,    00000080 ,	   0000.57 ,	 0000.01 ,     00007
2019-05-23 03:21:52 ,  000001.362 ,   003.405 ,  0001.112 ,	 0096.460 ,	  0001 ,    0353 ,  001.000 ,	 02008 ,    00046 ,	    00001 ,   000.027 ,  000.000 ,	   01714 ,	   00040 ,	 00043 ,    015.460 ,	 00012 ,    00000083 ,	   0000.61 ,	 0000.01 ,     00013
2019-05-23 03:22:52 ,  000000.616 ,   001.541 ,  0000.320 ,	 0091.420 ,	  0000 ,    0353 ,  000.000 ,	 01400 ,    00033 ,	    00001 ,   000.008 ,  000.000 ,	   01632 ,	   00038 ,	 00043 ,    015.453 ,	 00011 ,    00000081 ,	   0000.60 ,	 0000.01 ,     00000
2019-05-23 03:23:52 ,  000000.669 ,   001.673 ,  0000.380 ,	 0088.050 ,	  0000 ,    0353 ,  000.000 ,	 01804 ,    00034 ,	    00001 ,   000.008 ,  000.000 ,	   02094 ,	   00040 ,	 00052 ,    015.447 ,	 00010 ,    00000085 ,	   0000.77 ,	 0000.02 ,     00000
2019-05-23 03:24:51 ,  000000.646 ,   001.615 ,  0000.355 ,	 0077.870 ,	  0000 ,    0355 ,  001.000 ,	 01566 ,    00034 ,	    00001 ,   000.010 ,  000.000 ,	   01797 ,	   00039 ,	 00046 ,    015.430 ,	 00011 ,    00000086 ,	   0000.68 ,	 0000.02 ,     00000
2019-05-23 03:25:51 ,  000000.655 ,   001.637 ,  0000.377 ,	 0088.820 ,	  0000 ,    0353 ,  000.000 ,	 01872 ,    00035 ,	    00001 ,   000.008 ,  000.000 ,	   02119 ,	   00040 ,	 00053 ,    015.420 ,	 00010 ,    00000089 ,	   0000.81 ,	 0000.02 ,     00000
2019-05-23 03:26:51 ,  000000.701 ,   001.752 ,  0000.367 ,	 0090.090 ,	  0000 ,    0353 ,  001.000 ,	 01827 ,    00036 ,	    00001 ,   000.008 ,  000.000 ,	   02071 ,	   00040 ,	 00051 ,    015.411 ,	 00010 ,    00000090 ,	   0000.80 ,	 0000.02 ,     00000
2019-05-23 03:27:51 ,  000000.659 ,   001.647 ,  0000.363 ,	 0088.930 ,	  0000 ,    0353 ,  000.000 ,	 01771 ,    00033 ,	    00001 ,   000.008 ,  000.000 ,	   02025 ,	   00038 ,	 00053 ,    015.396 ,	 00010 ,    00000083 ,	   0000.76 ,	 0000.01 ,     00000
2019-05-23 03:28:51 ,  000001.205 ,   003.012 ,  0000.725 ,	 0023.020 ,	  0003 ,    0355 ,  000.000 ,	 01994 ,    00037 ,	    00001 ,   000.059 ,  000.001 ,	   02097 ,	   00039 ,	 00054 ,    015.412 ,	 00011 ,    00000094 ,	   0000.87 ,	 0000.02 ,     00001
2019-05-23 03:29:51 ,  000001.043 ,   002.607 ,  0000.322 ,	 0085.830 ,	  0000 ,    0355 ,  001.000 ,	 01664 ,    00036 ,	    00001 ,   000.008 ,  000.000 ,	   01882 ,	   00041 ,	 00046 ,    015.378 ,	 00011 ,    00000090 ,	   0000.72 ,	 0000.02 ,     00000
2019-05-23 03:30:51 ,  000001.610 ,   004.025 ,  0000.893 ,	 0082.730 ,	  0001 ,    0354 ,  001.000 ,	 01971 ,    00039 ,	    00001 ,   000.022 ,  000.000 ,	   01920 ,	   00038 ,	 00050 ,    015.356 ,	 00010 ,    00000087 ,	   0000.75 ,	 0000.02 ,     00005
2019-05-23 03:31:51 ,  000001.655 ,   004.137 ,  0001.353 ,	 0097.340 ,	  0001 ,    0353 ,  001.000 ,	 02855 ,    00049 ,	    00001 ,   000.024 ,  000.000 ,	   02479 ,	   00042 ,	 00058 ,    015.343 ,	 00009 ,    00000100 ,	   0001.01 ,	 0000.02 ,     00010
2019-05-23 03:32:51 ,  000000.675 ,   001.686 ,  0000.400 ,	 0091.570 ,	  0000 ,    0353 ,  001.000 ,	 01977 ,    00034 ,	    00001 ,   000.007 ,  000.000 ,	   02163 ,	   00037 ,	 00059 ,    015.308 ,	 00009 ,    00000086 ,	   0000.88 ,	 0000.02 ,     00000
2019-05-23 03:33:51 ,  000000.836 ,   002.089 ,  0000.519 ,	 0092.460 ,	  0001 ,    0353 ,  001.000 ,	 02454 ,    00038 ,	    00001 ,   000.009 ,  000.000 ,	   02774 ,	   00043 ,	 00064 ,    015.321 ,	 00009 ,    00000097 ,	   0001.07 ,	 0000.02 ,     00000
2019-05-23 03:34:51 ,  000000.910 ,   002.276 ,  0000.561 ,	 0085.160 ,	  0001 ,    0355 ,  001.000 ,	 02649 ,    00035 ,	    00001 ,   000.009 ,  000.000 ,	   03113 ,	   00041 ,	 00075 ,    015.327 ,	 00008 ,    00000088 ,	   0001.15 ,	 0000.02 ,     00000
2019-05-23 03:35:51 ,  000001.213 ,   003.032 ,  0000.802 ,	 0039.660 ,	  0002 ,    0392 ,  003.000 ,	 02718 ,    00037 ,	    00001 ,   000.028 ,  000.001 ,	   03290 ,	   00045 ,	 00073 ,    015.324 ,	 00009 ,    00000164 ,	   0002.17 ,	 0000.03 ,     00000
2019-05-23 03:36:51 ,  000002.007 ,   005.016 ,  0001.729 ,	 0070.120 ,	  0002 ,    0353 ,  001.000 ,	 03141 ,    00026 ,	    00001 ,   000.020 ,  000.001 ,	   03833 ,	   00032 ,	 00121 ,    015.604 ,	 00006 ,    00000169 ,	   0003.44 ,	 0000.03 ,     00000
2019-05-23 03:37:51 ,  000007.251 ,   018.125 ,  0006.106 ,	 0075.720 ,	  0008 ,    0353 ,  007.000 ,	 27862 ,    00023 ,	    00001 ,   000.007 ,  000.000 ,	   34236 ,	   00029 ,	 01190 ,    015.232 ,	 00004 ,    00000012 ,	   0002.55 ,	 0000.00 ,     00000
2019-05-23 03:38:51 ,  000010.039 ,   025.092 ,  0008.739 ,	 0077.410 ,	  0011 ,    0356 ,  009.000 ,	 23916 ,    00007 ,	    00001 ,   000.003 ,  000.000 ,	   29373 ,	   00009 ,	 03309 ,    014.062 ,	 00004 ,    00000010 ,	   0006.16 ,	 0000.00 ,     00000
2019-05-23 03:39:52 ,  000006.169 ,   015.420 ,  0005.383 ,	 0081.910 ,	  0007 ,    0381 ,  007.000 ,	 08387 ,    00008 ,	    00001 ,   000.007 ,  000.000 ,	   10075 ,	   00010 ,	 01003 ,    013.822 ,	 00004 ,    00000015 ,	   0003.00 ,	 0000.00 ,     00000
2019-05-23 03:40:52 ,  000001.911 ,   004.777 ,  0001.627 ,	 0058.370 ,	  0003 ,    0364 ,  002.000 ,	 00242 ,    00910 ,	    00021 ,   010.458 ,  000.004 ,	   00012 ,	   00044 ,	 00000 ,    013.808 ,	 01092 ,    00206759 ,	   0007.20 ,	 0027.00 ,     00901
2019-05-23 03:41:52 ,  000004.314 ,   010.783 ,  0003.740 ,	 0091.050 ,	  0004 ,    0367 ,  007.000 ,	 00618 ,    02650 ,	    00059 ,   017.606 ,  000.002 ,	   00011 ,	   00045 ,	 00000 ,    013.806 ,	 01237 ,    00245247 ,	   0007.46 ,	 0031.99 ,     02645
2019-05-23 03:42:52 ,  000004.389 ,   010.972 ,  0004.232 ,	 0093.700 ,	  0005 ,    0379 ,  007.000 ,	 00009 ,    00038 ,	    00001 ,   019.368 ,  000.093 ,	   00009 ,	   00037 ,	 00000 ,    013.803 ,	 01241 ,    00223887 ,	   0007.01 ,	 0030.06 ,     00027
2019-05-23 03:43:52 ,  000005.230 ,   013.072 ,  0004.641 ,	 0092.740 ,	  0005 ,    0387 ,  015.000 ,	 00007 ,    00032 ,	    00001 ,   021.464 ,  000.118 ,	   00011 ,	   00046 ,	 00000 ,    013.785 ,	 01258 ,    00224202 ,	   0007.21 ,	 0030.93 ,     00030
2019-05-23 03:44:52 ,  000009.446 ,   023.612 ,  0009.156 ,	 0097.870 ,	  0009 ,    0404 ,  009.000 ,	 00006 ,    00026 ,	    00001 ,   037.435 ,  000.230 ,	   00009 ,	   00034 ,	 00000 ,    013.791 ,	 01039 ,    00000017 ,	   0000.02 ,	 0000.07 ,     00025
2019-05-23 03:45:52 ,  000001.543 ,   003.856 ,  0001.504 ,	 0072.440 ,	  0002 ,    0403 ,  001.000 ,	 00006 ,    00025 ,	    00001 ,   009.438 ,  000.060 ,	   00008 ,	   00034 ,	 00000 ,    013.794 ,	 01265 ,    00222323 ,	   0006.50 ,	 0029.56 ,     00023
2019-05-23 03:46:51 ,  000000.710 ,   001.775 ,  0000.406 ,	 0040.320 ,	  0001 ,    0403 ,  001.000 ,	 00005 ,    00021 ,	    00001 ,   004.320 ,  000.033 ,	   00007 ,	   00031 ,	 00000 ,    013.794 ,	 01218 ,    00256194 ,	   0007.94 ,	 0034.07 ,     00019
2019-05-23 03:47:51 ,  000000.783 ,   001.957 ,  0000.409 ,	 0040.610 ,	  0001 ,    0403 ,  000.000 ,	 00005 ,    00022 ,	    00001 ,   004.326 ,  000.033 ,	   00007 ,	   00031 ,	 00000 ,    013.794 ,	 01227 ,    00272171 ,	   0008.43 ,	 0036.17 ,     00020
2019-05-23 03:48:51 ,  000000.941 ,   002.351 ,  0000.502 ,	 0047.700 ,	  0001 ,    0359 ,  003.000 ,	 00006 ,    00026 ,	    00001 ,   004.518 ,  000.029 ,	   00009 ,	   00037 ,	 00000 ,    013.826 ,	 01243 ,    00292085 ,	   0009.05 ,	 0038.83 ,     00024
2019-05-23 03:49:51 ,  000003.096 ,   007.738 ,  0002.900 ,	 0096.880 ,	  0003 ,    0360 ,  003.000 ,	 00007 ,    00027 ,	    00001 ,   011.977 ,  000.076 ,	   00010 ,	   00039 ,	 00000 ,    013.819 ,	 01037 ,    00000016 ,	   0000.00 ,	 0000.00 ,     00026
2019-05-23 03:50:51 ,  000002.335 ,   005.836 ,  0001.965 ,	 0092.910 ,	  0002 ,    0354 ,  002.000 ,	 00431 ,    00014 ,	    00002 ,   000.068 ,  000.002 ,	   00241 ,	   00008 ,	 00031 ,    013.823 ,	 00011 ,    00000009 ,	   0000.14 ,	 0000.00 ,     00009
2019-05-23 03:51:51 ,  000006.613 ,   016.533 ,  0005.841 ,	 0092.460 ,	  0006 ,    0353 ,  017.000 ,	 06398 ,    00015 ,	    00001 ,   000.014 ,  000.001 ,	   06892 ,	   00016 ,	 00436 ,    013.770 ,	 00004 ,    00000026 ,	   0002.17 ,	 0000.01 ,     00001
2019-05-23 03:52:51 ,  000015.026 ,   037.561 ,  0013.817 ,	 0093.220 ,	  0015 ,    0353 ,  016.000 ,	 15000 ,    00012 ,	    00001 ,   000.012 ,  000.001 ,	   17964 ,	   00014 ,	 01280 ,    013.769 ,	 00003 ,    00000003 ,	   0000.79 ,	 0000.00 ,     00000
2019-05-23 03:53:51 ,  000012.019 ,   030.042 ,  0010.973 ,	 0093.690 ,	  0012 ,    0355 ,  011.000 ,	 12130 ,    00011 ,	    00001 ,   000.011 ,  000.001 ,	   14512 ,	   00014 ,	 01063 ,    013.749 ,	 00003 ,    00000005 ,	   0001.08 ,	 0000.00 ,     00000
2019-05-23 03:54:51 ,  000008.412 ,   021.028 ,  0007.764 ,	 0094.180 ,	  0008 ,    0356 ,  000.000 ,	 08888 ,    00011 ,	    00001 ,   000.010 ,  000.001 ,	   10622 ,	   00014 ,	 00785 ,    013.748 ,	 00003 ,    00000007 ,	   0001.12 ,	 0000.00 ,     00000
2019-05-23 03:55:51 ,  000001.241 ,   003.101 ,  0000.971 ,	 0090.370 ,	  0001 ,    0354 ,  006.000 ,	 01001 ,    00009 ,	    00001 ,   000.009 ,  000.001 ,	   01224 ,	   00010 ,	 00118 ,    013.731 ,	 00005 ,    00000019 ,	   0000.43 ,	 0000.00 ,     00000
2019-05-23 03:56:51 ,  000004.614 ,   011.533 ,  0004.257 ,	 0093.520 ,	  0005 ,    0354 ,  000.000 ,	 03900 ,    00007 ,	    00001 ,   000.009 ,  000.001 ,	   04702 ,	   00009 ,	 00525 ,    013.731 ,	 00004 ,    00000005 ,	   0000.46 ,	 0000.00 ,     00000
2019-05-23 03:57:51 ,  000005.017 ,   012.541 ,  0004.532 ,	 0085.290 ,	  0005 ,    0354 ,  018.000 ,	 04981 ,    00014 ,	    00001 ,   000.015 ,  000.001 ,	   06078 ,	   00017 ,	 00356 ,    014.719 ,	 00004 ,    00000029 ,	   0001.92 ,	 0000.01 ,     00001
2019-05-23 03:58:51 ,  000017.101 ,   042.751 ,  0016.181 ,	 0094.160 ,	  0017 ,    0354 ,  019.000 ,	 15928 ,    00012 ,	    00001 ,   000.013 ,  000.001 ,	   19279 ,	   00014 ,	 01332 ,    014.719 ,	 00003 ,    00000003 ,	   0000.76 ,	 0000.00 ,     00001
