BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-20 18:08:52 ,  000000.331 ,   000.828 ,  0000.095 ,	 0096.680 ,	  0000 ,    0298 ,  000.000 ,	 00016 ,    00068 ,	    00001 ,   000.422 ,  000.002 ,	   00015 ,	   00063 ,	 00000 ,    026.636 ,	 01096 ,    00000006 ,	   0000.00 ,	 0000.01 ,     00045
2019-05-20 18:09:52 ,  000000.255 ,   000.637 ,  0000.002 ,	 0075.410 ,	  0000 ,    0300 ,  000.000 ,	 00004 ,    00019 ,	    00001 ,   000.013 ,  000.000 ,	   00004 ,	   00019 ,	 00000 ,    026.634 ,	 01117 ,    00000011 ,	   0000.00 ,	 0000.00 ,     00018
2019-05-20 18:10:52 ,  000000.966 ,   002.415 ,  0000.727 ,	 0083.330 ,	  0001 ,    0299 ,  001.000 ,	 00433 ,    01854 ,	    00049 ,   003.741 ,  000.001 ,	   00009 ,	   00038 ,	 00000 ,    026.636 ,	 01104 ,    00000011 ,	   0000.00 ,	 0000.00 ,     01845
2019-05-20 18:11:52 ,  000000.481 ,   001.202 ,  0000.308 ,	 0099.680 ,	  0000 ,    0298 ,  000.000 ,	 00265 ,    01136 ,	    00033 ,   001.327 ,  000.000 ,	   00008 ,	   00035 ,	 00000 ,    026.636 ,	 01094 ,    00000008 ,	   0000.00 ,	 0000.00 ,     01127
2019-05-20 18:12:52 ,  000000.215 ,   000.538 ,  0000.009 ,	 0036.130 ,	  0000 ,    0298 ,  000.000 ,	 00021 ,    00091 ,	    00001 ,   000.111 ,  000.001 ,	   00024 ,	   00101 ,	 00000 ,    026.634 ,	 01098 ,    00000011 ,	   0000.00 ,	 0000.00 ,     00020
2019-05-20 18:13:52 ,  000000.231 ,   000.577 ,  0000.041 ,	 0084.420 ,	  0000 ,    0298 ,  000.000 ,	 00058 ,    00193 ,	    00001 ,   000.162 ,  000.000 ,	   00080 ,	   00266 ,	 00000 ,    026.604 ,	 00857 ,    00000006 ,	   0000.00 ,	 0000.00 ,     00074
2019-05-20 18:14:52 ,  000000.199 ,   000.497 ,  0000.002 ,	 0046.560 ,	  0000 ,    0300 ,  000.000 ,	 00004 ,    00016 ,	    00001 ,   000.016 ,  000.000 ,	   00004 ,	   00018 ,	 00000 ,    026.602 ,	 01026 ,    00000010 ,	   0000.00 ,	 0000.00 ,     00015
2019-05-20 18:15:52 ,  000000.177 ,   000.443 ,  0000.001 ,	 0054.520 ,	  0000 ,    0298 ,  000.000 ,	 00003 ,    00014 ,	    00001 ,   000.008 ,  000.000 ,	   00004 ,	   00017 ,	 00000 ,    026.604 ,	 01094 ,    00000006 ,	   0000.00 ,	 0000.00 ,     00012
2019-05-20 18:16:52 ,  000000.180 ,   000.449 ,  0000.003 ,	 0096.810 ,	  0000 ,    0298 ,  000.000 ,	 00005 ,    00020 ,	    00001 ,   000.012 ,  000.000 ,	   00006 ,	   00027 ,	 00000 ,    026.604 ,	 01095 ,    00000009 ,	   0000.00 ,	 0000.00 ,     00016
2019-05-20 18:17:52 ,  000000.315 ,   000.787 ,  0000.002 ,	 0074.820 ,	  0000 ,    0298 ,  000.000 ,	 00003 ,    00013 ,	    00001 ,   000.008 ,  000.000 ,	   00004 ,	   00016 ,	 00000 ,    026.602 ,	 01022 ,    00000019 ,	   0000.00 ,	 0000.00 ,     00011
2019-05-20 18:18:52 ,  000000.269 ,   000.672 ,  0000.002 ,	 0061.830 ,	  0000 ,    0298 ,  000.000 ,	 00008 ,    00033 ,	    00001 ,   000.014 ,  000.000 ,	   00010 ,	   00041 ,	 00000 ,    026.603 ,	 01106 ,    00010383 ,	   0000.30 ,	 0001.28 ,     00024
2019-05-20 18:19:52 ,  000000.405 ,   001.011 ,  0000.020 ,	 0063.940 ,	  0000 ,    0298 ,  000.000 ,	 00039 ,    00154 ,	    00006 ,   000.125 ,  000.000 ,	   00006 ,	   00025 ,	 00000 ,    026.603 ,	 01077 ,    00000355 ,	   0000.01 ,	 0000.05 ,     00139
2019-05-20 18:20:52 ,  000002.911 ,   007.276 ,  0002.456 ,	 0088.040 ,	  0003 ,    0298 ,  006.000 ,	 07039 ,    00144 ,	    00001 ,   000.057 ,  000.000 ,	   08962 ,	   00183 ,	 00049 ,    026.534 ,	 00018 ,    00000164 ,	   0001.47 ,	 0000.03 ,     00035
2019-05-20 18:21:52 ,  000004.237 ,   010.592 ,  0003.669 ,	 0091.680 ,	  0004 ,    0297 ,  003.000 ,	 12815 ,    00172 ,	    00001 ,   000.054 ,  000.000 ,	   17419 ,	   00233 ,	 00075 ,    026.519 ,	 00017 ,    00000226 ,	   0003.12 ,	 0000.04 ,     00044
2019-05-20 18:22:52 ,  000003.318 ,   008.294 ,  0002.781 ,	 0093.180 ,	  0003 ,    0306 ,  000.000 ,	 11644 ,    00201 ,	    00001 ,   000.052 ,  000.000 ,	   15094 ,	   00261 ,	 00058 ,    026.471 ,	 00016 ,    00000180 ,	   0001.92 ,	 0000.03 ,     00032
2019-05-20 18:23:52 ,  000000.241 ,   000.603 ,  0000.041 ,	 0089.330 ,	  0000 ,    0306 ,  000.000 ,	 00047 ,    00216 ,	    00001 ,   000.210 ,  000.000 ,	   00075 ,	   00345 ,	 00000 ,    026.470 ,	 01183 ,    00000007 ,	   0000.00 ,	 0000.01 ,     00121
2019-05-20 18:24:52 ,  000000.293 ,   000.731 ,  0000.063 ,	 0069.830 ,	  0000 ,    0308 ,  000.000 ,	 00068 ,    00185 ,	    00001 ,   000.247 ,  000.001 ,	   00105 ,	   00286 ,	 00000 ,    026.466 ,	 00705 ,    00000016 ,	   0000.00 ,	 0000.00 ,     00075
2019-05-20 18:25:53 ,  000000.314 ,   000.786 ,  0000.059 ,	 0084.450 ,	  0000 ,    0306 ,  000.000 ,	 00215 ,    00358 ,	    00001 ,   000.116 ,  000.000 ,	   00287 ,	   00479 ,	 00001 ,    026.464 ,	 00433 ,    00000673 ,	   0000.08 ,	 0000.13 ,     00023
2019-05-20 18:26:53 ,  000000.228 ,   000.569 ,  0000.002 ,	 0098.720 ,	  0000 ,    0306 ,  000.000 ,	 00003 ,    00015 ,	    00001 ,   000.008 ,  000.000 ,	   00003 ,	   00014 ,	 00000 ,    026.464 ,	 01094 ,    00000008 ,	   0000.01 ,	 0000.06 ,     00013
2019-05-20 18:27:53 ,  000000.547 ,   001.368 ,  0000.249 ,	 0051.790 ,	  0000 ,    0306 ,  001.000 ,	 00287 ,    00123 ,	    00001 ,   000.206 ,  000.001 ,	   00310 ,	   00133 ,	 00002 ,    026.349 ,	 00122 ,    00000128 ,	   0000.06 ,	 0000.02 ,     00024
2019-05-20 18:28:53 ,  000000.463 ,   001.157 ,  0000.279 ,	 0064.870 ,	  0000 ,    0308 ,  000.000 ,	 00273 ,    00138 ,	    00003 ,   000.217 ,  000.000 ,	   00091 ,	   00046 ,	 00002 ,    026.257 ,	 00161 ,    00000367 ,	   0000.11 ,	 0000.06 ,     00028
2019-05-20 18:29:53 ,  000000.208 ,   000.519 ,  0000.005 ,	 0023.980 ,	  0000 ,    0308 ,  000.000 ,	 00008 ,    00033 ,	    00002 ,   000.091 ,  000.000 ,	   00005 ,	   00019 ,	 00000 ,    026.257 ,	 01054 ,    00000100 ,	   0000.00 ,	 0000.01 ,     00024
2019-05-20 18:30:53 ,  000000.930 ,   002.324 ,  0000.724 ,	 0083.910 ,	  0001 ,    0307 ,  001.000 ,	 00447 ,    01915 ,	    00053 ,   003.699 ,  000.001 ,	   00008 ,	   00036 ,	 00000 ,    026.259 ,	 01095 ,    00000007 ,	   0000.00 ,	 0000.00 ,     01909
2019-05-20 18:31:53 ,  000000.440 ,   001.099 ,  0000.286 ,	 0099.950 ,	  0000 ,    0306 ,  000.000 ,	 00250 ,    01152 ,	    00043 ,   001.323 ,  000.000 ,	   00006 ,	   00027 ,	 00000 ,    026.259 ,	 01179 ,    00000009 ,	   0000.00 ,	 0000.00 ,     01148
2019-05-20 18:32:53 ,  000000.187 ,   000.469 ,  0000.002 ,	 0084.130 ,	  0000 ,    0306 ,  000.000 ,	 00005 ,    00019 ,	    00001 ,   000.010 ,  000.000 ,	   00007 ,	   00025 ,	 00000 ,    026.259 ,	 00957 ,    00000007 ,	   0000.00 ,	 0000.01 ,     00015
2019-05-20 18:33:53 ,  000000.215 ,   000.538 ,  0000.014 ,	 0092.690 ,	  0000 ,    0306 ,  000.000 ,	 00017 ,    00067 ,	    00001 ,   000.062 ,  000.000 ,	   00026 ,	   00103 ,	 00000 ,    026.261 ,	 01022 ,    00000007 ,	   0000.00 ,	 0000.01 ,     00038
2019-05-20 18:34:53 ,  000000.280 ,   000.700 ,  0000.042 ,	 0095.790 ,	  0000 ,    0308 ,  000.000 ,	 00059 ,    00237 ,	    00001 ,   000.174 ,  000.000 ,	   00079 ,	   00317 ,	 00000 ,    026.280 ,	 01039 ,    00000025 ,	   0000.00 ,	 0000.00 ,     00088
2019-05-20 18:35:53 ,  000000.215 ,   000.536 ,  0000.021 ,	 0099.230 ,	  0000 ,    0306 ,  001.000 ,	 00004 ,    00018 ,	    00001 ,   000.097 ,  000.001 ,	   00004 ,	   00018 ,	 00000 ,    026.283 ,	 01182 ,    00000008 ,	   0000.00 ,	 0000.00 ,     00016
2019-05-20 18:36:53 ,  000000.194 ,   000.486 ,  0000.003 ,	 0071.200 ,	  0000 ,    0306 ,  000.000 ,	 00015 ,    00065 ,	    00001 ,   000.019 ,  000.000 ,	   00020 ,	   00084 ,	 00000 ,    026.283 ,	 01094 ,    00000009 ,	   0000.00 ,	 0000.00 ,     00016
2019-05-20 18:37:53 ,  000000.648 ,   001.620 ,  0000.350 ,	 0052.800 ,	  0001 ,    0306 ,  000.000 ,	 00331 ,    00126 ,	    00001 ,   000.252 ,  000.001 ,	   00444 ,	   00169 ,	 00003 ,    026.279 ,	 00107 ,    00000065 ,	   0000.03 ,	 0000.01 ,     00032
2019-05-20 18:38:53 ,  000000.301 ,   000.753 ,  0000.079 ,	 0101.270 ,	  0000 ,    0306 ,  000.000 ,	 00253 ,    00433 ,	    00001 ,   000.134 ,  000.000 ,	   00335 ,	   00575 ,	 00001 ,    026.277 ,	 00442 ,    00000096 ,	   0000.01 ,	 0000.02 ,     00033
2019-05-20 18:39:53 ,  000000.194 ,   000.485 ,  0000.003 ,	 0100.100 ,	  0000 ,    0307 ,  000.000 ,	 00005 ,    00020 ,	    00001 ,   000.013 ,  000.000 ,	   00004 ,	   00018 ,	 00000 ,    026.276 ,	 01114 ,    00000013 ,	   0000.00 ,	 0000.00 ,     00018
2019-05-20 18:40:53 ,  000000.981 ,   002.453 ,  0000.725 ,	 0088.000 ,	  0001 ,    0306 ,  001.000 ,	 00416 ,    01783 ,	    00036 ,   003.532 ,  000.001 ,	   00012 ,	   00049 ,	 00000 ,    026.266 ,	 01099 ,    00000008 ,	   0000.00 ,	 0000.00 ,     01769
2019-05-20 18:41:53 ,  000000.569 ,   001.422 ,  0000.383 ,	 0099.840 ,	  0000 ,    0305 ,  000.000 ,	 00287 ,    01229 ,	    00058 ,   001.647 ,  000.000 ,	   00005 ,	   00021 ,	 00000 ,    026.215 ,	 01098 ,    00000012 ,	   0000.00 ,	 0000.00 ,     01227
2019-05-20 18:42:53 ,  000000.222 ,   000.556 ,  0000.003 ,	 0087.690 ,	  0000 ,    0305 ,  000.000 ,	 00006 ,    00029 ,	    00001 ,   000.018 ,  000.000 ,	   00007 ,	   00035 ,	 00000 ,    026.215 ,	 01278 ,    00000010 ,	   0000.00 ,	 0000.01 ,     00019
2019-05-20 18:43:53 ,  000000.235 ,   000.586 ,  0000.010 ,	 0060.870 ,	  0000 ,    0305 ,  000.000 ,	 00005 ,    00025 ,	    00001 ,   000.077 ,  000.000 ,	   00006 ,	   00026 ,	 00000 ,    026.215 ,	 01189 ,    00000015 ,	   0000.00 ,	 0000.00 ,     00023
2019-05-20 18:44:53 ,  000000.195 ,   000.489 ,  0000.006 ,	 0088.710 ,	  0000 ,    0307 ,  000.000 ,	 00005 ,    00019 ,	    00001 ,   000.026 ,  000.000 ,	   00005 ,	   00022 ,	 00000 ,    026.213 ,	 01030 ,    00000015 ,	   0000.00 ,	 0000.00 ,     00018
2019-05-20 18:45:53 ,  000000.197 ,   000.493 ,  0000.006 ,	 0026.370 ,	  0000 ,    0305 ,  000.000 ,	 00004 ,    00020 ,	    00001 ,   000.109 ,  000.001 ,	   00005 ,	   00023 ,	 00000 ,    026.215 ,	 01188 ,    00000016 ,	   0000.00 ,	 0000.00 ,     00018
2019-05-20 18:46:53 ,  000000.163 ,   000.407 ,  0000.002 ,	 0097.200 ,	  0000 ,    0305 ,  000.000 ,	 00004 ,    00015 ,	    00001 ,   000.008 ,  000.000 ,	   00004 ,	   00018 ,	 00000 ,    026.215 ,	 01098 ,    00000009 ,	   0000.00 ,	 0000.00 ,     00013
2019-05-20 18:47:53 ,  000000.247 ,   000.616 ,  0000.002 ,	 0110.100 ,	  0000 ,    0305 ,  000.000 ,	 00003 ,    00015 ,	    00001 ,   000.008 ,  000.000 ,	   00004 ,	   00018 ,	 00000 ,    026.215 ,	 01094 ,    00000007 ,	   0000.00 ,	 0000.00 ,     00013
2019-05-20 18:48:53 ,  000000.236 ,   000.591 ,  0000.005 ,	 0050.350 ,	  0000 ,    0305 ,  000.000 ,	 00005 ,    00020 ,	    00001 ,   000.042 ,  000.000 ,	   00005 ,	   00020 ,	 00000 ,    026.215 ,	 01084 ,    00000011 ,	   0000.00 ,	 0000.00 ,     00018
2019-05-20 18:49:52 ,  000000.303 ,   000.757 ,  0000.004 ,	 0111.840 ,	  0000 ,    0306 ,  000.000 ,	 00010 ,    00037 ,	    00002 ,   000.012 ,  000.000 ,	   00005 ,	   00020 ,	 00000 ,    026.213 ,	 01022 ,    00000130 ,	   0000.01 ,	 0000.02 ,     00034
2019-05-20 18:50:52 ,  000001.072 ,   002.680 ,  0000.685 ,	 0079.180 ,	  0001 ,    0307 ,  001.000 ,	 00399 ,    01709 ,	    00069 ,   003.711 ,  000.001 ,	   00006 ,	   00025 ,	 00000 ,    026.214 ,	 01103 ,    00000015 ,	   0000.00 ,	 0000.00 ,     01708
2019-05-20 18:51:52 ,  000000.569 ,   001.422 ,  0000.408 ,	 0099.550 ,	  0000 ,    0306 ,  000.000 ,	 00298 ,    01277 ,	    00046 ,   001.756 ,  000.000 ,	   00006 ,	   00028 ,	 00000 ,    026.214 ,	 01095 ,    00000009 ,	   0000.00 ,	 0000.00 ,     01274
2019-05-20 18:52:52 ,  000002.933 ,   007.330 ,  0002.431 ,	 0090.750 ,	  0003 ,    0306 ,  004.000 ,	 10361 ,    00168 ,	    00001 ,   000.043 ,  000.000 ,	   13702 ,	   00222 ,	 00062 ,    026.142 ,	 00015 ,    00000178 ,	   0002.03 ,	 0000.03 ,     00031
2019-05-20 18:53:52 ,  000002.432 ,   006.078 ,  0001.970 ,	 0093.170 ,	  0002 ,    0306 ,  000.000 ,	 08358 ,    00185 ,	    00001 ,   000.047 ,  000.000 ,	   11004 ,	   00243 ,	 00045 ,    026.142 ,	 00017 ,    00000194 ,	   0001.62 ,	 0000.04 ,     00034
2019-05-20 18:54:52 ,  000000.248 ,   000.620 ,  0000.026 ,	 0045.330 ,	  0000 ,    0309 ,  000.000 ,	 00012 ,    00047 ,	    00001 ,   000.230 ,  000.001 ,	   00016 ,	   00063 ,	 00000 ,    026.138 ,	 01035 ,    00000018 ,	   0000.00 ,	 0000.00 ,     00028
2019-05-20 18:55:52 ,  000000.234 ,   000.584 ,  0000.004 ,	 0016.670 ,	  0000 ,    0306 ,  000.000 ,	 00008 ,    00034 ,	    00001 ,   000.100 ,  000.001 ,	   00011 ,	   00049 ,	 00000 ,    026.142 ,	 01101 ,    00000011 ,	   0000.00 ,	 0000.00 ,     00016
2019-05-20 18:56:52 ,  000000.243 ,   000.607 ,  0000.005 ,	 0093.520 ,	  0000 ,    0307 ,  001.000 ,	 00015 ,    00041 ,	    00001 ,   000.015 ,  000.000 ,	   00021 ,	   00057 ,	 00000 ,    026.134 ,	 00700 ,    00000013 ,	   0000.00 ,	 0000.00 ,     00020
2019-05-20 18:57:52 ,  000000.306 ,   000.765 ,  0000.055 ,	 0101.340 ,	  0000 ,    0306 ,  000.000 ,	 00117 ,    00117 ,	    00001 ,   000.054 ,  000.000 ,	   00143 ,	   00143 ,	 00001 ,    026.124 ,	 00260 ,    00000051 ,	   0000.02 ,	 0000.02 ,     00019
2019-05-20 18:58:52 ,  000000.317 ,   000.794 ,  0000.066 ,	 0086.230 ,	  0000 ,    0306 ,  000.000 ,	 00269 ,    00020 ,	    00001 ,   000.006 ,  000.000 ,	   00382 ,	   00029 ,	 00013 ,    026.048 ,	 00023 ,    00000028 ,	   0000.08 ,	 0000.01 ,     00007
