BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-22 13:08:51 ,  000001.209 ,   003.021 ,  0001.005 ,	 0099.920 ,	  0001 ,    0391 ,  001.000 ,	 00010 ,    00042 ,	    00001 ,   004.310 ,  000.025 ,	   00016 ,	   00069 ,	 00000 ,    009.029 ,	 01094 ,    00000007 ,	   0000.00 ,	 0000.00 ,     00030
2019-05-22 13:09:51 ,  000001.203 ,   003.006 ,  0001.004 ,	 0099.830 ,	  0001 ,    0393 ,  001.000 ,	 00009 ,    00030 ,	    00001 ,   003.550 ,  000.027 ,	   00011 ,	   00039 ,	 00000 ,    009.027 ,	 00908 ,    00000012 ,	   0000.00 ,	 0000.00 ,     00023
2019-05-22 13:10:51 ,  000001.808 ,   004.520 ,  0001.580 ,	 0089.620 ,	  0002 ,    0392 ,  002.000 ,	 00345 ,    01480 ,	    00007 ,   007.560 ,  000.002 ,	   00053 ,	   00227 ,	 00000 ,    009.029 ,	 01104 ,    00000016 ,	   0000.00 ,	 0000.00 ,     01313
2019-05-22 13:11:51 ,  000001.918 ,   004.794 ,  0001.756 ,	 0099.960 ,	  0002 ,    0391 ,  001.000 ,	 00517 ,    02214 ,	    00027 ,   007.527 ,  000.001 ,	   00019 ,	   00081 ,	 00000 ,    009.029 ,	 01107 ,    00000007 ,	   0000.00 ,	 0000.00 ,     02195
2019-05-22 13:12:51 ,  000001.181 ,   002.952 ,  0001.005 ,	 0099.980 ,	  0001 ,    0391 ,  001.000 ,	 00007 ,    00032 ,	    00001 ,   004.308 ,  000.030 ,	   00009 ,	   00038 ,	 00000 ,    009.029 ,	 01097 ,    00000013 ,	   0000.00 ,	 0000.00 ,     00023
2019-05-22 13:13:51 ,  000001.207 ,   003.016 ,  0001.006 ,	 0099.920 ,	  0001 ,    0391 ,  001.000 ,	 00016 ,    00070 ,	    00001 ,   004.317 ,  000.023 ,	   00020 ,	   00084 ,	 00000 ,    009.029 ,	 01094 ,    00000007 ,	   0000.00 ,	 0000.00 ,     00022
2019-05-22 13:14:51 ,  000001.218 ,   003.045 ,  0001.013 ,	 0099.980 ,	  0001 ,    0393 ,  001.000 ,	 00019 ,    00078 ,	    00001 ,   004.051 ,  000.020 ,	   00024 ,	   00096 ,	 00000 ,    009.027 ,	 01027 ,    00000014 ,	   0000.00 ,	 0000.00 ,     00024
2019-05-22 13:15:51 ,  000001.219 ,   003.045 ,  0001.027 ,	 0098.470 ,	  0001 ,    0391 ,  001.000 ,	 00024 ,    00103 ,	    00001 ,   004.471 ,  000.018 ,	   00031 ,	   00133 ,	 00000 ,    009.027 ,	 01104 ,    00000015 ,	   0000.00 ,	 0000.00 ,     00031
2019-05-22 13:16:51 ,  000001.193 ,   002.982 ,  0001.005 ,	 0099.990 ,	  0001 ,    0391 ,  001.000 ,	 00013 ,    00057 ,	    00001 ,   004.310 ,  000.024 ,	   00017 ,	   00074 ,	 00000 ,    009.027 ,	 01096 ,    00000009 ,	   0000.00 ,	 0000.00 ,     00029
2019-05-22 13:17:51 ,  000001.222 ,   003.054 ,  0001.011 ,	 0099.720 ,	  0001 ,    0391 ,  001.000 ,	 00021 ,    00063 ,	    00001 ,   003.041 ,  000.019 ,	   00031 ,	   00092 ,	 00000 ,    009.027 ,	 00770 ,    00000032 ,	   0000.00 ,	 0000.01 ,     00032
2019-05-22 13:18:51 ,  000001.220 ,   003.048 ,  0001.022 ,	 0099.390 ,	  0001 ,    0391 ,  001.000 ,	 00073 ,    00313 ,	    00001 ,   004.406 ,  000.009 ,	   00088 ,	   00375 ,	 00000 ,    009.025 ,	 01095 ,    00000007 ,	   0000.00 ,	 0000.00 ,     00050
2019-05-22 13:19:51 ,  000001.189 ,   002.972 ,  0001.008 ,	 0099.920 ,	  0001 ,    0393 ,  001.000 ,	 00044 ,    00174 ,	    00001 ,   004.034 ,  000.013 ,	   00052 ,	   00208 ,	 00000 ,    009.022 ,	 01027 ,    00000013 ,	   0000.00 ,	 0000.00 ,     00032
2019-05-22 13:20:51 ,  000001.891 ,   004.727 ,  0001.632 ,	 0089.840 ,	  0002 ,    0392 ,  002.000 ,	 00361 ,    01546 ,	    00004 ,   007.787 ,  000.002 ,	   00092 ,	   00396 ,	 00000 ,    009.024 ,	 01112 ,    00000227 ,	   0000.01 ,	 0000.03 ,     01316
2019-05-22 13:21:51 ,  000002.048 ,   005.118 ,  0001.838 ,	 0100.000 ,	  0002 ,    0391 ,  001.000 ,	 00655 ,    02457 ,	    00005 ,   006.891 ,  000.001 ,	   00142 ,	   00533 ,	 00000 ,    009.024 ,	 01154 ,    00000285 ,	   0000.01 ,	 0000.03 ,     02106
2019-05-22 13:22:51 ,  000001.323 ,   003.307 ,  0001.062 ,	 0099.630 ,	  0001 ,    0391 ,  001.000 ,	 00124 ,    00464 ,	    00001 ,   003.997 ,  000.006 ,	   00154 ,	   00577 ,	 00000 ,    009.025 ,	 00959 ,    00000008 ,	   0000.00 ,	 0000.00 ,     00079
2019-05-22 13:23:51 ,  000001.473 ,   003.682 ,  0001.237 ,	 0087.260 ,	  0001 ,    0391 ,  001.000 ,	 00136 ,    00452 ,	    00001 ,   004.727 ,  000.007 ,	   00177 ,	   00590 ,	 00000 ,    009.024 ,	 00856 ,    00000103 ,	   0000.01 ,	 0000.02 ,     00105
2019-05-22 13:24:51 ,  000001.315 ,   003.287 ,  0001.109 ,	 0094.560 ,	  0001 ,    0393 ,  001.000 ,	 00110 ,    00346 ,	    00001 ,   003.705 ,  000.007 ,	   00132 ,	   00416 ,	 00000 ,    009.022 ,	 00816 ,    00000015 ,	   0000.00 ,	 0000.00 ,     00058
2019-05-22 13:25:51 ,  000001.412 ,   003.530 ,  0001.143 ,	 0094.990 ,	  0001 ,    0391 ,  001.000 ,	 00231 ,    00198 ,	    00001 ,   001.032 ,  000.004 ,	   00294 ,	   00252 ,	 00001 ,    009.027 ,	 00227 ,    00000101 ,	   0000.02 ,	 0000.02 ,     00042
2019-05-22 13:26:51 ,  000001.371 ,   003.426 ,  0001.067 ,	 0098.400 ,	  0001 ,    0393 ,  001.000 ,	 00091 ,    00273 ,	    00001 ,   003.252 ,  000.008 ,	   00118 ,	   00355 ,	 00000 ,    009.026 ,	 00768 ,    00000016 ,	   0000.00 ,	 0000.00 ,     00061
2019-05-22 13:27:51 ,  000001.237 ,   003.092 ,  0001.035 ,	 0097.970 ,	  0001 ,    0391 ,  001.000 ,	 00072 ,    00050 ,	    00001 ,   000.737 ,  000.008 ,	   00110 ,	   00077 ,	 00001 ,    009.026 ,	 00183 ,    00000033 ,	   0000.01 ,	 0000.01 ,     00023
2019-05-22 13:28:51 ,  000001.349 ,   003.372 ,  0001.134 ,	 0097.400 ,	  0001 ,    0393 ,  001.000 ,	 00492 ,    00374 ,	    00001 ,   000.884 ,  000.002 ,	   00408 ,	   00310 ,	 00001 ,    009.028 ,	 00215 ,    00000218 ,	   0000.04 ,	 0000.03 ,     00040
2019-05-22 13:29:51 ,  000001.461 ,   003.651 ,  0001.208 ,	 0093.090 ,	  0001 ,    0391 ,  001.000 ,	 00334 ,    00031 ,	    00001 ,   000.120 ,  000.003 ,	   00456 ,	   00042 ,	 00011 ,    009.048 ,	 00028 ,    00000017 ,	   0000.03 ,	 0000.00 ,     00008
2019-05-22 13:30:51 ,  000001.827 ,   004.567 ,  0001.587 ,	 0090.580 ,	  0002 ,    0392 ,  002.000 ,	 00337 ,    01265 ,	    00006 ,   006.570 ,  000.002 ,	   00052 ,	   00196 ,	 00000 ,    009.049 ,	 00971 ,    00000018 ,	   0000.00 ,	 0000.01 ,     01152
2019-05-22 13:31:51 ,  000001.968 ,   004.919 ,  0001.803 ,	 0098.100 ,	  0002 ,    0391 ,  001.000 ,	 00674 ,    00159 ,	    00002 ,   000.433 ,  000.001 ,	   00346 ,	   00081 ,	 00004 ,    009.053 ,	 00064 ,    00000017 ,	   0000.02 ,	 0000.00 ,     00128
2019-05-22 13:32:51 ,  000001.772 ,   004.429 ,  0001.469 ,	 0085.970 ,	  0002 ,    0391 ,  003.000 ,	 01367 ,    00005 ,	    00001 ,   000.006 ,  000.001 ,	   02134 ,	   00007 ,	 00300 ,    009.038 ,	 00003 ,    00000006 ,	   0000.32 ,	 0000.00 ,     00000
2019-05-22 13:33:51 ,  000002.635 ,   006.587 ,  0002.201 ,	 0068.230 ,	  0003 ,    0391 ,  001.000 ,	 02549 ,    00006 ,	    00001 ,   000.007 ,  000.001 ,	   03800 ,	   00008 ,	 00462 ,    009.033 ,	 00003 ,    00000004 ,	   0000.36 ,	 0000.00 ,     00001
2019-05-22 13:34:51 ,  000003.904 ,   009.759 ,  0002.992 ,	 0080.530 ,	  0004 ,    0394 ,  008.000 ,	 05494 ,    00007 ,	    00001 ,   000.005 ,  000.000 ,	   07494 ,	   00010 ,	 00778 ,    009.127 ,	 00003 ,    00000014 ,	   0002.08 ,	 0000.00 ,     00000
2019-05-22 13:35:51 ,  000005.941 ,   014.851 ,  0005.042 ,	 0083.980 ,	  0006 ,    0391 ,  003.000 ,	 11267 ,    00005 ,	    00001 ,   000.003 ,  000.000 ,	   16196 ,	   00008 ,	 02121 ,    009.121 ,	 00003 ,    00000004 ,	   0001.53 ,	 0000.00 ,     00000
2019-05-22 13:36:51 ,  000001.426 ,   003.566 ,  0001.167 ,	 0097.420 ,	  0001 ,    0391 ,  001.000 ,	 00345 ,    00007 ,	    00001 ,   000.025 ,  000.002 ,	   00506 ,	   00011 ,	 00048 ,    009.120 ,	 00008 ,    00000048 ,	   0000.51 ,	 0000.01 ,     00001
2019-05-22 13:37:51 ,  000001.281 ,   003.202 ,  0001.046 ,	 0099.850 ,	  0001 ,    0391 ,  001.000 ,	 00143 ,    00538 ,	    00001 ,   003.929 ,  000.006 ,	   00160 ,	   00599 ,	 00000 ,    009.125 ,	 00960 ,    00000008 ,	   0000.00 ,	 0000.01 ,     00037
2019-05-22 13:38:51 ,  000001.260 ,   003.149 ,  0001.039 ,	 0100.070 ,	  0001 ,    0391 ,  001.000 ,	 00128 ,    00479 ,	    00001 ,   003.895 ,  000.006 ,	   00163 ,	   00610 ,	 00000 ,    009.129 ,	 00958 ,    00000007 ,	   0000.00 ,	 0000.01 ,     00085
2019-05-22 13:39:51 ,  000001.378 ,   003.445 ,  0001.164 ,	 0094.790 ,	  0001 ,    0393 ,  001.000 ,	 00322 ,    00841 ,	    00001 ,   003.203 ,  000.003 ,	   00386 ,	   01007 ,	 00000 ,    009.126 ,	 00675 ,    00000212 ,	   0000.02 ,	 0000.05 ,     00124
2019-05-22 13:40:51 ,  000001.951 ,   004.878 ,  0001.709 ,	 0089.410 ,	  0002 ,    0392 ,  002.000 ,	 00611 ,    00873 ,	    00002 ,   002.731 ,  000.001 ,	   00360 ,	   00515 ,	 00001 ,    009.126 ,	 00374 ,    00000240 ,	   0000.03 ,	 0000.04 ,     00464
2019-05-22 13:41:51 ,  000001.961 ,   004.903 ,  0001.782 ,	 0099.440 ,	  0002 ,    0391 ,  001.000 ,	 00755 ,    00492 ,	    00002 ,   001.169 ,  000.001 ,	   00306 ,	   00200 ,	 00002 ,    009.126 ,	 00173 ,    00000034 ,	   0000.01 ,	 0000.01 ,     00359
2019-05-22 13:42:51 ,  000001.325 ,   003.312 ,  0001.129 ,	 0099.540 ,	  0001 ,    0391 ,  001.000 ,	 00161 ,    00536 ,	    00001 ,   003.779 ,  000.005 ,	   00212 ,	   00706 ,	 00000 ,    009.125 ,	 00857 ,    00000036 ,	   0000.00 ,	 0000.01 ,     00112
2019-05-22 13:43:51 ,  000001.321 ,   003.302 ,  0001.074 ,	 0099.190 ,	  0001 ,    0391 ,  001.000 ,	 00153 ,    00574 ,	    00001 ,   004.060 ,  000.005 ,	   00185 ,	   00695 ,	 00000 ,    009.109 ,	 00963 ,    00000010 ,	   0000.00 ,	 0000.00 ,     00076
2019-05-22 13:44:51 ,  000001.424 ,   003.559 ,  0001.155 ,	 0098.770 ,	  0001 ,    0393 ,  002.000 ,	 00375 ,    00900 ,	    00001 ,   002.808 ,  000.002 ,	   00452 ,	   01084 ,	 00000 ,    009.116 ,	 00622 ,    00000030 ,	   0000.00 ,	 0000.01 ,     00095
2019-05-22 13:45:51 ,  000001.315 ,   003.288 ,  0001.099 ,	 0095.060 ,	  0001 ,    0391 ,  001.000 ,	 00223 ,    00230 ,	    00001 ,   001.196 ,  000.004 ,	   00268 ,	   00277 ,	 00001 ,    009.114 ,	 00270 ,    00000024 ,	   0000.01 ,	 0000.01 ,     00029
2019-05-22 13:46:51 ,  000001.232 ,   003.080 ,  0001.032 ,	 0099.790 ,	  0001 ,    0391 ,  001.000 ,	 00118 ,    00168 ,	    00001 ,   001.477 ,  000.006 ,	   00152 ,	   00218 ,	 00001 ,    009.114 ,	 00372 ,    00000214 ,	   0000.03 ,	 0000.04 ,     00028
2019-05-22 13:47:51 ,  000001.442 ,   003.604 ,  0001.201 ,	 0095.620 ,	  0001 ,    0391 ,  002.000 ,	 00484 ,    00538 ,	    00001 ,   001.396 ,  000.002 ,	   00571 ,	   00635 ,	 00001 ,    009.114 ,	 00291 ,    00000192 ,	   0000.03 ,	 0000.03 ,     00072
2019-05-22 13:48:51 ,  000001.405 ,   003.512 ,  0001.168 ,	 0092.160 ,	  0001 ,    0391 ,  001.000 ,	 00296 ,    00101 ,	    00001 ,   000.432 ,  000.003 ,	   00374 ,	   00128 ,	 00003 ,    009.113 ,	 00092 ,    00000033 ,	   0000.02 ,	 0000.01 ,     00020
2019-05-22 13:49:51 ,  000001.447 ,   003.617 ,  0001.248 ,	 0094.510 ,	  0001 ,    0393 ,  001.000 ,	 00437 ,    00197 ,	    00001 ,   000.596 ,  000.002 ,	   00560 ,	   00253 ,	 00002 ,    009.100 ,	 00121 ,    00000036 ,	   0000.02 ,	 0000.01 ,     00039
2019-05-22 13:50:51 ,  000001.954 ,   004.885 ,  0001.683 ,	 0088.970 ,	  0002 ,    0392 ,  003.000 ,	 00525 ,    01968 ,	    00002 ,   007.095 ,  000.002 ,	   00243 ,	   00913 ,	 00000 ,    009.103 ,	 00966 ,    00000013 ,	   0000.00 ,	 0000.00 ,     01307
2019-05-22 13:51:51 ,  000001.852 ,   004.629 ,  0001.640 ,	 0099.520 ,	  0002 ,    0391 ,  001.000 ,	 00792 ,    02641 ,	    00002 ,   005.491 ,  000.001 ,	   00349 ,	   01162 ,	 00000 ,    009.109 ,	 00920 ,    00000145 ,	   0000.01 ,	 0000.02 ,     01703
2019-05-22 13:52:51 ,  000001.285 ,   003.212 ,  0001.047 ,	 0099.870 ,	  0001 ,    0391 ,  001.000 ,	 00189 ,    00379 ,	    00001 ,   002.098 ,  000.004 ,	   00211 ,	   00421 ,	 00001 ,    009.109 ,	 00518 ,    00000153 ,	   0000.01 ,	 0000.03 ,     00025
2019-05-22 13:53:51 ,  000001.319 ,   003.297 ,  0001.087 ,	 0099.320 ,	  0001 ,    0391 ,  001.000 ,	 00401 ,    01503 ,	    00001 ,   004.104 ,  000.002 ,	   00461 ,	   01729 ,	 00000 ,    009.109 ,	 00960 ,    00000010 ,	   0000.00 ,	 0000.01 ,     00121
2019-05-22 13:54:51 ,  000001.374 ,   003.435 ,  0001.141 ,	 0095.520 ,	  0001 ,    0393 ,  001.000 ,	 00266 ,    01063 ,	    00001 ,   004.778 ,  000.003 ,	   00364 ,	   01457 ,	 00000 ,    009.107 ,	 01038 ,    00000022 ,	   0000.00 ,	 0000.01 ,     00195
2019-05-22 13:55:51 ,  000001.246 ,   003.113 ,  0001.035 ,	 0098.420 ,	  0001 ,    0391 ,  001.000 ,	 00126 ,    00237 ,	    00001 ,   001.972 ,  000.006 ,	   00148 ,	   00277 ,	 00001 ,    009.109 ,	 00487 ,    00000094 ,	   0000.01 ,	 0000.02 ,     00028
2019-05-22 13:56:51 ,  000001.422 ,   003.555 ,  0001.196 ,	 0098.680 ,	  0001 ,    0391 ,  001.000 ,	 00286 ,    00857 ,	    00001 ,   003.639 ,  000.003 ,	   00382 ,	   01148 ,	 00000 ,    009.106 ,	 00776 ,    00000050 ,	   0000.00 ,	 0000.01 ,     00191
2019-05-22 13:57:51 ,  000001.316 ,   003.289 ,  0001.079 ,	 0099.230 ,	  0001 ,    0391 ,  001.000 ,	 00230 ,    00460 ,	    00001 ,   002.175 ,  000.004 ,	   00280 ,	   00560 ,	 00001 ,    009.106 ,	 00516 ,    00000126 ,	   0000.01 ,	 0000.02 ,     00057
2019-05-22 13:58:51 ,  000001.315 ,   003.286 ,  0001.086 ,	 0100.100 ,	  0001 ,    0391 ,  001.000 ,	 00246 ,    00821 ,	    00001 ,   003.617 ,  000.003 ,	   00289 ,	   00963 ,	 00000 ,    009.177 ,	 00852 ,    00000007 ,	   0000.00 ,	 0000.00 ,     00094
