BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-23 17:08:26 ,  000002.908 ,   007.268 ,  0002.585 ,	 0090.430 ,	  0003 ,    0369 ,  003.000 ,	 00440 ,    01884 ,	    00001 ,   012.251 ,  000.005 ,	   00465 ,	   01992 ,	 00000 ,    015.639 ,	 01216 ,    00000289 ,	   0000.01 ,	 0000.04 ,     00086
2019-05-23 17:09:26 ,  000002.944 ,   007.359 ,  0002.669 ,	 0091.240 ,	  0003 ,    0371 ,  003.000 ,	 00642 ,    02266 ,	    00001 ,   010.324 ,  000.004 ,	   00718 ,	   02536 ,	 00000 ,    015.636 ,	 00913 ,    00000009 ,	   0000.00 ,	 0000.00 ,     00098
2019-05-23 17:10:26 ,  000002.817 ,   007.043 ,  0002.481 ,	 0091.550 ,	  0003 ,    0370 ,  004.000 ,	 00530 ,    00294 ,	    00001 ,   001.506 ,  000.004 ,	   00642 ,	   00356 ,	 00002 ,    015.638 ,	 00148 ,    00000017 ,	   0000.01 ,	 0000.00 ,     00044
2019-05-23 17:11:26 ,  000003.916 ,   009.789 ,  0003.675 ,	 0088.590 ,	  0004 ,    0370 ,  004.000 ,	 00511 ,    02190 ,	    00017 ,   017.784 ,  000.003 ,	   00030 ,	   00129 ,	 00000 ,    015.638 ,	 01106 ,    00000011 ,	   0000.00 ,	 0000.00 ,     02147
2019-05-23 17:12:26 ,  000003.437 ,   008.593 ,  0003.204 ,	 0091.160 ,	  0004 ,    0369 ,  003.000 ,	 00514 ,    00811 ,	    00003 ,   005.549 ,  000.003 ,	   00191 ,	   00301 ,	 00001 ,    015.636 ,	 00412 ,    00000046 ,	   0000.01 ,	 0000.01 ,     00651
2019-05-23 17:13:26 ,  000002.852 ,   007.130 ,  0002.599 ,	 0091.020 ,	  0003 ,    0369 ,  003.000 ,	 00067 ,    00251 ,	    00001 ,   010.708 ,  000.024 ,	   00089 ,	   00335 ,	 00000 ,    015.636 ,	 00984 ,    00000011 ,	   0000.00 ,	 0000.00 ,     00055
2019-05-23 17:14:26 ,  000002.394 ,   005.985 ,  0002.138 ,	 0096.080 ,	  0002 ,    0371 ,  002.000 ,	 00389 ,    01557 ,	    00001 ,   008.905 ,  000.005 ,	   00453 ,	   01811 ,	 00000 ,    015.634 ,	 01027 ,    00000010 ,	   0000.00 ,	 0000.00 ,     00085
2019-05-23 17:15:26 ,  000002.112 ,   005.280 ,  0001.843 ,	 0099.620 ,	  0002 ,    0369 ,  002.000 ,	 00171 ,    00732 ,	    00001 ,   007.929 ,  000.009 ,	   00186 ,	   00798 ,	 00000 ,    015.636 ,	 01096 ,    00000009 ,	   0000.00 ,	 0000.00 ,     00038
2019-05-23 17:16:26 ,  000002.090 ,   005.224 ,  0001.843 ,	 0097.870 ,	  0002 ,    0369 ,  002.000 ,	 00335 ,    01116 ,	    00001 ,   006.278 ,  000.005 ,	   00358 ,	   01194 ,	 00000 ,    015.636 ,	 00855 ,    00000012 ,	   0000.00 ,	 0000.00 ,     00030
2019-05-23 17:17:26 ,  000002.082 ,   005.206 ,  0001.852 ,	 0097.580 ,	  0002 ,    0369 ,  002.000 ,	 00148 ,    00445 ,	    00001 ,   005.697 ,  000.009 ,	   00182 ,	   00547 ,	 00000 ,    015.636 ,	 00769 ,    00000023 ,	   0000.00 ,	 0000.01 ,     00065
2019-05-23 17:18:26 ,  000002.404 ,   006.008 ,  0002.101 ,	 0096.620 ,	  0002 ,    0369 ,  002.000 ,	 00262 ,    00875 ,	    00001 ,   007.249 ,  000.006 ,	   00358 ,	   01194 ,	 00000 ,    015.645 ,	 00862 ,    00000038 ,	   0000.00 ,	 0000.01 ,     00184
2019-05-23 17:19:26 ,  000002.198 ,   005.495 ,  0001.943 ,	 0095.600 ,	  0002 ,    0371 ,  002.000 ,	 00480 ,    00613 ,	    00001 ,   002.595 ,  000.003 ,	   00572 ,	   00730 ,	 00001 ,    015.641 ,	 00331 ,    00000037 ,	   0000.01 ,	 0000.01 ,     00079
2019-05-23 17:20:26 ,  000002.288 ,   005.721 ,  0001.942 ,	 0096.900 ,	  0002 ,    0369 ,  002.000 ,	 00573 ,    00331 ,	    00001 ,   001.156 ,  000.003 ,	   00665 ,	   00384 ,	 00002 ,    015.644 ,	 00152 ,    00000037 ,	   0000.01 ,	 0000.01 ,     00032
2019-05-23 17:21:26 ,  000003.319 ,   008.298 ,  0003.029 ,	 0093.290 ,	  0003 ,    0373 ,  003.000 ,	 00868 ,    00592 ,	    00002 ,   002.214 ,  000.002 ,	   00414 ,	   00282 ,	 00001 ,    015.610 ,	 00181 ,    00000074 ,	   0000.02 ,	 0000.01 ,     00354
2019-05-23 17:22:26 ,  000002.750 ,   006.873 ,  0002.499 ,	 0098.750 ,	  0003 ,    0370 ,  002.000 ,	 00437 ,    01873 ,	    00010 ,   010.844 ,  000.002 ,	   00043 ,	   00185 ,	 00000 ,    015.612 ,	 01329 ,    00000234 ,	   0000.00 ,	 0000.02 ,     01839
2019-05-23 17:23:26 ,  000002.082 ,   005.203 ,  0001.805 ,	 0098.340 ,	  0002 ,    0370 ,  002.000 ,	 00302 ,    01133 ,	    00001 ,   006.882 ,  000.005 ,	   00316 ,	   01185 ,	 00000 ,    015.612 ,	 01036 ,    00000231 ,	   0000.01 ,	 0000.03 ,     00088
2019-05-23 17:24:26 ,  000002.094 ,   005.233 ,  0001.844 ,	 0096.430 ,	  0002 ,    0372 ,  002.000 ,	 00040 ,    00159 ,	    00001 ,   007.653 ,  000.025 ,	   00048 ,	   00192 ,	 00000 ,    015.609 ,	 01030 ,    00000012 ,	   0000.00 ,	 0000.00 ,     00044
2019-05-23 17:25:26 ,  000002.081 ,   005.201 ,  0001.820 ,	 0099.210 ,	  0002 ,    0370 ,  002.000 ,	 00142 ,    00426 ,	    00001 ,   005.504 ,  000.010 ,	   00154 ,	   00462 ,	 00000 ,    015.612 ,	 00768 ,    00000008 ,	   0000.00 ,	 0000.00 ,     00026
2019-05-23 17:26:26 ,  000002.217 ,   005.542 ,  0001.976 ,	 0096.130 ,	  0002 ,    0370 ,  002.000 ,	 00370 ,    01389 ,	    00001 ,   007.708 ,  000.005 ,	   00420 ,	   01576 ,	 00000 ,    015.610 ,	 00961 ,    00000011 ,	   0000.00 ,	 0000.00 ,     00120
2019-05-23 17:27:26 ,  000002.194 ,   005.484 ,  0001.918 ,	 0097.530 ,	  0002 ,    0370 ,  002.000 ,	 00514 ,    00288 ,	    00001 ,   001.103 ,  000.003 ,	   00570 ,	   00320 ,	 00002 ,    015.609 ,	 00147 ,    00000017 ,	   0000.01 ,	 0000.00 ,     00016
2019-05-23 17:28:26 ,  000002.078 ,   005.195 ,  0001.804 ,	 0099.010 ,	  0002 ,    0370 ,  002.000 ,	 00059 ,    00196 ,	    00001 ,   006.072 ,  000.020 ,	   00066 ,	   00220 ,	 00000 ,    015.609 ,	 00859 ,    00000017 ,	   0000.00 ,	 0000.00 ,     00030
2019-05-23 17:29:26 ,  000002.160 ,   005.398 ,  0001.897 ,	 0097.640 ,	  0002 ,    0372 ,  002.000 ,	 00373 ,    00622 ,	    00001 ,   003.237 ,  000.004 ,	   00278 ,	   00464 ,	 00001 ,    015.630 ,	 00464 ,    00000153 ,	   0000.01 ,	 0000.02 ,     00056
2019-05-23 17:30:26 ,  000002.373 ,   005.930 ,  0002.058 ,	 0089.660 ,	  0002 ,    0370 ,  004.000 ,	 00729 ,    00995 ,	    00001 ,   003.129 ,  000.003 ,	   00802 ,	   01093 ,	 00001 ,    015.634 ,	 00356 ,    00000057 ,	   0000.01 ,	 0000.01 ,     00091
2019-05-23 17:31:26 ,  000003.259 ,   008.147 ,  0003.028 ,	 0092.740 ,	  0003 ,    0370 ,  003.000 ,	 00684 ,    00402 ,	    00003 ,   001.921 ,  000.002 ,	   00270 ,	   00159 ,	 00002 ,    015.634 ,	 00155 ,    00000037 ,	   0000.01 ,	 0000.01 ,     00306
2019-05-23 17:32:26 ,  000002.917 ,   007.291 ,  0002.538 ,	 0099.160 ,	  0003 ,    0369 ,  002.000 ,	 00442 ,    01895 ,	    00007 ,   010.970 ,  000.002 ,	   00063 ,	   00268 ,	 00000 ,    015.634 ,	 01095 ,    00000007 ,	   0000.00 ,	 0000.00 ,     01735
2019-05-23 17:33:26 ,  000002.181 ,   005.451 ,  0001.931 ,	 0098.440 ,	  0002 ,    0369 ,  002.000 ,	 00144 ,    00480 ,	    00001 ,   006.539 ,  000.010 ,	   00177 ,	   00589 ,	 00000 ,    015.634 ,	 00868 ,    00000010 ,	   0000.00 ,	 0000.00 ,     00092
2019-05-23 17:34:26 ,  000002.097 ,   005.241 ,  0001.865 ,	 0099.110 ,	  0002 ,    0371 ,  002.000 ,	 00223 ,    00788 ,	    00001 ,   006.643 ,  000.007 ,	   00249 ,	   00878 ,	 00000 ,    015.631 ,	 00903 ,    00000009 ,	   0000.00 ,	 0000.00 ,     00056
2019-05-23 17:35:26 ,  000002.050 ,   005.123 ,  0001.814 ,	 0090.700 ,	  0002 ,    0369 ,  002.000 ,	 00086 ,    00286 ,	    00001 ,   006.665 ,  000.016 ,	   00101 ,	   00336 ,	 00000 ,    015.633 ,	 00853 ,    00000010 ,	   0000.00 ,	 0000.00 ,     00029
2019-05-23 17:36:26 ,  000002.348 ,   005.869 ,  0002.057 ,	 0094.770 ,	  0002 ,    0369 ,  002.000 ,	 00664 ,    00905 ,	    00001 ,   002.960 ,  000.003 ,	   00732 ,	   00998 ,	 00001 ,    015.633 ,	 00355 ,    00000060 ,	   0000.01 ,	 0000.01 ,     00058
2019-05-23 17:37:26 ,  000003.118 ,   007.794 ,  0002.822 ,	 0046.620 ,	  0006 ,    0389 ,  002.000 ,	 00189 ,    00096 ,	    00001 ,   003.079 ,  000.023 ,	   00239 ,	   00122 ,	 00002 ,    015.633 ,	 00138 ,    00000031 ,	   0000.01 ,	 0000.01 ,     00017
2019-05-23 17:38:26 ,  000002.182 ,   005.454 ,  0001.871 ,	 0099.140 ,	  0002 ,    0389 ,  002.000 ,	 00541 ,    01474 ,	    00001 ,   005.146 ,  000.003 ,	   00592 ,	   01614 ,	 00000 ,    015.617 ,	 00734 ,    00000114 ,	   0000.01 ,	 0000.02 ,     00094
2019-05-23 17:39:26 ,  000002.094 ,   005.234 ,  0001.835 ,	 0097.750 ,	  0002 ,    0391 ,  002.000 ,	 00374 ,    00115 ,	    00001 ,   000.578 ,  000.004 ,	   00472 ,	   00145 ,	 00003 ,    015.617 ,	 00083 ,    00000024 ,	   0000.02 ,	 0000.01 ,     00022
2019-05-23 17:40:26 ,  000002.319 ,   005.795 ,  0002.053 ,	 0096.000 ,	  0002 ,    0390 ,  004.000 ,	 00141 ,    00124 ,	    00001 ,   001.887 ,  000.010 ,	   00172 ,	   00152 ,	 00001 ,    015.619 ,	 00231 ,    00000040 ,	   0000.01 ,	 0000.01 ,     00029
2019-05-23 17:41:26 ,  000003.347 ,   008.366 ,  0003.052 ,	 0092.820 ,	  0003 ,    0390 ,  003.000 ,	 01173 ,    00577 ,	    00001 ,   001.617 ,  000.001 ,	   00790 ,	   00388 ,	 00002 ,    015.619 ,	 00132 ,    00000047 ,	   0000.02 ,	 0000.01 ,     00274
2019-05-23 17:42:26 ,  000002.637 ,   006.591 ,  0002.435 ,	 0099.530 ,	  0002 ,    0389 ,  002.000 ,	 00392 ,    01680 ,	    00061 ,   010.485 ,  000.002 ,	   00006 ,	   00027 ,	 00000 ,    015.619 ,	 01096 ,    00000008 ,	   0000.00 ,	 0000.00 ,     01677
2019-05-23 17:43:26 ,  000002.049 ,   005.121 ,  0001.779 ,	 0098.320 ,	  0002 ,    0389 ,  002.000 ,	 00058 ,    00218 ,	    00001 ,   006.785 ,  000.017 ,	   00073 ,	   00275 ,	 00000 ,    015.619 ,	 00980 ,    00000015 ,	   0000.00 ,	 0000.00 ,     00049
2019-05-23 17:44:26 ,  000002.008 ,   005.019 ,  0001.771 ,	 0098.940 ,	  0002 ,    0391 ,  002.000 ,	 00033 ,    00079 ,	    00001 ,   004.296 ,  000.027 ,	   00041 ,	   00099 ,	 00000 ,    015.618 ,	 00616 ,    00000118 ,	   0000.01 ,	 0000.02 ,     00021
2019-05-23 17:45:26 ,  000002.084 ,   005.209 ,  0001.796 ,	 0098.820 ,	  0002 ,    0389 ,  002.000 ,	 00091 ,    00303 ,	    00001 ,   006.058 ,  000.011 ,	   00137 ,	   00458 ,	 00000 ,    015.620 ,	 00861 ,    00000048 ,	   0000.00 ,	 0000.01 ,     00133
2019-05-23 17:46:26 ,  000001.984 ,   004.958 ,  0001.744 ,	 0097.990 ,	  0002 ,    0389 ,  002.000 ,	 00015 ,    00064 ,	    00001 ,   007.629 ,  000.041 ,	   00018 ,	   00077 ,	 00000 ,    015.620 ,	 01098 ,    00000013 ,	   0000.00 ,	 0000.00 ,     00027
2019-05-23 17:47:26 ,  000001.969 ,   004.920 ,  0001.749 ,	 0099.180 ,	  0002 ,    0389 ,  002.000 ,	 00038 ,    00162 ,	    00001 ,   007.560 ,  000.026 ,	   00045 ,	   00192 ,	 00000 ,    015.620 ,	 01094 ,    00000007 ,	   0000.00 ,	 0000.00 ,     00034
2019-05-23 17:48:26 ,  000002.060 ,   005.149 ,  0001.749 ,	 0099.190 ,	  0002 ,    0389 ,  003.000 ,	 00027 ,    00116 ,	    00001 ,   007.556 ,  000.030 ,	   00031 ,	   00132 ,	 00000 ,    015.620 ,	 01102 ,    00000012 ,	   0000.00 ,	 0000.00 ,     00034
2019-05-23 17:49:26 ,  000001.993 ,   004.981 ,  0001.772 ,	 0098.830 ,	  0002 ,    0391 ,  002.000 ,	 00011 ,    00043 ,	    00001 ,   007.170 ,  000.044 ,	   00016 ,	   00064 ,	 00000 ,    015.618 ,	 01024 ,    00000010 ,	   0000.00 ,	 0000.00 ,     00034
2019-05-23 17:50:26 ,  000002.070 ,   005.174 ,  0001.795 ,	 0097.980 ,	  0002 ,    0390 ,  003.000 ,	 00047 ,    00202 ,	    00001 ,   007.849 ,  000.020 ,	   00054 ,	   00230 ,	 00000 ,    015.620 ,	 01097 ,    00000009 ,	   0000.00 ,	 0000.00 ,     00073
2019-05-23 17:51:26 ,  000003.165 ,   007.909 ,  0002.914 ,	 0095.370 ,	  0003 ,    0391 ,  003.000 ,	 00650 ,    02168 ,	    00009 ,   010.187 ,  000.002 ,	   00075 ,	   00250 ,	 00000 ,    015.618 ,	 00856 ,    00000011 ,	   0000.00 ,	 0000.00 ,     02079
2019-05-23 17:52:26 ,  000002.435 ,   006.086 ,  0002.196 ,	 0098.820 ,	  0002 ,    0390 ,  002.000 ,	 00295 ,    01266 ,	    00012 ,   009.524 ,  000.003 ,	   00025 ,	   00106 ,	 00000 ,    015.618 ,	 01094 ,    00000007 ,	   0000.00 ,	 0000.00 ,     01237
2019-05-23 17:53:26 ,  000002.016 ,   005.038 ,  0001.761 ,	 0098.550 ,	  0002 ,    0390 ,  002.000 ,	 00024 ,    00102 ,	    00001 ,   007.658 ,  000.027 ,	   00023 ,	   00099 ,	 00000 ,    015.618 ,	 01168 ,    00000149 ,	   0000.01 ,	 0000.02 ,     00066
2019-05-23 17:54:26 ,  000002.190 ,   005.474 ,  0001.944 ,	 0097.900 ,	  0002 ,    0392 ,  002.000 ,	 00012 ,    00049 ,	    00001 ,   007.944 ,  000.042 ,	   00016 ,	   00065 ,	 00000 ,    015.615 ,	 01033 ,    00000015 ,	   0000.00 ,	 0000.00 ,     00029
2019-05-23 17:55:26 ,  000001.999 ,   004.996 ,  0001.743 ,	 0098.950 ,	  0002 ,    0390 ,  002.000 ,	 00008 ,    00032 ,	    00001 ,   007.552 ,  000.051 ,	   00009 ,	   00040 ,	 00000 ,    015.618 ,	 01099 ,    00000012 ,	   0000.00 ,	 0000.00 ,     00025
2019-05-23 17:56:26 ,  000001.958 ,   004.893 ,  0001.754 ,	 0098.300 ,	  0002 ,    0390 ,  002.000 ,	 00008 ,    00035 ,	    00001 ,   007.648 ,  000.049 ,	   00011 ,	   00047 ,	 00000 ,    015.618 ,	 01097 ,    00000012 ,	   0000.00 ,	 0000.00 ,     00025
2019-05-23 17:57:26 ,  000001.968 ,   004.919 ,  0001.749 ,	 0099.220 ,	  0002 ,    0390 ,  002.000 ,	 00006 ,    00025 ,	    00001 ,   007.558 ,  000.058 ,	   00007 ,	   00031 ,	 00000 ,    015.618 ,	 01094 ,    00000007 ,	   0000.00 ,	 0000.00 ,     00021
2019-05-23 17:58:26 ,  000001.994 ,   004.984 ,  0001.745 ,	 0098.450 ,	  0002 ,    0390 ,  002.000 ,	 00008 ,    00034 ,	    00001 ,   007.594 ,  000.042 ,	   00010 ,	   00044 ,	 00000 ,    015.618 ,	 01103 ,    00000012 ,	   0000.00 ,	 0000.00 ,     00030
