BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-22 16:23:51 ,  000001.352 ,   003.379 ,  0001.108 ,	 0099.240 ,	  0001 ,    0353 ,  001.000 ,	 00176 ,    00585 ,	    00001 ,   003.720 ,  000.005 ,	   00217 ,	   00723 ,	 00000 ,    008.582 ,	 00855 ,    00000009 ,	   0000.00 ,	 0000.00 ,     00099
2019-05-22 16:24:51 ,  000001.396 ,   003.489 ,  0001.177 ,	 0096.010 ,	  0001 ,    0355 ,  001.000 ,	 00314 ,    00608 ,	    00001 ,   002.373 ,  000.003 ,	   00376 ,	   00728 ,	 00001 ,    008.579 ,	 00502 ,    00000169 ,	   0000.01 ,	 0000.03 ,     00085
2019-05-22 16:25:51 ,  000001.327 ,   003.317 ,  0001.128 ,	 0097.360 ,	  0001 ,    0353 ,  001.000 ,	 00279 ,    00122 ,	    00001 ,   000.507 ,  000.003 ,	   00373 ,	   00163 ,	 00002 ,    008.582 ,	 00117 ,    00000040 ,	   0000.02 ,	 0000.01 ,     00030
2019-05-22 16:26:51 ,  000001.385 ,   003.461 ,  0001.073 ,	 0098.360 ,	  0001 ,    0353 ,  002.000 ,	 00276 ,    00754 ,	    00001 ,   002.976 ,  000.003 ,	   00312 ,	   00852 ,	 00000 ,    008.582 ,	 00700 ,    00000012 ,	   0000.00 ,	 0000.01 ,     00054
2019-05-22 16:27:51 ,  000001.286 ,   003.216 ,  0001.055 ,	 0097.480 ,	  0001 ,    0353 ,  001.000 ,	 00110 ,    00061 ,	    00001 ,   000.602 ,  000.007 ,	   00140 ,	   00078 ,	 00002 ,    008.584 ,	 00146 ,    00000018 ,	   0000.01 ,	 0000.00 ,     00013
2019-05-22 16:28:51 ,  000001.282 ,   003.205 ,  0001.070 ,	 0100.090 ,	  0001 ,    0355 ,  001.000 ,	 00201 ,    00402 ,	    00003 ,   002.138 ,  000.003 ,	   00072 ,	   00144 ,	 00000 ,    008.580 ,	 00554 ,    00000188 ,	   0000.01 ,	 0000.03 ,     00032
2019-05-22 16:29:51 ,  000001.356 ,   003.391 ,  0001.131 ,	 0098.190 ,	  0001 ,    0353 ,  002.000 ,	 00363 ,    00681 ,	    00001 ,   002.160 ,  000.003 ,	   00419 ,	   00785 ,	 00001 ,    008.583 ,	 00487 ,    00000014 ,	   0000.00 ,	 0000.00 ,     00074
2019-05-22 16:30:51 ,  000001.842 ,   004.604 ,  0001.642 ,	 0094.270 ,	  0002 ,    0354 ,  002.000 ,	 00474 ,    00302 ,	    00002 ,   001.112 ,  000.002 ,	   00274 ,	   00175 ,	 00002 ,    008.583 ,	 00169 ,    00000035 ,	   0000.01 ,	 0000.01 ,     00181
2019-05-22 16:31:51 ,  000002.149 ,   005.372 ,  0001.939 ,	 0098.490 ,	  0002 ,    0353 ,  001.000 ,	 00828 ,    00315 ,	    00003 ,   000.748 ,  000.001 ,	   00327 ,	   00124 ,	 00003 ,    008.583 ,	 00103 ,    00000026 ,	   0000.01 ,	 0000.01 ,     00229
2019-05-22 16:32:51 ,  000001.407 ,   003.516 ,  0001.151 ,	 0098.780 ,	  0001 ,    0353 ,  001.000 ,	 00700 ,    02625 ,	    00001 ,   004.368 ,  000.001 ,	   00837 ,	   03137 ,	 00000 ,    008.583 ,	 00959 ,    00000008 ,	   0000.00 ,	 0000.00 ,     00156
2019-05-22 16:33:51 ,  000001.363 ,   003.407 ,  0001.165 ,	 0099.430 ,	  0001 ,    0353 ,  001.000 ,	 00151 ,    00503 ,	    00001 ,   003.904 ,  000.006 ,	   00181 ,	   00605 ,	 00000 ,    008.579 ,	 00856 ,    00000012 ,	   0000.00 ,	 0000.00 ,     00088
2019-05-22 16:34:51 ,  000001.531 ,   003.827 ,  0001.286 ,	 0097.200 ,	  0001 ,    0355 ,  001.000 ,	 00974 ,    02782 ,	    00001 ,   003.781 ,  000.001 ,	   01056 ,	   03018 ,	 00000 ,    008.576 ,	 00735 ,    00000123 ,	   0000.01 ,	 0000.02 ,     00118
2019-05-22 16:35:51 ,  000001.350 ,   003.376 ,  0001.116 ,	 0099.410 ,	  0001 ,    0353 ,  001.000 ,	 00157 ,    00294 ,	    00001 ,   002.105 ,  000.005 ,	   00201 ,	   00377 ,	 00001 ,    008.658 ,	 00487 ,    00000175 ,	   0000.02 ,	 0000.03 ,     00060
2019-05-22 16:36:51 ,  000001.358 ,   003.395 ,  0001.138 ,	 0097.930 ,	  0001 ,    0353 ,  002.000 ,	 00505 ,    01685 ,	    00001 ,   003.875 ,  000.002 ,	   00542 ,	   01808 ,	 00000 ,    008.658 ,	 00856 ,    00000012 ,	   0000.00 ,	 0000.00 ,     00076
2019-05-22 16:37:51 ,  000001.335 ,   003.338 ,  0001.101 ,	 0099.070 ,	  0001 ,    0353 ,  001.000 ,	 00371 ,    01236 ,	    00001 ,   003.706 ,  000.003 ,	   00389 ,	   01299 ,	 00000 ,    008.655 ,	 00903 ,    00000075 ,	   0000.00 ,	 0000.01 ,     00078
2019-05-22 16:38:51 ,  000001.436 ,   003.589 ,  0001.221 ,	 0099.700 ,	  0001 ,    0353 ,  001.000 ,	 00493 ,    00237 ,	    00001 ,   000.588 ,  000.002 ,	   00542 ,	   00260 ,	 00002 ,    008.648 ,	 00126 ,    00000011 ,	   0000.01 ,	 0000.00 ,     00011
2019-05-22 16:39:51 ,  000001.359 ,   003.397 ,  0001.133 ,	 0084.320 ,	  0001 ,    0355 ,  002.000 ,	 00215 ,    00862 ,	    00001 ,   005.373 ,  000.005 ,	   00243 ,	   00971 ,	 00000 ,    008.655 ,	 01027 ,    00000012 ,	   0000.00 ,	 0000.00 ,     00072
2019-05-22 16:40:51 ,  000002.235 ,   005.588 ,  0001.979 ,	 0084.120 ,	  0002 ,    0354 ,  002.000 ,	 01398 ,    00791 ,	    00001 ,   001.331 ,  000.001 ,	   01225 ,	   00693 ,	 00002 ,    008.659 ,	 00149 ,    00000038 ,	   0000.02 ,	 0000.01 ,     00162
2019-05-22 16:41:51 ,  000002.670 ,   006.673 ,  0002.451 ,	 0098.690 ,	  0002 ,    0353 ,  002.000 ,	 01138 ,    03795 ,	    00002 ,   008.280 ,  000.001 ,	   00675 ,	   02249 ,	 00000 ,    008.663 ,	 00875 ,    00000032 ,	   0000.00 ,	 0000.01 ,     01980
2019-05-22 16:42:51 ,  000001.363 ,   003.407 ,  0001.145 ,	 0098.970 ,	  0001 ,    0353 ,  001.000 ,	 00358 ,    00896 ,	    00001 ,   002.892 ,  000.003 ,	   00424 ,	   01060 ,	 00000 ,    008.623 ,	 00644 ,    00000079 ,	   0000.01 ,	 0000.02 ,     00106
2019-05-22 16:43:51 ,  000001.280 ,   003.201 ,  0001.053 ,	 0099.540 ,	  0001 ,    0353 ,  001.000 ,	 00032 ,    00137 ,	    00001 ,   004.532 ,  000.015 ,	   00040 ,	   00171 ,	 00000 ,    008.621 ,	 01101 ,    00000012 ,	   0000.00 ,	 0000.00 ,     00042
2019-05-22 16:44:51 ,  000001.481 ,   003.702 ,  0001.213 ,	 0096.690 ,	  0001 ,    0355 ,  001.000 ,	 00852 ,    00624 ,	    00001 ,   000.918 ,  000.001 ,	   00996 ,	   00729 ,	 00001 ,    008.624 ,	 00193 ,    00000078 ,	   0000.02 ,	 0000.01 ,     00065
2019-05-22 16:45:51 ,  000001.387 ,   003.467 ,  0001.154 ,	 0098.960 ,	  0001 ,    0353 ,  001.000 ,	 00316 ,    00139 ,	    00001 ,   000.514 ,  000.003 ,	   00421 ,	   00186 ,	 00002 ,    008.628 ,	 00118 ,    00000035 ,	   0000.02 ,	 0000.01 ,     00031
2019-05-22 16:46:51 ,  000001.568 ,   003.920 ,  0001.345 ,	 0092.790 ,	  0001 ,    0353 ,  001.000 ,	 00545 ,    00282 ,	    00001 ,   000.750 ,  000.002 ,	   00642 ,	   00332 ,	 00002 ,    008.558 ,	 00138 ,    00000057 ,	   0000.02 ,	 0000.01 ,     00033
2019-05-22 16:47:51 ,  000001.466 ,   003.666 ,  0001.212 ,	 0091.270 ,	  0001 ,    0353 ,  002.000 ,	 00461 ,    00195 ,	    00001 ,   000.561 ,  000.002 ,	   00538 ,	   00227 ,	 00002 ,    008.554 ,	 00113 ,    00000082 ,	   0000.03 ,	 0000.01 ,     00024
2019-05-22 16:48:51 ,  000001.372 ,   003.430 ,  0001.103 ,	 0097.540 ,	  0001 ,    0353 ,  001.000 ,	 00314 ,    00201 ,	    00001 ,   000.722 ,  000.003 ,	   00406 ,	   00259 ,	 00002 ,    008.554 ,	 00168 ,    00000065 ,	   0000.02 ,	 0000.01 ,     00031
2019-05-22 16:49:51 ,  000001.374 ,   003.436 ,  0001.156 ,	 0098.840 ,	  0001 ,    0355 ,  001.000 ,	 00743 ,    01715 ,	    00001 ,   002.699 ,  000.001 ,	   00836 ,	   01929 ,	 00000 ,    008.552 ,	 00593 ,    00000042 ,	   0000.00 ,	 0000.01 ,     00128
2019-05-22 16:50:51 ,  000001.866 ,   004.663 ,  0001.651 ,	 0093.690 ,	  0002 ,    0354 ,  002.000 ,	 00356 ,    01526 ,	    00003 ,   007.550 ,  000.002 ,	   00140 ,	   00600 ,	 00000 ,    008.554 ,	 01097 ,    00000010 ,	   0000.00 ,	 0000.00 ,     01169
2019-05-22 16:51:51 ,  000002.140 ,   005.347 ,  0001.895 ,	 0098.890 ,	  0002 ,    0353 ,  001.000 ,	 00826 ,    02755 ,	    00003 ,   006.390 ,  000.001 ,	   00288 ,	   00961 ,	 00000 ,    008.554 ,	 00869 ,    00000034 ,	   0000.00 ,	 0000.01 ,     01953
2019-05-22 16:52:51 ,  000001.564 ,   003.908 ,  0001.314 ,	 0096.850 ,	  0001 ,    0353 ,  001.000 ,	 00825 ,    00293 ,	    00001 ,   000.482 ,  000.001 ,	   00962 ,	   00342 ,	 00003 ,    008.549 ,	 00103 ,    00000118 ,	   0000.05 ,	 0000.02 ,     00041
2019-05-22 16:53:51 ,  000001.522 ,   003.803 ,  0001.285 ,	 0099.070 ,	  0001 ,    0353 ,  001.000 ,	 00208 ,    00103 ,	    00001 ,   000.643 ,  000.004 ,	   00327 ,	   00162 ,	 00002 ,    008.548 ,	 00132 ,    00000028 ,	   0000.01 ,	 0000.01 ,     00038
2019-05-22 16:54:51 ,  000001.327 ,   003.317 ,  0001.086 ,	 0096.290 ,	  0001 ,    0355 ,  001.000 ,	 00084 ,    00203 ,	    00001 ,   002.708 ,  000.008 ,	   00109 ,	   00263 ,	 00000 ,    008.548 ,	 00626 ,    00000149 ,	   0000.01 ,	 0000.03 ,     00051
2019-05-22 16:55:51 ,  000001.493 ,   003.732 ,  0001.285 ,	 0099.610 ,	  0001 ,    0353 ,  001.000 ,	 00392 ,    00981 ,	    00001 ,   003.225 ,  000.002 ,	   00575 ,	   01438 ,	 00000 ,    008.550 ,	 00642 ,    00000028 ,	   0000.00 ,	 0000.01 ,     00253
2019-05-22 16:56:51 ,  000001.578 ,   003.944 ,  0001.340 ,	 0093.210 ,	  0001 ,    0353 ,  001.000 ,	 00566 ,    00585 ,	    00001 ,   001.487 ,  000.002 ,	   00726 ,	   00751 ,	 00001 ,    008.551 ,	 00272 ,    00000170 ,	   0000.03 ,	 0000.03 ,     00106
2019-05-22 16:57:51 ,  000001.307 ,   003.267 ,  0001.090 ,	 0095.340 ,	  0001 ,    0353 ,  001.000 ,	 00187 ,    00060 ,	    00001 ,   000.369 ,  000.004 ,	   00275 ,	   00089 ,	 00003 ,    008.546 ,	 00088 ,    00000034 ,	   0000.02 ,	 0000.01 ,     00023
2019-05-22 16:58:51 ,  000001.530 ,   003.823 ,  0001.305 ,	 0095.400 ,	  0001 ,    0353 ,  001.000 ,	 00438 ,    00125 ,	    00001 ,   000.391 ,  000.002 ,	   00533 ,	   00152 ,	 00004 ,    008.546 ,	 00078 ,    00000094 ,	   0000.05 ,	 0000.02 ,     00022
