BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-23 08:25:26 ,  000000.873 ,   002.182 ,  0000.420 ,	 0097.970 ,	  0000 ,    0366 ,  001.000 ,	 00044 ,    00148 ,	    00001 ,   001.428 ,  000.005 ,	   00063 ,	   00210 ,	 00000 ,    016.397 ,	 00853 ,    00000008 ,	   0000.00 ,	 0000.00 ,     00058
2019-05-23 08:26:26 ,  000001.434 ,   003.585 ,  0001.029 ,	 0098.790 ,	  0001 ,    0366 ,  002.000 ,	 00041 ,    00178 ,	    00001 ,   004.466 ,  000.010 ,	   00060 ,	   00257 ,	 00000 ,    016.359 ,	 01097 ,    00000009 ,	   0000.00 ,	 0000.00 ,     00082
2019-05-23 08:27:26 ,  000001.397 ,   003.491 ,  0000.985 ,	 0096.580 ,	  0001 ,    0366 ,  001.000 ,	 00013 ,    00055 ,	    00001 ,   004.373 ,  000.022 ,	   00012 ,	   00050 ,	 00000 ,    016.358 ,	 01103 ,    00000012 ,	   0000.00 ,	 0000.01 ,     00036
2019-05-23 08:28:26 ,  000001.350 ,   003.375 ,  0000.958 ,	 0030.570 ,	  0003 ,    0368 ,  000.000 ,	 00113 ,    00484 ,	    00001 ,   013.435 ,  000.017 ,	   00115 ,	   00491 ,	 00000 ,    016.344 ,	 01142 ,    00000065 ,	   0000.00 ,	 0000.01 ,     00093
2019-05-23 08:29:26 ,  000000.940 ,   002.348 ,  0000.058 ,	 0055.410 ,	  0000 ,    0367 ,  000.000 ,	 00125 ,    00193 ,	    00002 ,   000.161 ,  000.000 ,	   00057 ,	   00087 ,	 00001 ,    016.338 ,	 00426 ,    00000135 ,	   0000.01 ,	 0000.02 ,     00041
2019-05-23 08:30:26 ,  000001.624 ,   004.058 ,  0000.067 ,	 0069.610 ,	  0000 ,    0364 ,  002.000 ,	 00043 ,    00183 ,	    00001 ,   000.410 ,  000.001 ,	   00031 ,	   00134 ,	 00000 ,    016.343 ,	 01101 ,    00000011 ,	   0000.00 ,	 0000.00 ,     00099
2019-05-23 08:31:26 ,  000001.960 ,   004.898 ,  0001.070 ,	 0092.620 ,	  0001 ,    0364 ,  003.000 ,	 00686 ,    02941 ,	    00018 ,   004.951 ,  000.001 ,	   00039 ,	   00166 ,	 00000 ,    016.328 ,	 01097 ,    00000010 ,	   0000.00 ,	 0000.00 ,     02855
2019-05-23 08:32:26 ,  000001.121 ,   002.803 ,  0000.271 ,	 0093.440 ,	  0000 ,    0363 ,  001.000 ,	 00266 ,    00500 ,	    00003 ,   000.544 ,  000.000 ,	   00105 ,	   00198 ,	 00001 ,    016.324 ,	 00487 ,    00000046 ,	   0000.00 ,	 0000.01 ,     00384
2019-05-23 08:33:26 ,  000009.634 ,   024.080 ,  0000.030 ,	 0091.900 ,	  0000 ,    0363 ,  001.000 ,	 00038 ,    00046 ,	    00001 ,   000.040 ,  000.000 ,	   00051 ,	   00063 ,	 00001 ,    016.322 ,	 00321 ,    00000052 ,	   0000.01 ,	 0000.01 ,     00020
2019-05-23 08:34:26 ,  000002.022 ,   005.054 ,  0000.037 ,	 0063.790 ,	  0000 ,    0365 ,  001.000 ,	 00044 ,    00138 ,	    00001 ,   000.182 ,  000.001 ,	   00061 ,	   00194 ,	 00000 ,    016.321 ,	 00814 ,    00000030 ,	   0000.00 ,	 0000.01 ,     00053
2019-05-23 08:35:26 ,  000002.041 ,   005.102 ,  0000.074 ,	 0087.650 ,	  0000 ,    0363 ,  001.000 ,	 00149 ,    00407 ,	    00001 ,   000.229 ,  000.000 ,	   00187 ,	   00509 ,	 00000 ,    016.310 ,	 00704 ,    00000064 ,	   0000.00 ,	 0000.01 ,     00071
2019-05-23 08:36:26 ,  000001.878 ,   004.694 ,  0000.031 ,	 0110.760 ,	  0000 ,    0363 ,  002.000 ,	 00087 ,    00372 ,	    00001 ,   000.120 ,  000.000 ,	   00094 ,	   00402 ,	 00000 ,    016.310 ,	 01094 ,    00000009 ,	   0000.00 ,	 0000.00 ,     00028
2019-05-23 08:37:26 ,  000008.206 ,   020.512 ,  0000.084 ,	 0082.550 ,	  0000 ,    0363 ,  002.000 ,	 00131 ,    00560 ,	    00001 ,   000.434 ,  000.001 ,	   00160 ,	   00684 ,	 00000 ,    016.315 ,	 01102 ,    00000015 ,	   0000.00 ,	 0000.00 ,     00072
2019-05-23 08:38:26 ,  000001.122 ,   002.804 ,  0000.251 ,	 0076.460 ,	  0000 ,    0363 ,  000.000 ,	 00266 ,    00887 ,	    00001 ,   001.093 ,  000.001 ,	   00293 ,	   00976 ,	 00000 ,    016.443 ,	 00920 ,    00000151 ,	   0000.01 ,	 0000.02 ,     00173
2019-05-23 08:39:26 ,  000001.123 ,   002.807 ,  0000.103 ,	 0064.340 ,	  0000 ,    0366 ,  000.000 ,	 00255 ,    00393 ,	    00001 ,   000.247 ,  000.000 ,	   00289 ,	   00445 ,	 00001 ,    016.436 ,	 00405 ,    00000111 ,	   0000.01 ,	 0000.02 ,     00051
2019-05-23 08:40:26 ,  000001.645 ,   004.111 ,  0000.103 ,	 0078.080 ,	  0000 ,    0365 ,  002.000 ,	 00047 ,    00167 ,	    00001 ,   000.464 ,  000.001 ,	   00035 ,	   00123 ,	 00000 ,    016.446 ,	 00908 ,    00000015 ,	   0000.00 ,	 0000.00 ,     00131
2019-05-23 08:41:26 ,  000002.749 ,   006.870 ,  0001.156 ,	 0087.890 ,	  0001 ,    0365 ,  002.000 ,	 00730 ,    01095 ,	    00004 ,   001.973 ,  000.001 ,	   00177 ,	   00265 ,	 00001 ,    016.432 ,	 00392 ,    00000157 ,	   0000.02 ,	 0000.03 ,     00958
2019-05-23 08:42:26 ,  000001.805 ,   004.513 ,  0000.339 ,	 0095.220 ,	  0000 ,    0364 ,  001.000 ,	 00391 ,    00249 ,	    00002 ,   000.227 ,  000.000 ,	   00202 ,	   00129 ,	 00002 ,    016.435 ,	 00168 ,    00000035 ,	   0000.01 ,	 0000.01 ,     00168
2019-05-23 08:43:26 ,  000001.209 ,   003.023 ,  0000.196 ,	 0083.330 ,	  0000 ,    0364 ,  001.000 ,	 00654 ,    00853 ,	    00001 ,   000.307 ,  000.000 ,	   00743 ,	   00970 ,	 00001 ,    016.453 ,	 00347 ,    00000223 ,	   0000.03 ,	 0000.03 ,     00066
2019-05-23 08:44:26 ,  000003.943 ,   009.856 ,  0000.292 ,	 0084.100 ,	  0000 ,    0366 ,  006.000 ,	 00600 ,    00161 ,	    00001 ,   000.093 ,  000.000 ,	   00728 ,	   00195 ,	 00004 ,    016.425 ,	 00075 ,    00000070 ,	   0000.04 ,	 0000.01 ,     00025
2019-05-23 08:45:26 ,  000007.347 ,   018.364 ,  0000.275 ,	 0094.450 ,	  0000 ,    0363 ,  007.000 ,	 00460 ,    01840 ,	    00001 ,   001.164 ,  000.000 ,	   00521 ,	   02084 ,	 00000 ,    016.329 ,	 01054 ,    00000032 ,	   0000.00 ,	 0000.01 ,     00222
2019-05-23 08:46:26 ,  000007.403 ,   018.504 ,  0000.124 ,	 0098.030 ,	  0000 ,    0363 ,  007.000 ,	 00413 ,    00486 ,	    00001 ,   000.149 ,  000.000 ,	   00455 ,	   00535 ,	 00001 ,    016.333 ,	 00307 ,    00000065 ,	   0000.01 ,	 0000.01 ,     00028
2019-05-23 08:47:26 ,  000007.028 ,   017.568 ,  0000.191 ,	 0071.590 ,	  0000 ,    0363 ,  007.000 ,	 00430 ,    00283 ,	    00001 ,   000.176 ,  000.000 ,	   00514 ,	   00339 ,	 00002 ,    016.318 ,	 00176 ,    00000036 ,	   0000.01 ,	 0000.01 ,     00037
2019-05-23 08:48:26 ,  000007.733 ,   019.330 ,  0000.188 ,	 0097.000 ,	  0000 ,    0363 ,  008.000 ,	 00314 ,    00281 ,	    00001 ,   000.174 ,  000.000 ,	   00398 ,	   00357 ,	 00001 ,    016.317 ,	 00235 ,    00000040 ,	   0000.01 ,	 0000.01 ,     00052
2019-05-23 08:49:26 ,  000008.079 ,   020.196 ,  0000.121 ,	 0097.250 ,	  0000 ,    0365 ,  008.000 ,	 00359 ,    00248 ,	    00001 ,   000.086 ,  000.000 ,	   00437 ,	   00301 ,	 00001 ,    016.313 ,	 00182 ,    00000028 ,	   0000.01 ,	 0000.01 ,     00040
2019-05-23 08:50:26 ,  000008.264 ,   020.658 ,  0000.253 ,	 0081.690 ,	  0000 ,    0364 ,  011.000 ,	 00348 ,    00307 ,	    00001 ,   000.273 ,  000.001 ,	   00408 ,	   00360 ,	 00001 ,    016.305 ,	 00235 ,    00000051 ,	   0000.01 ,	 0000.01 ,     00066
2019-05-23 08:51:26 ,  000009.202 ,   023.002 ,  0001.204 ,	 0092.410 ,	  0001 ,    0364 ,  009.000 ,	 00888 ,    00650 ,	    00003 ,   000.954 ,  000.001 ,	   00349 ,	   00256 ,	 00001 ,    016.301 ,	 00191 ,    00000031 ,	   0000.01 ,	 0000.01 ,     00498
2019-05-23 08:52:26 ,  000008.275 ,   020.681 ,  0000.438 ,	 0092.720 ,	  0000 ,    0363 ,  008.000 ,	 00360 ,    00379 ,	    00002 ,   000.498 ,  000.001 ,	   00221 ,	   00233 ,	 00001 ,    016.302 ,	 00275 ,    00000020 ,	   0000.01 ,	 0000.01 ,     00261
2019-05-23 08:53:26 ,  000007.045 ,   017.609 ,  0000.115 ,	 0082.590 ,	  0000 ,    0363 ,  006.000 ,	 00193 ,    00148 ,	    00001 ,   000.107 ,  000.000 ,	   00248 ,	   00191 ,	 00001 ,    016.301 ,	 00229 ,    00000080 ,	   0000.02 ,	 0000.01 ,     00048
2019-05-23 08:54:26 ,  000008.189 ,   020.468 ,  0000.085 ,	 0064.730 ,	  0000 ,    0366 ,  009.000 ,	 00155 ,    00085 ,	    00001 ,   000.072 ,  000.001 ,	   00197 ,	   00108 ,	 00002 ,    016.305 ,	 00148 ,    00000043 ,	   0000.02 ,	 0000.01 ,     00019
2019-05-23 08:55:26 ,  000008.866 ,   022.164 ,  0000.142 ,	 0082.800 ,	  0000 ,    0364 ,  008.000 ,	 00336 ,    00671 ,	    00001 ,   000.344 ,  000.000 ,	   00405 ,	   00811 ,	 00000 ,    016.302 ,	 00516 ,    00000040 ,	   0000.00 ,	 0000.01 ,     00075
2019-05-23 08:56:26 ,  000008.771 ,   021.925 ,  0000.263 ,	 0092.350 ,	  0000 ,    0364 ,  009.000 ,	 00515 ,    00260 ,	    00001 ,   000.144 ,  000.000 ,	   00615 ,	   00310 ,	 00002 ,    016.274 ,	 00134 ,    00000073 ,	   0000.02 ,	 0000.01 ,     00034
2019-05-23 08:57:26 ,  000007.453 ,   018.631 ,  0000.107 ,	 0067.610 ,	  0000 ,    0368 ,  004.000 ,	 00504 ,    00222 ,	    00005 ,   000.070 ,  000.000 ,	   00104 ,	   00046 ,	 00002 ,    016.469 ,	 00169 ,    00000402 ,	   0000.11 ,	 0000.05 ,     00062
2019-05-23 08:58:26 ,  000007.995 ,   019.988 ,  0000.180 ,	 0081.450 ,	  0000 ,    0392 ,  007.000 ,	 00987 ,    00146 ,	    00004 ,   000.033 ,  000.000 ,	   00279 ,	   00041 ,	 00007 ,    016.145 ,	 00061 ,    00000220 ,	   0000.48 ,	 0000.07 ,     00032
