BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-23 11:19:26 ,  000008.947 ,   022.365 ,  0003.244 ,	 0094.190 ,	  0003 ,    0400 ,  006.000 ,	 00239 ,    00333 ,	    00001 ,   004.806 ,  000.009 ,	   00291 ,	   00405 ,	 00001 ,    014.487 ,	 00557 ,    00180177 ,	   0017.19 ,	 0023.99 ,     00054
2019-05-23 11:20:26 ,  000007.087 ,   017.715 ,  0001.416 ,	 0084.720 ,	  0002 ,    0399 ,  009.000 ,	 00152 ,    00157 ,	    00001 ,   001.729 ,  000.006 ,	   00185 ,	   00192 ,	 00001 ,    014.489 ,	 00359 ,    00168669 ,	   0021.71 ,	 0022.46 ,     00054
2019-05-23 11:21:26 ,  000008.974 ,   022.433 ,  0002.666 ,	 0087.360 ,	  0003 ,    0401 ,  009.000 ,	 00932 ,    00347 ,	    00002 ,   001.138 ,  000.001 ,	   00431 ,	   00161 ,	 00003 ,    014.485 ,	 00132 ,    00059239 ,	   0021.19 ,	 0007.90 ,     00263
2019-05-23 11:22:26 ,  000009.651 ,   024.126 ,  0003.399 ,	 0092.010 ,	  0004 ,    0380 ,  008.000 ,	 00407 ,    00241 ,	    00002 ,   002.195 ,  000.003 ,	   00195 ,	   00116 ,	 00002 ,    014.485 ,	 00276 ,    00031205 ,	   0007.14 ,	 0004.24 ,     00190
2019-05-23 11:23:26 ,  000008.339 ,   020.844 ,  0002.230 ,	 0095.170 ,	  0002 ,    0374 ,  007.000 ,	 00218 ,    00118 ,	    00001 ,   001.267 ,  000.006 ,	   00263 ,	   00142 ,	 00002 ,    014.475 ,	 00167 ,    00000244 ,	   0000.09 ,	 0000.05 ,     00034
2019-05-23 11:24:26 ,  000008.172 ,   020.429 ,  0001.993 ,	 0092.270 ,	  0002 ,    0376 ,  007.000 ,	 00724 ,    00353 ,	    00001 ,   001.054 ,  000.002 ,	   00928 ,	   00453 ,	 00002 ,    014.459 ,	 00136 ,    00000375 ,	   0000.18 ,	 0000.09 ,     00076
2019-05-23 11:25:26 ,  000020.993 ,   052.476 ,  0014.063 ,	 0071.680 ,	  0020 ,    0494 ,  052.000 ,	 00265 ,    00368 ,	    00001 ,   027.280 ,  000.045 ,	   00321 ,	   00447 ,	 00001 ,    014.364 ,	 00364 ,    00002633 ,	   0000.38 ,	 0000.53 ,     00071
2019-05-23 11:26:25 ,  000026.571 ,   066.433 ,  0020.789 ,	 0085.580 ,	  0024 ,    0498 ,  010.000 ,	 00777 ,    00275 ,	    00001 ,   008.592 ,  000.025 ,	   00948 ,	   00335 ,	 00003 ,    014.359 ,	 00099 ,    00000399 ,	   0000.23 ,	 0000.08 ,     00041
2019-05-23 11:27:26 ,  000006.891 ,   017.223 ,  0000.687 ,	 0042.100 ,	  0002 ,    0495 ,  007.000 ,	 00863 ,    00140 ,	    00001 ,   000.264 ,  000.001 ,	   01152 ,	   00186 ,	 00006 ,    014.360 ,	 00050 ,    00001352 ,	   0001.41 ,	 0000.23 ,     00029
2019-05-23 11:28:26 ,  000006.663 ,   016.654 ,  0000.500 ,	 0037.220 ,	  0001 ,    0494 ,  006.000 ,	 00439 ,    00146 ,	    00001 ,   000.445 ,  000.002 ,	   00613 ,	   00203 ,	 00003 ,    014.355 ,	 00100 ,    00003543 ,	   0001.84 ,	 0000.61 ,     00041
2019-05-23 11:29:26 ,  000009.619 ,   024.047 ,  0002.845 ,	 0030.860 ,	  0009 ,    0497 ,  007.000 ,	 00645 ,    00204 ,	    00001 ,   002.920 ,  000.007 ,	   00623 ,	   00197 ,	 00003 ,    014.418 ,	 00115 ,    00003253 ,	   0001.99 ,	 0000.63 ,     00032
2019-05-23 11:30:26 ,  000008.367 ,   020.916 ,  0001.908 ,	 0070.570 ,	  0003 ,    0404 ,  020.000 ,	 00317 ,    00413 ,	    00001 ,   003.527 ,  000.006 ,	   00359 ,	   00468 ,	 00001 ,    014.466 ,	 00362 ,    00014339 ,	   0002.15 ,	 0002.80 ,     00077
2019-05-23 11:31:26 ,  000013.987 ,   034.960 ,  0007.825 ,	 0093.950 ,	  0008 ,    0375 ,  009.000 ,	 01024 ,    00525 ,	    00002 ,   004.272 ,  000.003 ,	   00600 ,	   00308 ,	 00002 ,    014.369 ,	 00143 ,    00001701 ,	   0000.63 ,	 0000.32 ,     00341
2019-05-23 11:32:26 ,  000018.109 ,   045.198 ,  0011.656 ,	 0062.820 ,	  0019 ,    0495 ,  067.000 ,	 00538 ,    00846 ,	    00002 ,   029.163 ,  000.014 ,	   00311 ,	   00489 ,	 00001 ,    014.263 ,	 00455 ,    00015619 ,	   0002.26 ,	 0003.55 ,     00550
2019-05-23 11:33:26 ,  000026.730 ,   066.924 ,  0020.545 ,	 0093.460 ,	  0022 ,    0534 ,  027.000 ,	 00488 ,    00980 ,	    00001 ,   044.088 ,  000.034 ,	   00604 ,	   01212 ,	 00000 ,    014.248 ,	 00522 ,    00000074 ,	   0000.01 ,	 0000.02 ,     00145
2019-05-23 11:34:26 ,  000013.439 ,   033.596 ,  0007.269 ,	 0084.080 ,	  0009 ,    0496 ,  008.000 ,	 00347 ,    00991 ,	    00001 ,   024.711 ,  000.018 ,	   00442 ,	   01264 ,	 00000 ,    014.242 ,	 00930 ,    00057869 ,	   0003.49 ,	 0009.99 ,     00136
2019-05-23 11:35:26 ,  000012.721 ,   031.801 ,  0006.355 ,	 0085.260 ,	  0007 ,    0405 ,  015.000 ,	 00641 ,    00506 ,	    00001 ,   005.885 ,  000.009 ,	   00723 ,	   00571 ,	 00001 ,    014.297 ,	 00225 ,    00002986 ,	   0000.72 ,	 0000.57 ,     00052
2019-05-23 11:36:26 ,  000020.312 ,   050.785 ,  0014.170 ,	 0076.400 ,	  0019 ,    0505 ,  008.000 ,	 00229 ,    00101 ,	    00001 ,   008.142 ,  000.037 ,	   00243 ,	   00107 ,	 00002 ,    014.223 ,	 00139 ,    00006871 ,	   0002.88 ,	 0001.26 ,     00021
2019-05-23 11:37:26 ,  000009.655 ,   024.132 ,  0003.273 ,	 0072.200 ,	  0005 ,    0391 ,  010.000 ,	 00571 ,    00303 ,	    00001 ,   002.407 ,  000.005 ,	   00725 ,	   00385 ,	 00002 ,    014.263 ,	 00155 ,    00003417 ,	   0001.08 ,	 0000.57 ,     00061
2019-05-23 11:38:26 ,  000009.392 ,   023.478 ,  0003.170 ,	 0092.240 ,	  0003 ,    0391 ,  009.000 ,	 00922 ,    00357 ,	    00001 ,   001.330 ,  000.003 ,	   01046 ,	   00405 ,	 00003 ,    014.310 ,	 00125 ,    00000080 ,	   0000.05 ,	 0000.02 ,     00032
2019-05-23 11:39:26 ,  000008.591 ,   021.476 ,  0002.402 ,	 0091.340 ,	  0003 ,    0381 ,  008.000 ,	 00297 ,    00254 ,	    00001 ,   002.255 ,  000.004 ,	   00294 ,	   00252 ,	 00001 ,    014.210 ,	 00250 ,    00001663 ,	   0000.28 ,	 0000.24 ,     00048
2019-05-23 11:40:26 ,  000007.819 ,   019.547 ,  0001.532 ,	 0095.990 ,	  0002 ,    0382 ,  010.000 ,	 00374 ,    00801 ,	    00000 ,   003.419 ,  000.001 ,	   02310 ,	   04950 ,	 00000 ,    014.217 ,	 00606 ,    00000102 ,	   0000.01 ,	 0000.02 ,     00123
2019-05-23 11:41:26 ,  000008.715 ,   021.787 ,  0002.420 ,	 0095.750 ,	  0003 ,    0382 ,  009.000 ,	 01027 ,    01468 ,	    00000 ,   003.612 ,  000.001 ,	   02686 ,	   03838 ,	 00001 ,    014.217 ,	 00372 ,    00000151 ,	   0000.03 ,	 0000.04 ,     00867
2019-05-23 11:42:26 ,  000007.884 ,   019.709 ,  0001.798 ,	 0084.090 ,	  0002 ,    0381 ,  007.000 ,	 00954 ,    01590 ,	    00000 ,   003.564 ,  000.001 ,	   02908 ,	   04846 ,	 00001 ,    014.233 ,	 00439 ,    00000119 ,	   0000.02 ,	 0000.03 ,     00579
2019-05-23 11:43:26 ,  000007.041 ,   017.600 ,  0000.673 ,	 0033.570 ,	  0002 ,    0381 ,  007.000 ,	 00257 ,    00551 ,	    00000 ,   004.299 ,  000.001 ,	   02150 ,	   04608 ,	 00000 ,    014.233 ,	 00563 ,    00000095 ,	   0000.01 ,	 0000.02 ,     00072
2019-05-23 11:44:26 ,  000006.315 ,   015.784 ,  0000.717 ,	 0043.240 ,	  0002 ,    0393 ,  008.000 ,	 00181 ,    00403 ,	    00000 ,   003.685 ,  000.001 ,	   02625 ,	   05834 ,	 00000 ,    014.207 ,	 00584 ,    00000036 ,	   0000.01 ,	 0000.02 ,     00073
2019-05-23 11:45:26 ,  000008.446 ,   021.114 ,  0002.006 ,	 0082.330 ,	  0002 ,    0392 ,  009.000 ,	 00291 ,    00127 ,	    00000 ,   001.067 ,  000.001 ,	   03513 ,	   01539 ,	 00002 ,    014.158 ,	 00121 ,    00000027 ,	   0000.01 ,	 0000.01 ,     00030
2019-05-23 11:46:26 ,  000008.298 ,   020.746 ,  0001.987 ,	 0075.320 ,	  0003 ,    0391 ,  008.000 ,	 00796 ,    00302 ,	    00000 ,   001.002 ,  000.001 ,	   04600 ,	   01748 ,	 00003 ,    014.132 ,	 00101 ,    00000017 ,	   0000.01 ,	 0000.01 ,     00036
2019-05-23 11:47:26 ,  000007.286 ,   018.214 ,  0000.985 ,	 0042.190 ,	  0002 ,    0391 ,  007.000 ,	 00141 ,    00471 ,	    00000 ,   007.780 ,  000.001 ,	   02974 ,	   09914 ,	 00000 ,    014.134 ,	 00856 ,    00000014 ,	   0000.00 ,	 0000.00 ,     00065
2019-05-23 11:48:26 ,  000007.257 ,   018.141 ,  0000.949 ,	 0038.470 ,	  0002 ,    0391 ,  007.000 ,	 00381 ,    00440 ,	    00000 ,   002.846 ,  000.001 ,	   03284 ,	   03789 ,	 00001 ,    014.133 ,	 00300 ,    00000032 ,	   0000.01 ,	 0000.01 ,     00070
2019-05-23 11:49:26 ,  000007.422 ,   018.553 ,  0001.140 ,	 0041.470 ,	  0003 ,    0393 ,  007.000 ,	 00718 ,    00607 ,	    00000 ,   002.323 ,  000.001 ,	   03079 ,	   02602 ,	 00001 ,    014.124 ,	 00224 ,    00000054 ,	   0000.01 ,	 0000.01 ,     00094
2019-05-23 11:50:26 ,  000007.329 ,   018.320 ,  0001.109 ,	 0041.900 ,	  0003 ,    0391 ,  008.000 ,	 00450 ,    00711 ,	    00000 ,   004.181 ,  000.001 ,	   02238 ,	   03534 ,	 00001 ,    014.129 ,	 00410 ,    00000092 ,	   0000.01 ,	 0000.02 ,     00168
2019-05-23 11:51:26 ,  000008.392 ,   020.978 ,  0002.037 ,	 0054.620 ,	  0004 ,    0392 ,  008.000 ,	 00750 ,    01607 ,	    00000 ,   007.992 ,  000.001 ,	   01749 ,	   03748 ,	 00000 ,    014.129 ,	 00559 ,    00000112 ,	   0000.01 ,	 0000.02 ,     01286
2019-05-23 11:52:26 ,  000007.668 ,   019.168 ,  0001.382 ,	 0046.060 ,	  0003 ,    0389 ,  008.000 ,	 00741 ,    00238 ,	    00001 ,   000.962 ,  000.002 ,	   00692 ,	   00222 ,	 00003 ,    014.118 ,	 00088 ,    00000029 ,	   0000.02 ,	 0000.01 ,     00124
2019-05-23 11:53:26 ,  000007.440 ,   018.599 ,  0001.150 ,	 0040.270 ,	  0003 ,    0391 ,  007.000 ,	 00445 ,    00143 ,	    00000 ,   000.917 ,  000.001 ,	   01972 ,	   00633 ,	 00003 ,    014.126 ,	 00100 ,    00000068 ,	   0000.04 ,	 0000.01 ,     00051
2019-05-23 11:54:26 ,  000007.605 ,   019.012 ,  0001.307 ,	 0042.800 ,	  0003 ,    0393 ,  008.000 ,	 00636 ,    00720 ,	    00000 ,   003.456 ,  000.001 ,	   03070 ,	   03476 ,	 00001 ,    014.068 ,	 00300 ,    00000051 ,	   0000.01 ,	 0000.01 ,     00105
2019-05-23 11:55:26 ,  000007.894 ,   019.733 ,  0001.604 ,	 0050.810 ,	  0003 ,    0391 ,  008.000 ,	 00934 ,    01078 ,	    00000 ,   003.643 ,  000.001 ,	   03553 ,	   04100 ,	 00001 ,    014.070 ,	 00301 ,    00000049 ,	   0000.01 ,	 0000.01 ,     00185
2019-05-23 11:56:26 ,  000008.114 ,   020.286 ,  0001.903 ,	 0052.220 ,	  0004 ,    0391 ,  008.000 ,	 00422 ,    00141 ,	    00000 ,   001.215 ,  000.001 ,	   03046 ,	   01016 ,	 00003 ,    014.070 ,	 00090 ,    00000049 ,	   0000.03 ,	 0000.01 ,     00048
2019-05-23 11:57:26 ,  000008.035 ,   020.087 ,  0001.780 ,	 0049.170 ,	  0004 ,    0391 ,  008.000 ,	 00529 ,    00258 ,	    00000 ,   001.766 ,  000.001 ,	   03273 ,	   01597 ,	 00002 ,    014.068 ,	 00130 ,    00000047 ,	   0000.02 ,	 0000.01 ,     00073
2019-05-23 11:58:26 ,  000007.696 ,   019.238 ,  0001.555 ,	 0049.410 ,	  0003 ,    0392 ,  008.000 ,	 00472 ,    00337 ,	    00000 ,   002.248 ,  000.001 ,	   03131 ,	   02236 ,	 00001 ,    014.067 ,	 00193 ,    00000061 ,	   0000.02 ,	 0000.01 ,     00067
