BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-24 09:08:20 ,  000003.988 ,   009.967 ,  0003.615 ,	 0083.900 ,	  0004 ,    0429 ,  004.000 ,	 00284 ,    00487 ,	    00000 ,   007.385 ,  000.003 ,	   01519 ,	   02604 ,	 00001 ,    014.122 ,	 00458 ,    00000173 ,	   0000.02 ,	 0000.03 ,     00089
2019-05-24 09:09:20 ,  000003.639 ,   009.095 ,  0003.293 ,	 0084.740 ,	  0004 ,    0431 ,  003.000 ,	 00261 ,    00152 ,	    00000 ,   002.264 ,  000.002 ,	   01506 ,	   00878 ,	 00002 ,    014.107 ,	 00185 ,    00000192 ,	   0000.06 ,	 0000.03 ,     00049
2019-05-24 09:10:20 ,  000003.944 ,   009.858 ,  0003.595 ,	 0094.620 ,	  0004 ,    0430 ,  004.000 ,	 00504 ,    00306 ,	    00000 ,   002.303 ,  000.002 ,	   01776 ,	   01076 ,	 00002 ,    014.074 ,	 00163 ,    00000046 ,	   0000.01 ,	 0000.01 ,     00058
2019-05-24 09:11:20 ,  000004.789 ,   011.970 ,  0004.484 ,	 0089.270 ,	  0005 ,    0431 ,  005.000 ,	 00747 ,    00259 ,	    00000 ,   001.742 ,  000.002 ,	   01558 ,	   00540 ,	 00003 ,    014.115 ,	 00095 ,    00000035 ,	   0000.02 ,	 0000.01 ,     00175
2019-05-24 09:12:20 ,  000003.809 ,   009.521 ,  0003.559 ,	 0098.610 ,	  0004 ,    0429 ,  003.000 ,	 00856 ,    00386 ,	    00001 ,   001.628 ,  000.001 ,	   01264 ,	   00570 ,	 00002 ,    014.022 ,	 00162 ,    00000548 ,	   0000.23 ,	 0000.10 ,     00269
2019-05-24 09:13:20 ,  000002.864 ,   007.159 ,  0002.567 ,	 0096.330 ,	  0003 ,    0429 ,  003.000 ,	 00066 ,    00246 ,	    00000 ,   009.995 ,  000.002 ,	   01232 ,	   04622 ,	 00000 ,    014.014 ,	 00964 ,    00000008 ,	   0000.00 ,	 0000.00 ,     00098
2019-05-24 09:14:20 ,  000002.938 ,   007.344 ,  0002.620 ,	 0094.640 ,	  0003 ,    0431 ,  002.000 ,	 00233 ,    00665 ,	    00000 ,   007.911 ,  000.002 ,	   01422 ,	   04063 ,	 00000 ,    013.980 ,	 00767 ,    00000097 ,	   0000.01 ,	 0000.02 ,     00134
2019-05-24 09:15:20 ,  000002.870 ,   007.175 ,  0002.550 ,	 0099.220 ,	  0003 ,    0429 ,  003.000 ,	 00242 ,    00227 ,	    00000 ,   002.410 ,  000.002 ,	   01498 ,	   01404 ,	 00001 ,    013.980 ,	 00244 ,    00000056 ,	   0000.01 ,	 0000.01 ,     00024
2019-05-24 09:16:20 ,  000002.854 ,   007.132 ,  0002.581 ,	 0098.110 ,	  0003 ,    0429 ,  003.000 ,	 00132 ,    00185 ,	    00000 ,   003.671 ,  000.002 ,	   01248 ,	   01742 ,	 00001 ,    013.974 ,	 00361 ,    00000043 ,	   0000.01 ,	 0000.01 ,     00066
2019-05-24 09:17:20 ,  000002.891 ,   007.226 ,  0002.558 ,	 0098.320 ,	  0003 ,    0429 ,  003.000 ,	 00341 ,    00569 ,	    00000 ,   004.336 ,  000.002 ,	   01553 ,	   02588 ,	 00001 ,    013.957 ,	 00430 ,    00000040 ,	   0000.01 ,	 0000.01 ,     00072
2019-05-24 09:18:20 ,  000003.142 ,   007.854 ,  0002.801 ,	 0096.450 ,	  0003 ,    0429 ,  003.000 ,	 00656 ,    00368 ,	    00000 ,   001.628 ,  000.001 ,	   01965 ,	   01102 ,	 00002 ,    013.898 ,	 00149 ,    00000054 ,	   0000.01 ,	 0000.01 ,     00055
2019-05-24 09:19:20 ,  000002.879 ,   007.196 ,  0002.551 ,	 0096.480 ,	  0003 ,    0431 ,  003.000 ,	 00176 ,    00091 ,	    00000 ,   001.368 ,  000.002 ,	   01395 ,	   00722 ,	 00002 ,    013.898 ,	 00138 ,    00000038 ,	   0000.02 ,	 0000.01 ,     00031
2019-05-24 09:20:20 ,  000002.920 ,   007.299 ,  0002.624 ,	 0097.480 ,	  0003 ,    0429 ,  003.000 ,	 00145 ,    00545 ,	    00000 ,   010.098 ,  000.002 ,	   01344 ,	   05041 ,	 00000 ,    013.881 ,	 00965 ,    00000010 ,	   0000.00 ,	 0000.00 ,     00100
2019-05-24 09:21:20 ,  000004.040 ,   010.100 ,  0003.667 ,	 0089.960 ,	  0004 ,    0430 ,  004.000 ,	 00841 ,    01097 ,	    00001 ,   005.317 ,  000.001 ,	   01625 ,	   02119 ,	 00001 ,    013.868 ,	 00344 ,    00000239 ,	   0000.03 ,	 0000.04 ,     00641
2019-05-24 09:22:20 ,  000003.845 ,   009.610 ,  0003.461 ,	 0095.610 ,	  0004 ,    0429 ,  003.000 ,	 00799 ,    00360 ,	    00001 ,   001.633 ,  000.001 ,	   01492 ,	   00673 ,	 00002 ,    013.868 ,	 00121 ,    00000093 ,	   0000.03 ,	 0000.02 ,     00262
2019-05-24 09:23:20 ,  000002.988 ,   007.468 ,  0002.666 ,	 0098.170 ,	  0003 ,    0429 ,  003.000 ,	 00135 ,    00406 ,	    00000 ,   008.149 ,  000.002 ,	   01344 ,	   04034 ,	 00000 ,    013.869 ,	 01028 ,    00000282 ,	   0000.01 ,	 0000.03 ,     00118
2019-05-24 09:24:20 ,  000003.075 ,   007.687 ,  0002.730 ,	 0087.750 ,	  0003 ,    0432 ,  003.000 ,	 00162 ,    00216 ,	    00000 ,   004.147 ,  000.002 ,	   01311 ,	   01748 ,	 00001 ,    013.831 ,	 00403 ,    00000114 ,	   0000.01 ,	 0000.02 ,     00081
2019-05-24 09:25:20 ,  000002.874 ,   007.185 ,  0002.538 ,	 0094.850 ,	  0003 ,    0430 ,  003.000 ,	 00119 ,    00076 ,	    00000 ,   001.708 ,  000.002 ,	   01340 ,	   00856 ,	 00002 ,    013.834 ,	 00168 ,    00000047 ,	   0000.01 ,	 0000.01 ,     00022
2019-05-24 09:26:20 ,  000002.860 ,   007.148 ,  0002.561 ,	 0097.980 ,	  0003 ,    0430 ,  003.000 ,	 00204 ,    00170 ,	    00000 ,   002.178 ,  000.002 ,	   01435 ,	   01196 ,	 00001 ,    013.824 ,	 00219 ,    00000097 ,	   0000.02 ,	 0000.02 ,     00044
2019-05-24 09:27:20 ,  000002.882 ,   007.202 ,  0002.577 ,	 0097.840 ,	  0003 ,    0430 ,  003.000 ,	 00237 ,    00431 ,	    00000 ,   004.788 ,  000.002 ,	   01419 ,	   02579 ,	 00001 ,    013.823 ,	 00472 ,    00000200 ,	   0000.02 ,	 0000.03 ,     00058
2019-05-24 09:28:20 ,  000002.960 ,   007.399 ,  0002.644 ,	 0096.350 ,	  0003 ,    0430 ,  003.000 ,	 00421 ,    00210 ,	    00000 ,   001.372 ,  000.002 ,	   01641 ,	   00821 ,	 00002 ,    013.824 ,	 00134 ,    00000118 ,	   0000.04 ,	 0000.02 ,     00025
2019-05-24 09:29:20 ,  000003.099 ,   007.748 ,  0002.707 ,	 0089.300 ,	  0003 ,    0433 ,  003.000 ,	 00263 ,    00282 ,	    00000 ,   003.249 ,  000.002 ,	   00783 ,	   00839 ,	 00001 ,    013.788 ,	 00315 ,    00000217 ,	   0000.03 ,	 0000.04 ,     00048
2019-05-24 09:30:20 ,  000003.452 ,   008.629 ,  0002.925 ,	 0087.880 ,	  0003 ,    0429 ,  004.000 ,	 00025 ,    00061 ,	    00000 ,   007.988 ,  000.007 ,	   00426 ,	   01022 ,	 00000 ,    013.796 ,	 00620 ,    00000082 ,	   0000.01 ,	 0000.01 ,     00032
2019-05-24 09:31:20 ,  000003.697 ,   009.242 ,  0003.419 ,	 0094.540 ,	  0004 ,    0431 ,  004.000 ,	 00442 ,    01893 ,	    00001 ,   015.500 ,  000.002 ,	   00414 ,	   01775 ,	 00000 ,    013.795 ,	 01101 ,    00000011 ,	   0000.00 ,	 0000.00 ,     01871
2019-05-24 09:32:20 ,  000003.851 ,   009.623 ,  0003.619 ,	 0097.200 ,	  0004 ,    0430 ,  002.000 ,	 00618 ,    02060 ,	    00002 ,   012.414 ,  000.001 ,	   00402 ,	   01340 ,	 00000 ,    013.419 ,	 00886 ,    00027046 ,	   0000.01 ,	 0000.03 ,     01947
2019-05-24 09:33:20 ,  000002.707 ,   006.766 ,  0002.461 ,	 0098.430 ,	  0003 ,    0430 ,  002.000 ,	 00097 ,    00365 ,	    00000 ,   009.377 ,  000.005 ,	   00513 ,	   01923 ,	 00000 ,    013.422 ,	 00960 ,    00000008 ,	   0000.00 ,	 0000.00 ,     00090
2019-05-24 09:34:20 ,  000002.747 ,   006.866 ,  0002.475 ,	 0098.300 ,	  0003 ,    0432 ,  001.000 ,	 00136 ,    00154 ,	    00000 ,   002.851 ,  000.004 ,	   00592 ,	   00670 ,	 00001 ,    013.443 ,	 00300 ,    00000042 ,	   0000.01 ,	 0000.01 ,     00053
2019-05-24 09:35:20 ,  000001.863 ,   004.657 ,  0001.454 ,	 0098.010 ,	  0001 ,    0430 ,  002.000 ,	 00123 ,    00567 ,	    00000 ,   006.849 ,  000.003 ,	   00535 ,	   02470 ,	 00000 ,    013.433 ,	 01182 ,    00000010 ,	   0000.00 ,	 0000.00 ,     00077
2019-05-24 09:36:20 ,  000002.504 ,   006.258 ,  0002.210 ,	 0092.040 ,	  0002 ,    0430 ,  002.000 ,	 00292 ,    00417 ,	    00000 ,   003.430 ,  000.003 ,	   00716 ,	   01023 ,	 00001 ,    013.418 ,	 00371 ,    00000043 ,	   0000.01 ,	 0000.01 ,     00057
2019-05-24 09:37:20 ,  000002.894 ,   007.233 ,  0002.601 ,	 0094.350 ,	  0003 ,    0430 ,  003.000 ,	 00453 ,    00084 ,	    00000 ,   000.514 ,  000.003 ,	   00958 ,	   00179 ,	 00005 ,    013.378 ,	 00053 ,    00000027 ,	   0000.03 ,	 0000.01 ,     00015
2019-05-24 09:38:20 ,  000002.015 ,   005.037 ,  0001.685 ,	 0066.830 ,	  0003 ,    0430 ,  002.000 ,	 00156 ,    00069 ,	    00000 ,   001.121 ,  000.004 ,	   00638 ,	   00283 ,	 00002 ,    013.366 ,	 00119 ,    00000033 ,	   0000.01 ,	 0000.01 ,     00023
2019-05-24 09:39:20 ,  000001.906 ,   004.763 ,  0001.611 ,	 0065.700 ,	  0002 ,    0432 ,  002.000 ,	 00043 ,    00173 ,	    00000 ,   009.812 ,  000.005 ,	   00419 ,	   01676 ,	 00000 ,    013.364 ,	 01161 ,    00000337 ,	   0000.01 ,	 0000.05 ,     00101
2019-05-24 09:40:20 ,  000001.918 ,   004.793 ,  0001.641 ,	 0066.100 ,	  0002 ,    0429 ,  002.000 ,	 00011 ,    00048 ,	    00000 ,   010.639 ,  000.006 ,	   00405 ,	   01734 ,	 00000 ,    013.360 ,	 01098 ,    00000040 ,	   0000.00 ,	 0000.01 ,     00028
2019-05-24 09:41:20 ,  000002.864 ,   007.158 ,  0002.586 ,	 0071.340 ,	  0004 ,    0431 ,  003.000 ,	 00499 ,    00998 ,	    00001 ,   007.250 ,  000.002 ,	   00486 ,	   00973 ,	 00001 ,    013.353 ,	 00519 ,    00000123 ,	   0000.01 ,	 0000.02 ,     00870
2019-05-24 09:42:20 ,  000002.693 ,   006.731 ,  0002.391 ,	 0073.390 ,	  0003 ,    0430 ,  002.000 ,	 00537 ,    00768 ,	    00001 ,   004.655 ,  000.002 ,	   00425 ,	   00607 ,	 00001 ,    013.350 ,	 00370 ,    00000056 ,	   0000.01 ,	 0000.01 ,     00746
2019-05-24 09:43:20 ,  000002.033 ,   005.082 ,  0001.757 ,	 0067.590 ,	  0003 ,    0430 ,  002.000 ,	 00054 ,    00090 ,	    00000 ,   004.333 ,  000.005 ,	   00475 ,	   00791 ,	 00001 ,    013.350 ,	 00431 ,    00000039 ,	   0000.00 ,	 0000.01 ,     00028
2019-05-24 09:44:20 ,  000001.817 ,   004.542 ,  0001.517 ,	 0084.660 ,	  0002 ,    0432 ,  002.000 ,	 00117 ,    00333 ,	    00000 ,   005.120 ,  000.002 ,	   00696 ,	   01990 ,	 00000 ,    013.345 ,	 00751 ,    00000047 ,	   0000.00 ,	 0000.01 ,     00069
2019-05-24 09:45:20 ,  000001.825 ,   004.562 ,  0001.531 ,	 0097.530 ,	  0002 ,    0430 ,  002.000 ,	 00215 ,    00615 ,	    00000 ,   004.486 ,  000.002 ,	   00824 ,	   02354 ,	 00000 ,    013.347 ,	 00736 ,    00000012 ,	   0000.00 ,	 0000.00 ,     00089
2019-05-24 09:46:20 ,  000001.842 ,   004.603 ,  0001.577 ,	 0097.000 ,	  0002 ,    0430 ,  002.000 ,	 00490 ,    00216 ,	    00000 ,   000.717 ,  000.001 ,	   01131 ,	   00499 ,	 00002 ,    013.334 ,	 00117 ,    00000024 ,	   0000.01 ,	 0000.01 ,     00030
2019-05-24 09:47:20 ,  000001.845 ,   004.610 ,  0001.602 ,	 0084.780 ,	  0002 ,    0430 ,  001.000 ,	 00278 ,    00125 ,	    00000 ,   000.853 ,  000.002 ,	   00773 ,	   00349 ,	 00002 ,    013.330 ,	 00121 ,    00000045 ,	   0000.02 ,	 0000.01 ,     00038
2019-05-24 09:48:20 ,  000001.814 ,   004.534 ,  0001.528 ,	 0097.980 ,	  0002 ,    0430 ,  002.000 ,	 00194 ,    00775 ,	    00000 ,   006.237 ,  000.002 ,	   00813 ,	   03251 ,	 00000 ,    013.308 ,	 01029 ,    00000010 ,	   0000.00 ,	 0000.00 ,     00206
2019-05-24 09:49:20 ,  000001.749 ,   004.372 ,  0001.477 ,	 0097.550 ,	  0002 ,    0432 ,  002.000 ,	 00125 ,    00070 ,	    00000 ,   000.849 ,  000.002 ,	   00678 ,	   00380 ,	 00002 ,    013.302 ,	 00149 ,    00000018 ,	   0000.01 ,	 0000.00 ,     00012
2019-05-24 09:50:20 ,  000001.742 ,   004.354 ,  0001.487 ,	 0095.420 ,	  0002 ,    0431 ,  002.000 ,	 00134 ,    00574 ,	    00000 ,   006.677 ,  000.003 ,	   00536 ,	   02296 ,	 00000 ,    013.307 ,	 01116 ,    00000024 ,	   0000.00 ,	 0000.01 ,     00123
2019-05-24 09:51:20 ,  000005.336 ,   013.338 ,  0004.961 ,	 0062.190 ,	  0008 ,    0432 ,  012.000 ,	 00532 ,    02281 ,	    00001 ,   034.188 ,  000.004 ,	   00481 ,	   02063 ,	 00000 ,    013.316 ,	 01113 ,    00000187 ,	   0000.00 ,	 0000.02 ,     01921
2019-05-24 09:52:20 ,  000004.667 ,   011.667 ,  0004.342 ,	 0061.270 ,	  0007 ,    0431 ,  002.000 ,	 00818 ,    01535 ,	    00001 ,   013.289 ,  000.003 ,	   00774 ,	   01451 ,	 00001 ,    013.296 ,	 00489 ,    00000097 ,	   0000.01 ,	 0000.02 ,     01034
2019-05-24 09:53:20 ,  000002.495 ,   006.236 ,  0002.226 ,	 0053.570 ,	  0004 ,    0366 ,  001.000 ,	 00047 ,    00175 ,	    00000 ,   015.583 ,  000.008 ,	   00468 ,	   01756 ,	 00000 ,    013.330 ,	 00961 ,    00000013 ,	   0000.00 ,	 0000.00 ,     00046
2019-05-24 09:54:20 ,  000001.064 ,   002.659 ,  0000.745 ,	 0087.530 ,	  0001 ,    0370 ,  002.000 ,	 00040 ,    00171 ,	    00000 ,   003.649 ,  000.002 ,	   00413 ,	   01773 ,	 00000 ,    013.306 ,	 01224 ,    00000333 ,	   0000.01 ,	 0000.04 ,     00123
2019-05-24 09:55:21 ,  000000.670 ,   001.675 ,  0000.363 ,	 0072.810 ,	  0000 ,    0356 ,  000.000 ,	 00225 ,    00795 ,	    00000 ,   001.761 ,  000.001 ,	   00749 ,	   02647 ,	 00000 ,    013.300 ,	 00920 ,    00000017 ,	   0000.00 ,	 0000.00 ,     00125
2019-05-24 09:56:21 ,  000000.886 ,   002.214 ,  0000.628 ,	 0099.000 ,	  0001 ,    0366 ,  000.000 ,	 00062 ,    00043 ,	    00000 ,   000.443 ,  000.001 ,	   00626 ,	   00437 ,	 00001 ,    013.263 ,	 00183 ,    00000005 ,	   0000.00 ,	 0000.00 ,     00017
2019-05-24 09:57:21 ,  000000.424 ,   001.061 ,  0000.159 ,	 0065.620 ,	  0000 ,    0369 ,  000.000 ,	 00249 ,    00142 ,	    00000 ,   000.139 ,  000.000 ,	   00647 ,	   00370 ,	 00002 ,    013.231 ,	 00152 ,    00000019 ,	   0000.01 ,	 0000.00 ,     00020
2019-05-24 09:58:21 ,  000000.660 ,   001.650 ,  0000.267 ,	 0100.710 ,	  0000 ,    0369 ,  001.000 ,	 00196 ,    00590 ,	    00000 ,   000.796 ,  000.000 ,	   02118 ,	   06360 ,	 00000 ,    013.231 ,	 00773 ,    00000007 ,	   0000.00 ,	 0000.00 ,     00084
