BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-20 16:19:53 ,  000000.643 ,   001.606 ,  0000.254 ,	 0091.530 ,	  0000 ,    0260 ,  000.000 ,	 00778 ,    00849 ,	    00001 ,   000.303 ,  000.000 ,	   00853 ,	   00930 ,	 00001 ,    028.681 ,	 00322 ,    00000189 ,	   0000.03 ,	 0000.03 ,     00123
2019-05-20 16:20:53 ,  000001.207 ,   003.016 ,  0000.913 ,	 0085.340 ,	  0001 ,    0259 ,  001.000 ,	 00892 ,    00161 ,	    00001 ,   000.193 ,  000.001 ,	   00699 ,	   00126 ,	 00006 ,    028.673 ,	 00061 ,    00000051 ,	   0000.06 ,	 0000.01 ,     00091
2019-05-20 16:21:53 ,  000000.745 ,   001.863 ,  0000.538 ,	 0098.440 ,	  0001 ,    0258 ,  000.000 ,	 00893 ,    01165 ,	    00001 ,   000.713 ,  000.000 ,	   00718 ,	   00937 ,	 00001 ,    028.672 ,	 00339 ,    00000062 ,	   0000.01 ,	 0000.01 ,     00460
2019-05-20 16:22:53 ,  000000.457 ,   001.142 ,  0000.227 ,	 0089.100 ,	  0000 ,    0258 ,  000.000 ,	 00441 ,    00312 ,	    00001 ,   000.180 ,  000.000 ,	   00567 ,	   00400 ,	 00001 ,    028.667 ,	 00187 ,    00000094 ,	   0000.02 ,	 0000.02 ,     00048
2019-05-20 16:23:53 ,  000000.372 ,   000.931 ,  0000.161 ,	 0094.650 ,	  0000 ,    0258 ,  001.000 ,	 00483 ,    00439 ,	    00001 ,   000.155 ,  000.000 ,	   00601 ,	   00547 ,	 00001 ,    028.667 ,	 00240 ,    00000057 ,	   0000.01 ,	 0000.01 ,     00067
2019-05-20 16:24:53 ,  000000.599 ,   001.498 ,  0000.351 ,	 0084.780 ,	  0000 ,    0260 ,  000.000 ,	 00890 ,    00253 ,	    00001 ,   000.118 ,  000.000 ,	   01092 ,	   00311 ,	 00004 ,    028.628 ,	 00079 ,    00000049 ,	   0000.04 ,	 0000.01 ,     00029
2019-05-20 16:25:53 ,  000000.317 ,   000.791 ,  0000.084 ,	 0079.250 ,	  0000 ,    0258 ,  001.000 ,	 00188 ,    00376 ,	    00001 ,   000.211 ,  000.000 ,	   00240 ,	   00481 ,	 00000 ,    028.584 ,	 00517 ,    00000029 ,	   0000.01 ,	 0000.01 ,     00067
2019-05-20 16:26:53 ,  000000.401 ,   001.003 ,  0000.167 ,	 0093.680 ,	  0000 ,    0258 ,  000.000 ,	 00407 ,    00117 ,	    00001 ,   000.051 ,  000.000 ,	   00523 ,	   00151 ,	 00003 ,    028.583 ,	 00079 ,    00000038 ,	   0000.03 ,	 0000.01 ,     00018
2019-05-20 16:27:53 ,  000003.009 ,   007.521 ,  0002.394 ,	 0084.890 ,	  0003 ,    0294 ,  000.000 ,	 11501 ,    00020 ,	    00001 ,   000.005 ,  000.000 ,	   13758 ,	   00024 ,	 00576 ,    028.349 ,	 00004 ,    00000010 ,	   0001.08 ,	 0000.00 ,     00001
2019-05-20 16:28:53 ,  000002.615 ,   006.536 ,  0002.046 ,	 0086.180 ,	  0002 ,    0299 ,  000.000 ,	 09127 ,    00021 ,	    00001 ,   000.005 ,  000.000 ,	   10974 ,	   00025 ,	 00434 ,    028.271 ,	 00004 ,    00000008 ,	   0000.64 ,	 0000.00 ,     00001
2019-05-20 16:29:53 ,  000000.577 ,   001.442 ,  0000.310 ,	 0091.620 ,	  0000 ,    0299 ,  000.000 ,	 00787 ,    00120 ,	    00001 ,   000.051 ,  000.000 ,	   01069 ,	   00163 ,	 00007 ,    028.161 ,	 00045 ,    00000085 ,	   0000.10 ,	 0000.02 ,     00024
2019-05-20 16:30:52 ,  000001.323 ,   003.306 ,  0001.010 ,	 0084.480 ,	  0001 ,    0298 ,  002.000 ,	 01433 ,    00515 ,	    00001 ,   000.430 ,  000.000 ,	   01253 ,	   00451 ,	 00003 ,    028.139 ,	 00098 ,    00000068 ,	   0000.03 ,	 0000.01 ,     00182
2019-05-20 16:31:52 ,  000000.810 ,   002.024 ,  0000.615 ,	 0097.370 ,	  0001 ,    0297 ,  001.000 ,	 00927 ,    00568 ,	    00001 ,   000.387 ,  000.000 ,	   00791 ,	   00485 ,	 00002 ,    028.121 ,	 00161 ,    00000034 ,	   0000.01 ,	 0000.01 ,     00245
2019-05-20 16:32:52 ,  000000.456 ,   001.140 ,  0000.173 ,	 0098.640 ,	  0000 ,    0297 ,  000.000 ,	 00572 ,    00282 ,	    00001 ,   000.086 ,  000.000 ,	   00745 ,	   00367 ,	 00002 ,    028.107 ,	 00131 ,    00000042 ,	   0000.02 ,	 0000.01 ,     00056
2019-05-20 16:33:52 ,  000000.489 ,   001.223 ,  0000.247 ,	 0083.470 ,	  0000 ,    0298 ,  000.000 ,	 00619 ,    00111 ,	    00001 ,   000.053 ,  000.000 ,	   00830 ,	   00148 ,	 00006 ,    028.071 ,	 00051 ,    00000036 ,	   0000.04 ,	 0000.01 ,     00020
2019-05-20 16:34:52 ,  000000.439 ,   001.097 ,  0000.173 ,	 0086.170 ,	  0000 ,    0299 ,  000.000 ,	 00253 ,    00317 ,	    00001 ,   000.252 ,  000.001 ,	   00308 ,	   00386 ,	 00001 ,    027.998 ,	 00360 ,    00000109 ,	   0000.02 ,	 0000.02 ,     00066
2019-05-20 16:35:52 ,  000000.463 ,   001.158 ,  0000.202 ,	 0086.970 ,	  0000 ,    0297 ,  000.000 ,	 00779 ,    00214 ,	    00001 ,   000.064 ,  000.000 ,	   00892 ,	   00245 ,	 00004 ,    027.976 ,	 00076 ,    00000094 ,	   0000.06 ,	 0000.02 ,     00019
2019-05-20 16:36:52 ,  000000.427 ,   001.067 ,  0000.189 ,	 0073.940 ,	  0000 ,    0297 ,  001.000 ,	 00336 ,    00187 ,	    00001 ,   000.142 ,  000.001 ,	   00434 ,	   00241 ,	 00002 ,    027.942 ,	 00147 ,    00000071 ,	   0000.02 ,	 0000.01 ,     00034
2019-05-20 16:37:52 ,  000000.318 ,   000.795 ,  0000.063 ,	 0096.110 ,	  0000 ,    0297 ,  000.000 ,	 00231 ,    00131 ,	    00001 ,   000.037 ,  000.000 ,	   00292 ,	   00165 ,	 00002 ,    027.939 ,	 00148 ,    00000023 ,	   0000.01 ,	 0000.00 ,     00021
2019-05-20 16:38:52 ,  000000.417 ,   001.041 ,  0000.188 ,	 0094.920 ,	  0000 ,    0297 ,  000.000 ,	 00414 ,    00382 ,	    00001 ,   000.183 ,  000.000 ,	   00509 ,	   00470 ,	 00001 ,    027.929 ,	 00242 ,    00000059 ,	   0000.01 ,	 0000.01 ,     00044
2019-05-20 16:39:52 ,  000000.387 ,   000.968 ,  0000.141 ,	 0098.720 ,	  0000 ,    0298 ,  000.000 ,	 00396 ,    00792 ,	    00001 ,   000.285 ,  000.000 ,	   00467 ,	   00935 ,	 00000 ,    027.915 ,	 00522 ,    00000028 ,	   0000.00 ,	 0000.01 ,     00085
2019-05-20 16:40:52 ,  000001.470 ,   003.673 ,  0001.209 ,	 0073.650 ,	  0002 ,    0298 ,  001.000 ,	 01213 ,    00336 ,	    00001 ,   000.454 ,  000.001 ,	   00949 ,	   00263 ,	 00004 ,    027.889 ,	 00078 ,    00000120 ,	   0000.09 ,	 0000.02 ,     00132
2019-05-20 16:41:52 ,  000000.713 ,   001.783 ,  0000.495 ,	 0098.900 ,	  0001 ,    0297 ,  000.000 ,	 00547 ,    01640 ,	    00001 ,   001.503 ,  000.000 ,	   00374 ,	   01121 ,	 00000 ,    027.886 ,	 00769 ,    00000016 ,	   0000.00 ,	 0000.01 ,     01033
2019-05-20 16:42:52 ,  000000.326 ,   000.814 ,  0000.111 ,	 0065.390 ,	  0000 ,    0297 ,  000.000 ,	 00150 ,    00076 ,	    00001 ,   000.087 ,  000.001 ,	   00211 ,	   00107 ,	 00002 ,    027.885 ,	 00134 ,    00000019 ,	   0000.01 ,	 0000.00 ,     00025
2019-05-20 16:43:52 ,  000000.306 ,   000.764 ,  0000.090 ,	 0096.780 ,	  0000 ,    0297 ,  000.000 ,	 00125 ,    00470 ,	    00001 ,   000.348 ,  000.001 ,	   00154 ,	   00578 ,	 00000 ,    027.882 ,	 00968 ,    00000013 ,	   0000.00 ,	 0000.00 ,     00095
2019-05-20 16:44:52 ,  000000.262 ,   000.655 ,  0000.048 ,	 0096.990 ,	  0000 ,    0299 ,  000.000 ,	 00150 ,    00167 ,	    00001 ,   000.055 ,  000.000 ,	   00189 ,	   00210 ,	 00001 ,    027.877 ,	 00289 ,    00000028 ,	   0000.01 ,	 0000.01 ,     00033
2019-05-20 16:45:52 ,  000000.374 ,   000.935 ,  0000.141 ,	 0087.570 ,	  0000 ,    0297 ,  000.000 ,	 00332 ,    00259 ,	    00001 ,   000.126 ,  000.000 ,	   00425 ,	   00331 ,	 00001 ,    027.878 ,	 00205 ,    00000037 ,	   0000.01 ,	 0000.01 ,     00041
2019-05-20 16:46:52 ,  000000.279 ,   000.696 ,  0000.100 ,	 0078.410 ,	  0000 ,    0297 ,  001.000 ,	 00173 ,    00098 ,	    00001 ,   000.072 ,  000.000 ,	   00229 ,	   00130 ,	 00002 ,    027.877 ,	 00149 ,    00000029 ,	   0000.01 ,	 0000.01 ,     00024
2019-05-20 16:47:53 ,  000000.379 ,   000.948 ,  0000.134 ,	 0088.180 ,	  0000 ,    0295 ,  000.000 ,	 00303 ,    00184 ,	    00001 ,   000.092 ,  000.000 ,	   00375 ,	   00227 ,	 00002 ,    027.865 ,	 00159 ,    00000020 ,	   0000.01 ,	 0000.01 ,     00027
2019-05-20 16:48:53 ,  000000.425 ,   001.062 ,  0000.213 ,	 0073.690 ,	  0000 ,    0296 ,  000.000 ,	 00318 ,    00167 ,	    00001 ,   000.152 ,  000.001 ,	   00428 ,	   00226 ,	 00002 ,    027.851 ,	 00139 ,    00000028 ,	   0000.01 ,	 0000.01 ,     00038
2019-05-20 16:49:53 ,  000000.492 ,   001.229 ,  0000.221 ,	 0095.690 ,	  0000 ,    0299 ,  000.000 ,	 00331 ,    01045 ,	    00001 ,   000.729 ,  000.000 ,	   00419 ,	   01322 ,	 00000 ,    027.847 ,	 00890 ,    00000153 ,	   0000.01 ,	 0000.02 ,     00188
2019-05-20 16:50:53 ,  000001.099 ,   002.747 ,  0000.832 ,	 0085.600 ,	  0001 ,    0299 ,  001.000 ,	 00596 ,    01052 ,	    00003 ,   001.716 ,  000.001 ,	   00224 ,	   00395 ,	 00001 ,    027.835 ,	 00461 ,    00000045 ,	   0000.01 ,	 0000.01 ,     00823
2019-05-20 16:51:53 ,  000000.569 ,   001.421 ,  0000.370 ,	 0099.390 ,	  0000 ,    0297 ,  000.000 ,	 00389 ,    01461 ,	    00003 ,   001.397 ,  000.000 ,	   00147 ,	   00553 ,	 00000 ,    027.837 ,	 00959 ,    00000007 ,	   0000.00 ,	 0000.00 ,     01019
2019-05-20 16:52:53 ,  000000.238 ,   000.595 ,  0000.015 ,	 0091.330 ,	  0000 ,    0297 ,  000.000 ,	 00024 ,    00089 ,	    00001 ,   000.060 ,  000.000 ,	   00030 ,	   00113 ,	 00000 ,    027.837 ,	 00958 ,    00000007 ,	   0000.00 ,	 0000.00 ,     00028
2019-05-20 16:53:53 ,  000000.256 ,   000.641 ,  0000.044 ,	 0050.810 ,	  0000 ,    0297 ,  000.000 ,	 00081 ,    00049 ,	    00001 ,   000.053 ,  000.001 ,	   00114 ,	   00069 ,	 00002 ,    027.826 ,	 00160 ,    00000018 ,	   0000.01 ,	 0000.00 ,     00016
2019-05-20 16:54:53 ,  000000.487 ,   001.218 ,  0000.267 ,	 0089.700 ,	  0000 ,    0299 ,  000.000 ,	 00083 ,    00333 ,	    00001 ,   001.193 ,  000.001 ,	   00065 ,	   00259 ,	 00000 ,    027.747 ,	 01043 ,    00000059 ,	   0000.00 ,	 0000.02 ,     00158
2019-05-20 16:55:53 ,  000000.462 ,   001.154 ,  0000.263 ,	 0095.580 ,	  0000 ,    0296 ,  000.000 ,	 00287 ,    00159 ,	    00001 ,   000.153 ,  000.001 ,	   00345 ,	   00191 ,	 00002 ,    027.718 ,	 00147 ,    00000024 ,	   0000.01 ,	 0000.01 ,     00022
2019-05-20 16:56:53 ,  000000.342 ,   000.854 ,  0000.124 ,	 0099.090 ,	  0000 ,    0296 ,  000.000 ,	 00345 ,    01037 ,	    00001 ,   000.377 ,  000.000 ,	   00387 ,	   01161 ,	 00000 ,    027.716 ,	 00769 ,    00000013 ,	   0000.00 ,	 0000.00 ,     00074
2019-05-20 16:57:53 ,  000000.347 ,   000.867 ,  0000.114 ,	 0094.130 ,	  0000 ,    0296 ,  000.000 ,	 00491 ,    00222 ,	    00001 ,   000.055 ,  000.000 ,	   00571 ,	   00258 ,	 00002 ,    027.716 ,	 00119 ,    00000033 ,	   0000.02 ,	 0000.01 ,     00023
2019-05-20 16:58:53 ,  000000.382 ,   000.954 ,  0000.137 ,	 0073.030 ,	  0000 ,    0296 ,  000.000 ,	 00301 ,    00080 ,	    00001 ,   000.050 ,  000.000 ,	   00426 ,	   00114 ,	 00004 ,    027.710 ,	 00073 ,    00000023 ,	   0000.02 ,	 0000.01 ,     00019
