BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-24 01:08:26 ,  000017.082 ,   042.833 ,  0012.169 ,	 0034.560 ,	  0035 ,    0393 ,  067.000 ,	 01606 ,    00013 ,	    00001 ,   000.275 ,  000.003 ,	   02135 ,	   00017 ,	 00128 ,    015.383 ,	 00010 ,    00000045 ,	   0000.99 ,	 0000.01 ,     00002
2019-05-24 01:09:26 ,  000018.154 ,   045.389 ,  0014.796 ,	 0020.810 ,	  0071 ,    0476 ,  005.000 ,	 00764 ,    00018 ,	    00001 ,   001.658 ,  000.022 ,	   00878 ,	   00020 ,	 00043 ,    015.309 ,	 00011 ,    00000023 ,	   0000.17 ,	 0000.00 ,     00001
2019-05-24 01:10:26 ,  000012.051 ,   030.128 ,  0008.573 ,	 0020.470 ,	  0042 ,    0315 ,  008.000 ,	 01704 ,    00017 ,	    00001 ,   000.429 ,  000.004 ,	   02155 ,	   00022 ,	 00098 ,    015.430 ,	 00012 ,    00000123 ,	   0002.20 ,	 0000.02 ,     00002
2019-05-24 01:11:26 ,  000022.657 ,   056.636 ,  0019.291 ,	 0035.020 ,	  0055 ,    0315 ,  007.000 ,	 01859 ,    00043 ,	    00001 ,   001.277 ,  000.007 ,	   01482 ,	   00034 ,	 00043 ,    015.321 ,	 00015 ,    00000328 ,	   0002.23 ,	 0000.05 ,     00012
2019-05-24 01:12:26 ,  000012.847 ,   032.118 ,  0010.082 ,	 0034.560 ,	  0029 ,    0314 ,  005.000 ,	 02539 ,    00041 ,	    00001 ,   000.473 ,  000.002 ,	   02301 ,	   00037 ,	 00062 ,    015.206 ,	 00016 ,    00000351 ,	   0003.38 ,	 0000.06 ,     00011
2019-05-24 01:13:26 ,  000011.902 ,   029.756 ,  0008.507 ,	 0030.840 ,	  0028 ,    0480 ,  041.000 ,	 11620 ,    00002 ,	    00001 ,   000.005 ,  000.001 ,	   17958 ,	   00003 ,	 05458 ,    015.011 ,	 00005 ,    00000006 ,	   0005.69 ,	 0000.00 ,     00000
2019-05-24 01:14:26 ,  000012.866 ,   032.163 ,  0009.279 ,	 0027.210 ,	  0034 ,    0482 ,  013.000 ,	 14755 ,    00002 ,	    00001 ,   000.005 ,  000.001 ,	   22375 ,	   00003 ,	 06901 ,    014.849 ,	 00004 ,    00000005 ,	   0006.49 ,	 0000.00 ,     00000
2019-05-24 01:15:26 ,  000009.140 ,   022.850 ,  0005.795 ,	 0027.170 ,	  0021 ,    0312 ,  007.000 ,	 14300 ,    00032 ,	    00001 ,   000.047 ,  000.001 ,	   16529 ,	   00037 ,	 00452 ,    015.789 ,	 00005 ,    00000011 ,	   0000.87 ,	 0000.00 ,     00001
2019-05-24 01:16:26 ,  000006.282 ,   015.704 ,  0003.297 ,	 0093.990 ,	  0004 ,    0311 ,  006.000 ,	 14241 ,    00252 ,	    00001 ,   000.062 ,  000.000 ,	   15560 ,	   00275 ,	 00057 ,    015.788 ,	 00008 ,    00000007 ,	   0000.10 ,	 0000.00 ,     00000
2019-05-24 01:17:26 ,  000006.228 ,   015.568 ,  0003.132 ,	 0093.900 ,	  0003 ,    0311 ,  006.000 ,	 14292 ,    00272 ,	    00001 ,   000.064 ,  000.000 ,	   15653 ,	   00298 ,	 00052 ,    015.787 ,	 00009 ,    00000007 ,	   0000.09 ,	 0000.00 ,     00000
2019-05-24 01:18:26 ,  000006.532 ,   016.328 ,  0003.336 ,	 0091.130 ,	  0004 ,    0311 ,  006.000 ,	 15804 ,    00335 ,	    00001 ,   000.078 ,  000.000 ,	   17274 ,	   00366 ,	 00047 ,    015.778 ,	 00009 ,    00000007 ,	   0000.08 ,	 0000.00 ,     00000
2019-05-24 01:19:26 ,  000006.341 ,   015.852 ,  0003.366 ,	 0091.730 ,	  0004 ,    0313 ,  006.000 ,	 15128 ,    00296 ,	    00001 ,   000.072 ,  000.000 ,	   16565 ,	   00324 ,	 00051 ,    015.776 ,	 00009 ,    00000007 ,	   0000.09 ,	 0000.00 ,     00000
2019-05-24 01:20:26 ,  000006.358 ,   015.890 ,  0003.399 ,	 0093.570 ,	  0004 ,    0312 ,  008.000 ,	 15588 ,    00294 ,	    00001 ,   000.068 ,  000.000 ,	   17021 ,	   00321 ,	 00053 ,    015.778 ,	 00009 ,    00000007 ,	   0000.09 ,	 0000.00 ,     00001
2019-05-24 01:21:26 ,  000007.035 ,   017.584 ,  0004.031 ,	 0087.630 ,	  0005 ,    0312 ,  007.000 ,	 13215 ,    00289 ,	    00001 ,   000.101 ,  000.000 ,	   13879 ,	   00303 ,	 00046 ,    015.771 ,	 00009 ,    00000007 ,	   0000.07 ,	 0000.00 ,     00012
2019-05-24 01:22:26 ,  000006.511 ,   016.276 ,  0003.363 ,	 0092.910 ,	  0004 ,    0311 ,  005.000 ,	 13483 ,    00256 ,	    00001 ,   000.069 ,  000.000 ,	   14282 ,	   00271 ,	 00053 ,    015.770 ,	 00023 ,    00000024 ,	   0000.15 ,	 0000.00 ,     00007
2019-05-24 01:23:26 ,  000006.112 ,   015.280 ,  0003.114 ,	 0090.260 ,	  0003 ,    0311 ,  005.000 ,	 14168 ,    00269 ,	    00001 ,   000.065 ,  000.000 ,	   15510 ,	   00294 ,	 00053 ,    015.770 ,	 00009 ,    00000007 ,	   0000.08 ,	 0000.00 ,     00000
2019-05-24 01:24:26 ,  000006.124 ,   015.309 ,  0003.152 ,	 0090.620 ,	  0003 ,    0313 ,  006.000 ,	 13853 ,    00283 ,	    00001 ,   000.071 ,  000.000 ,	   15134 ,	   00309 ,	 00049 ,    015.768 ,	 00009 ,    00000008 ,	   0000.08 ,	 0000.00 ,     00000
2019-05-24 01:25:26 ,  000006.109 ,   015.271 ,  0003.125 ,	 0090.970 ,	  0003 ,    0311 ,  007.000 ,	 13473 ,    00260 ,	    00001 ,   000.066 ,  000.000 ,	   14775 ,	   00285 ,	 00052 ,    015.770 ,	 00009 ,    00000007 ,	   0000.08 ,	 0000.00 ,     00000
2019-05-24 01:26:26 ,  000006.211 ,   015.527 ,  0003.141 ,	 0095.610 ,	  0003 ,    0311 ,  006.000 ,	 14259 ,    00270 ,	    00001 ,   000.062 ,  000.000 ,	   15570 ,	   00295 ,	 00053 ,    015.764 ,	 00009 ,    00000007 ,	   0000.08 ,	 0000.00 ,     00000
2019-05-24 01:27:26 ,  000006.009 ,   015.023 ,  0003.050 ,	 0096.860 ,	  0003 ,    0311 ,  006.000 ,	 14463 ,    00341 ,	    00001 ,   000.074 ,  000.000 ,	   15811 ,	   00373 ,	 00042 ,    015.764 ,	 00010 ,    00000008 ,	   0000.08 ,	 0000.00 ,     00000
2019-05-24 01:28:26 ,  000005.925 ,   014.813 ,  0002.955 ,	 0097.520 ,	  0003 ,    0311 ,  007.000 ,	 13863 ,    00334 ,	    00001 ,   000.073 ,  000.000 ,	   15144 ,	   00364 ,	 00042 ,    015.764 ,	 00010 ,    00000007 ,	   0000.07 ,	 0000.00 ,     00000
2019-05-24 01:29:26 ,  000005.739 ,   014.346 ,  0002.929 ,	 0096.430 ,	  0003 ,    0313 ,  004.000 ,	 11668 ,    00313 ,	    00001 ,   000.081 ,  000.000 ,	   12573 ,	   00337 ,	 00037 ,    015.709 ,	 00012 ,    00000027 ,	   0000.18 ,	 0000.01 ,     00001
2019-05-24 01:30:26 ,  000004.736 ,   011.841 ,  0002.187 ,	 0097.390 ,	  0002 ,    0312 ,  006.000 ,	 07025 ,    00314 ,	    00001 ,   000.100 ,  000.000 ,	   07681 ,	   00344 ,	 00022 ,    015.725 ,	 00015 ,    00000012 ,	   0000.06 ,	 0000.00 ,     00001
2019-05-24 01:31:26 ,  000004.790 ,   011.973 ,  0002.500 ,	 0093.600 ,	  0003 ,    0312 ,  005.000 ,	 03794 ,    00609 ,	    00001 ,   000.428 ,  000.001 ,	   03503 ,	   00562 ,	 00006 ,    015.729 ,	 00044 ,    00000018 ,	   0000.02 ,	 0000.00 ,     00096
2019-05-24 01:32:26 ,  000003.997 ,   009.992 ,  0001.748 ,	 0098.440 ,	  0002 ,    0311 ,  003.000 ,	 02781 ,    00713 ,	    00001 ,   000.455 ,  000.000 ,	   02713 ,	   00696 ,	 00004 ,    015.737 ,	 00069 ,    00000007 ,	   0000.01 ,	 0000.00 ,     00080
2019-05-24 01:33:26 ,  000003.623 ,   009.056 ,  0001.339 ,	 0098.170 ,	  0001 ,    0311 ,  003.000 ,	 02477 ,    00379 ,	    00001 ,   000.209 ,  000.000 ,	   02714 ,	   00415 ,	 00007 ,    015.737 ,	 00043 ,    00000007 ,	   0000.01 ,	 0000.00 ,     00001
2019-05-24 01:34:26 ,  000003.825 ,   009.560 ,  0002.391 ,	 0078.880 ,	  0003 ,    0313 ,  014.000 ,	 04801 ,    00084 ,	    00001 ,   000.053 ,  000.001 ,	   05676 ,	   00100 ,	 00057 ,    015.553 ,	 00011 ,    00000417 ,	   0004.51 ,	 0000.08 ,     00002
2019-05-24 01:35:26 ,  000011.965 ,   029.909 ,  0009.726 ,	 0082.220 ,	  0012 ,    0312 ,  011.000 ,	 30212 ,    00136 ,	    00001 ,   000.053 ,  000.000 ,	   35805 ,	   00161 ,	 00222 ,    015.348 ,	 00007 ,    00000230 ,	   0008.58 ,	 0000.04 ,     00000
2019-05-24 01:36:26 ,  000012.525 ,   031.310 ,  0010.115 ,	 0084.380 ,	  0012 ,    0311 ,  012.000 ,	 31923 ,    00102 ,	    00001 ,   000.038 ,  000.000 ,	   37829 ,	   00121 ,	 00312 ,    015.011 ,	 00007 ,    00000185 ,	   0009.89 ,	 0000.03 ,     00000
2019-05-24 01:37:26 ,  000012.613 ,   031.533 ,  0010.184 ,	 0083.710 ,	  0012 ,    0311 ,  013.000 ,	 32411 ,    00095 ,	    00001 ,   000.036 ,  000.000 ,	   38295 ,	   00112 ,	 00342 ,    014.829 ,	 00007 ,    00000174 ,	   0010.31 ,	 0000.03 ,     00000
2019-05-24 01:38:26 ,  000011.958 ,   029.893 ,  0009.566 ,	 0084.460 ,	  0011 ,    0311 ,  012.000 ,	 30412 ,    00088 ,	    00001 ,   000.033 ,  000.000 ,	   35912 ,	   00104 ,	 00346 ,    015.218 ,	 00006 ,    00000164 ,	   0009.86 ,	 0000.03 ,     00000
2019-05-24 01:39:26 ,  000012.228 ,   030.569 ,  0009.855 ,	 0085.170 ,	  0012 ,    0313 ,  013.000 ,	 31119 ,    00122 ,	    00001 ,   000.045 ,  000.000 ,	   36718 ,	   00143 ,	 00256 ,    015.184 ,	 00007 ,    00000209 ,	   0009.13 ,	 0000.04 ,     00000
2019-05-24 01:40:26 ,  000012.268 ,   030.670 ,  0009.669 ,	 0084.250 ,	  0011 ,    0312 ,  015.000 ,	 30679 ,    00119 ,	    00001 ,   000.044 ,  000.000 ,	   36360 ,	   00141 ,	 00259 ,    015.149 ,	 00007 ,    00000205 ,	   0009.05 ,	 0000.04 ,     00000
2019-05-24 01:41:26 ,  000013.727 ,   034.311 ,  0011.302 ,	 0085.030 ,	  0013 ,    0312 ,  014.000 ,	 32710 ,    00094 ,	    00001 ,   000.038 ,  000.000 ,	   37995 ,	   00109 ,	 00348 ,    015.122 ,	 00006 ,    00000169 ,	   0010.31 ,	 0000.03 ,     00002
2019-05-24 01:42:26 ,  000013.099 ,   032.744 ,  0010.680 ,	 0086.940 ,	  0012 ,    0311 ,  014.000 ,	 32827 ,    00093 ,	    00001 ,   000.035 ,  000.000 ,	   38421 ,	   00108 ,	 00354 ,    014.974 ,	 00006 ,    00000168 ,	   0010.42 ,	 0000.03 ,     00001
2019-05-24 01:43:26 ,  000012.547 ,   031.368 ,  0010.093 ,	 0085.560 ,	  0012 ,    0311 ,  013.000 ,	 32690 ,    00092 ,	    00001 ,   000.033 ,  000.000 ,	   38570 ,	   00108 ,	 00356 ,    014.883 ,	 00006 ,    00000169 ,	   0010.57 ,	 0000.03 ,     00000
2019-05-24 01:44:26 ,  000012.598 ,   031.492 ,  0010.174 ,	 0086.380 ,	  0012 ,    0313 ,  011.000 ,	 32884 ,    00117 ,	    00001 ,   000.042 ,  000.000 ,	   38759 ,	   00138 ,	 00281 ,    014.846 ,	 00007 ,    00000200 ,	   0009.74 ,	 0000.04 ,     00000
2019-05-24 01:45:26 ,  000003.576 ,   008.939 ,  0002.135 ,	 0091.250 ,	  0002 ,    0311 ,  004.000 ,	 05156 ,    00047 ,	    00001 ,   000.021 ,  000.000 ,	   05637 ,	   00051 ,	 00110 ,    014.786 ,	 00006 ,    00000089 ,	   0001.98 ,	 0000.02 ,     00001
2019-05-24 01:46:26 ,  000003.830 ,   009.573 ,  0002.396 ,	 0095.820 ,	  0003 ,    0311 ,  004.000 ,	 07229 ,    00039 ,	    00001 ,   000.013 ,  000.000 ,	   07857 ,	   00042 ,	 00187 ,    014.578 ,	 00005 ,    00000023 ,	   0000.86 ,	 0000.01 ,     00001
2019-05-24 01:47:26 ,  000003.922 ,   009.802 ,  0002.482 ,	 0096.880 ,	  0003 ,    0311 ,  004.000 ,	 07847 ,    00040 ,	    00001 ,   000.013 ,  000.000 ,	   08452 ,	   00043 ,	 00195 ,    014.443 ,	 00005 ,    00000024 ,	   0000.92 ,	 0000.01 ,     00001
2019-05-24 01:48:26 ,  000003.875 ,   009.686 ,  0002.404 ,	 0097.400 ,	  0002 ,    0311 ,  004.000 ,	 07404 ,    00043 ,	    00001 ,   000.014 ,  000.000 ,	   07969 ,	   00046 ,	 00172 ,    014.382 ,	 00005 ,    00000026 ,	   0000.85 ,	 0000.01 ,     00001
2019-05-24 01:49:26 ,  000003.880 ,   009.697 ,  0002.373 ,	 0097.440 ,	  0002 ,    0313 ,  003.000 ,	 07566 ,    00045 ,	    00001 ,   000.015 ,  000.000 ,	   08097 ,	   00049 ,	 00167 ,    014.242 ,	 00005 ,    00000031 ,	   0000.99 ,	 0000.01 ,     00001
2019-05-24 01:50:26 ,  000003.936 ,   009.839 ,  0002.436 ,	 0096.490 ,	  0003 ,    0312 ,  005.000 ,	 07775 ,    00046 ,	    00001 ,   000.015 ,  000.000 ,	   08302 ,	   00049 ,	 00168 ,    014.094 ,	 00005 ,    00000029 ,	   0000.93 ,	 0000.01 ,     00001
2019-05-24 01:51:26 ,  000003.976 ,   009.938 ,  0002.624 ,	 0088.960 ,	  0003 ,    0313 ,  004.000 ,	 01785 ,    00100 ,	    00001 ,   000.165 ,  000.001 ,	   01263 ,	   00071 ,	 00018 ,    014.140 ,	 00021 ,    00003714 ,	   0009.44 ,	 0000.53 ,     00037
2019-05-24 01:52:26 ,  000003.099 ,   007.746 ,  0001.782 ,	 0076.300 ,	  0002 ,    0312 ,  003.000 ,	 00262 ,    01047 ,	    00036 ,   009.343 ,  000.003 ,	   00007 ,	   00029 ,	 00000 ,    014.142 ,	 01110 ,    00167066 ,	   0005.56 ,	 0022.26 ,     01045
2019-05-24 01:53:26 ,  000002.866 ,   007.163 ,  0001.534 ,	 0075.810 ,	  0002 ,    0312 ,  003.000 ,	 00005 ,    00023 ,	    00001 ,   008.673 ,  000.062 ,	   00007 ,	   00028 ,	 00000 ,    014.145 ,	 01269 ,    00341138 ,	   0010.55 ,	 0045.21 ,     00021
2019-05-24 01:54:26 ,  000002.832 ,   007.080 ,  0001.515 ,	 0072.550 ,	  0002 ,    0314 ,  003.000 ,	 00013 ,    00054 ,	    00002 ,   008.352 ,  000.033 ,	   00008 ,	   00032 ,	 00000 ,    014.194 ,	 01207 ,    00290913 ,	   0009.64 ,	 0038.55 ,     00049
2019-05-24 01:55:26 ,  000002.894 ,   007.233 ,  0001.485 ,	 0073.880 ,	  0002 ,    0312 ,  002.000 ,	 00006 ,    00027 ,	    00001 ,   008.613 ,  000.055 ,	   00007 ,	   00030 ,	 00000 ,    014.198 ,	 01232 ,    00262165 ,	   0008.18 ,	 0035.06 ,     00025
2019-05-24 01:56:26 ,  000002.736 ,   006.840 ,  0001.456 ,	 0072.710 ,	  0002 ,    0312 ,  002.000 ,	 00004 ,    00018 ,	    00001 ,   008.581 ,  000.069 ,	   00006 ,	   00026 ,	 00000 ,    014.198 ,	 01150 ,    00116345 ,	   0003.63 ,	 0015.57 ,     00016
2019-05-24 01:57:26 ,  000002.811 ,   007.027 ,  0001.560 ,	 0077.820 ,	  0002 ,    0312 ,  002.000 ,	 00005 ,    00019 ,	    00001 ,   008.021 ,  000.063 ,	   00006 ,	   00025 ,	 00000 ,    014.197 ,	 01164 ,    00244240 ,	   0008.18 ,	 0032.74 ,     00017
2019-05-24 01:58:26 ,  000002.801 ,   007.002 ,  0001.501 ,	 0074.310 ,	  0002 ,    0311 ,  002.000 ,	 00005 ,    00018 ,	    00001 ,   007.574 ,  000.063 ,	   00006 ,	   00023 ,	 00000 ,    014.201 ,	 01041 ,    00150510 ,	   0005.39 ,	 0020.22 ,     00016
