BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-21 08:08:57 ,  000003.676 ,   009.188 ,  0003.159 ,	 0076.570 ,	  0004 ,    0416 ,  003.000 ,	 09591 ,    00171 ,	    00001 ,   000.074 ,  000.000 ,	   12436 ,	   00222 ,	 00056 ,    015.532 ,	 00007 ,    00000004 ,	   0000.04 ,	 0000.00 ,     00000
2019-05-21 08:09:57 ,  000002.639 ,   006.596 ,  0002.236 ,	 0073.010 ,	  0003 ,    0417 ,  002.000 ,	 04606 ,    00170 ,	    00001 ,   000.113 ,  000.000 ,	   06480 ,	   00239 ,	 00027 ,    015.549 ,	 00012 ,    00000009 ,	   0000.05 ,	 0000.00 ,     00001
2019-05-21 08:10:57 ,  000002.402 ,   006.005 ,  0002.076 ,	 0090.860 ,	  0002 ,    0416 ,  002.000 ,	 01249 ,    00152 ,	    00001 ,   000.279 ,  000.001 ,	   02209 ,	   00269 ,	 00008 ,    015.552 ,	 00034 ,    00000229 ,	   0000.43 ,	 0000.05 ,     00055
2019-05-21 08:11:57 ,  000001.789 ,   004.471 ,  0001.509 ,	 0097.780 ,	  0002 ,    0415 ,  001.000 ,	 00370 ,    00505 ,	    00000 ,   002.105 ,  000.001 ,	   01421 ,	   01939 ,	 00001 ,    015.548 ,	 00355 ,    00000047 ,	   0000.01 ,	 0000.01 ,     00419
2019-05-21 08:12:57 ,  000001.488 ,   003.719 ,  0001.213 ,	 0099.530 ,	  0001 ,    0415 ,  001.000 ,	 00165 ,    00354 ,	    00000 ,   002.612 ,  000.001 ,	   01529 ,	   03276 ,	 00000 ,    015.546 ,	 00549 ,    00000029 ,	   0000.00 ,	 0000.01 ,     00064
2019-05-21 08:13:57 ,  000001.575 ,   003.938 ,  0001.278 ,	 0090.860 ,	  0001 ,    0415 ,  001.000 ,	 00091 ,    00419 ,	    00000 ,   006.492 ,  000.001 ,	   01367 ,	   06309 ,	 00000 ,    015.530 ,	 01186 ,    00000022 ,	   0000.00 ,	 0000.01 ,     00119
2019-05-21 08:14:57 ,  000001.429 ,   003.571 ,  0001.140 ,	 0098.460 ,	  0001 ,    0417 ,  001.000 ,	 00030 ,    00119 ,	    00000 ,   004.632 ,  000.001 ,	   01211 ,	   04847 ,	 00000 ,    015.523 ,	 01029 ,    00000013 ,	   0000.00 ,	 0000.00 ,     00044
2019-05-21 08:15:57 ,  000001.520 ,   003.799 ,  0001.206 ,	 0097.970 ,	  0001 ,    0415 ,  001.000 ,	 00177 ,    00590 ,	    00000 ,   004.103 ,  000.001 ,	   01479 ,	   04929 ,	 00000 ,    015.511 ,	 00860 ,    00000024 ,	   0000.00 ,	 0000.02 ,     00127
2019-05-21 08:16:57 ,  000001.544 ,   003.860 ,  0001.230 ,	 0097.950 ,	  0001 ,    0415 ,  002.000 ,	 00393 ,    00454 ,	    00000 ,   001.449 ,  000.001 ,	   01739 ,	   02007 ,	 00001 ,    015.474 ,	 00303 ,    00000032 ,	   0000.01 ,	 0000.01 ,     00061
2019-05-21 08:17:57 ,  000001.528 ,   003.821 ,  0001.201 ,	 0099.510 ,	  0001 ,    0415 ,  001.000 ,	 00308 ,    00158 ,	    00000 ,   000.619 ,  000.001 ,	   01504 ,	   00772 ,	 00002 ,    015.471 ,	 00136 ,    00000041 ,	   0000.02 ,	 0000.01 ,     00025
2019-05-21 08:18:57 ,  000001.395 ,   003.487 ,  0001.134 ,	 0099.070 ,	  0001 ,    0415 ,  001.000 ,	 00084 ,    00337 ,	    00000 ,   004.578 ,  000.001 ,	   01327 ,	   05307 ,	 00000 ,    015.471 ,	 01024 ,    00000009 ,	   0000.00 ,	 0000.00 ,     00047
2019-05-21 08:19:57 ,  000001.445 ,   003.612 ,  0001.179 ,	 0097.050 ,	  0001 ,    0418 ,  001.000 ,	 00160 ,    00240 ,	    00000 ,   001.823 ,  000.001 ,	   01315 ,	   01973 ,	 00001 ,    015.464 ,	 00393 ,    00000126 ,	   0000.01 ,	 0000.02 ,     00081
2019-05-21 08:20:57 ,  000002.238 ,   005.594 ,  0001.910 ,	 0090.710 ,	  0002 ,    0417 ,  002.000 ,	 00549 ,    01938 ,	    00000 ,   007.432 ,  000.001 ,	   01144 ,	   04039 ,	 00000 ,    015.474 ,	 01136 ,    00000374 ,	   0000.01 ,	 0000.04 ,     01642
2019-05-21 08:21:57 ,  000002.083 ,   005.207 ,  0001.672 ,	 0097.680 ,	  0002 ,    0416 ,  002.000 ,	 00948 ,    00512 ,	    00000 ,   000.925 ,  000.001 ,	   01934 ,	   01045 ,	 00002 ,    015.459 ,	 00144 ,    00000041 ,	   0000.01 ,	 0000.01 ,     00190
2019-05-21 08:22:57 ,  000001.416 ,   003.540 ,  0001.139 ,	 0099.620 ,	  0001 ,    0416 ,  001.000 ,	 00142 ,    00608 ,	    00000 ,   004.899 ,  000.001 ,	   01302 ,	   05578 ,	 00000 ,    015.450 ,	 01096 ,    00000007 ,	   0000.00 ,	 0000.00 ,     00064
2019-05-21 08:23:57 ,  000001.681 ,   004.201 ,  0001.402 ,	 0078.420 ,	  0002 ,    0415 ,  002.000 ,	 00324 ,    00589 ,	    00000 ,   003.250 ,  000.001 ,	   01477 ,	   02685 ,	 00001 ,    015.352 ,	 00474 ,    00000027 ,	   0000.00 ,	 0000.01 ,     00075
2019-05-21 08:24:57 ,  000001.616 ,   004.041 ,  0001.318 ,	 0084.120 ,	  0002 ,    0418 ,  001.000 ,	 00383 ,    01046 ,	    00000 ,   004.275 ,  000.001 ,	   01543 ,	   04210 ,	 00000 ,    015.353 ,	 00707 ,    00000019 ,	   0000.00 ,	 0000.01 ,     00071
2019-05-21 08:25:57 ,  000001.459 ,   003.645 ,  0001.197 ,	 0099.580 ,	  0001 ,    0416 ,  001.000 ,	 00070 ,    00263 ,	    00000 ,   004.506 ,  000.001 ,	   01477 ,	   05537 ,	 00000 ,    015.353 ,	 00967 ,    00000049 ,	   0000.00 ,	 0000.01 ,     00093
2019-05-21 08:26:57 ,  000001.493 ,   003.732 ,  0001.214 ,	 0095.760 ,	  0001 ,    0415 ,  002.000 ,	 00254 ,    00124 ,	    00000 ,   000.618 ,  000.001 ,	   01324 ,	   00646 ,	 00002 ,    015.338 ,	 00131 ,    00000048 ,	   0000.02 ,	 0000.01 ,     00027
2019-05-21 08:27:57 ,  000001.565 ,   003.910 ,  0001.227 ,	 0099.210 ,	  0001 ,    0415 ,  001.000 ,	 00394 ,    00463 ,	    00000 ,   001.455 ,  000.001 ,	   01515 ,	   01783 ,	 00001 ,    015.294 ,	 00309 ,    00000043 ,	   0000.01 ,	 0000.01 ,     00079
2019-05-21 08:28:57 ,  000001.850 ,   004.625 ,  0001.539 ,	 0098.320 ,	  0002 ,    0418 ,  002.000 ,	 00369 ,    00295 ,	    00000 ,   001.252 ,  000.001 ,	   01354 ,	   01083 ,	 00001 ,    015.307 ,	 00242 ,    00000146 ,	   0000.03 ,	 0000.02 ,     00049
2019-05-21 08:29:57 ,  000001.659 ,   004.147 ,  0001.442 ,	 0099.180 ,	  0001 ,    0417 ,  001.000 ,	 00040 ,    00134 ,	    00000 ,   004.847 ,  000.002 ,	   00923 ,	   03075 ,	 00000 ,    015.279 ,	 00867 ,    00000016 ,	   0000.00 ,	 0000.00 ,     00039
2019-05-21 08:30:57 ,  000002.293 ,   005.731 ,  0001.992 ,	 0092.730 ,	  0002 ,    0416 ,  002.000 ,	 00712 ,    02670 ,	    00000 ,   008.059 ,  000.001 ,	   01483 ,	   05564 ,	 00000 ,    015.261 ,	 00980 ,    00000090 ,	   0000.00 ,	 0000.01 ,     01912
2019-05-21 08:31:57 ,  000001.947 ,   004.868 ,  0001.688 ,	 0096.200 ,	  0002 ,    0415 ,  002.000 ,	 00744 ,    00490 ,	    00000 ,   001.157 ,  000.001 ,	   01557 ,	   01027 ,	 00002 ,    015.234 ,	 00175 ,    00000065 ,	   0000.02 ,	 0000.01 ,     00239
2019-05-21 08:32:57 ,  000001.838 ,   004.596 ,  0001.523 ,	 0097.190 ,	  0002 ,    0415 ,  001.000 ,	 00376 ,    00263 ,	    00000 ,   001.093 ,  000.001 ,	   01590 ,	   01109 ,	 00001 ,    015.207 ,	 00185 ,    00000095 ,	   0000.03 ,	 0000.02 ,     00049
2019-05-21 08:33:57 ,  000001.427 ,   003.568 ,  0001.175 ,	 0100.050 ,	  0001 ,    0415 ,  001.000 ,	 00104 ,    00066 ,	    00000 ,   000.750 ,  000.001 ,	   01255 ,	   00801 ,	 00002 ,    015.210 ,	 00168 ,    00000042 ,	   0000.01 ,	 0000.01 ,     00020
2019-05-21 08:34:57 ,  000001.435 ,   003.586 ,  0001.136 ,	 0099.510 ,	  0001 ,    0417 ,  001.000 ,	 00046 ,    00096 ,	    00000 ,   002.362 ,  000.001 ,	   01049 ,	   02171 ,	 00000 ,    015.208 ,	 00533 ,    00000031 ,	   0000.00 ,	 0000.01 ,     00024
2019-05-21 08:35:57 ,  000001.449 ,   003.622 ,  0001.168 ,	 0097.940 ,	  0001 ,    0414 ,  002.000 ,	 00035 ,    00105 ,	    00000 ,   003.577 ,  000.001 ,	   01112 ,	   03336 ,	 00000 ,    015.213 ,	 00823 ,    00000100 ,	   0000.01 ,	 0000.02 ,     00062
2019-05-21 08:36:57 ,  000001.446 ,   003.615 ,  0001.184 ,	 0098.350 ,	  0001 ,    0414 ,  001.000 ,	 00037 ,    00159 ,	    00000 ,   005.161 ,  000.001 ,	   01081 ,	   04634 ,	 00000 ,    015.213 ,	 01102 ,    00000013 ,	   0000.00 ,	 0000.00 ,     00047
2019-05-21 08:37:57 ,  000001.488 ,   003.719 ,  0001.173 ,	 0099.790 ,	  0001 ,    0414 ,  001.000 ,	 00129 ,    00266 ,	    00000 ,   002.432 ,  000.001 ,	   01315 ,	   02722 ,	 00000 ,    015.179 ,	 00536 ,    00000162 ,	   0000.01 ,	 0000.03 ,     00036
2019-05-21 08:38:57 ,  000001.410 ,   003.525 ,  0001.143 ,	 0099.810 ,	  0001 ,    0414 ,  001.000 ,	 00065 ,    00217 ,	    00000 ,   003.818 ,  000.001 ,	   01076 ,	   03587 ,	 00000 ,    015.179 ,	 00852 ,    00000008 ,	   0000.00 ,	 0000.00 ,     00025
2019-05-21 08:39:57 ,  000001.396 ,   003.490 ,  0001.117 ,	 0100.010 ,	  0001 ,    0415 ,  001.000 ,	 00085 ,    00341 ,	    00000 ,   004.466 ,  000.001 ,	   01216 ,	   04864 ,	 00000 ,    015.182 ,	 01027 ,    00000013 ,	   0000.00 ,	 0000.00 ,     00032
2019-05-21 08:40:57 ,  000002.270 ,   005.675 ,  0001.989 ,	 0092.930 ,	  0002 ,    0415 ,  003.000 ,	 00605 ,    00576 ,	    00001 ,   002.039 ,  000.001 ,	   01154 ,	   01100 ,	 00001 ,    015.157 ,	 00254 ,    00000032 ,	   0000.01 ,	 0000.01 ,     00462
2019-05-21 08:41:57 ,  000001.749 ,   004.373 ,  0001.517 ,	 0098.320 ,	  0002 ,    0414 ,  002.000 ,	 00561 ,    00518 ,	    00000 ,   001.424 ,  000.001 ,	   01331 ,	   01229 ,	 00001 ,    015.156 ,	 00242 ,    00000045 ,	   0000.01 ,	 0000.01 ,     00268
2019-05-21 08:42:57 ,  000001.462 ,   003.656 ,  0001.218 ,	 0097.280 ,	  0001 ,    0414 ,  001.000 ,	 00272 ,    00708 ,	    00000 ,   003.265 ,  000.001 ,	   01410 ,	   03679 ,	 00000 ,    015.144 ,	 00674 ,    00000055 ,	   0000.00 ,	 0000.01 ,     00065
2019-05-21 08:43:57 ,  000001.437 ,   003.591 ,  0001.161 ,	 0099.710 ,	  0001 ,    0414 ,  001.000 ,	 00065 ,    00280 ,	    00000 ,   004.989 ,  000.001 ,	   01130 ,	   04845 ,	 00000 ,    015.146 ,	 01096 ,    00000010 ,	   0000.00 ,	 0000.00 ,     00097
2019-05-21 08:44:57 ,  000001.445 ,   003.613 ,  0001.168 ,	 0100.380 ,	  0001 ,    0415 ,  001.000 ,	 00195 ,    00614 ,	    00000 ,   003.675 ,  000.001 ,	   01226 ,	   03873 ,	 00000 ,    015.147 ,	 00813 ,    00000014 ,	   0000.00 ,	 0000.00 ,     00058
2019-05-21 08:45:57 ,  000001.459 ,   003.647 ,  0001.209 ,	 0099.060 ,	  0001 ,    0413 ,  001.000 ,	 00253 ,    00390 ,	    00000 ,   001.877 ,  000.001 ,	   01429 ,	   02199 ,	 00001 ,    015.101 ,	 00405 ,    00000062 ,	   0000.01 ,	 0000.02 ,     00078
2019-05-21 08:46:57 ,  000001.416 ,   003.540 ,  0001.202 ,	 0097.520 ,	  0001 ,    0413 ,  001.000 ,	 00137 ,    00431 ,	    00000 ,   003.893 ,  000.001 ,	   00985 ,	   03110 ,	 00000 ,    015.077 ,	 00821 ,    00000034 ,	   0000.00 ,	 0000.01 ,     00064
2019-05-21 08:47:57 ,  000001.405 ,   003.514 ,  0001.129 ,	 0099.900 ,	  0001 ,    0413 ,  001.000 ,	 00159 ,    00504 ,	    00000 ,   003.569 ,  000.001 ,	   01170 ,	   03697 ,	 00000 ,    015.076 ,	 00807 ,    00000008 ,	   0000.00 ,	 0000.00 ,     00044
2019-05-21 08:48:57 ,  000001.509 ,   003.772 ,  0001.248 ,	 0095.200 ,	  0001 ,    0413 ,  001.000 ,	 00159 ,    00134 ,	    00000 ,   001.108 ,  000.001 ,	   01244 ,	   01051 ,	 00001 ,    015.076 ,	 00219 ,    00000027 ,	   0000.01 ,	 0000.01 ,     00047
2019-05-21 08:49:57 ,  000001.457 ,   003.641 ,  0001.194 ,	 0097.250 ,	  0001 ,    0415 ,  001.000 ,	 00217 ,    00174 ,	    00000 ,   000.982 ,  000.001 ,	   01247 ,	   00998 ,	 00001 ,    015.073 ,	 00210 ,    00000043 ,	   0000.01 ,	 0000.01 ,     00051
2019-05-21 08:50:57 ,  000002.246 ,   005.614 ,  0001.926 ,	 0093.980 ,	  0002 ,    0414 ,  003.000 ,	 00631 ,    01895 ,	    00001 ,   006.150 ,  000.001 ,	   01229 ,	   03686 ,	 00000 ,    015.076 ,	 00837 ,    00000136 ,	   0000.01 ,	 0000.02 ,     01566
2019-05-21 08:51:57 ,  000001.643 ,   004.106 ,  0001.411 ,	 0098.490 ,	  0001 ,    0413 ,  002.000 ,	 00416 ,    01558 ,	    00000 ,   005.372 ,  000.001 ,	   01233 ,	   04624 ,	 00000 ,    015.072 ,	 00970 ,    00000018 ,	   0000.00 ,	 0000.00 ,     00970
2019-05-21 08:52:57 ,  000001.538 ,   003.844 ,  0001.216 ,	 0099.020 ,	  0001 ,    0413 ,  002.000 ,	 00158 ,    00527 ,	    00000 ,   004.095 ,  000.001 ,	   01199 ,	   03997 ,	 00000 ,    015.067 ,	 00854 ,    00000019 ,	   0000.00 ,	 0000.00 ,     00065
2019-05-21 08:53:57 ,  000001.622 ,   004.055 ,  0001.369 ,	 0098.470 ,	  0001 ,    0413 ,  001.000 ,	 00293 ,    00450 ,	    00000 ,   002.139 ,  000.001 ,	   01405 ,	   02161 ,	 00001 ,    015.055 ,	 00400 ,    00000026 ,	   0000.00 ,	 0000.01 ,     00098
2019-05-21 08:54:57 ,  000001.317 ,   003.292 ,  0001.067 ,	 0073.860 ,	  0001 ,    0414 ,  001.000 ,	 00299 ,    00100 ,	    00000 ,   000.484 ,  000.001 ,	   01471 ,	   00493 ,	 00003 ,    015.041 ,	 00092 ,    00000039 ,	   0000.02 ,	 0000.01 ,     00032
2019-05-21 08:55:57 ,  000001.383 ,   003.456 ,  0001.115 ,	 0089.150 ,	  0001 ,    0413 ,  001.000 ,	 00206 ,    00176 ,	    00000 ,   001.073 ,  000.001 ,	   01295 ,	   01110 ,	 00001 ,    015.023 ,	 00227 ,    00000073 ,	   0000.02 ,	 0000.01 ,     00056
2019-05-21 08:56:57 ,  000001.396 ,   003.488 ,  0001.104 ,	 0092.120 ,	  0001 ,    0412 ,  001.000 ,	 00242 ,    00315 ,	    00000 ,   001.563 ,  000.001 ,	   01420 ,	   01853 ,	 00001 ,    015.012 ,	 00342 ,    00000048 ,	   0000.01 ,	 0000.01 ,     00104
2019-05-21 08:57:57 ,  000001.665 ,   004.161 ,  0001.351 ,	 0090.700 ,	  0001 ,    0412 ,  001.000 ,	 00271 ,    00173 ,	    00000 ,   000.951 ,  000.001 ,	   01318 ,	   00841 ,	 00002 ,    014.994 ,	 00170 ,    00000042 ,	   0000.01 ,	 0000.01 ,     00038
2019-05-21 08:58:57 ,  000001.343 ,   003.357 ,  0001.080 ,	 0093.660 ,	  0001 ,    0412 ,  001.000 ,	 00107 ,    00160 ,	    00000 ,   001.730 ,  000.001 ,	   01200 ,	   01800 ,	 00001 ,    014.997 ,	 00386 ,    00000031 ,	   0000.00 ,	 0000.01 ,     00035
