BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-23 16:14:26 ,  000002.065 ,   005.161 ,  0001.747 ,	 0095.490 ,	  0002 ,    0481 ,  002.000 ,	 00429 ,    00736 ,	    00001 ,   003.137 ,  000.002 ,	   00821 ,	   01408 ,	 00001 ,    015.641 ,	 00434 ,    00000059 ,	   0000.01 ,	 0000.01 ,     00094
2019-05-23 16:15:26 ,  000002.034 ,   005.084 ,  0001.755 ,	 0097.600 ,	  0002 ,    0478 ,  002.000 ,	 00406 ,    00176 ,	    00001 ,   000.782 ,  000.002 ,	   00808 ,	   00351 ,	 00002 ,    015.639 ,	 00116 ,    00000035 ,	   0000.02 ,	 0000.01 ,     00027
2019-05-23 16:16:26 ,  000002.129 ,   005.322 ,  0001.860 ,	 0090.710 ,	  0002 ,    0478 ,  002.000 ,	 00516 ,    00254 ,	    00001 ,   001.009 ,  000.002 ,	   00942 ,	   00463 ,	 00002 ,    015.628 ,	 00131 ,    00000074 ,	   0000.03 ,	 0000.01 ,     00035
2019-05-23 16:17:26 ,  000002.078 ,   005.194 ,  0001.794 ,	 0096.580 ,	  0002 ,    0478 ,  002.000 ,	 00475 ,    01096 ,	    00001 ,   004.287 ,  000.002 ,	   00872 ,	   02012 ,	 00000 ,    015.618 ,	 00596 ,    00000047 ,	   0000.01 ,	 0000.01 ,     00143
2019-05-23 16:18:26 ,  000002.140 ,   005.350 ,  0001.781 ,	 0097.580 ,	  0002 ,    0478 ,  003.000 ,	 00625 ,    00695 ,	    00001 ,   002.028 ,  000.002 ,	   01026 ,	   01140 ,	 00001 ,    015.620 ,	 00291 ,    00000192 ,	   0000.03 ,	 0000.03 ,     00066
2019-05-23 16:19:26 ,  000002.208 ,   005.519 ,  0001.915 ,	 0097.060 ,	  0002 ,    0480 ,  002.000 ,	 00869 ,    00438 ,	    00001 ,   000.995 ,  000.001 ,	   01339 ,	   00675 ,	 00002 ,    015.616 ,	 00134 ,    00000032 ,	   0000.01 ,	 0000.01 ,     00062
2019-05-23 16:20:26 ,  000002.115 ,   005.286 ,  0001.832 ,	 0097.530 ,	  0002 ,    0478 ,  002.000 ,	 00492 ,    00343 ,	    00001 ,   001.311 ,  000.002 ,	   00973 ,	   00679 ,	 00001 ,    015.589 ,	 00184 ,    00000049 ,	   0000.01 ,	 0000.01 ,     00069
2019-05-23 16:21:26 ,  000003.247 ,   008.118 ,  0002.944 ,	 0090.770 ,	  0003 ,    0482 ,  003.000 ,	 00847 ,    00661 ,	    00001 ,   002.528 ,  000.001 ,	   00769 ,	   00600 ,	 00001 ,    015.583 ,	 00208 ,    00000099 ,	   0000.02 ,	 0000.02 ,     00447
2019-05-23 16:22:26 ,  000002.679 ,   006.697 ,  0002.374 ,	 0097.840 ,	  0002 ,    0480 ,  002.000 ,	 00606 ,    00325 ,	    00001 ,   001.300 ,  000.001 ,	   00606 ,	   00325 ,	 00002 ,    015.592 ,	 00181 ,    00000082 ,	   0000.02 ,	 0000.01 ,     00250
2019-05-23 16:23:26 ,  000002.058 ,   005.144 ,  0001.738 ,	 0097.590 ,	  0002 ,    0480 ,  002.000 ,	 00471 ,    00183 ,	    00001 ,   000.694 ,  000.002 ,	   00854 ,	   00333 ,	 00003 ,    015.590 ,	 00113 ,    00000059 ,	   0000.03 ,	 0000.01 ,     00029
2019-05-23 16:24:26 ,  000002.214 ,   005.533 ,  0001.900 ,	 0094.180 ,	  0002 ,    0482 ,  002.000 ,	 00656 ,    00287 ,	    00001 ,   000.884 ,  000.002 ,	   01127 ,	   00494 ,	 00002 ,    015.582 ,	 00119 ,    00000049 ,	   0000.02 ,	 0000.01 ,     00054
2019-05-23 16:25:26 ,  000002.295 ,   005.737 ,  0001.963 ,	 0098.980 ,	  0002 ,    0480 ,  003.000 ,	 00632 ,    00306 ,	    00001 ,   000.959 ,  000.002 ,	   01104 ,	   00534 ,	 00002 ,    015.584 ,	 00132 ,    00000047 ,	   0000.02 ,	 0000.01 ,     00055
2019-05-23 16:26:26 ,  000002.199 ,   005.497 ,  0001.892 ,	 0096.220 ,	  0002 ,    0480 ,  003.000 ,	 00735 ,    00408 ,	    00001 ,   001.092 ,  000.002 ,	   01185 ,	   00658 ,	 00002 ,    015.574 ,	 00148 ,    00000049 ,	   0000.02 ,	 0000.01 ,     00041
2019-05-23 16:27:26 ,  000002.430 ,   006.075 ,  0002.146 ,	 0096.000 ,	  0002 ,    0480 ,  002.000 ,	 00580 ,    00967 ,	    00001 ,   003.727 ,  000.002 ,	   01003 ,	   01673 ,	 00001 ,    015.576 ,	 00433 ,    00000057 ,	   0000.01 ,	 0000.01 ,     00091
2019-05-23 16:28:26 ,  000002.318 ,   005.795 ,  0001.951 ,	 0095.410 ,	  0002 ,    0480 ,  002.000 ,	 00741 ,    00200 ,	    00001 ,   000.553 ,  000.002 ,	   01215 ,	   00329 ,	 00004 ,    015.570 ,	 00074 ,    00000036 ,	   0000.03 ,	 0000.01 ,     00028
2019-05-23 16:29:26 ,  000002.086 ,   005.215 ,  0001.779 ,	 0097.390 ,	  0002 ,    0482 ,  002.000 ,	 00532 ,    00148 ,	    00001 ,   000.510 ,  000.001 ,	   00843 ,	   00235 ,	 00004 ,    015.574 ,	 00086 ,    00000078 ,	   0000.05 ,	 0000.01 ,     00028
2019-05-23 16:30:26 ,  000002.040 ,   005.099 ,  0001.748 ,	 0097.140 ,	  0002 ,    0479 ,  003.000 ,	 00234 ,    00156 ,	    00000 ,   001.199 ,  000.003 ,	   00616 ,	   00410 ,	 00002 ,    015.576 ,	 00176 ,    00000039 ,	   0000.01 ,	 0000.01 ,     00045
2019-05-23 16:31:26 ,  000003.191 ,   007.977 ,  0002.813 ,	 0095.170 ,	  0003 ,    0479 ,  003.000 ,	 00687 ,    01145 ,	    00001 ,   004.927 ,  000.001 ,	   00543 ,	   00906 ,	 00001 ,    015.577 ,	 00431 ,    00000023 ,	   0000.00 ,	 0000.01 ,     00854
2019-05-23 16:32:26 ,  000002.719 ,   006.797 ,  0002.427 ,	 0095.920 ,	  0003 ,    0478 ,  002.000 ,	 00807 ,    00590 ,	    00001 ,   001.851 ,  000.001 ,	   00791 ,	   00579 ,	 00001 ,    015.577 ,	 00193 ,    00000077 ,	   0000.02 ,	 0000.01 ,     00307
2019-05-23 16:33:26 ,  000002.229 ,   005.573 ,  0001.922 ,	 0090.370 ,	  0002 ,    0478 ,  002.000 ,	 00596 ,    00130 ,	    00001 ,   000.462 ,  000.002 ,	   01038 ,	   00226 ,	 00005 ,    015.578 ,	 00061 ,    00000118 ,	   0000.09 ,	 0000.02 ,     00018
2019-05-23 16:34:26 ,  000002.151 ,   005.378 ,  0001.844 ,	 0098.420 ,	  0002 ,    0480 ,  002.000 ,	 00727 ,    01505 ,	    00001 ,   003.878 ,  000.002 ,	   01136 ,	   02350 ,	 00000 ,    015.588 ,	 00533 ,    00000025 ,	   0000.00 ,	 0000.01 ,     00112
2019-05-23 16:35:26 ,  000002.304 ,   005.759 ,  0001.983 ,	 0092.660 ,	  0002 ,    0478 ,  002.000 ,	 00894 ,    00400 ,	    00001 ,   000.958 ,  000.002 ,	   01370 ,	   00613 ,	 00002 ,    015.586 ,	 00119 ,    00000063 ,	   0000.03 ,	 0000.01 ,     00034
2019-05-23 16:36:26 ,  000002.114 ,   005.285 ,  0001.803 ,	 0098.040 ,	  0002 ,    0478 ,  002.000 ,	 00672 ,    01834 ,	    00001 ,   005.017 ,  000.002 ,	   01041 ,	   02839 ,	 00000 ,    015.542 ,	 00703 ,    00000014 ,	   0000.00 ,	 0000.00 ,     00079
2019-05-23 16:37:26 ,  000002.025 ,   005.062 ,  0001.696 ,	 0098.430 ,	  0002 ,    0478 ,  002.000 ,	 00162 ,    00607 ,	    00000 ,   006.462 ,  000.003 ,	   00520 ,	   01949 ,	 00000 ,    015.558 ,	 00961 ,    00000007 ,	   0000.00 ,	 0000.00 ,     00074
2019-05-23 16:38:26 ,  000002.062 ,   005.154 ,  0001.733 ,	 0098.850 ,	  0002 ,    0478 ,  002.000 ,	 00468 ,    01275 ,	    00001 ,   004.782 ,  000.002 ,	   00812 ,	   02214 ,	 00000 ,    015.586 ,	 00744 ,    00000129 ,	   0000.01 ,	 0000.02 ,     00093
2019-05-23 16:39:26 ,  000002.121 ,   005.302 ,  0001.808 ,	 0098.800 ,	  0002 ,    0480 ,  002.000 ,	 00809 ,    01566 ,	    00001 ,   003.542 ,  000.002 ,	   01175 ,	   02274 ,	 00001 ,    015.553 ,	 00499 ,    00000026 ,	   0000.00 ,	 0000.01 ,     00061
2019-05-23 16:40:26 ,  000002.147 ,   005.367 ,  0001.839 ,	 0094.420 ,	  0002 ,    0480 ,  003.000 ,	 00566 ,    02124 ,	    00001 ,   007.305 ,  000.002 ,	   00926 ,	   03473 ,	 00000 ,    015.531 ,	 00974 ,    00000019 ,	   0000.00 ,	 0000.01 ,     00170
2019-05-23 16:41:26 ,  000003.613 ,   009.032 ,  0003.290 ,	 0094.500 ,	  0003 ,    0481 ,  004.000 ,	 00971 ,    02427 ,	    00001 ,   008.705 ,  000.001 ,	   00809 ,	   02022 ,	 00000 ,    015.552 ,	 00644 ,    00000028 ,	   0000.00 ,	 0000.00 ,     01372
2019-05-23 16:42:26 ,  000003.220 ,   008.050 ,  0002.950 ,	 0097.960 ,	  0003 ,    0480 ,  003.000 ,	 00833 ,    00480 ,	    00002 ,   001.738 ,  000.002 ,	   00503 ,	   00290 ,	 00002 ,    015.544 ,	 00153 ,    00000020 ,	   0000.01 ,	 0000.00 ,     00261
2019-05-23 16:43:26 ,  000013.986 ,   034.966 ,  0012.846 ,	 0068.480 ,	  0019 ,    0599 ,  029.000 ,	 00781 ,    01966 ,	    00001 ,   047.215 ,  000.016 ,	   00819 ,	   02062 ,	 00000 ,    015.515 ,	 01238 ,    00000072 ,	   0000.01 ,	 0000.02 ,     00195
2019-05-23 16:44:26 ,  000030.790 ,   076.971 ,  0030.725 ,	 0099.010 ,	  0031 ,    0601 ,  030.000 ,	 00514 ,    00232 ,	    00001 ,   014.017 ,  000.024 ,	   00619 ,	   00279 ,	 00002 ,    015.504 ,	 00414 ,    00000021 ,	   0000.01 ,	 0000.00 ,     00032
2019-05-23 16:45:25 ,  000029.039 ,   072.596 ,  0028.924 ,	 0097.620 ,	  0030 ,    0479 ,  002.000 ,	 00400 ,    00523 ,	    00001 ,   038.737 ,  000.027 ,	   00454 ,	   00594 ,	 00001 ,    015.602 ,	 01135 ,    00000039 ,	   0000.01 ,	 0000.01 ,     00052
2019-05-23 16:46:26 ,  000003.117 ,   007.790 ,  0002.797 ,	 0064.020 ,	  0004 ,    0499 ,  003.000 ,	 00633 ,    00760 ,	    00001 ,   005.242 ,  000.005 ,	   00597 ,	   00716 ,	 00001 ,    015.622 ,	 00316 ,    00000190 ,	   0000.02 ,	 0000.02 ,     00085
2019-05-23 16:47:26 ,  000003.687 ,   009.218 ,  0003.409 ,	 0079.870 ,	  0004 ,    0499 ,  004.000 ,	 00540 ,    00284 ,	    00001 ,   002.247 ,  000.007 ,	   00629 ,	   00331 ,	 00002 ,    015.622 ,	 00138 ,    00000031 ,	   0000.01 ,	 0000.01 ,     00027
2019-05-23 16:48:26 ,  000003.768 ,   009.419 ,  0003.465 ,	 0098.130 ,	  0004 ,    0499 ,  004.000 ,	 00436 ,    00130 ,	    00001 ,   001.049 ,  000.007 ,	   00488 ,	   00145 ,	 00003 ,    015.616 ,	 00080 ,    00000018 ,	   0000.01 ,	 0000.00 ,     00009
2019-05-23 16:49:26 ,  000003.694 ,   009.234 ,  0003.440 ,	 0097.500 ,	  0004 ,    0499 ,  003.000 ,	 00455 ,    00140 ,	    00001 ,   001.086 ,  000.006 ,	   00534 ,	   00164 ,	 00003 ,    015.602 ,	 00082 ,    00000015 ,	   0000.01 ,	 0000.00 ,     00015
2019-05-23 16:50:26 ,  000003.717 ,   009.290 ,  0003.424 ,	 0097.250 ,	  0004 ,    0498 ,  005.000 ,	 00380 ,    00087 ,	    00001 ,   000.809 ,  000.007 ,	   00456 ,	   00105 ,	 00004 ,    015.582 ,	 00064 ,    00000065 ,	   0000.05 ,	 0000.01 ,     00015
2019-05-23 16:51:26 ,  000004.879 ,   012.195 ,  0004.608 ,	 0095.460 ,	  0005 ,    0499 ,  005.000 ,	 00686 ,    01870 ,	    00003 ,   013.167 ,  000.003 ,	   00236 ,	   00643 ,	 00000 ,    015.572 ,	 00709 ,    00000062 ,	   0000.01 ,	 0000.01 ,     01567
2019-05-23 16:52:26 ,  000004.381 ,   010.951 ,  0004.114 ,	 0097.770 ,	  0004 ,    0498 ,  004.000 ,	 00589 ,    00305 ,	    00002 ,   002.176 ,  000.003 ,	   00327 ,	   00169 ,	 00002 ,    015.572 ,	 00137 ,    00000037 ,	   0000.01 ,	 0000.01 ,     00218
2019-05-23 16:53:26 ,  000003.763 ,   009.407 ,  0003.572 ,	 0091.950 ,	  0004 ,    0372 ,  004.000 ,	 00350 ,    01312 ,	    00001 ,   014.566 ,  000.008 ,	   00397 ,	   01491 ,	 00000 ,    015.662 ,	 01080 ,    00000226 ,	   0000.01 ,	 0000.03 ,     00178
2019-05-23 16:54:26 ,  000002.192 ,   005.480 ,  0001.891 ,	 0096.240 ,	  0002 ,    0374 ,  002.000 ,	 00395 ,    00817 ,	    00001 ,   004.066 ,  000.004 ,	   00482 ,	   00997 ,	 00000 ,    015.660 ,	 00539 ,    00000138 ,	   0000.01 ,	 0000.02 ,     00088
2019-05-23 16:55:26 ,  000002.242 ,   005.604 ,  0001.927 ,	 0095.830 ,	  0002 ,    0372 ,  002.000 ,	 00518 ,    01195 ,	    00001 ,   004.640 ,  000.003 ,	   00614 ,	   01416 ,	 00000 ,    015.659 ,	 00597 ,    00000036 ,	   0000.00 ,	 0000.01 ,     00115
2019-05-23 16:56:26 ,  000002.449 ,   006.122 ,  0002.179 ,	 0096.230 ,	  0002 ,    0370 ,  002.000 ,	 00602 ,    00218 ,	    00001 ,   000.818 ,  000.003 ,	   00737 ,	   00266 ,	 00003 ,    015.660 ,	 00098 ,    00000061 ,	   0000.03 ,	 0000.01 ,     00033
2019-05-23 16:57:26 ,  000002.327 ,   005.816 ,  0002.066 ,	 0092.640 ,	  0002 ,    0370 ,  002.000 ,	 00401 ,    00113 ,	    00001 ,   000.631 ,  000.004 ,	   00493 ,	   00139 ,	 00004 ,    015.683 ,	 00077 ,    00000039 ,	   0000.03 ,	 0000.01 ,     00018
2019-05-23 16:58:26 ,  000002.149 ,   005.373 ,  0001.852 ,	 0099.660 ,	  0002 ,    0370 ,  002.000 ,	 00288 ,    00959 ,	    00001 ,   006.193 ,  000.005 ,	   00317 ,	   01055 ,	 00000 ,    015.683 ,	 00858 ,    00000011 ,	   0000.00 ,	 0000.00 ,     00058
