BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-21 13:10:57 ,  000002.065 ,   005.162 ,  0001.850 ,	 0089.560 ,	  0002 ,    0413 ,  002.000 ,	 00712 ,    01336 ,	    00002 ,   003.872 ,  000.001 ,	   00362 ,	   00678 ,	 00001 ,    013.812 ,	 00496 ,    00000096 ,	   0000.01 ,	 0000.02 ,     00943
2019-05-21 13:11:57 ,  000001.619 ,   004.046 ,  0001.421 ,	 0099.500 ,	  0001 ,    0412 ,  001.000 ,	 00442 ,    01106 ,	    00002 ,   003.570 ,  000.001 ,	   00225 ,	   00562 ,	 00000 ,    013.812 ,	 00649 ,    00000118 ,	   0000.01 ,	 0000.02 ,     00791
2019-05-21 13:12:57 ,  000001.305 ,   003.261 ,  0001.091 ,	 0099.900 ,	  0001 ,    0412 ,  001.000 ,	 00009 ,    00041 ,	    00001 ,   004.680 ,  000.028 ,	   00011 ,	   00049 ,	 00000 ,    013.812 ,	 01103 ,    00000015 ,	   0000.00 ,	 0000.00 ,     00028
2019-05-21 13:13:57 ,  000001.239 ,   003.096 ,  0001.038 ,	 0098.180 ,	  0001 ,    0412 ,  001.000 ,	 00006 ,    00024 ,	    00001 ,   004.532 ,  000.035 ,	   00006 ,	   00025 ,	 00000 ,    013.812 ,	 01095 ,    00000010 ,	   0000.00 ,	 0000.00 ,     00021
2019-05-21 13:14:57 ,  000001.212 ,   003.030 ,  0001.017 ,	 0099.700 ,	  0001 ,    0414 ,  001.000 ,	 00035 ,    00140 ,	    00001 ,   004.080 ,  000.013 ,	   00052 ,	   00207 ,	 00000 ,    013.810 ,	 01025 ,    00000011 ,	   0000.00 ,	 0000.00 ,     00055
2019-05-21 13:15:57 ,  000001.201 ,   003.003 ,  0001.009 ,	 0099.900 ,	  0001 ,    0412 ,  001.000 ,	 00046 ,    00173 ,	    00001 ,   003.788 ,  000.013 ,	   00052 ,	   00196 ,	 00000 ,    013.813 ,	 00958 ,    00000007 ,	   0000.00 ,	 0000.00 ,     00023
2019-05-21 13:16:57 ,  000001.181 ,   002.953 ,  0001.003 ,	 0100.070 ,	  0001 ,    0412 ,  001.000 ,	 00005 ,    00024 ,	    00001 ,   004.298 ,  000.033 ,	   00005 ,	   00023 ,	 00000 ,    013.813 ,	 01101 ,    00000012 ,	   0000.00 ,	 0000.00 ,     00022
2019-05-21 13:17:57 ,  000001.303 ,   003.257 ,  0001.075 ,	 0099.180 ,	  0001 ,    0412 ,  001.000 ,	 00139 ,    00348 ,	    00001 ,   002.709 ,  000.005 ,	   00189 ,	   00472 ,	 00000 ,    013.813 ,	 00651 ,    00000115 ,	   0000.01 ,	 0000.02 ,     00059
2019-05-21 13:18:57 ,  000001.220 ,   003.050 ,  0001.010 ,	 0098.440 ,	  0001 ,    0412 ,  001.000 ,	 00038 ,    00162 ,	    00001 ,   004.398 ,  000.015 ,	   00044 ,	   00190 ,	 00000 ,    013.813 ,	 01094 ,    00000008 ,	   0000.00 ,	 0000.00 ,     00027
2019-05-21 13:19:57 ,  000001.397 ,   003.492 ,  0001.197 ,	 0098.490 ,	  0001 ,    0414 ,  001.000 ,	 00267 ,    00844 ,	    00001 ,   003.840 ,  000.003 ,	   00323 ,	   01020 ,	 00000 ,    013.810 ,	 00813 ,    00000168 ,	   0000.01 ,	 0000.02 ,     00176
2019-05-21 13:20:57 ,  000002.313 ,   005.781 ,  0002.032 ,	 0092.140 ,	  0002 ,    0413 ,  002.000 ,	 00884 ,    01769 ,	    00002 ,   004.411 ,  000.001 ,	   00577 ,	   01154 ,	 00001 ,    013.812 ,	 00612 ,    00000243 ,	   0000.02 ,	 0000.04 ,     01034
2019-05-21 13:21:57 ,  000001.581 ,   003.952 ,  0001.370 ,	 0099.800 ,	  0001 ,    0412 ,  001.000 ,	 00474 ,    01580 ,	    00002 ,   004.576 ,  000.001 ,	   00232 ,	   00773 ,	 00000 ,    013.809 ,	 00856 ,    00000011 ,	   0000.00 ,	 0000.00 ,     01017
2019-05-21 13:22:57 ,  000001.405 ,   003.513 ,  0001.057 ,	 0100.350 ,	  0001 ,    0412 ,  001.000 ,	 00229 ,    00686 ,	    00001 ,   003.160 ,  000.004 ,	   00254 ,	   00763 ,	 00000 ,    013.809 ,	 00772 ,    00000013 ,	   0000.00 ,	 0000.00 ,     00054
2019-05-21 13:23:57 ,  000001.220 ,   003.049 ,  0001.010 ,	 0098.020 ,	  0001 ,    0412 ,  001.000 ,	 00023 ,    00077 ,	    00001 ,   003.435 ,  000.017 ,	   00035 ,	   00115 ,	 00000 ,    013.807 ,	 00854 ,    00000008 ,	   0000.00 ,	 0000.00 ,     00042
2019-05-21 13:24:57 ,  000001.306 ,   003.265 ,  0001.082 ,	 0096.680 ,	  0001 ,    0414 ,  001.000 ,	 00157 ,    00411 ,	    00001 ,   002.920 ,  000.005 ,	   00207 ,	   00541 ,	 00000 ,    013.802 ,	 00676 ,    00000170 ,	   0000.01 ,	 0000.03 ,     00097
2019-05-21 13:25:57 ,  000001.243 ,   003.105 ,  0001.029 ,	 0099.470 ,	  0001 ,    0412 ,  041.000 ,	 00087 ,    00372 ,	    00001 ,   004.432 ,  000.008 ,	   00099 ,	   00424 ,	 00000 ,    013.803 ,	 01095 ,    00000007 ,	   0000.00 ,	 0000.01 ,     00035
2019-05-21 13:26:57 ,  000001.410 ,   003.524 ,  0001.169 ,	 0100.070 ,	  0001 ,    0412 ,  002.000 ,	 00295 ,    01266 ,	    00001 ,   005.009 ,  000.003 ,	   00322 ,	   01379 ,	 00000 ,    013.774 ,	 01104 ,    00000012 ,	   0000.00 ,	 0000.00 ,     00093
2019-05-21 13:27:57 ,  000001.369 ,   003.421 ,  0001.128 ,	 0099.330 ,	  0001 ,    0412 ,  001.000 ,	 00228 ,    00341 ,	    00001 ,   001.704 ,  000.004 ,	   00294 ,	   00440 ,	 00001 ,    013.777 ,	 00393 ,    00000083 ,	   0000.01 ,	 0000.02 ,     00048
2019-05-21 13:28:57 ,  000001.314 ,   003.283 ,  0001.120 ,	 0097.120 ,	  0001 ,    0414 ,  001.000 ,	 00237 ,    00474 ,	    00002 ,   002.305 ,  000.003 ,	   00123 ,	   00246 ,	 00001 ,    013.783 ,	 00558 ,    00000157 ,	   0000.01 ,	 0000.02 ,     00049
2019-05-21 13:29:57 ,  000001.361 ,   003.400 ,  0001.146 ,	 0095.290 ,	  0001 ,    0414 ,  001.000 ,	 00138 ,    00013 ,	    00001 ,   000.115 ,  000.005 ,	   00192 ,	   00018 ,	 00010 ,    013.768 ,	 00028 ,    00000007 ,	   0000.02 ,	 0000.00 ,     00004
2019-05-21 13:30:57 ,  000002.140 ,   005.350 ,  0001.901 ,	 0088.530 ,	  0002 ,    0413 ,  002.000 ,	 00552 ,    01504 ,	    00004 ,   005.855 ,  000.001 ,	   00135 ,	   00367 ,	 00000 ,    013.770 ,	 00712 ,    00000044 ,	   0000.00 ,	 0000.01 ,     01246
2019-05-21 13:31:57 ,  000001.731 ,   004.326 ,  0001.533 ,	 0096.510 ,	  0002 ,    0412 ,  001.000 ,	 00353 ,    00081 ,	    00002 ,   000.362 ,  000.001 ,	   00221 ,	   00051 ,	 00004 ,    013.748 ,	 00062 ,    00000020 ,	   0000.02 ,	 0000.00 ,     00070
2019-05-21 13:32:57 ,  000002.099 ,   005.248 ,  0001.779 ,	 0073.290 ,	  0002 ,    0412 ,  003.000 ,	 01744 ,    00006 ,	    00001 ,   000.008 ,  000.001 ,	   02604 ,	   00009 ,	 00292 ,    013.732 ,	 00004 ,    00000007 ,	   0000.39 ,	 0000.00 ,     00001
2019-05-21 13:33:57 ,  000002.295 ,   005.736 ,  0001.952 ,	 0072.340 ,	  0003 ,    0413 ,  004.000 ,	 01977 ,    00007 ,	    00001 ,   000.009 ,  000.001 ,	   02826 ,	   00009 ,	 00302 ,    013.797 ,	 00003 ,    00000013 ,	   0000.66 ,	 0000.00 ,     00001
2019-05-21 13:34:57 ,  000006.885 ,   017.211 ,  0005.546 ,	 0079.320 ,	  0007 ,    0414 ,  007.000 ,	 12522 ,    00006 ,	    00001 ,   000.003 ,  000.000 ,	   17639 ,	   00008 ,	 02247 ,    013.903 ,	 00003 ,    00000007 ,	   0002.79 ,	 0000.00 ,     00000
2019-05-21 13:35:57 ,  000002.795 ,   006.985 ,  0002.296 ,	 0091.410 ,	  0003 ,    0412 ,  001.000 ,	 03318 ,    00005 ,	    00001 ,   000.004 ,  000.000 ,	   05050 ,	   00007 ,	 00675 ,    013.916 ,	 00003 ,    00000007 ,	   0000.97 ,	 0000.00 ,     00000
2019-05-21 13:36:57 ,  000001.323 ,   003.306 ,  0001.102 ,	 0100.020 ,	  0001 ,    0412 ,  001.000 ,	 00102 ,    00118 ,	    00001 ,   001.272 ,  000.007 ,	   00141 ,	   00163 ,	 00001 ,    013.915 ,	 00297 ,    00000005 ,	   0000.00 ,	 0000.00 ,     00037
2019-05-21 13:37:57 ,  000001.330 ,   003.323 ,  0001.074 ,	 0095.370 ,	  0001 ,    0412 ,  001.000 ,	 00057 ,    00170 ,	    00001 ,   003.378 ,  000.011 ,	   00070 ,	   00211 ,	 00000 ,    013.915 ,	 00776 ,    00000044 ,	   0000.01 ,	 0000.02 ,     00040
2019-05-21 13:38:57 ,  000001.374 ,   003.434 ,  0001.179 ,	 0095.370 ,	  0001 ,    0412 ,  001.000 ,	 00234 ,    00200 ,	    00001 ,   001.059 ,  000.003 ,	   00378 ,	   00324 ,	 00001 ,    013.921 ,	 00224 ,    00000049 ,	   0000.02 ,	 0000.01 ,     00058
2019-05-21 13:39:57 ,  000001.341 ,   003.353 ,  0001.121 ,	 0097.890 ,	  0001 ,    0413 ,  001.000 ,	 00239 ,    00086 ,	    00001 ,   000.411 ,  000.003 ,	   00325 ,	   00117 ,	 00003 ,    013.926 ,	 00098 ,    00000051 ,	   0000.03 ,	 0000.01 ,     00023
2019-05-21 13:40:57 ,  000002.166 ,   005.414 ,  0001.932 ,	 0092.130 ,	  0002 ,    0413 ,  002.000 ,	 00659 ,    00329 ,	    00002 ,   001.048 ,  000.001 ,	   00310 ,	   00155 ,	 00002 ,    013.931 ,	 00135 ,    00000041 ,	   0000.02 ,	 0000.01 ,     00248
2019-05-21 13:41:57 ,  000001.606 ,   004.014 ,  0001.414 ,	 0099.620 ,	  0001 ,    0412 ,  001.000 ,	 00445 ,    00222 ,	    00002 ,   000.710 ,  000.001 ,	   00198 ,	   00099 ,	 00002 ,    013.929 ,	 00133 ,    00000042 ,	   0000.02 ,	 0000.01 ,     00166
2019-05-21 13:42:57 ,  000001.527 ,   003.816 ,  0001.305 ,	 0096.340 ,	  0001 ,    0412 ,  001.000 ,	 00248 ,    00113 ,	    00001 ,   000.616 ,  000.004 ,	   00349 ,	   00159 ,	 00002 ,    013.927 ,	 00123 ,    00000059 ,	   0000.03 ,	 0000.01 ,     00034
2019-05-21 13:43:57 ,  000001.448 ,   003.620 ,  0001.220 ,	 0095.530 ,	  0001 ,    0412 ,  001.000 ,	 00318 ,    00159 ,	    00001 ,   000.639 ,  000.003 ,	   00416 ,	   00208 ,	 00002 ,    013.926 ,	 00134 ,    00000053 ,	   0000.02 ,	 0000.01 ,     00035
2019-05-21 13:44:57 ,  000001.413 ,   003.533 ,  0001.203 ,	 0097.980 ,	  0001 ,    0415 ,  001.000 ,	 00186 ,    00104 ,	    00001 ,   000.688 ,  000.004 ,	   00244 ,	   00137 ,	 00002 ,    013.911 ,	 00150 ,    00000045 ,	   0000.02 ,	 0000.01 ,     00026
2019-05-21 13:45:57 ,  000001.335 ,   003.337 ,  0001.121 ,	 0097.690 ,	  0001 ,    0413 ,  001.000 ,	 00158 ,    00264 ,	    00001 ,   001.912 ,  000.004 ,	   00227 ,	   00379 ,	 00001 ,    013.814 ,	 00432 ,    00000045 ,	   0000.01 ,	 0000.01 ,     00104
2019-05-21 13:46:57 ,  000001.373 ,   003.433 ,  0001.166 ,	 0098.680 ,	  0001 ,    0413 ,  001.000 ,	 00466 ,    00168 ,	    00001 ,   000.427 ,  000.002 ,	   00555 ,	   00201 ,	 00003 ,    013.812 ,	 00097 ,    00000043 ,	   0000.02 ,	 0000.01 ,     00022
2019-05-21 13:47:57 ,  000001.570 ,   003.925 ,  0001.325 ,	 0097.000 ,	  0001 ,    0413 ,  002.000 ,	 00484 ,    00231 ,	    00001 ,   000.650 ,  000.002 ,	   00547 ,	   00261 ,	 00002 ,    013.810 ,	 00127 ,    00000042 ,	   0000.02 ,	 0000.01 ,     00019
2019-05-21 13:48:57 ,  000001.418 ,   003.544 ,  0001.185 ,	 0095.200 ,	  0001 ,    0413 ,  001.000 ,	 00456 ,    00196 ,	    00001 ,   000.534 ,  000.002 ,	   00547 ,	   00234 ,	 00002 ,    013.804 ,	 00114 ,    00000044 ,	   0000.02 ,	 0000.01 ,     00024
2019-05-21 13:49:57 ,  000001.518 ,   003.794 ,  0001.280 ,	 0095.190 ,	  0001 ,    0415 ,  003.000 ,	 00676 ,    00192 ,	    00001 ,   000.383 ,  000.002 ,	   00800 ,	   00228 ,	 00004 ,    013.743 ,	 00078 ,    00000040 ,	   0000.03 ,	 0000.01 ,     00023
2019-05-21 13:50:57 ,  000002.845 ,   007.112 ,  0002.493 ,	 0091.250 ,	  0003 ,    0415 ,  003.000 ,	 01224 ,    00540 ,	    00001 ,   001.205 ,  000.001 ,	   00898 ,	   00396 ,	 00002 ,    013.671 ,	 00127 ,    00000058 ,	   0000.02 ,	 0000.01 ,     00227
2019-05-21 13:51:57 ,  000002.534 ,   006.334 ,  0002.330 ,	 0092.030 ,	  0003 ,    0413 ,  002.000 ,	 00541 ,    00464 ,	    00002 ,   002.170 ,  000.002 ,	   00288 ,	   00247 ,	 00001 ,    013.655 ,	 00224 ,    00000039 ,	   0000.01 ,	 0000.01 ,     00279
2019-05-21 13:52:57 ,  000002.082 ,   005.204 ,  0001.805 ,	 0089.550 ,	  0002 ,    0413 ,  002.000 ,	 00161 ,    00110 ,	    00001 ,   001.374 ,  000.008 ,	   00222 ,	   00152 ,	 00001 ,    013.656 ,	 00180 ,    00000057 ,	   0000.02 ,	 0000.01 ,     00016
2019-05-21 13:53:57 ,  000001.919 ,   004.797 ,  0001.671 ,	 0092.560 ,	  0002 ,    0413 ,  002.000 ,	 00487 ,    00243 ,	    00001 ,   000.903 ,  000.003 ,	   00614 ,	   00307 ,	 00002 ,    013.660 ,	 00132 ,    00000034 ,	   0000.01 ,	 0000.01 ,     00032
2019-05-21 13:54:57 ,  000002.201 ,   005.503 ,  0001.953 ,	 0085.550 ,	  0002 ,    0415 ,  002.000 ,	 00302 ,    00157 ,	    00001 ,   001.191 ,  000.005 ,	   00433 ,	   00226 ,	 00002 ,    013.626 ,	 00140 ,    00000024 ,	   0000.01 ,	 0000.01 ,     00046
2019-05-21 13:55:57 ,  000002.195 ,   005.486 ,  0001.959 ,	 0088.820 ,	  0002 ,    0413 ,  002.000 ,	 00422 ,    00372 ,	    00001 ,   001.946 ,  000.004 ,	   00559 ,	   00493 ,	 00001 ,    013.628 ,	 00231 ,    00000037 ,	   0000.01 ,	 0000.01 ,     00082
2019-05-21 13:56:57 ,  000002.116 ,   005.289 ,  0001.855 ,	 0089.670 ,	  0002 ,    0413 ,  001.000 ,	 00727 ,    00174 ,	    00001 ,   000.497 ,  000.002 ,	   00947 ,	   00227 ,	 00004 ,    013.629 ,	 00066 ,    00000034 ,	   0000.03 ,	 0000.01 ,     00031
2019-05-21 13:57:57 ,  000001.467 ,   003.668 ,  0001.225 ,	 0099.700 ,	  0001 ,    0413 ,  001.000 ,	 00433 ,    00811 ,	    00001 ,   002.303 ,  000.002 ,	   00561 ,	   01051 ,	 00001 ,    013.629 ,	 00486 ,    00000038 ,	   0000.00 ,	 0000.01 ,     00150
2019-05-21 13:58:57 ,  000001.445 ,   003.611 ,  0001.231 ,	 0095.960 ,	  0001 ,    0413 ,  001.000 ,	 00445 ,    01112 ,	    00001 ,   003.208 ,  000.002 ,	   00534 ,	   01334 ,	 00000 ,    013.625 ,	 00643 ,    00000039 ,	   0000.00 ,	 0000.01 ,     00140
