BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-20 09:34:53 ,  000000.354 ,   000.884 ,  0000.115 ,	 0082.760 ,	  0000 ,    0253 ,  000.000 ,	 00162 ,    00093 ,	    00001 ,   000.079 ,  000.000 ,	   00227 ,	   00130 ,	 00002 ,    056.126 ,	 00164 ,    00000052 ,	   0000.02 ,	 0000.01 ,     00036
2019-05-20 09:35:53 ,  000000.341 ,   000.852 ,  0000.101 ,	 0074.760 ,	  0000 ,    0251 ,  000.000 ,	 00258 ,    00250 ,	    00001 ,   000.131 ,  000.000 ,	   00359 ,	   00348 ,	 00001 ,    056.125 ,	 00254 ,    00000086 ,	   0000.02 ,	 0000.02 ,     00064
2019-05-20 09:36:52 ,  000000.296 ,   000.739 ,  0000.036 ,	 0090.320 ,	  0000 ,    0251 ,  001.000 ,	 00131 ,    00524 ,	    00001 ,   000.158 ,  000.000 ,	   00162 ,	   00650 ,	 00000 ,    056.123 ,	 01022 ,    00000010 ,	   0000.00 ,	 0000.00 ,     00082
2019-05-20 09:37:52 ,  000000.358 ,   000.896 ,  0000.080 ,	 0060.300 ,	  0000 ,    0251 ,  000.000 ,	 00231 ,    00385 ,	    00001 ,   000.220 ,  000.000 ,	   00282 ,	   00471 ,	 00001 ,    056.123 ,	 00436 ,    00000181 ,	   0000.02 ,	 0000.03 ,     00055
2019-05-20 09:38:52 ,  000000.388 ,   000.970 ,  0000.177 ,	 0075.720 ,	  0000 ,    0252 ,  000.000 ,	 00232 ,    00158 ,	    00001 ,   000.159 ,  000.001 ,	   00280 ,	   00191 ,	 00001 ,    055.966 ,	 00181 ,    00000093 ,	   0000.02 ,	 0000.02 ,     00033
2019-05-20 09:39:52 ,  000001.011 ,   002.527 ,  0000.765 ,	 0093.220 ,	  0001 ,    0254 ,  001.000 ,	 00211 ,    00098 ,	    00001 ,   000.382 ,  000.002 ,	   00277 ,	   00129 ,	 00002 ,    055.899 ,	 00127 ,    00000032 ,	   0000.01 ,	 0000.01 ,     00030
2019-05-20 09:40:52 ,  000001.094 ,   002.733 ,  0000.832 ,	 0079.920 ,	  0001 ,    0253 ,  001.000 ,	 00645 ,    01075 ,	    00003 ,   001.735 ,  000.001 ,	   00257 ,	   00429 ,	 00001 ,    055.835 ,	 00440 ,    00000076 ,	   0000.01 ,	 0000.01 ,     00811
2019-05-20 09:41:52 ,  000000.919 ,   002.297 ,  0000.363 ,	 0092.250 ,	  0000 ,    0253 ,  001.000 ,	 00305 ,    01143 ,	    00003 ,   001.476 ,  000.000 ,	   00104 ,	   00389 ,	 00000 ,    055.782 ,	 00961 ,    00000010 ,	   0000.00 ,	 0000.00 ,     00935
2019-05-20 09:42:52 ,  000001.076 ,   002.690 ,  0001.229 ,	 0099.540 ,	  0001 ,    0252 ,  000.000 ,	 00133 ,    00569 ,	    00001 ,   005.293 ,  000.005 ,	   00133 ,	   00570 ,	 00000 ,    055.520 ,	 01105 ,    00000175 ,	   0000.01 ,	 0000.03 ,     00208
2019-05-20 09:43:52 ,  000000.338 ,   000.845 ,  0000.079 ,	 0067.000 ,	  0000 ,    0252 ,  000.000 ,	 00300 ,    00198 ,	    00001 ,   000.078 ,  000.000 ,	   00353 ,	   00233 ,	 00002 ,    055.520 ,	 00176 ,    00000193 ,	   0000.05 ,	 0000.03 ,     00026
2019-05-20 09:44:52 ,  000000.397 ,   000.993 ,  0000.128 ,	 0090.370 ,	  0000 ,    0254 ,  001.000 ,	 00248 ,    00708 ,	    00001 ,   000.404 ,  000.000 ,	   00306 ,	   00876 ,	 00000 ,    055.516 ,	 00743 ,    00000232 ,	   0000.01 ,	 0000.04 ,     00119
2019-05-20 09:45:52 ,  000000.366 ,   000.915 ,  0000.113 ,	 0068.910 ,	  0000 ,    0252 ,  000.000 ,	 00176 ,    00081 ,	    00001 ,   000.076 ,  000.001 ,	   00268 ,	   00124 ,	 00002 ,    055.515 ,	 00124 ,    00000040 ,	   0000.02 ,	 0000.01 ,     00024
2019-05-20 09:46:52 ,  000000.429 ,   001.073 ,  0000.177 ,	 0087.720 ,	  0000 ,    0252 ,  000.000 ,	 00392 ,    00462 ,	    00001 ,   000.237 ,  000.000 ,	   00518 ,	   00610 ,	 00001 ,    055.514 ,	 00310 ,    00000170 ,	   0000.02 ,	 0000.03 ,     00076
2019-05-20 09:47:53 ,  000000.379 ,   000.948 ,  0000.132 ,	 0081.520 ,	  0000 ,    0252 ,  000.000 ,	 00302 ,    00465 ,	    00001 ,   000.249 ,  000.000 ,	   00401 ,	   00617 ,	 00001 ,    055.512 ,	 00398 ,    00000048 ,	   0000.01 ,	 0000.01 ,     00091
2019-05-20 09:48:53 ,  000000.305 ,   000.761 ,  0000.102 ,	 0088.990 ,	  0000 ,    0252 ,  000.000 ,	 00251 ,    00718 ,	    00001 ,   000.328 ,  000.000 ,	   00299 ,	   00856 ,	 00000 ,    055.461 ,	 00743 ,    00000013 ,	   0000.00 ,	 0000.01 ,     00110
2019-05-20 09:49:53 ,  000000.534 ,   001.335 ,  0000.224 ,	 0083.030 ,	  0000 ,    0253 ,  000.000 ,	 00653 ,    00585 ,	    00001 ,   000.242 ,  000.000 ,	   00770 ,	   00690 ,	 00001 ,    055.397 ,	 00259 ,    00000254 ,	   0000.04 ,	 0000.04 ,     00081
2019-05-20 09:50:53 ,  000001.262 ,   003.154 ,  0000.935 ,	 0081.190 ,	  0001 ,    0254 ,  001.000 ,	 01126 ,    00345 ,	    00001 ,   000.353 ,  000.001 ,	   00754 ,	   00231 ,	 00003 ,    055.303 ,	 00085 ,    00000062 ,	   0000.04 ,	 0000.01 ,     00169
2019-05-20 09:51:53 ,  000000.743 ,   001.857 ,  0000.436 ,	 0097.010 ,	  0000 ,    0253 ,  000.000 ,	 00905 ,    00578 ,	    00001 ,   000.287 ,  000.000 ,	   00863 ,	   00551 ,	 00002 ,    055.245 ,	 00174 ,    00000144 ,	   0000.04 ,	 0000.03 ,     00165
2019-05-20 09:52:53 ,  000000.502 ,   001.255 ,  0000.226 ,	 0097.860 ,	  0000 ,    0253 ,  000.000 ,	 00741 ,    00518 ,	    00001 ,   000.161 ,  000.000 ,	   00853 ,	   00596 ,	 00001 ,    055.211 ,	 00183 ,    00000028 ,	   0000.01 ,	 0000.01 ,     00048
2019-05-20 09:53:53 ,  000000.400 ,   000.999 ,  0000.130 ,	 0085.270 ,	  0000 ,    0253 ,  000.000 ,	 00375 ,    00418 ,	    00001 ,   000.169 ,  000.000 ,	   00473 ,	   00526 ,	 00001 ,    055.195 ,	 00291 ,    00000133 ,	   0000.02 ,	 0000.02 ,     00058
2019-05-20 09:54:53 ,  000000.670 ,   001.675 ,  0000.407 ,	 0067.810 ,	  0001 ,    0255 ,  001.000 ,	 00923 ,    00319 ,	    00001 ,   000.207 ,  000.001 ,	   01074 ,	   00371 ,	 00003 ,    055.177 ,	 00095 ,    00000083 ,	   0000.04 ,	 0000.02 ,     00029
2019-05-20 09:55:53 ,  000000.446 ,   001.114 ,  0000.219 ,	 0079.050 ,	  0000 ,    0253 ,  000.000 ,	 00470 ,    00111 ,	    00001 ,   000.066 ,  000.000 ,	   00628 ,	   00148 ,	 00004 ,    055.126 ,	 00066 ,    00000037 ,	   0000.03 ,	 0000.01 ,     00027
2019-05-20 09:56:53 ,  000000.383 ,   000.958 ,  0000.165 ,	 0073.580 ,	  0000 ,    0253 ,  001.000 ,	 00470 ,    00830 ,	    00001 ,   000.397 ,  000.000 ,	   00540 ,	   00954 ,	 00001 ,    055.114 ,	 00456 ,    00000040 ,	   0000.01 ,	 0000.01 ,     00061
2019-05-20 09:57:53 ,  000000.510 ,   001.275 ,  0000.222 ,	 0091.400 ,	  0000 ,    0253 ,  000.000 ,	 00452 ,    01026 ,	    00001 ,   000.553 ,  000.000 ,	   00558 ,	   01267 ,	 00000 ,    055.046 ,	 00586 ,    00000027 ,	   0000.00 ,	 0000.01 ,     00181
2019-05-20 09:58:52 ,  000000.404 ,   001.011 ,  0000.151 ,	 0088.860 ,	  0000 ,    0253 ,  000.000 ,	 00394 ,    00947 ,	    00001 ,   000.407 ,  000.000 ,	   00490 ,	   01177 ,	 00000 ,    055.020 ,	 00624 ,    00000150 ,	   0000.01 ,	 0000.03 ,     00168
