BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-24 07:35:21 ,  000002.658 ,   006.643 ,  0002.319 ,	 0092.380 ,	  0003 ,    0282 ,  003.000 ,	 00312 ,    00246 ,	    00000 ,   001.982 ,  000.001 ,	   01675 ,	   01322 ,	 00001 ,    015.138 ,	 00208 ,    00000039 ,	   0000.01 ,	 0000.01 ,     00036
2019-05-24 07:36:21 ,  000008.964 ,   022.409 ,  0008.495 ,	 0076.260 ,	  0011 ,    0345 ,  012.000 ,	 00204 ,    00219 ,	    00000 ,   011.939 ,  000.006 ,	   01589 ,	   01703 ,	 00001 ,    015.086 ,	 00610 ,    00000023 ,	   0000.00 ,	 0000.01 ,     00047
2019-05-24 07:37:21 ,  000014.069 ,   035.165 ,  0013.744 ,	 0096.730 ,	  0014 ,    0345 ,  015.000 ,	 00004 ,    00019 ,	    00000 ,   060.905 ,  000.007 ,	   01439 ,	   06169 ,	 00000 ,    015.086 ,	 03548 ,    00000008 ,	   0000.00 ,	 0000.00 ,     00016
2019-05-24 07:38:21 ,  000014.700 ,   036.748 ,  0014.366 ,	 0099.180 ,	  0014 ,    0345 ,  016.000 ,	 00012 ,    00050 ,	    00000 ,   062.082 ,  000.007 ,	   01391 ,	   05960 ,	 00000 ,    015.078 ,	 03693 ,    00000012 ,	   0000.00 ,	 0000.00 ,     00036
2019-05-24 07:39:21 ,  000014.783 ,   036.954 ,  0014.474 ,	 0094.510 ,	  0015 ,    0347 ,  013.000 ,	 00021 ,    00082 ,	    00000 ,   061.263 ,  000.007 ,	   01393 ,	   05570 ,	 00000 ,    015.004 ,	 03490 ,    00000153 ,	   0000.01 ,	 0000.02 ,     00064
2019-05-24 07:40:21 ,  000015.049 ,   037.622 ,  0014.719 ,	 0098.360 ,	  0015 ,    0344 ,  017.000 ,	 00080 ,    00345 ,	    00000 ,   064.155 ,  000.007 ,	   01487 ,	   06376 ,	 00000 ,    015.012 ,	 03588 ,    00000011 ,	   0000.00 ,	 0000.00 ,     00053
2019-05-24 07:41:21 ,  000015.768 ,   039.417 ,  0015.493 ,	 0097.950 ,	  0016 ,    0346 ,  015.000 ,	 00455 ,    01951 ,	    00000 ,   067.792 ,  000.005 ,	   01387 ,	   05945 ,	 00000 ,    015.009 ,	 03607 ,    00000010 ,	   0000.00 ,	 0000.00 ,     01947
2019-05-24 07:42:21 ,  000015.615 ,   039.035 ,  0015.305 ,	 0099.580 ,	  0015 ,    0345 ,  016.000 ,	 00479 ,    02052 ,	    00000 ,   065.869 ,  000.005 ,	   01363 ,	   05842 ,	 00000 ,    015.009 ,	 03665 ,    00000011 ,	   0000.00 ,	 0000.00 ,     02036
2019-05-24 07:43:21 ,  000004.481 ,   011.201 ,  0004.333 ,	 0098.190 ,	  0004 ,    0345 ,  004.000 ,	 00023 ,    00099 ,	    00000 ,   018.919 ,  000.003 ,	   01265 ,	   05424 ,	 00000 ,    015.042 ,	 01244 ,    00000035 ,	   0000.00 ,	 0000.01 ,     00061
2019-05-24 07:44:21 ,  000003.894 ,   009.733 ,  0003.596 ,	 0098.130 ,	  0004 ,    0347 ,  004.000 ,	 00012 ,    00047 ,	    00000 ,   014.657 ,  000.003 ,	   01382 ,	   05527 ,	 00000 ,    015.040 ,	 01048 ,    00000020 ,	   0000.00 ,	 0000.01 ,     00031
2019-05-24 07:45:21 ,  000003.899 ,   009.745 ,  0003.603 ,	 0098.040 ,	  0004 ,    0345 ,  004.000 ,	 00005 ,    00023 ,	    00000 ,   015.750 ,  000.003 ,	   01329 ,	   05695 ,	 00000 ,    015.042 ,	 01104 ,    00000015 ,	   0000.00 ,	 0000.00 ,     00020
2019-05-24 07:46:21 ,  000003.878 ,   009.693 ,  0003.608 ,	 0098.600 ,	  0004 ,    0345 ,  004.000 ,	 00005 ,    00020 ,	    00000 ,   015.685 ,  000.003 ,	   01360 ,	   05829 ,	 00000 ,    015.042 ,	 01094 ,    00000007 ,	   0000.00 ,	 0000.00 ,     00014
2019-05-24 07:47:21 ,  000003.956 ,   009.890 ,  0003.687 ,	 0098.670 ,	  0004 ,    0345 ,  004.000 ,	 00004 ,    00017 ,	    00000 ,   016.014 ,  000.003 ,	   01359 ,	   05822 ,	 00000 ,    015.042 ,	 01096 ,    00000009 ,	   0000.00 ,	 0000.00 ,     00015
2019-05-24 07:48:21 ,  000003.974 ,   009.933 ,  0003.651 ,	 0098.510 ,	  0004 ,    0345 ,  004.000 ,	 00007 ,    00028 ,	    00000 ,   015.881 ,  000.003 ,	   01374 ,	   05887 ,	 00000 ,    015.042 ,	 01096 ,    00000009 ,	   0000.00 ,	 0000.00 ,     00016
2019-05-24 07:49:21 ,  000003.884 ,   009.709 ,  0003.582 ,	 0096.090 ,	  0004 ,    0347 ,  004.000 ,	 00007 ,    00028 ,	    00000 ,   014.915 ,  000.003 ,	   01354 ,	   05419 ,	 00000 ,    015.040 ,	 01036 ,    00000018 ,	   0000.00 ,	 0000.00 ,     00024
2019-05-24 07:50:21 ,  000003.946 ,   009.864 ,  0003.664 ,	 0098.340 ,	  0004 ,    0345 ,  004.000 ,	 00014 ,    00059 ,	    00000 ,   015.967 ,  000.003 ,	   01401 ,	   06004 ,	 00000 ,    015.040 ,	 01099 ,    00000011 ,	   0000.00 ,	 0000.00 ,     00020
2019-05-24 07:51:21 ,  000004.981 ,   012.452 ,  0004.670 ,	 0095.780 ,	  0005 ,    0346 ,  005.000 ,	 00441 ,    01652 ,	    00000 ,   018.285 ,  000.002 ,	   01605 ,	   06017 ,	 00000 ,    015.034 ,	 00960 ,    00000009 ,	   0000.00 ,	 0000.00 ,     01645
2019-05-24 07:52:21 ,  000004.764 ,   011.908 ,  0004.471 ,	 0097.050 ,	  0005 ,    0345 ,  004.000 ,	 00546 ,    02047 ,	    00000 ,   017.275 ,  000.001 ,	   01662 ,	   06232 ,	 00000 ,    014.951 ,	 00996 ,    00000033 ,	   0000.00 ,	 0000.01 ,     01924
2019-05-24 07:53:21 ,  000003.990 ,   009.972 ,  0003.680 ,	 0098.160 ,	  0004 ,    0345 ,  004.000 ,	 00013 ,    00056 ,	    00000 ,   016.068 ,  000.002 ,	   01647 ,	   07059 ,	 00000 ,    014.950 ,	 01098 ,    00000012 ,	   0000.00 ,	 0000.00 ,     00034
2019-05-24 07:54:21 ,  000003.984 ,   009.958 ,  0003.661 ,	 0096.940 ,	  0004 ,    0347 ,  004.000 ,	 00028 ,    00110 ,	    00000 ,   015.107 ,  000.002 ,	   01638 ,	   06552 ,	 00000 ,    014.947 ,	 01107 ,    00000100 ,	   0000.00 ,	 0000.02 ,     00072
2019-05-24 07:55:21 ,  000003.987 ,   009.965 ,  0003.690 ,	 0098.090 ,	  0004 ,    0346 ,  004.000 ,	 00064 ,    00212 ,	    00000 ,   012.539 ,  000.002 ,	   01696 ,	   05654 ,	 00000 ,    014.913 ,	 00867 ,    00000018 ,	   0000.00 ,	 0000.00 ,     00087
2019-05-24 07:56:21 ,  000004.020 ,   010.049 ,  0003.726 ,	 0098.290 ,	  0004 ,    0346 ,  004.000 ,	 00045 ,    00193 ,	    00000 ,   016.251 ,  000.002 ,	   01663 ,	   07131 ,	 00000 ,    014.899 ,	 01105 ,    00000015 ,	   0000.00 ,	 0000.00 ,     00067
2019-05-24 07:57:21 ,  000003.974 ,   009.933 ,  0003.707 ,	 0097.890 ,	  0004 ,    0346 ,  004.000 ,	 00059 ,    00127 ,	    00000 ,   008.114 ,  000.002 ,	   01619 ,	   03470 ,	 00000 ,    014.873 ,	 00555 ,    00000030 ,	   0000.00 ,	 0000.01 ,     00041
2019-05-24 07:58:21 ,  000003.955 ,   009.887 ,  0003.651 ,	 0095.990 ,	  0004 ,    0346 ,  004.000 ,	 00040 ,    00172 ,	    00000 ,   016.300 ,  000.002 ,	   01685 ,	   07221 ,	 00000 ,    014.861 ,	 01103 ,    00000030 ,	   0000.00 ,	 0000.01 ,     00036
