BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-21 09:08:58 ,  000001.808 ,   004.519 ,  0001.530 ,	 0096.720 ,	  0002 ,    0412 ,  002.000 ,	 00251 ,    00396 ,	    00000 ,   002.498 ,  000.001 ,	   01346 ,	   02126 ,	 00001 ,    014.930 ,	 00409 ,    00000031 ,	   0000.00 ,	 0000.01 ,     00068
2019-05-21 09:09:58 ,  000001.491 ,   003.726 ,  0001.217 ,	 0093.860 ,	  0001 ,    0413 ,  001.000 ,	 00242 ,    00692 ,	    00000 ,   003.706 ,  000.001 ,	   01303 ,	   03724 ,	 00000 ,    014.935 ,	 00735 ,    00000011 ,	   0000.00 ,	 0000.00 ,     00142
2019-05-21 09:10:58 ,  000002.168 ,   005.418 ,  0001.878 ,	 0087.580 ,	  0002 ,    0413 ,  002.000 ,	 00625 ,    00551 ,	    00001 ,   001.892 ,  000.001 ,	   01160 ,	   01023 ,	 00001 ,    014.938 ,	 00235 ,    00000048 ,	   0000.01 ,	 0000.01 ,     00485
2019-05-21 09:11:58 ,  000001.542 ,   003.854 ,  0001.312 ,	 0085.440 ,	  0002 ,    0412 ,  001.000 ,	 00328 ,    00328 ,	    00000 ,   001.536 ,  000.001 ,	   01053 ,	   01054 ,	 00001 ,    014.924 ,	 00265 ,    00000055 ,	   0000.01 ,	 0000.01 ,     00216
2019-05-21 09:12:58 ,  000001.537 ,   003.843 ,  0001.216 ,	 0091.080 ,	  0001 ,    0412 ,  001.000 ,	 00424 ,    00335 ,	    00000 ,   001.055 ,  000.001 ,	   01574 ,	   01243 ,	 00001 ,    014.917 ,	 00209 ,    00000118 ,	   0000.03 ,	 0000.02 ,     00062
2019-05-21 09:13:58 ,  000001.408 ,   003.518 ,  0001.104 ,	 0094.030 ,	  0001 ,    0412 ,  001.000 ,	 00177 ,    00168 ,	    00000 ,   001.117 ,  000.001 ,	   01282 ,	   01220 ,	 00001 ,    014.916 ,	 00245 ,    00000041 ,	   0000.01 ,	 0000.01 ,     00045
2019-05-21 09:14:57 ,  000001.548 ,   003.868 ,  0001.180 ,	 0095.540 ,	  0001 ,    0414 ,  002.000 ,	 00302 ,    00191 ,	    00000 ,   000.780 ,  000.001 ,	   01413 ,	   00892 ,	 00002 ,    014.912 ,	 00168 ,    00000124 ,	   0000.03 ,	 0000.02 ,     00041
2019-05-21 09:15:57 ,  000001.529 ,   003.821 ,  0001.178 ,	 0096.100 ,	  0001 ,    0412 ,  001.000 ,	 00295 ,    00295 ,	    00000 ,   001.226 ,  000.001 ,	   01325 ,	   01326 ,	 00001 ,    014.913 ,	 00260 ,    00000046 ,	   0000.01 ,	 0000.01 ,     00052
2019-05-21 09:16:57 ,  000001.693 ,   004.232 ,  0001.424 ,	 0096.850 ,	  0001 ,    0412 ,  002.000 ,	 00439 ,    00209 ,	    00000 ,   000.700 ,  000.001 ,	   01591 ,	   00758 ,	 00002 ,    014.891 ,	 00128 ,    00000096 ,	   0000.04 ,	 0000.02 ,     00040
2019-05-21 09:17:57 ,  000001.562 ,   003.903 ,  0001.229 ,	 0095.080 ,	  0001 ,    0412 ,  001.000 ,	 00341 ,    00173 ,	    00000 ,   000.657 ,  000.001 ,	   01452 ,	   00738 ,	 00002 ,    014.896 ,	 00136 ,    00000113 ,	   0000.04 ,	 0000.02 ,     00037
2019-05-21 09:18:57 ,  000001.806 ,   004.514 ,  0001.533 ,	 0096.650 ,	  0002 ,    0412 ,  001.000 ,	 00407 ,    01017 ,	    00000 ,   003.965 ,  000.001 ,	   01499 ,	   03747 ,	 00000 ,    014.857 ,	 00651 ,    00000020 ,	   0000.00 ,	 0000.01 ,     00119
2019-05-21 09:19:57 ,  000001.549 ,   003.872 ,  0001.255 ,	 0094.850 ,	  0001 ,    0414 ,  001.000 ,	 00335 ,    00176 ,	    00000 ,   000.697 ,  000.001 ,	   01449 ,	   00763 ,	 00002 ,    014.828 ,	 00141 ,    00000067 ,	   0000.02 ,	 0000.01 ,     00061
2019-05-21 09:20:57 ,  000002.164 ,   005.408 ,  0001.862 ,	 0091.880 ,	  0002 ,    0413 ,  002.000 ,	 00510 ,    01530 ,	    00000 ,   006.082 ,  000.001 ,	   01209 ,	   03628 ,	 00000 ,    014.829 ,	 01021 ,    00000381 ,	   0000.01 ,	 0000.04 ,     01313
2019-05-21 09:21:57 ,  000002.163 ,   005.407 ,  0001.802 ,	 0097.340 ,	  0002 ,    0413 ,  002.000 ,	 00564 ,    01538 ,	    00000 ,   005.049 ,  000.001 ,	   01323 ,	   03607 ,	 00000 ,    014.821 ,	 00710 ,    00000049 ,	   0000.01 ,	 0000.01 ,     00990
2019-05-21 09:22:57 ,  000001.563 ,   003.908 ,  0001.259 ,	 0094.030 ,	  0001 ,    0413 ,  001.000 ,	 00281 ,    00469 ,	    00000 ,   002.232 ,  000.001 ,	   01373 ,	   02288 ,	 00001 ,    014.710 ,	 00449 ,    00000047 ,	   0000.01 ,	 0000.01 ,     00116
2019-05-21 09:23:57 ,  000001.662 ,   004.154 ,  0001.361 ,	 0096.790 ,	  0001 ,    0413 ,  001.000 ,	 00389 ,    00127 ,	    00000 ,   000.459 ,  000.001 ,	   01540 ,	   00502 ,	 00003 ,    014.698 ,	 00088 ,    00000078 ,	   0000.04 ,	 0000.01 ,     00024
2019-05-21 09:24:57 ,  000001.579 ,   003.946 ,  0001.297 ,	 0093.580 ,	  0001 ,    0415 ,  001.000 ,	 00248 ,    00191 ,	    00000 ,   001.066 ,  000.001 ,	   01393 ,	   01072 ,	 00001 ,    014.693 ,	 00202 ,    00000030 ,	   0000.01 ,	 0000.01 ,     00052
2019-05-21 09:25:57 ,  000002.081 ,   005.202 ,  0001.802 ,	 0097.410 ,	  0002 ,    0413 ,  001.000 ,	 00254 ,    00190 ,	    00000 ,   001.387 ,  000.001 ,	   01358 ,	   01019 ,	 00001 ,    014.690 ,	 00198 ,    00000039 ,	   0000.01 ,	 0000.01 ,     00032
2019-05-21 09:26:57 ,  000001.863 ,   004.657 ,  0001.573 ,	 0096.010 ,	  0002 ,    0413 ,  002.000 ,	 00582 ,    00312 ,	    00000 ,   000.878 ,  000.001 ,	   01763 ,	   00945 ,	 00002 ,    014.653 ,	 00143 ,    00000032 ,	   0000.01 ,	 0000.01 ,     00066
2019-05-21 09:27:57 ,  000001.462 ,   003.655 ,  0001.138 ,	 0092.540 ,	  0001 ,    0413 ,  002.000 ,	 00296 ,    00808 ,	    00000 ,   003.355 ,  000.001 ,	   01434 ,	   03912 ,	 00000 ,    014.656 ,	 00702 ,    00000037 ,	   0000.00 ,	 0000.01 ,     00146
2019-05-21 09:28:57 ,  000001.787 ,   004.466 ,  0001.476 ,	 0092.660 ,	  0002 ,    0415 ,  002.000 ,	 00790 ,    00557 ,	    00000 ,   001.124 ,  000.001 ,	   01833 ,	   01294 ,	 00001 ,    014.649 ,	 00219 ,    00000185 ,	   0000.04 ,	 0000.03 ,     00082
2019-05-21 09:29:57 ,  000002.052 ,   005.130 ,  0001.669 ,	 0073.270 ,	  0002 ,    0416 ,  001.000 ,	 00594 ,    00232 ,	    00000 ,   000.888 ,  000.001 ,	   01710 ,	   00666 ,	 00003 ,    014.617 ,	 00107 ,    00000059 ,	   0000.03 ,	 0000.01 ,     00030
2019-05-21 09:30:57 ,  000002.747 ,   006.866 ,  0002.182 ,	 0083.990 ,	  0003 ,    0414 ,  002.000 ,	 00767 ,    00821 ,	    00001 ,   002.783 ,  000.001 ,	   01419 ,	   01520 ,	 00001 ,    014.611 ,	 00284 ,    00000067 ,	   0000.01 ,	 0000.01 ,     00560
2019-05-21 09:31:57 ,  000002.144 ,   005.359 ,  0001.843 ,	 0094.240 ,	  0002 ,    0413 ,  002.000 ,	 00928 ,    00140 ,	    00000 ,   000.296 ,  000.001 ,	   01968 ,	   00297 ,	 00007 ,    014.611 ,	 00044 ,    00000033 ,	   0000.04 ,	 0000.01 ,     00056
2019-05-21 09:32:57 ,  000001.520 ,   003.800 ,  0001.262 ,	 0092.520 ,	  0001 ,    0413 ,  001.000 ,	 00382 ,    00110 ,	    00000 ,   000.394 ,  000.001 ,	   01476 ,	   00426 ,	 00003 ,    014.599 ,	 00080 ,    00000109 ,	   0000.07 ,	 0000.02 ,     00022
2019-05-21 09:33:57 ,  000001.496 ,   003.739 ,  0001.177 ,	 0097.050 ,	  0001 ,    0413 ,  001.000 ,	 00355 ,    00735 ,	    00000 ,   002.509 ,  000.001 ,	   01472 ,	   03045 ,	 00000 ,    014.601 ,	 00531 ,    00000028 ,	   0000.00 ,	 0000.01 ,     00064
2019-05-21 09:34:57 ,  000001.776 ,   004.439 ,  0001.440 ,	 0096.520 ,	  0001 ,    0415 ,  001.000 ,	 00440 ,    00211 ,	    00000 ,   000.716 ,  000.001 ,	   01544 ,	   00741 ,	 00002 ,    014.599 ,	 00127 ,    00000034 ,	   0000.02 ,	 0000.01 ,     00037
2019-05-21 09:35:57 ,  000001.521 ,   003.802 ,  0001.214 ,	 0096.540 ,	  0001 ,    0413 ,  001.000 ,	 00464 ,    00928 ,	    00000 ,   002.515 ,  000.001 ,	   01497 ,	   02993 ,	 00001 ,    014.607 ,	 00562 ,    00000088 ,	   0000.01 ,	 0000.02 ,     00078
2019-05-21 09:36:57 ,  000001.452 ,   003.628 ,  0001.201 ,	 0093.590 ,	  0001 ,    0412 ,  001.000 ,	 00492 ,    01229 ,	    00000 ,   003.207 ,  000.001 ,	   01044 ,	   02610 ,	 00000 ,    014.609 ,	 00646 ,    00000087 ,	   0000.01 ,	 0000.02 ,     00166
2019-05-21 09:37:57 ,  000001.348 ,   003.369 ,  0001.077 ,	 0094.660 ,	  0001 ,    0412 ,  001.000 ,	 00074 ,    00164 ,	    00000 ,   002.530 ,  000.002 ,	   00483 ,	   01074 ,	 00000 ,    014.610 ,	 00573 ,    00000029 ,	   0000.00 ,	 0000.01 ,     00066
2019-05-21 09:38:57 ,  000000.621 ,   001.552 ,  0000.333 ,	 0074.210 ,	  0000 ,    0412 ,  000.000 ,	 00244 ,    00131 ,	    00000 ,   000.240 ,  000.001 ,	   00648 ,	   00348 ,	 00002 ,    014.615 ,	 00142 ,    00000097 ,	   0000.03 ,	 0000.02 ,     00021
2019-05-21 09:39:57 ,  000000.769 ,   001.921 ,  0000.520 ,	 0072.330 ,	  0001 ,    0415 ,  001.000 ,	 00451 ,    00210 ,	    00000 ,   000.334 ,  000.001 ,	   00909 ,	   00423 ,	 00002 ,    014.606 ,	 00125 ,    00000040 ,	   0000.02 ,	 0000.01 ,     00027
2019-05-21 09:40:57 ,  000002.093 ,   005.230 ,  0001.802 ,	 0086.860 ,	  0002 ,    0414 ,  003.000 ,	 00636 ,    01907 ,	    00001 ,   006.224 ,  000.001 ,	   00635 ,	   01904 ,	 00000 ,    014.586 ,	 00788 ,    00000014 ,	   0000.00 ,	 0000.00 ,     01323
2019-05-21 09:41:57 ,  000001.346 ,   003.364 ,  0001.124 ,	 0063.980 ,	  0002 ,    0413 ,  001.000 ,	 00588 ,    01471 ,	    00001 ,   004.396 ,  000.001 ,	   00678 ,	   01696 ,	 00000 ,    014.566 ,	 00649 ,    00000051 ,	   0000.00 ,	 0000.01 ,     00891
2019-05-21 09:42:57 ,  000000.696 ,   001.739 ,  0000.403 ,	 0030.990 ,	  0001 ,    0412 ,  000.000 ,	 00210 ,    00180 ,	    00000 ,   001.117 ,  000.002 ,	   00614 ,	   00527 ,	 00001 ,    014.563 ,	 00227 ,    00000192 ,	   0000.04 ,	 0000.03 ,     00024
2019-05-21 09:43:57 ,  000001.126 ,   002.815 ,  0000.804 ,	 0038.020 ,	  0002 ,    0412 ,  000.000 ,	 00890 ,    00405 ,	    00001 ,   000.962 ,  000.001 ,	   01393 ,	   00634 ,	 00002 ,    014.532 ,	 00121 ,    00000046 ,	   0000.02 ,	 0000.01 ,     00053
2019-05-21 09:44:57 ,  000000.898 ,   002.244 ,  0000.598 ,	 0042.480 ,	  0001 ,    0414 ,  001.000 ,	 00862 ,    00750 ,	    00001 ,   001.226 ,  000.001 ,	   01359 ,	   01182 ,	 00001 ,    014.529 ,	 00230 ,    00000071 ,	   0000.01 ,	 0000.01 ,     00070
2019-05-21 09:45:57 ,  000000.966 ,   002.415 ,  0000.672 ,	 0045.490 ,	  0001 ,    0412 ,  001.000 ,	 01066 ,    00264 ,	    00001 ,   000.365 ,  000.001 ,	   01642 ,	   00406 ,	 00004 ,    014.508 ,	 00069 ,    00000050 ,	   0000.04 ,	 0000.01 ,     00033
2019-05-21 09:46:57 ,  000000.669 ,   001.673 ,  0000.384 ,	 0048.200 ,	  0001 ,    0412 ,  001.000 ,	 00605 ,    00169 ,	    00000 ,   000.223 ,  000.001 ,	   01234 ,	   00345 ,	 00004 ,    014.504 ,	 00077 ,    00000079 ,	   0000.05 ,	 0000.01 ,     00021
2019-05-21 09:47:57 ,  000000.656 ,   001.640 ,  0000.384 ,	 0068.480 ,	  0001 ,    0412 ,  000.000 ,	 00146 ,    00438 ,	    00000 ,   001.684 ,  000.001 ,	   00656 ,	   01970 ,	 00000 ,    014.500 ,	 00772 ,    00000035 ,	   0000.00 ,	 0000.01 ,     00062
2019-05-21 09:48:57 ,  000000.751 ,   001.877 ,  0000.424 ,	 0090.900 ,	  0000 ,    0412 ,  001.000 ,	 00757 ,    00290 ,	    00001 ,   000.178 ,  000.000 ,	   01486 ,	   00569 ,	 00003 ,    014.485 ,	 00103 ,    00000055 ,	   0000.03 ,	 0000.01 ,     00047
2019-05-21 09:49:57 ,  000000.830 ,   002.074 ,  0000.544 ,	 0085.170 ,	  0001 ,    0414 ,  001.000 ,	 00786 ,    00163 ,	    00001 ,   000.133 ,  000.000 ,	   01370 ,	   00285 ,	 00005 ,    014.483 ,	 00058 ,    00000043 ,	   0000.04 ,	 0000.01 ,     00028
2019-05-21 09:50:58 ,  000001.354 ,   003.383 ,  0001.020 ,	 0082.430 ,	  0001 ,    0413 ,  001.000 ,	 00872 ,    00443 ,	    00001 ,   000.629 ,  000.001 ,	   01069 ,	   00544 ,	 00002 ,    014.497 ,	 00147 ,    00000063 ,	   0000.02 ,	 0000.01 ,     00252
2019-05-21 09:51:58 ,  000000.849 ,   002.123 ,  0000.607 ,	 0097.120 ,	  0001 ,    0412 ,  000.000 ,	 00604 ,    00549 ,	    00001 ,   000.569 ,  000.000 ,	   00898 ,	   00817 ,	 00001 ,    014.492 ,	 00238 ,    00000046 ,	   0000.01 ,	 0000.01 ,     00351
2019-05-21 09:52:58 ,  000000.512 ,   001.281 ,  0000.235 ,	 0071.720 ,	  0000 ,    0402 ,  001.000 ,	 00500 ,    00187 ,	    00001 ,   000.123 ,  000.000 ,	   00935 ,	   00350 ,	 00003 ,    014.511 ,	 00101 ,    00000050 ,	   0000.02 ,	 0000.01 ,     00028
2019-05-21 09:53:57 ,  000001.293 ,   003.232 ,  0000.999 ,	 0071.600 ,	  0001 ,    0413 ,  000.000 ,	 00312 ,    00093 ,	    00000 ,   000.417 ,  000.002 ,	   00738 ,	   00221 ,	 00003 ,    014.447 ,	 00082 ,    00000035 ,	   0000.02 ,	 0000.01 ,     00033
2019-05-21 09:54:57 ,  000001.196 ,   002.989 ,  0000.893 ,	 0056.510 ,	  0002 ,    0416 ,  001.000 ,	 00411 ,    00449 ,	    00000 ,   001.725 ,  000.002 ,	   00846 ,	   00923 ,	 00001 ,    014.412 ,	 00287 ,    00000049 ,	   0000.01 ,	 0000.01 ,     00061
2019-05-21 09:55:57 ,  000001.416 ,   003.540 ,  0001.181 ,	 0088.530 ,	  0001 ,    0412 ,  000.000 ,	 00461 ,    00227 ,	    00000 ,   000.656 ,  000.001 ,	   00929 ,	   00457 ,	 00002 ,    014.400 ,	 00132 ,    00000089 ,	   0000.04 ,	 0000.02 ,     00025
2019-05-21 09:56:57 ,  000001.312 ,   003.279 ,  0001.061 ,	 0093.130 ,	  0001 ,    0412 ,  001.000 ,	 00503 ,    00887 ,	    00000 ,   002.010 ,  000.001 ,	   01064 ,	   01878 ,	 00001 ,    014.368 ,	 00463 ,    00000020 ,	   0000.00 ,	 0000.00 ,     00185
2019-05-21 09:57:57 ,  000000.450 ,   001.125 ,  0000.174 ,	 0089.300 ,	  0000 ,    0402 ,  001.000 ,	 00242 ,    00151 ,	    00000 ,   000.122 ,  000.000 ,	   00617 ,	   00386 ,	 00002 ,    014.390 ,	 00166 ,    00000046 ,	   0000.01 ,	 0000.01 ,     00021
2019-05-21 09:58:57 ,  000001.215 ,   003.037 ,  0000.953 ,	 0096.400 ,	  0001 ,    0412 ,  000.000 ,	 00439 ,    00150 ,	    00000 ,   000.337 ,  000.001 ,	   01045 ,	   00356 ,	 00003 ,    014.375 ,	 00095 ,    00000038 ,	   0000.02 ,	 0000.01 ,     00027
