BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-22 15:08:52 ,  000001.455 ,   003.635 ,  0001.191 ,	 0098.630 ,	  0001 ,    0351 ,  001.000 ,	 00306 ,    00918 ,	    00001 ,   003.621 ,  000.003 ,	   00403 ,	   01210 ,	 00000 ,    008.903 ,	 00776 ,    00000106 ,	   0000.01 ,	 0000.02 ,     00179
2019-05-22 15:09:52 ,  000000.438 ,   001.095 ,  0000.254 ,	 0101.140 ,	  0000 ,    0353 ,  000.000 ,	 00255 ,    01022 ,	    00001 ,   001.004 ,  000.001 ,	   00301 ,	   01203 ,	 00000 ,    008.894 ,	 01036 ,    00000021 ,	   0000.00 ,	 0000.01 ,     00122
2019-05-22 15:10:52 ,  000001.601 ,   004.003 ,  0001.325 ,	 0084.070 ,	  0002 ,    0353 ,  003.000 ,	 00705 ,    01512 ,	    00001 ,   003.379 ,  000.001 ,	   00608 ,	   01304 ,	 00000 ,    008.886 ,	 00555 ,    00000015 ,	   0000.00 ,	 0000.00 ,     00651
2019-05-22 15:11:52 ,  000002.147 ,   005.365 ,  0001.965 ,	 0099.060 ,	  0002 ,    0351 ,  001.000 ,	 01156 ,    01239 ,	    00002 ,   002.125 ,  000.001 ,	   00722 ,	   00773 ,	 00001 ,    008.817 ,	 00282 ,    00000028 ,	   0000.01 ,	 0000.01 ,     00632
2019-05-22 15:12:52 ,  000001.325 ,   003.312 ,  0001.085 ,	 0099.100 ,	  0001 ,    0351 ,  001.000 ,	 00370 ,    00144 ,	    00001 ,   000.426 ,  000.002 ,	   00471 ,	   00183 ,	 00003 ,    008.816 ,	 00104 ,    00000102 ,	   0000.05 ,	 0000.02 ,     00025
2019-05-22 15:13:52 ,  000001.412 ,   003.528 ,  0001.177 ,	 0098.790 ,	  0001 ,    0351 ,  001.000 ,	 00174 ,    00401 ,	    00001 ,   002.749 ,  000.004 ,	   00249 ,	   00573 ,	 00000 ,    008.816 ,	 00596 ,    00000064 ,	   0000.01 ,	 0000.01 ,     00106
2019-05-22 15:14:52 ,  000001.379 ,   003.446 ,  0001.167 ,	 0095.100 ,	  0001 ,    0354 ,  002.000 ,	 00329 ,    00789 ,	    00001 ,   002.946 ,  000.003 ,	   00387 ,	   00928 ,	 00000 ,    008.800 ,	 00622 ,    00000197 ,	   0000.01 ,	 0000.03 ,     00114
2019-05-22 15:15:52 ,  000001.658 ,   004.143 ,  0001.417 ,	 0086.360 ,	  0002 ,    0352 ,  002.000 ,	 00535 ,    00198 ,	    00001 ,   000.608 ,  000.002 ,	   00668 ,	   00247 ,	 00003 ,    008.781 ,	 00100 ,    00000071 ,	   0000.03 ,	 0000.01 ,     00038
2019-05-22 15:16:52 ,  000001.411 ,   003.527 ,  0001.181 ,	 0089.700 ,	  0001 ,    0352 ,  001.000 ,	 00395 ,    00179 ,	    00001 ,   000.599 ,  000.002 ,	   00497 ,	   00226 ,	 00002 ,    008.785 ,	 00121 ,    00000101 ,	   0000.04 ,	 0000.02 ,     00032
2019-05-22 15:17:52 ,  000001.320 ,   003.299 ,  0001.118 ,	 0098.000 ,	  0001 ,    0353 ,  001.000 ,	 00171 ,    00171 ,	    00001 ,   001.141 ,  000.004 ,	   00259 ,	   00259 ,	 00001 ,    008.767 ,	 00262 ,    00000023 ,	   0000.01 ,	 0000.01 ,     00068
2019-05-22 15:18:52 ,  000002.241 ,   005.601 ,  0001.988 ,	 0090.580 ,	  0002 ,    0353 ,  002.000 ,	 00132 ,    00495 ,	    00001 ,   008.231 ,  000.007 ,	   00165 ,	   00617 ,	 00000 ,    008.760 ,	 00973 ,    00000009 ,	   0000.00 ,	 0000.00 ,     00234
2019-05-22 15:19:52 ,  000002.001 ,   005.001 ,  0001.795 ,	 0089.320 ,	  0002 ,    0355 ,  002.000 ,	 00144 ,    00508 ,	    00001 ,   007.094 ,  000.009 ,	   00210 ,	   00742 ,	 00000 ,    008.758 ,	 00919 ,    00000021 ,	   0000.00 ,	 0000.01 ,     00107
2019-05-22 15:20:52 ,  000002.063 ,   005.157 ,  0001.788 ,	 0091.730 ,	  0002 ,    0356 ,  002.000 ,	 00793 ,    00317 ,	    00001 ,   000.780 ,  000.001 ,	   00669 ,	   00268 ,	 00003 ,    008.751 ,	 00109 ,    00000109 ,	   0000.04 ,	 0000.02 ,     00156
2019-05-22 15:21:52 ,  000002.092 ,   005.229 ,  0001.868 ,	 0098.970 ,	  0002 ,    0353 ,  001.000 ,	 01069 ,    02139 ,	    00002 ,   003.775 ,  000.001 ,	   00609 ,	   01219 ,	 00000 ,    008.756 ,	 00749 ,    00000348 ,	   0000.02 ,	 0000.04 ,     01230
2019-05-22 15:22:52 ,  000001.559 ,   003.897 ,  0001.328 ,	 0097.290 ,	  0001 ,    0353 ,  002.000 ,	 00420 ,    01259 ,	    00001 ,   004.095 ,  000.002 ,	   00528 ,	   01583 ,	 00000 ,    008.707 ,	 00771 ,    00000082 ,	   0000.01 ,	 0000.02 ,     00230
2019-05-22 15:23:52 ,  000001.700 ,   004.248 ,  0001.435 ,	 0096.970 ,	  0001 ,    0353 ,  001.000 ,	 00946 ,    00617 ,	    00001 ,   000.965 ,  000.001 ,	   01146 ,	   00747 ,	 00002 ,    008.707 ,	 00172 ,    00000046 ,	   0000.02 ,	 0000.01 ,     00093
2019-05-22 15:24:52 ,  000001.302 ,   003.253 ,  0001.078 ,	 0096.490 ,	  0001 ,    0355 ,  001.000 ,	 00161 ,    00507 ,	    00001 ,   003.530 ,  000.005 ,	   00203 ,	   00640 ,	 00000 ,    008.704 ,	 00816 ,    00000013 ,	   0000.00 ,	 0000.00 ,     00104
2019-05-22 15:25:52 ,  000001.435 ,   003.588 ,  0001.193 ,	 0098.840 ,	  0001 ,    0353 ,  002.000 ,	 00579 ,    00386 ,	    00001 ,   000.805 ,  000.002 ,	   00755 ,	   00504 ,	 00002 ,    008.706 ,	 00175 ,    00000025 ,	   0000.01 ,	 0000.01 ,     00068
2019-05-22 15:26:52 ,  000001.784 ,   004.460 ,  0001.422 ,	 0096.590 ,	  0001 ,    0353 ,  001.000 ,	 00528 ,    00396 ,	    00001 ,   001.104 ,  000.002 ,	   00671 ,	   00503 ,	 00001 ,    008.707 ,	 00197 ,    00000038 ,	   0000.01 ,	 0000.01 ,     00072
2019-05-22 15:27:52 ,  000001.274 ,   003.185 ,  0001.055 ,	 0099.020 ,	  0001 ,    0353 ,  001.000 ,	 00190 ,    00519 ,	    00001 ,   002.906 ,  000.004 ,	   00227 ,	   00620 ,	 00000 ,    008.709 ,	 00705 ,    00000038 ,	   0000.00 ,	 0000.01 ,     00066
2019-05-22 15:28:52 ,  000001.454 ,   003.633 ,  0001.218 ,	 0099.260 ,	  0001 ,    0355 ,  001.000 ,	 00616 ,    00173 ,	    00001 ,   000.344 ,  000.001 ,	   00535 ,	   00150 ,	 00004 ,    008.705 ,	 00089 ,    00000102 ,	   0000.06 ,	 0000.02 ,     00035
2019-05-22 15:29:52 ,  000001.411 ,   003.526 ,  0001.144 ,	 0096.180 ,	  0001 ,    0352 ,  001.000 ,	 00655 ,    01033 ,	    00001 ,   001.878 ,  000.002 ,	   00753 ,	   01189 ,	 00001 ,    008.707 ,	 00415 ,    00000108 ,	   0000.01 ,	 0000.02 ,     00095
2019-05-22 15:30:52 ,  000001.998 ,   004.993 ,  0001.727 ,	 0093.790 ,	  0002 ,    0354 ,  002.000 ,	 00817 ,    00907 ,	    00001 ,   002.046 ,  000.001 ,	   00608 ,	   00676 ,	 00001 ,    008.708 ,	 00293 ,    00000300 ,	   0000.04 ,	 0000.05 ,     00367
2019-05-22 15:31:52 ,  000002.175 ,   005.436 ,  0001.924 ,	 0098.490 ,	  0002 ,    0353 ,  002.000 ,	 00940 ,    02014 ,	    00002 ,   004.187 ,  000.001 ,	   00535 ,	   01147 ,	 00000 ,    008.693 ,	 00560 ,    00000067 ,	   0000.01 ,	 0000.01 ,     01280
2019-05-22 15:32:52 ,  000001.373 ,   003.432 ,  0001.156 ,	 0099.050 ,	  0001 ,    0353 ,  002.000 ,	 00484 ,    00692 ,	    00001 ,   001.668 ,  000.002 ,	   00563 ,	   00804 ,	 00001 ,    008.693 ,	 00373 ,    00000151 ,	   0000.02 ,	 0000.03 ,     00064
2019-05-22 15:33:52 ,  000001.355 ,   003.387 ,  0001.109 ,	 0098.860 ,	  0001 ,    0353 ,  001.000 ,	 00605 ,    02015 ,	    00001 ,   003.740 ,  000.002 ,	   00661 ,	   02204 ,	 00000 ,    008.693 ,	 00855 ,    00000011 ,	   0000.00 ,	 0000.01 ,     00068
2019-05-22 15:34:52 ,  000001.253 ,   003.131 ,  0001.049 ,	 0099.440 ,	  0001 ,    0355 ,  001.000 ,	 00133 ,    00471 ,	    00001 ,   003.723 ,  000.006 ,	   00159 ,	   00561 ,	 00000 ,    008.691 ,	 00906 ,    00000012 ,	   0000.00 ,	 0000.00 ,     00061
2019-05-22 15:35:52 ,  000001.400 ,   003.498 ,  0001.200 ,	 0099.260 ,	  0001 ,    0353 ,  002.000 ,	 00242 ,    00427 ,	    00001 ,   002.133 ,  000.004 ,	   00305 ,	   00538 ,	 00001 ,    008.694 ,	 00456 ,    00000018 ,	   0000.00 ,	 0000.00 ,     00078
2019-05-22 15:36:52 ,  000001.527 ,   003.818 ,  0001.265 ,	 0095.870 ,	  0001 ,    0353 ,  002.000 ,	 00942 ,    01087 ,	    00001 ,   001.522 ,  000.001 ,	   01081 ,	   01248 ,	 00001 ,    008.693 ,	 00316 ,    00000254 ,	   0000.03 ,	 0000.04 ,     00123
2019-05-22 15:37:52 ,  000001.438 ,   003.596 ,  0001.173 ,	 0093.150 ,	  0001 ,    0353 ,  001.000 ,	 00494 ,    00741 ,	    00001 ,   001.889 ,  000.002 ,	   00568 ,	   00853 ,	 00001 ,    008.693 ,	 00388 ,    00000162 ,	   0000.02 ,	 0000.03 ,     00070
2019-05-22 15:38:52 ,  000001.375 ,   003.436 ,  0001.151 ,	 0095.540 ,	  0001 ,    0353 ,  001.000 ,	 00405 ,    00117 ,	    00001 ,   000.348 ,  000.002 ,	   00507 ,	   00146 ,	 00003 ,    008.693 ,	 00078 ,    00000058 ,	   0000.04 ,	 0000.01 ,     00021
2019-05-22 15:39:52 ,  000001.343 ,   003.357 ,  0001.095 ,	 0098.860 ,	  0001 ,    0355 ,  001.000 ,	 00437 ,    00430 ,	    00001 ,   001.089 ,  000.002 ,	   00504 ,	   00495 ,	 00001 ,    008.689 ,	 00257 ,    00000084 ,	   0000.01 ,	 0000.01 ,     00043
2019-05-22 15:40:52 ,  000001.875 ,   004.686 ,  0001.661 ,	 0091.770 ,	  0002 ,    0354 ,  002.000 ,	 00535 ,    00220 ,	    00002 ,   000.744 ,  000.001 ,	   00347 ,	   00143 ,	 00002 ,    008.694 ,	 00110 ,    00000053 ,	   0000.02 ,	 0000.01 ,     00141
2019-05-22 15:41:52 ,  000002.060 ,   005.148 ,  0001.830 ,	 0096.400 ,	  0002 ,    0353 ,  001.000 ,	 00831 ,    00860 ,	    00002 ,   001.965 ,  000.001 ,	   00366 ,	   00379 ,	 00001 ,    008.692 ,	 00274 ,    00000155 ,	   0000.02 ,	 0000.03 ,     00601
2019-05-22 15:42:52 ,  000001.348 ,   003.369 ,  0001.140 ,	 0098.850 ,	  0001 ,    0353 ,  001.000 ,	 00303 ,    00239 ,	    00001 ,   000.911 ,  000.003 ,	   00398 ,	   00314 ,	 00001 ,    008.693 ,	 00205 ,    00000028 ,	   0000.01 ,	 0000.01 ,     00037
2019-05-22 15:43:52 ,  000001.361 ,   003.401 ,  0001.119 ,	 0097.720 ,	  0001 ,    0353 ,  001.000 ,	 00251 ,    00302 ,	    00001 ,   001.374 ,  000.003 ,	   00305 ,	   00366 ,	 00001 ,    008.693 ,	 00314 ,    00000124 ,	   0000.02 ,	 0000.02 ,     00044
2019-05-22 15:44:52 ,  000001.338 ,   003.345 ,  0001.083 ,	 0097.290 ,	  0001 ,    0355 ,  001.000 ,	 00212 ,    00670 ,	    00001 ,   003.518 ,  000.004 ,	   00241 ,	   00761 ,	 00000 ,    008.697 ,	 00822 ,    00000215 ,	   0000.01 ,	 0000.03 ,     00083
2019-05-22 15:45:52 ,  000001.387 ,   003.466 ,  0001.155 ,	 0097.510 ,	  0001 ,    0353 ,  001.000 ,	 00436 ,    00422 ,	    00001 ,   001.147 ,  000.002 ,	   00491 ,	   00475 ,	 00001 ,    008.701 ,	 00254 ,    00000141 ,	   0000.02 ,	 0000.02 ,     00039
2019-05-22 15:46:52 ,  000001.241 ,   003.101 ,  0001.049 ,	 0096.880 ,	  0001 ,    0353 ,  001.000 ,	 00161 ,    00254 ,	    00001 ,   001.710 ,  000.005 ,	   00205 ,	   00324 ,	 00001 ,    008.701 ,	 00410 ,    00000051 ,	   0000.01 ,	 0000.01 ,     00051
2019-05-22 15:47:52 ,  000001.637 ,   004.092 ,  0001.400 ,	 0089.160 ,	  0002 ,    0353 ,  001.000 ,	 00402 ,    00142 ,	    00001 ,   000.554 ,  000.003 ,	   00551 ,	   00194 ,	 00003 ,    008.701 ,	 00095 ,    00000056 ,	   0000.03 ,	 0000.01 ,     00031
2019-05-22 15:48:52 ,  000001.306 ,   003.264 ,  0001.100 ,	 0098.800 ,	  0001 ,    0353 ,  001.000 ,	 00193 ,    00386 ,	    00001 ,   002.227 ,  000.004 ,	   00258 ,	   00517 ,	 00000 ,    008.703 ,	 00515 ,    00000086 ,	   0000.01 ,	 0000.02 ,     00089
2019-05-22 15:49:52 ,  000001.290 ,   003.223 ,  0001.096 ,	 0099.580 ,	  0001 ,    0355 ,  001.000 ,	 00111 ,    00443 ,	    00001 ,   004.404 ,  000.006 ,	   00131 ,	   00525 ,	 00000 ,    008.705 ,	 01027 ,    00000012 ,	   0000.00 ,	 0000.00 ,     00069
2019-05-22 15:50:52 ,  000002.020 ,   005.049 ,  0001.776 ,	 0093.560 ,	  0002 ,    0354 ,  002.000 ,	 00414 ,    00230 ,	    00002 ,   001.055 ,  000.002 ,	   00224 ,	   00124 ,	 00002 ,    008.701 ,	 00147 ,    00000017 ,	   0000.01 ,	 0000.00 ,     00165
2019-05-22 15:51:52 ,  000002.211 ,   005.525 ,  0001.984 ,	 0096.860 ,	  0002 ,    0353 ,  001.000 ,	 00792 ,    01584 ,	    00003 ,   004.098 ,  000.001 ,	   00303 ,	   00607 ,	 00000 ,    008.701 ,	 00562 ,    00000290 ,	   0000.02 ,	 0000.05 ,     01223
2019-05-22 15:52:52 ,  000001.390 ,   003.473 ,  0001.145 ,	 0097.180 ,	  0001 ,    0354 ,  001.000 ,	 00353 ,    00163 ,	    00001 ,   000.544 ,  000.003 ,	   00423 ,	   00195 ,	 00002 ,    008.696 ,	 00123 ,    00000102 ,	   0000.04 ,	 0000.02 ,     00022
2019-05-22 15:53:52 ,  000001.304 ,   003.259 ,  0001.101 ,	 0098.330 ,	  0001 ,    0353 ,  001.000 ,	 00125 ,    00418 ,	    00001 ,   003.732 ,  000.006 ,	   00159 ,	   00529 ,	 00000 ,    008.694 ,	 00857 ,    00000012 ,	   0000.00 ,	 0000.00 ,     00080
2019-05-22 15:54:52 ,  000001.483 ,   003.706 ,  0001.255 ,	 0096.160 ,	  0001 ,    0355 ,  001.000 ,	 00273 ,    00966 ,	    00001 ,   004.609 ,  000.003 ,	   00344 ,	   01216 ,	 00000 ,    008.699 ,	 00916 ,    00000020 ,	   0000.00 ,	 0000.00 ,     00166
2019-05-22 15:55:52 ,  000001.220 ,   003.049 ,  0001.026 ,	 0099.400 ,	  0001 ,    0353 ,  001.000 ,	 00087 ,    00325 ,	    00001 ,   003.871 ,  000.008 ,	   00102 ,	   00381 ,	 00000 ,    008.699 ,	 00963 ,    00000010 ,	   0000.00 ,	 0000.00 ,     00047
2019-05-22 15:56:52 ,  000001.292 ,   003.229 ,  0001.074 ,	 0097.840 ,	  0001 ,    0353 ,  001.000 ,	 00413 ,    01768 ,	    00001 ,   004.706 ,  000.002 ,	   00458 ,	   01961 ,	 00000 ,    008.699 ,	 01100 ,    00000014 ,	   0000.00 ,	 0000.01 ,     00066
2019-05-22 15:57:52 ,  000001.445 ,   003.612 ,  0001.204 ,	 0098.200 ,	  0001 ,    0353 ,  002.000 ,	 00455 ,    01138 ,	    00001 ,   003.066 ,  000.002 ,	   00577 ,	   01442 ,	 00000 ,    008.696 ,	 00641 ,    00000030 ,	   0000.00 ,	 0000.01 ,     00147
2019-05-22 15:58:52 ,  000001.433 ,   003.582 ,  0001.157 ,	 0099.140 ,	  0001 ,    0353 ,  001.000 ,	 00531 ,    01424 ,	    00001 ,   003.129 ,  000.002 ,	   00630 ,	   01689 ,	 00000 ,    008.696 ,	 00687 ,    00000014 ,	   0000.00 ,	 0000.00 ,     00130
