BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-20 19:15:53 ,  000000.202 ,   000.506 ,  0000.004 ,	 0019.510 ,	  0000 ,    0305 ,  000.000 ,	 00005 ,    00020 ,	    00001 ,   000.092 ,  000.001 ,	   00005 ,	   00023 ,	 00000 ,    025.893 ,	 01099 ,    00000011 ,	   0000.00 ,	 0000.00 ,     00017
2019-05-20 19:16:53 ,  000000.214 ,   000.535 ,  0000.017 ,	 0098.480 ,	  0000 ,    0305 ,  000.000 ,	 00048 ,    00048 ,	    00001 ,   000.017 ,  000.000 ,	   00071 ,	   00071 ,	 00001 ,    025.893 ,	 00260 ,    00000058 ,	   0000.01 ,	 0000.01 ,     00017
2019-05-20 19:17:53 ,  000000.242 ,   000.606 ,  0000.007 ,	 0092.630 ,	  0000 ,    0305 ,  000.000 ,	 00013 ,    00054 ,	    00001 ,   000.033 ,  000.000 ,	   00015 ,	   00063 ,	 00000 ,    025.893 ,	 01102 ,    00000012 ,	   0000.00 ,	 0000.01 ,     00019
2019-05-20 19:18:53 ,  000000.343 ,   000.857 ,  0000.127 ,	 0088.140 ,	  0000 ,    0305 ,  000.000 ,	 00441 ,    00022 ,	    00001 ,   000.007 ,  000.000 ,	   00625 ,	   00031 ,	 00020 ,    025.821 ,	 00016 ,    00000020 ,	   0000.08 ,	 0000.00 ,     00005
2019-05-20 19:19:53 ,  000000.350 ,   000.874 ,  0000.014 ,	 0094.680 ,	  0000 ,    0305 ,  000.000 ,	 00032 ,    00127 ,	    00007 ,   000.059 ,  000.000 ,	   00004 ,	   00018 ,	 00000 ,    025.821 ,	 01086 ,    00000345 ,	   0000.01 ,	 0000.04 ,     00117
2019-05-20 19:20:53 ,  000000.969 ,   002.422 ,  0000.742 ,	 0085.110 ,	  0001 ,    0306 ,  001.000 ,	 00489 ,    00864 ,	    00015 ,   001.540 ,  000.001 ,	   00033 ,	   00058 ,	 00001 ,    025.821 ,	 00753 ,    00000321 ,	   0000.02 ,	 0000.03 ,     00834
2019-05-20 19:21:53 ,  000000.686 ,   001.714 ,  0000.503 ,	 0098.210 ,	  0001 ,    0305 ,  000.000 ,	 00928 ,    00039 ,	    00001 ,   000.022 ,  000.000 ,	   00952 ,	   00040 ,	 00024 ,    025.746 ,	 00014 ,    00000028 ,	   0000.13 ,	 0000.01 ,     00015
2019-05-20 19:22:53 ,  000000.224 ,   000.559 ,  0000.010 ,	 0100.620 ,	  0000 ,    0305 ,  000.000 ,	 00008 ,    00034 ,	    00001 ,   000.041 ,  000.000 ,	   00011 ,	   00049 ,	 00000 ,    025.746 ,	 01095 ,    00000008 ,	   0000.00 ,	 0000.00 ,     00016
2019-05-20 19:23:53 ,  000000.180 ,   000.451 ,  0000.002 ,	 0047.720 ,	  0000 ,    0305 ,  000.000 ,	 00005 ,    00020 ,	    00001 ,   000.019 ,  000.000 ,	   00004 ,	   00017 ,	 00000 ,    025.746 ,	 01095 ,    00000007 ,	   0000.00 ,	 0000.01 ,     00019
2019-05-20 19:24:53 ,  000000.231 ,   000.578 ,  0000.029 ,	 0048.730 ,	  0000 ,    0307 ,  000.000 ,	 00009 ,    00023 ,	    00001 ,   000.153 ,  000.001 ,	   00014 ,	   00036 ,	 00000 ,    025.744 ,	 00675 ,    00000016 ,	   0000.00 ,	 0000.00 ,     00019
2019-05-20 19:25:53 ,  000000.219 ,   000.547 ,  0000.019 ,	 0092.320 ,	  0000 ,    0305 ,  000.000 ,	 00060 ,    00062 ,	    00001 ,   000.021 ,  000.000 ,	   00082 ,	   00085 ,	 00001 ,    025.744 ,	 00269 ,    00000067 ,	   0000.01 ,	 0000.01 ,     00016
2019-05-20 19:26:53 ,  000000.528 ,   001.321 ,  0000.294 ,	 0094.750 ,	  0000 ,    0305 ,  000.000 ,	 01173 ,    00043 ,	    00001 ,   000.011 ,  000.000 ,	   01548 ,	   00057 ,	 00027 ,    025.669 ,	 00013 ,    00000037 ,	   0000.19 ,	 0000.01 ,     00007
2019-05-20 19:27:53 ,  000000.222 ,   000.554 ,  0000.004 ,	 0082.340 ,	  0000 ,    0305 ,  000.000 ,	 00015 ,    00041 ,	    00001 ,   000.015 ,  000.000 ,	   00022 ,	   00061 ,	 00000 ,    025.669 ,	 00701 ,    00000013 ,	   0000.00 ,	 0000.00 ,     00020
2019-05-20 19:28:53 ,  000000.618 ,   001.544 ,  0000.395 ,	 0093.180 ,	  0000 ,    0307 ,  000.000 ,	 00904 ,    00027 ,	    00001 ,   000.013 ,  000.000 ,	   01002 ,	   00030 ,	 00034 ,    025.574 ,	 00011 ,    00000031 ,	   0000.19 ,	 0000.01 ,     00004
2019-05-20 19:29:52 ,  000000.729 ,   001.821 ,  0000.467 ,	 0093.230 ,	  0001 ,    0307 ,  000.000 ,	 01192 ,    00018 ,	    00001 ,   000.008 ,  000.000 ,	   01644 ,	   00025 ,	 00065 ,    025.494 ,	 00006 ,    00000008 ,	   0000.12 ,	 0000.00 ,     00001
2019-05-20 19:30:52 ,  000000.958 ,   002.395 ,  0000.739 ,	 0083.170 ,	  0001 ,    0306 ,  001.000 ,	 00494 ,    01059 ,	    00016 ,   001.906 ,  000.001 ,	   00030 ,	   00064 ,	 00000 ,    025.495 ,	 00550 ,    00000022 ,	   0000.00 ,	 0000.01 ,     01026
2019-05-20 19:31:52 ,  000000.440 ,   001.098 ,  0000.261 ,	 0093.010 ,	  0000 ,    0305 ,  000.000 ,	 00287 ,    00574 ,	    00003 ,   000.561 ,  000.000 ,	   00093 ,	   00185 ,	 00001 ,    025.494 ,	 00517 ,    00000219 ,	   0000.02 ,	 0000.04 ,     00453
2019-05-20 19:32:52 ,  000000.317 ,   000.792 ,  0000.095 ,	 0043.900 ,	  0000 ,    0305 ,  000.000 ,	 00057 ,    00022 ,	    00001 ,   000.083 ,  000.002 ,	   00080 ,	   00031 ,	 00003 ,    025.472 ,	 00103 ,    00000029 ,	   0000.01 ,	 0000.01 ,     00009
2019-05-20 19:33:52 ,  000000.215 ,   000.537 ,  0000.025 ,	 0091.920 ,	  0000 ,    0305 ,  000.000 ,	 00070 ,    00123 ,	    00001 ,   000.047 ,  000.000 ,	   00091 ,	   00160 ,	 00001 ,    025.478 ,	 00454 ,    00000048 ,	   0000.01 ,	 0000.01 ,     00015
2019-05-20 19:34:52 ,  000000.829 ,   002.071 ,  0000.537 ,	 0095.880 ,	  0001 ,    0307 ,  000.000 ,	 01490 ,    00022 ,	    00001 ,   000.008 ,  000.000 ,	   02063 ,	   00031 ,	 00067 ,    025.412 ,	 00007 ,    00000014 ,	   0000.19 ,	 0000.00 ,     00003
2019-05-20 19:35:52 ,  000001.133 ,   002.832 ,  0000.845 ,	 0092.510 ,	  0001 ,    0305 ,  004.000 ,	 02242 ,    00020 ,	    00001 ,   000.008 ,  000.000 ,	   03046 ,	   00027 ,	 00112 ,    025.305 ,	 00005 ,    00000009 ,	   0000.23 ,	 0000.00 ,     00001
2019-05-20 19:36:52 ,  000001.175 ,   002.936 ,  0000.882 ,	 0091.990 ,	  0001 ,    0305 ,  000.000 ,	 02308 ,    00019 ,	    00001 ,   000.008 ,  000.000 ,	   03150 ,	   00027 ,	 00119 ,    025.305 ,	 00005 ,    00000007 ,	   0000.20 ,	 0000.00 ,     00001
2019-05-20 19:37:52 ,  000000.241 ,   000.601 ,  0000.007 ,	 0089.820 ,	  0000 ,    0305 ,  000.000 ,	 00004 ,    00016 ,	    00001 ,   000.034 ,  000.000 ,	   00004 ,	   00018 ,	 00000 ,    025.305 ,	 01095 ,    00000008 ,	   0000.00 ,	 0000.01 ,     00014
2019-05-20 19:38:52 ,  000000.189 ,   000.472 ,  0000.002 ,	 0057.890 ,	  0000 ,    0305 ,  000.000 ,	 00004 ,    00015 ,	    00001 ,   000.012 ,  000.000 ,	   00005 ,	   00019 ,	 00000 ,    025.305 ,	 01094 ,    00000006 ,	   0000.00 ,	 0000.00 ,     00013
2019-05-20 19:39:52 ,  000000.224 ,   000.560 ,  0000.003 ,	 0066.680 ,	  0000 ,    0307 ,  000.000 ,	 00005 ,    00020 ,	    00001 ,   000.017 ,  000.000 ,	   00009 ,	   00035 ,	 00000 ,    025.303 ,	 01039 ,    00000011 ,	   0000.00 ,	 0000.01 ,     00018
2019-05-20 19:40:52 ,  000000.948 ,   002.368 ,  0000.731 ,	 0081.330 ,	  0001 ,    0306 ,  002.000 ,	 00443 ,    01900 ,	    00083 ,   003.853 ,  000.001 ,	   00005 ,	   00023 ,	 00000 ,    025.305 ,	 01096 ,    00000006 ,	   0000.00 ,	 0000.01 ,     01899
2019-05-20 19:41:52 ,  000000.464 ,   001.159 ,  0000.269 ,	 0093.660 ,	  0000 ,    0305 ,  000.000 ,	 00253 ,    01087 ,	    00047 ,   001.230 ,  000.000 ,	   00005 ,	   00023 ,	 00000 ,    025.305 ,	 01102 ,    00000014 ,	   0000.00 ,	 0000.01 ,     01085
2019-05-20 19:42:52 ,  000000.216 ,   000.541 ,  0000.002 ,	 0068.530 ,	  0000 ,    0305 ,  000.000 ,	 00004 ,    00016 ,	    00001 ,   000.013 ,  000.000 ,	   00005 ,	   00020 ,	 00000 ,    025.305 ,	 01095 ,    00000009 ,	   0000.00 ,	 0000.00 ,     00015
2019-05-20 19:43:52 ,  000000.213 ,   000.533 ,  0000.015 ,	 0113.160 ,	  0000 ,    0305 ,  000.000 ,	 00027 ,    00115 ,	    00001 ,   000.057 ,  000.000 ,	   00038 ,	   00162 ,	 00000 ,    025.305 ,	 01096 ,    00000009 ,	   0000.00 ,	 0000.00 ,     00047
2019-05-20 19:44:52 ,  000000.234 ,   000.585 ,  0000.013 ,	 0096.880 ,	  0000 ,    0307 ,  000.000 ,	 00023 ,    00072 ,	    00001 ,   000.042 ,  000.000 ,	   00032 ,	   00100 ,	 00000 ,    025.303 ,	 00813 ,    00000012 ,	   0000.00 ,	 0000.00 ,     00036
2019-05-20 19:45:52 ,  000000.214 ,   000.536 ,  0000.004 ,	 0092.710 ,	  0000 ,    0305 ,  000.000 ,	 00004 ,    00019 ,	    00001 ,   000.017 ,  000.000 ,	   00005 ,	   00021 ,	 00000 ,    025.305 ,	 01100 ,    00000009 ,	   0000.00 ,	 0000.00 ,     00016
2019-05-20 19:46:52 ,  000000.193 ,   000.481 ,  0000.002 ,	 0095.420 ,	  0000 ,    0305 ,  000.000 ,	 00004 ,    00015 ,	    00001 ,   000.008 ,  000.000 ,	   00004 ,	   00018 ,	 00000 ,    025.305 ,	 01093 ,    00000006 ,	   0000.00 ,	 0000.00 ,     00013
2019-05-20 19:47:52 ,  000001.283 ,   003.207 ,  0000.978 ,	 0095.810 ,	  0001 ,    0305 ,  000.000 ,	 02472 ,    00018 ,	    00001 ,   000.007 ,  000.000 ,	   03432 ,	   00025 ,	 00137 ,    025.240 ,	 00004 ,    00000005 ,	   0000.18 ,	 0000.00 ,     00001
2019-05-20 19:48:52 ,  000000.229 ,   000.573 ,  0000.009 ,	 0035.960 ,	  0000 ,    0305 ,  000.000 ,	 00013 ,    00037 ,	    00001 ,   000.071 ,  000.001 ,	   00019 ,	   00052 ,	 00000 ,    025.240 ,	 00701 ,    00000015 ,	   0000.00 ,	 0000.00 ,     00019
2019-05-20 19:49:52 ,  000001.765 ,   004.412 ,  0001.389 ,	 0095.280 ,	  0001 ,    0305 ,  001.000 ,	 04009 ,    00024 ,	    00001 ,   000.009 ,  000.000 ,	   05421 ,	   00032 ,	 00168 ,    025.178 ,	 00004 ,    00000012 ,	   0000.45 ,	 0000.00 ,     00002
2019-05-20 19:50:52 ,  000000.987 ,   002.467 ,  0000.745 ,	 0083.880 ,	  0001 ,    0306 ,  002.000 ,	 00488 ,    00299 ,	    00007 ,   000.544 ,  000.001 ,	   00073 ,	   00045 ,	 00002 ,    025.178 ,	 00160 ,    00000036 ,	   0000.01 ,	 0000.01 ,     00274
2019-05-20 19:51:52 ,  000000.456 ,   001.139 ,  0000.303 ,	 0098.450 ,	  0000 ,    0309 ,  000.000 ,	 00267 ,    00729 ,	    00013 ,   000.840 ,  000.000 ,	   00020 ,	   00055 ,	 00000 ,    025.173 ,	 00700 ,    00000013 ,	   0000.00 ,	 0000.00 ,     00711
2019-05-20 19:52:52 ,  000000.242 ,   000.606 ,  0000.018 ,	 0049.700 ,	  0000 ,    0305 ,  000.000 ,	 00037 ,    00036 ,	    00001 ,   000.035 ,  000.000 ,	   00055 ,	   00053 ,	 00001 ,    025.178 ,	 00252 ,    00000041 ,	   0000.01 ,	 0000.01 ,     00015
2019-05-20 19:53:52 ,  000000.212 ,   000.529 ,  0000.005 ,	 0068.400 ,	  0000 ,    0305 ,  000.000 ,	 00016 ,    00043 ,	    00001 ,   000.021 ,  000.000 ,	   00021 ,	   00058 ,	 00000 ,    025.178 ,	 00698 ,    00000012 ,	   0000.00 ,	 0000.00 ,     00018
2019-05-20 19:54:52 ,  000001.439 ,   003.595 ,  0001.140 ,	 0093.110 ,	  0001 ,    0307 ,  000.000 ,	 02856 ,    00018 ,	    00001 ,   000.008 ,  000.000 ,	   03955 ,	   00024 ,	 00163 ,    025.106 ,	 00004 ,    00000005 ,	   0000.21 ,	 0000.00 ,     00001
2019-05-20 19:55:52 ,  000000.192 ,   000.481 ,  0000.005 ,	 0081.980 ,	  0000 ,    0305 ,  000.000 ,	 00012 ,    00034 ,	    00001 ,   000.017 ,  000.000 ,	   00023 ,	   00064 ,	 00000 ,    025.108 ,	 00701 ,    00000012 ,	   0000.00 ,	 0000.00 ,     00019
2019-05-20 19:56:52 ,  000000.170 ,   000.425 ,  0000.003 ,	 0087.910 ,	  0000 ,    0305 ,  000.000 ,	 00011 ,    00046 ,	    00001 ,   000.017 ,  000.000 ,	   00017 ,	   00073 ,	 00000 ,    025.108 ,	 01094 ,    00000007 ,	   0000.00 ,	 0000.00 ,     00016
2019-05-20 19:57:53 ,  000001.265 ,   003.161 ,  0000.960 ,	 0094.380 ,	  0001 ,    0305 ,  004.000 ,	 02395 ,    00018 ,	    00001 ,   000.008 ,  000.000 ,	   03254 ,	   00025 ,	 00131 ,    025.048 ,	 00004 ,    00000006 ,	   0000.18 ,	 0000.00 ,     00001
2019-05-20 19:58:53 ,  000000.416 ,   001.041 ,  0000.211 ,	 0094.780 ,	  0000 ,    0305 ,  000.000 ,	 00515 ,    00016 ,	    00001 ,   000.007 ,  000.000 ,	   00718 ,	   00022 ,	 00032 ,    025.048 ,	 00010 ,    00000004 ,	   0000.04 ,	 0000.00 ,     00000
