BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-20 21:08:53 ,  000005.622 ,   014.054 ,  0003.458 ,	 0055.290 ,	  0006 ,    0346 ,  043.000 ,	 00442 ,    00577 ,	    00001 ,   008.158 ,  000.004 ,	   00332 ,	   00432 ,	 00001 ,    025.030 ,	 00415 ,    00003568 ,	   0000.71 ,	 0000.92 ,     00082
2019-05-20 21:09:53 ,  000026.338 ,   065.846 ,  0020.697 ,	 0081.310 ,	  0025 ,    0283 ,  010.000 ,	 00688 ,    00173 ,	    00008 ,   006.388 ,  000.010 ,	   00091 ,	   00023 ,	 00004 ,    023.862 ,	 00130 ,    00020075 ,	   0016.36 ,	 0004.11 ,     00044
2019-05-20 21:10:52 ,  000011.034 ,   027.583 ,  0002.016 ,	 0090.690 ,	  0002 ,    0284 ,  011.000 ,	 03958 ,    00813 ,	    00002 ,   000.457 ,  000.000 ,	   02205 ,	   00453 ,	 00005 ,    022.711 ,	 00063 ,    00000488 ,	   0001.70 ,	 0000.35 ,     00167
2019-05-20 21:11:52 ,  000009.737 ,   024.342 ,  0001.559 ,	 0099.300 ,	  0002 ,    0283 ,  010.000 ,	 03982 ,    01238 ,	    00002 ,   000.488 ,  000.000 ,	   02404 ,	   00747 ,	 00003 ,    022.327 ,	 00089 ,    00000883 ,	   0000.30 ,	 0000.09 ,     00264
2019-05-20 21:12:52 ,  000009.741 ,   024.350 ,  0001.310 ,	 0099.100 ,	  0001 ,    0284 ,  009.000 ,	 02816 ,    00836 ,	    00001 ,   000.393 ,  000.000 ,	   02680 ,	   00796 ,	 00003 ,    021.983 ,	 00085 ,    00000391 ,	   0000.14 ,	 0000.04 ,     00072
2019-05-20 21:13:52 ,  000009.913 ,   024.780 ,  0001.322 ,	 0099.400 ,	  0001 ,    0284 ,  010.000 ,	 02640 ,    00870 ,	    00001 ,   000.439 ,  000.000 ,	   02849 ,	   00939 ,	 00003 ,    021.983 ,	 00093 ,    00000123 ,	   0000.08 ,	 0000.03 ,     00023
2019-05-20 21:14:52 ,  000009.263 ,   023.153 ,  0001.260 ,	 0098.190 ,	  0001 ,    0286 ,  008.000 ,	 02138 ,    00807 ,	    00001 ,   000.484 ,  000.000 ,	   02289 ,	   00864 ,	 00003 ,    021.972 ,	 00106 ,    00000096 ,	   0000.09 ,	 0000.03 ,     00018
2019-05-20 21:15:52 ,  000008.710 ,   021.774 ,  0001.297 ,	 0099.100 ,	  0001 ,    0284 ,  009.000 ,	 02564 ,    00819 ,	    00001 ,   000.418 ,  000.000 ,	   02754 ,	   00879 ,	 00003 ,    021.974 ,	 00090 ,    00000110 ,	   0000.07 ,	 0000.02 ,     00019
2019-05-20 21:16:52 ,  000008.545 ,   021.357 ,  0001.291 ,	 0098.970 ,	  0001 ,    0284 ,  008.000 ,	 02441 ,    00898 ,	    00001 ,   000.480 ,  000.000 ,	   02635 ,	   00970 ,	 00003 ,    021.974 ,	 00103 ,    00000118 ,	   0000.07 ,	 0000.02 ,     00023
2019-05-20 21:17:52 ,  000008.935 ,   022.332 ,  0001.282 ,	 0099.240 ,	  0001 ,    0284 ,  008.000 ,	 02435 ,    00769 ,	    00001 ,   000.408 ,  000.000 ,	   02623 ,	   00828 ,	 00003 ,    021.970 ,	 00089 ,    00000111 ,	   0000.07 ,	 0000.02 ,     00020
2019-05-20 21:18:52 ,  000008.745 ,   021.856 ,  0001.304 ,	 0099.180 ,	  0001 ,    0285 ,  009.000 ,	 02700 ,    00915 ,	    00001 ,   000.446 ,  000.000 ,	   02900 ,	   00983 ,	 00003 ,    021.967 ,	 00095 ,    00000123 ,	   0000.07 ,	 0000.03 ,     00018
2019-05-20 21:19:52 ,  000009.024 ,   022.555 ,  0001.322 ,	 0097.300 ,	  0001 ,    0287 ,  009.000 ,	 02568 ,    00607 ,	    00001 ,   000.321 ,  000.000 ,	   02761 ,	   00652 ,	 00004 ,    021.951 ,	 00077 ,    00000145 ,	   0000.11 ,	 0000.03 ,     00028
2019-05-20 21:20:52 ,  000009.939 ,   024.843 ,  0002.202 ,	 0091.010 ,	  0002 ,    0287 ,  010.000 ,	 03169 ,    00276 ,	    00001 ,   000.211 ,  000.000 ,	   03191 ,	   00278 ,	 00011 ,    021.951 ,	 00052 ,    00000226 ,	   0000.47 ,	 0000.04 ,     00074
2019-05-20 21:21:52 ,  000009.604 ,   024.010 ,  0001.725 ,	 0098.040 ,	  0002 ,    0286 ,  009.000 ,	 03120 ,    00266 ,	    00001 ,   000.150 ,  000.000 ,	   03537 ,	   00302 ,	 00012 ,    021.950 ,	 00036 ,    00000224 ,	   0000.50 ,	 0000.04 ,     00052
2019-05-20 21:22:52 ,  000009.163 ,   022.905 ,  0001.465 ,	 0098.530 ,	  0001 ,    0286 ,  009.000 ,	 02751 ,    00273 ,	    00001 ,   000.147 ,  000.000 ,	   03263 ,	   00324 ,	 00010 ,    021.949 ,	 00039 ,    00000213 ,	   0000.41 ,	 0000.04 ,     00033
2019-05-20 21:23:52 ,  000009.358 ,   023.392 ,  0001.445 ,	 0098.770 ,	  0001 ,    0286 ,  009.000 ,	 02696 ,    00281 ,	    00001 ,   000.153 ,  000.000 ,	   03201 ,	   00334 ,	 00010 ,    021.934 ,	 00040 ,    00000205 ,	   0000.37 ,	 0000.04 ,     00033
2019-05-20 21:24:52 ,  000009.290 ,   023.225 ,  0001.582 ,	 0096.120 ,	  0002 ,    0288 ,  009.000 ,	 03188 ,    00305 ,	    00001 ,   000.158 ,  000.000 ,	   03857 ,	   00369 ,	 00010 ,    021.930 ,	 00040 ,    00000231 ,	   0000.46 ,	 0000.04 ,     00039
2019-05-20 21:25:52 ,  000009.393 ,   023.480 ,  0001.570 ,	 0097.990 ,	  0002 ,    0286 ,  009.000 ,	 03360 ,    00298 ,	    00001 ,   000.142 ,  000.000 ,	   04099 ,	   00363 ,	 00011 ,    021.930 ,	 00037 ,    00000218 ,	   0000.47 ,	 0000.04 ,     00039
2019-05-20 21:26:52 ,  000009.409 ,   023.519 ,  0001.476 ,	 0097.460 ,	  0002 ,    0286 ,  009.000 ,	 03026 ,    00410 ,	    00001 ,   000.205 ,  000.000 ,	   03581 ,	   00485 ,	 00007 ,    021.930 ,	 00049 ,    00000221 ,	   0000.31 ,	 0000.04 ,     00040
2019-05-20 21:27:52 ,  000009.153 ,   022.878 ,  0001.381 ,	 0097.760 ,	  0001 ,    0286 ,  009.000 ,	 02581 ,    00373 ,	    00001 ,   000.204 ,  000.000 ,	   02994 ,	   00433 ,	 00007 ,    021.929 ,	 00048 ,    00000184 ,	   0000.25 ,	 0000.04 ,     00032
2019-05-20 21:28:52 ,  000009.421 ,   023.549 ,  0001.636 ,	 0096.880 ,	  0002 ,    0288 ,  009.000 ,	 03085 ,    00350 ,	    00001 ,   000.191 ,  000.000 ,	   03385 ,	   00384 ,	 00009 ,    021.899 ,	 00045 ,    00000207 ,	   0000.34 ,	 0000.04 ,     00029
2019-05-20 21:29:52 ,  000009.230 ,   023.072 ,  0001.411 ,	 0095.740 ,	  0001 ,    0288 ,  009.000 ,	 02558 ,    00354 ,	    00001 ,   000.204 ,  000.000 ,	   03047 ,	   00422 ,	 00007 ,    021.895 ,	 00049 ,    00000201 ,	   0000.28 ,	 0000.04 ,     00034
2019-05-20 21:30:52 ,  000009.705 ,   024.259 ,  0002.172 ,	 0090.540 ,	  0002 ,    0287 ,  010.000 ,	 03170 ,    00430 ,	    00001 ,   000.326 ,  000.000 ,	   03206 ,	   00435 ,	 00007 ,    021.893 ,	 00046 ,    00000177 ,	   0000.25 ,	 0000.03 ,     00105
2019-05-20 21:31:52 ,  000009.102 ,   022.755 ,  0001.636 ,	 0097.080 ,	  0002 ,    0286 ,  009.000 ,	 02689 ,    00323 ,	    00001 ,   000.203 ,  000.000 ,	   02997 ,	   00361 ,	 00008 ,    021.893 ,	 00042 ,    00000161 ,	   0000.26 ,	 0000.03 ,     00054
2019-05-20 21:32:52 ,  000008.973 ,   022.431 ,  0001.535 ,	 0096.730 ,	  0002 ,    0286 ,  009.000 ,	 03102 ,    00350 ,	    00001 ,   000.179 ,  000.000 ,	   03731 ,	   00421 ,	 00009 ,    021.893 ,	 00043 ,    00000238 ,	   0000.41 ,	 0000.05 ,     00043
2019-05-20 21:33:52 ,  000008.782 ,   021.951 ,  0001.391 ,	 0097.530 ,	  0001 ,    0286 ,  008.000 ,	 02240 ,    00228 ,	    00001 ,   000.145 ,  000.000 ,	   02651 ,	   00270 ,	 00010 ,    021.851 ,	 00035 ,    00000156 ,	   0000.30 ,	 0000.03 ,     00026
2019-05-20 21:34:52 ,  000008.603 ,   021.503 ,  0001.036 ,	 0098.010 ,	  0001 ,    0288 ,  009.000 ,	 00065 ,    00004 ,	    00001 ,   000.072 ,  000.002 ,	   00077 ,	   00005 ,	 00015 ,    021.781 ,	 00021 ,    00000005 ,	   0000.02 ,	 0000.00 ,     00001
2019-05-20 21:35:52 ,  000008.673 ,   021.680 ,  0001.008 ,	 0099.790 ,	  0001 ,    0286 ,  008.000 ,	 00009 ,    00007 ,	    00003 ,   000.854 ,  000.002 ,	   00003 ,	   00003 ,	 00001 ,    021.783 ,	 00219 ,    00000005 ,	   0000.00 ,	 0000.00 ,     00003
2019-05-20 21:36:52 ,  000008.611 ,   021.524 ,  0001.003 ,	 0099.710 ,	  0001 ,    0286 ,  009.000 ,	 00006 ,    00006 ,	    00002 ,   000.989 ,  000.002 ,	   00004 ,	   00003 ,	 00001 ,    021.783 ,	 00256 ,    00000006 ,	   0000.00 ,	 0000.00 ,     00004
2019-05-20 21:37:52 ,  000008.556 ,   021.388 ,  0001.008 ,	 0099.930 ,	  0001 ,    0286 ,  008.000 ,	 00012 ,    00010 ,	    00004 ,   000.891 ,  000.002 ,	   00003 ,	   00003 ,	 00001 ,    021.782 ,	 00228 ,    00000005 ,	   0000.00 ,	 0000.00 ,     00003
2019-05-20 21:38:52 ,  000008.445 ,   021.110 ,  0001.001 ,	 0099.890 ,	  0001 ,    0286 ,  008.000 ,	 00005 ,    00005 ,	    00002 ,   001.019 ,  000.002 ,	   00003 ,	   00003 ,	 00001 ,    021.782 ,	 00262 ,    00000005 ,	   0000.00 ,	 0000.00 ,     00003
2019-05-20 21:39:52 ,  000008.055 ,   020.136 ,  0001.003 ,	 0098.160 ,	  0001 ,    0288 ,  008.000 ,	 00010 ,    00007 ,	    00003 ,   000.766 ,  000.002 ,	   00004 ,	   00003 ,	 00001 ,    021.778 ,	 00199 ,    00000007 ,	   0000.00 ,	 0000.00 ,     00004
2019-05-20 21:40:52 ,  000009.210 ,   023.022 ,  0001.724 ,	 0092.310 ,	  0002 ,    0288 ,  010.000 ,	 00506 ,    00379 ,	    00126 ,   001.400 ,  000.001 ,	   00004 ,	   00003 ,	 00001 ,    021.778 ,	 00195 ,    00000005 ,	   0000.00 ,	 0000.00 ,     00376
2019-05-20 21:41:52 ,  000008.972 ,   022.423 ,  0001.250 ,	 0099.740 ,	  0001 ,    0287 ,  008.000 ,	 00206 ,    00158 ,	    00055 ,   000.964 ,  000.001 ,	   00004 ,	   00003 ,	 00001 ,    021.777 ,	 00202 ,    00000007 ,	   0000.00 ,	 0000.00 ,     00155
2019-05-20 21:42:52 ,  000008.608 ,   021.518 ,  0001.011 ,	 0100.000 ,	  0001 ,    0287 ,  009.000 ,	 00010 ,    00009 ,	    00000 ,   000.905 ,  000.002 ,	   00056 ,	   00050 ,	 00001 ,    021.776 ,	 00232 ,    00000006 ,	   0000.00 ,	 0000.00 ,     00004
2019-05-20 21:43:52 ,  000008.630 ,   021.573 ,  0000.989 ,	 0099.820 ,	  0001 ,    0287 ,  009.000 ,	 00011 ,    00010 ,	    00003 ,   000.901 ,  000.003 ,	   00003 ,	   00003 ,	 00001 ,    021.775 ,	 00236 ,    00000007 ,	   0000.00 ,	 0000.00 ,     00004
2019-05-20 21:44:52 ,  000008.098 ,   020.244 ,  0001.009 ,	 0098.060 ,	  0001 ,    0289 ,  008.000 ,	 00034 ,    00016 ,	    00002 ,   000.479 ,  000.003 ,	   00014 ,	   00007 ,	 00002 ,    021.755 ,	 00125 ,    00000017 ,	   0000.01 ,	 0000.00 ,     00004
2019-05-20 21:45:52 ,  000008.123 ,   020.304 ,  0001.056 ,	 0097.110 ,	  0001 ,    0288 ,  008.000 ,	 00244 ,    00021 ,	    00001 ,   000.092 ,  000.002 ,	   00309 ,	   00026 ,	 00012 ,    021.708 ,	 00026 ,    00000009 ,	   0000.02 ,	 0000.00 ,     00002
2019-05-20 21:46:52 ,  000008.477 ,   021.190 ,  0001.004 ,	 0099.840 ,	  0001 ,    0288 ,  008.000 ,	 00025 ,    00016 ,	    00008 ,   000.656 ,  000.003 ,	   00003 ,	   00002 ,	 00002 ,    021.704 ,	 00172 ,    00000007 ,	   0000.00 ,	 0000.00 ,     00005
2019-05-20 21:47:52 ,  000008.461 ,   021.149 ,  0001.002 ,	 0099.990 ,	  0001 ,    0288 ,  010.000 ,	 00014 ,    00010 ,	    00005 ,   000.699 ,  000.003 ,	   00003 ,	   00002 ,	 00001 ,    021.695 ,	 00182 ,    00000006 ,	   0000.00 ,	 0000.00 ,     00004
2019-05-20 21:48:52 ,  000009.707 ,   024.266 ,  0001.002 ,	 0099.770 ,	  0001 ,    0288 ,  010.000 ,	 00038 ,    00017 ,	    00013 ,   000.450 ,  000.002 ,	   00003 ,	   00001 ,	 00002 ,    021.688 ,	 00119 ,    00000007 ,	   0000.00 ,	 0000.00 ,     00004
2019-05-20 21:49:52 ,  000010.006 ,   025.013 ,  0001.000 ,	 0097.770 ,	  0001 ,    0288 ,  010.000 ,	 00053 ,    00023 ,	    00015 ,   000.441 ,  000.002 ,	   00004 ,	   00002 ,	 00002 ,    021.679 ,	 00119 ,    00000015 ,	   0000.01 ,	 0000.00 ,     00006
2019-05-20 21:50:52 ,  000010.546 ,   026.361 ,  0001.738 ,	 0090.890 ,	  0002 ,    0288 ,  011.000 ,	 00446 ,    00235 ,	    00104 ,   001.006 ,  000.001 ,	   00004 ,	   00002 ,	 00002 ,    021.675 ,	 00139 ,    00000007 ,	   0000.00 ,	 0000.00 ,     00225
2019-05-20 21:51:52 ,  000010.185 ,   025.464 ,  0001.354 ,	 0099.290 ,	  0001 ,    0287 ,  011.000 ,	 00322 ,    00161 ,	    00071 ,   000.682 ,  000.001 ,	   00005 ,	   00002 ,	 00002 ,    021.666 ,	 00133 ,    00000010 ,	   0000.00 ,	 0000.00 ,     00142
2019-05-20 21:52:52 ,  000010.206 ,   025.512 ,  0001.011 ,	 0099.840 ,	  0001 ,    0287 ,  010.000 ,	 00068 ,    00019 ,	    00020 ,   000.282 ,  000.002 ,	   00003 ,	   00001 ,	 00004 ,    021.646 ,	 00076 ,    00000008 ,	   0000.00 ,	 0000.00 ,     00004
2019-05-20 21:53:52 ,  000009.894 ,   024.733 ,  0001.229 ,	 0099.750 ,	  0001 ,    0287 ,  010.000 ,	 00250 ,    00023 ,	    00000 ,   000.112 ,  000.000 ,	   04522 ,	   00410 ,	 00011 ,    021.440 ,	 00029 ,    00000011 ,	   0000.02 ,	 0000.00 ,     00005
2019-05-20 21:54:52 ,  000008.391 ,   020.978 ,  0001.366 ,	 0095.680 ,	  0001 ,    0289 ,  006.000 ,	 04253 ,    00019 ,	    00001 ,   000.006 ,  000.000 ,	   04820 ,	   00021 ,	 00225 ,    019.612 ,	 00007 ,    00000009 ,	   0000.23 ,	 0000.00 ,     00005
2019-05-20 21:55:52 ,  000004.087 ,   010.215 ,  0001.220 ,	 0099.940 ,	  0001 ,    0287 ,  003.000 ,	 00074 ,    00165 ,	    00000 ,   002.714 ,  000.000 ,	   04911 ,	   10914 ,	 00000 ,    019.449 ,	 00604 ,    00000082 ,	   0000.01 ,	 0000.02 ,     00057
2019-05-20 21:56:52 ,  000003.431 ,   008.576 ,  0001.215 ,	 0099.930 ,	  0001 ,    0287 ,  003.000 ,	 00077 ,    00165 ,	    00000 ,   002.605 ,  000.000 ,	   05009 ,	   10734 ,	 00000 ,    019.280 ,	 00587 ,    00000085 ,	   0000.01 ,	 0000.02 ,     00058
2019-05-20 21:57:52 ,  000003.456 ,   008.637 ,  0001.205 ,	 0099.750 ,	  0001 ,    0287 ,  003.000 ,	 00076 ,    00162 ,	    00000 ,   002.590 ,  000.000 ,	   04984 ,	   10682 ,	 00000 ,    019.111 ,	 00583 ,    00000083 ,	   0000.01 ,	 0000.02 ,     00055
2019-05-20 21:58:52 ,  000003.422 ,   008.554 ,  0001.218 ,	 0099.920 ,	  0001 ,    0287 ,  004.000 ,	 00076 ,    00162 ,	    00000 ,   002.613 ,  000.000 ,	   05001 ,	   10715 ,	 00000 ,    018.943 ,	 00582 ,    00000083 ,	   0000.01 ,	 0000.02 ,     00055
