BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-24 04:12:26 ,  000002.229 ,   005.570 ,  0001.968 ,	 0058.550 ,	  0003 ,    0312 ,  001.000 ,	 00282 ,    01059 ,	    00031 ,   012.608 ,  000.004 ,	   00009 ,	   00034 ,	 00000 ,    012.986 ,	 01067 ,    00157146 ,	   0005.61 ,	 0021.06 ,     01050
2019-05-24 04:13:26 ,  000002.515 ,   006.285 ,  0002.140 ,	 0083.180 ,	  0003 ,    0316 ,  003.000 ,	 00006 ,    00024 ,	    00001 ,   011.038 ,  000.071 ,	   00008 ,	   00036 ,	 00000 ,    012.981 ,	 01263 ,    00302652 ,	   0009.04 ,	 0038.77 ,     00022
2019-05-24 04:14:26 ,  000004.136 ,   010.339 ,  0003.799 ,	 0092.750 ,	  0004 ,    0322 ,  005.000 ,	 00008 ,    00034 ,	    00001 ,   016.391 ,  000.086 ,	   00008 ,	   00032 ,	 00000 ,    012.975 ,	 01164 ,    00215029 ,	   0007.23 ,	 0028.93 ,     00024
2019-05-24 04:15:26 ,  000004.038 ,   010.093 ,  0003.506 ,	 0091.320 ,	  0004 ,    0335 ,  008.000 ,	 00005 ,    00022 ,	    00001 ,   016.463 ,  000.112 ,	   00008 ,	   00036 ,	 00000 ,    012.966 ,	 01253 ,    00230354 ,	   0007.41 ,	 0031.78 ,     00020
2019-05-24 04:16:26 ,  000008.565 ,   021.410 ,  0008.264 ,	 0097.560 ,	  0008 ,    0351 ,  009.000 ,	 00006 ,    00024 ,	    00001 ,   036.305 ,  000.247 ,	   00007 ,	   00028 ,	 00000 ,    012.969 ,	 01105 ,    00000015 ,	   0000.02 ,	 0000.07 ,     00022
2019-05-24 04:17:26 ,  000004.084 ,   010.207 ,  0003.966 ,	 0089.690 ,	  0004 ,    0352 ,  001.000 ,	 00005 ,    00020 ,	    00001 ,   018.975 ,  000.143 ,	   00006 ,	   00026 ,	 00000 ,    012.969 ,	 01153 ,    00119077 ,	   0003.71 ,	 0015.91 ,     00018
2019-05-24 04:18:26 ,  000000.856 ,   002.139 ,  0000.384 ,	 0037.370 ,	  0001 ,    0352 ,  001.000 ,	 00005 ,    00020 ,	    00001 ,   004.409 ,  000.033 ,	   00006 ,	   00027 ,	 00000 ,    012.972 ,	 01211 ,    00233814 ,	   0007.27 ,	 0031.19 ,     00019
2019-05-24 04:19:26 ,  000000.743 ,   001.856 ,  0000.392 ,	 0038.890 ,	  0001 ,    0354 ,  001.000 ,	 00005 ,    00019 ,	    00001 ,   004.037 ,  000.033 ,	   00006 ,	   00025 ,	 00000 ,    012.971 ,	 01127 ,    00227046 ,	   0007.53 ,	 0030.19 ,     00018
2019-05-24 04:20:26 ,  000000.740 ,   001.849 ,  0000.388 ,	 0038.440 ,	  0001 ,    0352 ,  001.000 ,	 00005 ,    00020 ,	    00001 ,   004.329 ,  000.033 ,	   00006 ,	   00028 ,	 00000 ,    012.974 ,	 01222 ,    00265556 ,	   0008.23 ,	 0035.32 ,     00018
2019-05-24 04:21:26 ,  000002.841 ,   007.099 ,  0002.448 ,	 0080.940 ,	  0003 ,    0308 ,  004.000 ,	 00613 ,    02585 ,	    00062 ,   012.747 ,  000.002 ,	   00010 ,	   00041 ,	 00000 ,    013.004 ,	 01174 ,    00166670 ,	   0005.26 ,	 0022.16 ,     02584
2019-05-24 04:22:25 ,  000003.364 ,   008.407 ,  0003.027 ,	 0097.530 ,	  0003 ,    0307 ,  002.000 ,	 00330 ,    01415 ,	    00035 ,   013.302 ,  000.003 ,	   00010 ,	   00041 ,	 00000 ,    012.997 ,	 06159 ,    00005343 ,	   0000.12 ,	 0000.53 ,     01408
2019-05-24 04:23:25 ,  000000.982 ,   002.455 ,  0000.579 ,	 0092.510 ,	  0001 ,    0302 ,  001.000 ,	 00763 ,    00019 ,	    00001 ,   000.016 ,  000.001 ,	   00877 ,	   00022 ,	 00039 ,    012.998 ,	 00010 ,    00000158 ,	   0001.04 ,	 0000.03 ,     00001
2019-05-24 04:24:25 ,  000012.184 ,   030.456 ,  0011.149 ,	 0091.330 ,	  0012 ,    0304 ,  017.000 ,	 11743 ,    00012 ,	    00001 ,   000.012 ,  000.001 ,	   14039 ,	   00014 ,	 00983 ,    012.974 ,	 00003 ,    00000008 ,	   0001.51 ,	 0000.00 ,     00000
2019-05-24 04:25:25 ,  000014.887 ,   037.213 ,  0013.691 ,	 0092.710 ,	  0015 ,    0302 ,  012.000 ,	 14297 ,    00012 ,	    00001 ,   000.012 ,  000.001 ,	   17134 ,	   00014 ,	 01235 ,    012.971 ,	 00003 ,    00000005 ,	   0001.18 ,	 0000.00 ,     00000
2019-05-24 04:26:25 ,  000009.901 ,   024.752 ,  0009.067 ,	 0093.240 ,	  0010 ,    0302 ,  010.000 ,	 10438 ,    00011 ,	    00001 ,   000.011 ,  000.001 ,	   12465 ,	   00014 ,	 00915 ,    012.976 ,	 00003 ,    00000003 ,	   0000.56 ,	 0000.00 ,     00000
2019-05-24 04:27:25 ,  000004.514 ,   011.282 ,  0004.076 ,	 0092.550 ,	  0004 ,    0302 ,  001.000 ,	 04786 ,    00011 ,	    00001 ,   000.010 ,  000.001 ,	   05716 ,	   00013 ,	 00426 ,    012.976 ,	 00003 ,    00000011 ,	   0000.92 ,	 0000.00 ,     00000
2019-05-24 04:28:25 ,  000000.293 ,   000.732 ,  0000.009 ,	 0031.530 ,	  0000 ,    0302 ,  001.000 ,	 00010 ,    00004 ,	    00001 ,   000.011 ,  000.001 ,	   00015 ,	   00006 ,	 00003 ,    012.973 ,	 00098 ,    00000006 ,	   0000.01 ,	 0000.00 ,     00002
2019-05-24 04:29:25 ,  000004.689 ,   011.721 ,  0004.217 ,	 0092.670 ,	  0005 ,    0304 ,  006.000 ,	 04074 ,    00008 ,	    00001 ,   000.009 ,  000.001 ,	   04788 ,	   00009 ,	 00513 ,    012.980 ,	 00004 ,    00000007 ,	   0000.68 ,	 0000.00 ,     00000
2019-05-24 04:30:25 ,  000002.215 ,   005.537 ,  0001.846 ,	 0081.930 ,	  0002 ,    0303 ,  019.000 ,	 02262 ,    00012 ,	    00001 ,   000.012 ,  000.001 ,	   02688 ,	   00015 ,	 00184 ,    013.597 ,	 00005 ,    00000058 ,	   0001.99 ,	 0000.01 ,     00001
2019-05-24 04:31:25 ,  000018.467 ,   046.158 ,  0017.483 ,	 0092.280 ,	  0019 ,    0303 ,  020.000 ,	 16633 ,    00012 ,	    00001 ,   000.014 ,  000.001 ,	   19566 ,	   00015 ,	 01343 ,    013.884 ,	 00003 ,    00000003 ,	   0000.76 ,	 0000.00 ,     00001
2019-05-24 04:32:25 ,  000014.755 ,   036.882 ,  0013.959 ,	 0094.640 ,	  0015 ,    0302 ,  003.000 ,	 13924 ,    00012 ,	    00001 ,   000.013 ,  000.001 ,	   16438 ,	   00014 ,	 01143 ,    014.231 ,	 00003 ,    00000005 ,	   0001.03 ,	 0000.00 ,     00001
2019-05-24 04:33:25 ,  000008.368 ,   020.916 ,  0007.765 ,	 0094.700 ,	  0008 ,    0302 ,  003.000 ,	 09217 ,    00012 ,	    00001 ,   000.011 ,  000.001 ,	   11197 ,	   00014 ,	 00778 ,    014.222 ,	 00003 ,    00000004 ,	   0000.52 ,	 0000.00 ,     00000
2019-05-24 04:34:25 ,  000000.481 ,   001.201 ,  0000.105 ,	 0086.630 ,	  0000 ,    0304 ,  000.000 ,	 00131 ,    00012 ,	    00001 ,   000.011 ,  000.001 ,	   00155 ,	   00014 ,	 00011 ,    014.214 ,	 00025 ,    00000223 ,	   0000.57 ,	 0000.05 ,     00001
2019-05-24 04:35:25 ,  000003.092 ,   007.729 ,  0002.653 ,	 0094.430 ,	  0003 ,    0302 ,  004.000 ,	 04844 ,    00022 ,	    00001 ,   000.013 ,  000.000 ,	   05639 ,	   00025 ,	 00224 ,    014.154 ,	 00004 ,    00000009 ,	   0000.37 ,	 0000.00 ,     00001
2019-05-24 04:36:25 ,  000003.290 ,   008.223 ,  0002.856 ,	 0096.100 ,	  0003 ,    0302 ,  000.000 ,	 04913 ,    00020 ,	    00001 ,   000.012 ,  000.000 ,	   05678 ,	   00023 ,	 00248 ,    014.154 ,	 00004 ,    00000006 ,	   0000.26 ,	 0000.00 ,     00000
2019-05-24 04:37:25 ,  000000.664 ,   001.659 ,  0000.364 ,	 0097.930 ,	  0000 ,    0302 ,  001.000 ,	 02022 ,    00145 ,	    00001 ,   000.027 ,  000.000 ,	   02140 ,	   00153 ,	 00014 ,    014.145 ,	 00021 ,    00000012 ,	   0000.03 ,	 0000.00 ,     00001
2019-05-24 04:38:26 ,  000000.692 ,   001.730 ,  0000.357 ,	 0094.160 ,	  0000 ,    0302 ,  001.000 ,	 02443 ,    00552 ,	    00001 ,   000.086 ,  000.000 ,	   02539 ,	   00574 ,	 00004 ,    014.145 ,	 00060 ,    00000004 ,	   0000.00 ,	 0000.00 ,     00001
2019-05-24 04:39:26 ,  000000.647 ,   001.618 ,  0000.362 ,	 0097.770 ,	  0000 ,    0304 ,  000.000 ,	 02443 ,    00567 ,	    00001 ,   000.086 ,  000.000 ,	   02529 ,	   00587 ,	 00004 ,    014.142 ,	 00064 ,    00000007 ,	   0000.01 ,	 0000.00 ,     00002
2019-05-24 04:40:26 ,  000000.633 ,   001.583 ,  0000.341 ,	 0098.940 ,	  0000 ,    0301 ,  000.000 ,	 02165 ,    00355 ,	    00001 ,   000.057 ,  000.000 ,	   02258 ,	   00371 ,	 00006 ,    014.146 ,	 00044 ,    00000004 ,	   0000.01 ,	 0000.00 ,     00001
2019-05-24 04:41:26 ,  000001.710 ,   004.274 ,  0001.410 ,	 0091.250 ,	  0002 ,    0303 ,  002.000 ,	 02804 ,    00302 ,	    00001 ,   000.166 ,  000.000 ,	   02360 ,	   00254 ,	 00009 ,    014.145 ,	 00030 ,    00000004 ,	   0000.01 ,	 0000.00 ,     00059
2019-05-24 04:42:26 ,  000001.019 ,   002.548 ,  0000.770 ,	 0096.570 ,	  0001 ,    0302 ,  001.000 ,	 01981 ,    00141 ,	    00001 ,   000.057 ,  000.000 ,	   01731 ,	   00123 ,	 00014 ,    014.143 ,	 00022 ,    00000457 ,	   0001.01 ,	 0000.07 ,     00027
2019-05-24 04:43:26 ,  000000.862 ,   002.155 ,  0000.538 ,	 0090.250 ,	  0001 ,    0302 ,  001.000 ,	 01674 ,    00098 ,	    00001 ,   000.035 ,  000.000 ,	   01864 ,	   00109 ,	 00017 ,    014.143 ,	 00021 ,    00001019 ,	   0002.74 ,	 0000.16 ,     00000
2019-05-24 04:44:26 ,  000000.825 ,   002.061 ,  0000.529 ,	 0091.960 ,	  0001 ,    0304 ,  001.000 ,	 01646 ,    00098 ,	    00001 ,   000.034 ,  000.000 ,	   01833 ,	   00109 ,	 00017 ,    014.141 ,	 00021 ,    00001012 ,	   0002.70 ,	 0000.16 ,     00000
2019-05-24 04:45:26 ,  000017.360 ,   043.402 ,  0016.543 ,	 0093.620 ,	  0018 ,    0302 ,  024.000 ,	 07825 ,    00005 ,	    00001 ,   000.011 ,  000.002 ,	   10015 ,	   00006 ,	 01682 ,    014.029 ,	 00003 ,    00000006 ,	   0001.91 ,	 0000.00 ,     00000
2019-05-24 04:46:26 ,  000021.161 ,   052.901 ,  0020.308 ,	 0095.120 ,	  0021 ,    0302 ,  019.000 ,	 09048 ,    00004 ,	    00001 ,   000.011 ,  000.002 ,	   11616 ,	   00006 ,	 02015 ,    013.940 ,	 00003 ,    00000004 ,	   0001.66 ,	 0000.00 ,     00000
2019-05-24 04:47:26 ,  000021.351 ,   053.380 ,  0020.501 ,	 0094.760 ,	  0022 ,    0303 ,  024.000 ,	 09211 ,    00004 ,	    00001 ,   000.011 ,  000.002 ,	   11820 ,	   00006 ,	 02051 ,    013.844 ,	 00003 ,    00000004 ,	   0001.67 ,	 0000.00 ,     00000
2019-05-24 04:48:26 ,  000019.364 ,   048.404 ,  0018.403 ,	 0094.470 ,	  0019 ,    0302 ,  023.000 ,	 08410 ,    00005 ,	    00001 ,   000.011 ,  000.002 ,	   10764 ,	   00006 ,	 01853 ,    013.755 ,	 00003 ,    00000004 ,	   0001.55 ,	 0000.00 ,     00000
2019-05-24 04:49:26 ,  000021.698 ,   054.242 ,  0020.809 ,	 0094.640 ,	  0022 ,    0304 ,  020.000 ,	 09378 ,    00004 ,	    00001 ,   000.011 ,  000.002 ,	   12037 ,	   00006 ,	 02093 ,    013.662 ,	 00003 ,    00000004 ,	   0001.70 ,	 0000.00 ,     00000
2019-05-24 04:50:26 ,  000021.451 ,   053.630 ,  0020.550 ,	 0094.870 ,	  0022 ,    0304 ,  025.000 ,	 09135 ,    00004 ,	    00001 ,   000.011 ,  000.002 ,	   11746 ,	   00006 ,	 02059 ,    013.576 ,	 00003 ,    00000004 ,	   0001.69 ,	 0000.00 ,     00000
2019-05-24 04:51:26 ,  000022.822 ,   057.050 ,  0021.871 ,	 0094.110 ,	  0023 ,    0303 ,  024.000 ,	 09569 ,    00005 ,	    00001 ,   000.011 ,  000.002 ,	   11687 ,	   00006 ,	 02039 ,    013.487 ,	 00003 ,    00000004 ,	   0001.65 ,	 0000.00 ,     00000
2019-05-24 04:52:26 ,  000021.492 ,   053.726 ,  0020.601 ,	 0095.200 ,	  0022 ,    0303 ,  021.000 ,	 09335 ,    00005 ,	    00001 ,   000.011 ,  000.001 ,	   11409 ,	   00006 ,	 01975 ,    013.405 ,	 00003 ,    00000004 ,	   0001.59 ,	 0000.00 ,     00000
2019-05-24 04:53:26 ,  000011.735 ,   029.330 ,  0011.080 ,	 0094.230 ,	  0012 ,    0302 ,  000.000 ,	 05122 ,    00005 ,	    00001 ,   000.011 ,  000.002 ,	   06539 ,	   00006 ,	 01111 ,    013.405 ,	 00003 ,    00000014 ,	   0003.32 ,	 0000.00 ,     00000
2019-05-24 04:54:26 ,  000000.289 ,   000.722 ,  0000.032 ,	 0039.820 ,	  0000 ,    0304 ,  000.000 ,	 00019 ,    00003 ,	    00001 ,   000.014 ,  000.001 ,	   00023 ,	   00004 ,	 00006 ,    013.403 ,	 00049 ,    00000003 ,	   0000.01 ,	 0000.00 ,     00002
2019-05-24 04:55:26 ,  000000.261 ,   000.652 ,  0000.006 ,	 0091.580 ,	  0000 ,    0302 ,  000.000 ,	 00013 ,    00002 ,	    00001 ,   000.001 ,  000.000 ,	   00021 ,	   00004 ,	 00005 ,    013.405 ,	 00049 ,    00000002 ,	   0000.01 ,	 0000.00 ,     00001
2019-05-24 04:56:26 ,  000000.460 ,   001.149 ,  0000.235 ,	 0096.390 ,	  0000 ,    0302 ,  000.000 ,	 00134 ,    00004 ,	    00001 ,   000.006 ,  000.001 ,	   00190 ,	   00005 ,	 00038 ,    013.360 ,	 00009 ,    00000006 ,	   0000.04 ,	 0000.00 ,     00001
2019-05-24 04:57:26 ,  000000.569 ,   001.422 ,  0000.343 ,	 0096.160 ,	  0000 ,    0302 ,  000.000 ,	 00213 ,    00005 ,	    00001 ,   000.008 ,  000.001 ,	   00422 ,	   00009 ,	 00046 ,    013.312 ,	 00008 ,    00000007 ,	   0000.06 ,	 0000.00 ,     00001
2019-05-24 04:58:25 ,  000010.908 ,   027.265 ,  0010.171 ,	 0094.670 ,	  0011 ,    0302 ,  016.000 ,	 08904 ,    00010 ,	    00001 ,   000.012 ,  000.001 ,	   10354 ,	   00012 ,	 00882 ,    013.204 ,	 00003 ,    00000009 ,	   0001.43 ,	 0000.00 ,     00000
