BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-21 17:28:57 ,  000001.270 ,   003.173 ,  0001.046 ,	 0098.100 ,	  0001 ,    0415 ,  041.000 ,	 00184 ,    00345 ,	    00003 ,   002.000 ,  000.003 ,	   00064 ,	   00121 ,	 00001 ,    013.038 ,	 00515 ,    00000133 ,	   0000.01 ,	 0000.02 ,     00056
2019-05-21 17:29:57 ,  000001.239 ,   003.097 ,  0001.045 ,	 0099.340 ,	  0001 ,    0415 ,  001.000 ,	 00048 ,    00144 ,	    00001 ,   003.157 ,  000.010 ,	   00072 ,	   00217 ,	 00000 ,    013.039 ,	 00776 ,    00000014 ,	   0000.00 ,	 0000.00 ,     00061
2019-05-21 17:30:57 ,  000001.999 ,   004.996 ,  0001.748 ,	 0091.940 ,	  0002 ,    0414 ,  002.000 ,	 00452 ,    01938 ,	    00016 ,   008.148 ,  000.001 ,	   00029 ,	   00123 ,	 00000 ,    013.041 ,	 01109 ,    00000009 ,	   0000.00 ,	 0000.00 ,     01875
2019-05-21 17:31:57 ,  000001.534 ,   003.833 ,  0001.357 ,	 0099.960 ,	  0001 ,    0413 ,  001.000 ,	 00320 ,    01369 ,	    00038 ,   005.819 ,  000.001 ,	   00008 ,	   00036 ,	 00000 ,    013.041 ,	 01094 ,    00000007 ,	   0000.00 ,	 0000.00 ,     01364
2019-05-21 17:32:57 ,  000001.278 ,   003.194 ,  0001.080 ,	 0099.820 ,	  0001 ,    0413 ,  002.000 ,	 00038 ,    00161 ,	    00001 ,   004.638 ,  000.013 ,	   00057 ,	   00243 ,	 00000 ,    013.041 ,	 01097 ,    00000011 ,	   0000.00 ,	 0000.00 ,     00059
2019-05-21 17:33:57 ,  000001.253 ,   003.133 ,  0001.022 ,	 0098.280 ,	  0001 ,    0413 ,  001.000 ,	 00036 ,    00155 ,	    00001 ,   004.459 ,  000.014 ,	   00045 ,	   00193 ,	 00000 ,    013.038 ,	 01104 ,    00000016 ,	   0000.00 ,	 0000.00 ,     00044
2019-05-21 17:34:57 ,  000001.300 ,   003.250 ,  0001.075 ,	 0098.260 ,	  0001 ,    0415 ,  001.000 ,	 00096 ,    00054 ,	    00001 ,   000.614 ,  000.007 ,	   00137 ,	   00077 ,	 00002 ,    013.037 ,	 00148 ,    00000016 ,	   0000.01 ,	 0000.00 ,     00020
2019-05-21 17:35:57 ,  000001.298 ,   003.244 ,  0001.055 ,	 0099.590 ,	  0001 ,    0413 ,  001.000 ,	 00105 ,    00099 ,	    00001 ,   000.993 ,  000.006 ,	   00136 ,	   00128 ,	 00001 ,    013.032 ,	 00255 ,    00000108 ,	   0000.02 ,	 0000.02 ,     00025
2019-05-21 17:36:57 ,  000001.254 ,   003.134 ,  0001.045 ,	 0099.780 ,	  0001 ,    0413 ,  001.000 ,	 00110 ,    00059 ,	    00001 ,   000.561 ,  000.006 ,	   00150 ,	   00080 ,	 00002 ,    013.032 ,	 00141 ,    00000036 ,	   0000.01 ,	 0000.01 ,     00017
2019-05-21 17:37:57 ,  000001.388 ,   003.470 ,  0001.131 ,	 0099.340 ,	  0001 ,    0413 ,  001.000 ,	 00171 ,    00342 ,	    00001 ,   002.277 ,  000.005 ,	   00225 ,	   00449 ,	 00000 ,    013.032 ,	 00517 ,    00000148 ,	   0000.01 ,	 0000.03 ,     00079
2019-05-21 17:38:57 ,  000001.498 ,   003.745 ,  0001.268 ,	 0098.200 ,	  0001 ,    0414 ,  001.000 ,	 00291 ,    00672 ,	    00001 ,   002.979 ,  000.003 ,	   00316 ,	   00729 ,	 00000 ,    013.012 ,	 00604 ,    00000180 ,	   0000.01 ,	 0000.03 ,     00062
2019-05-21 17:39:57 ,  000001.282 ,   003.203 ,  0001.050 ,	 0098.600 ,	  0001 ,    0414 ,  001.000 ,	 00182 ,    00092 ,	    00001 ,   000.537 ,  000.004 ,	   00218 ,	   00110 ,	 00002 ,    013.022 ,	 00134 ,    00000050 ,	   0000.02 ,	 0000.01 ,     00013
2019-05-21 17:40:57 ,  000002.074 ,   005.184 ,  0001.831 ,	 0091.760 ,	  0002 ,    0416 ,  003.000 ,	 00636 ,    02387 ,	    00003 ,   007.483 ,  000.001 ,	   00213 ,	   00798 ,	 00000 ,    013.015 ,	 00976 ,    00000014 ,	   0000.00 ,	 0000.01 ,     01885
2019-05-21 17:41:57 ,  000001.669 ,   004.171 ,  0001.492 ,	 0098.700 ,	  0002 ,    0414 ,  002.000 ,	 00442 ,    00137 ,	    00002 ,   000.467 ,  000.001 ,	   00200 ,	   00062 ,	 00003 ,    012.954 ,	 00084 ,    00000015 ,	   0000.01 ,	 0000.00 ,     00099
2019-05-21 17:42:57 ,  000001.320 ,   003.298 ,  0001.120 ,	 0097.950 ,	  0001 ,    0414 ,  001.000 ,	 00165 ,    00090 ,	    00001 ,   000.624 ,  000.005 ,	   00218 ,	   00119 ,	 00002 ,    012.961 ,	 00144 ,    00000018 ,	   0000.01 ,	 0000.00 ,     00022
2019-05-21 17:43:57 ,  000001.270 ,   003.174 ,  0001.055 ,	 0097.010 ,	  0001 ,    0414 ,  001.000 ,	 00082 ,    00044 ,	    00001 ,   000.583 ,  000.007 ,	   00114 ,	   00061 ,	 00002 ,    012.964 ,	 00142 ,    00000017 ,	   0000.01 ,	 0000.00 ,     00017
2019-05-21 17:44:57 ,  000001.360 ,   003.400 ,  0001.145 ,	 0091.580 ,	  0001 ,    0416 ,  002.000 ,	 00113 ,    00357 ,	    00001 ,   003.946 ,  000.007 ,	   00128 ,	   00405 ,	 00000 ,    012.949 ,	 00818 ,    00000036 ,	   0000.00 ,	 0000.01 ,     00072
2019-05-21 17:45:57 ,  000001.294 ,   003.234 ,  0001.082 ,	 0092.040 ,	  0001 ,    0415 ,  001.000 ,	 00046 ,    00197 ,	    00001 ,   005.036 ,  000.013 ,	   00057 ,	   00246 ,	 00000 ,    012.947 ,	 01099 ,    00000011 ,	   0000.00 ,	 0000.00 ,     00076
2019-05-21 17:46:57 ,  000001.267 ,   003.166 ,  0001.089 ,	 0099.890 ,	  0001 ,    0414 ,  001.000 ,	 00100 ,    00374 ,	    00001 ,   004.086 ,  000.007 ,	   00125 ,	   00468 ,	 00000 ,    012.915 ,	 00958 ,    00000007 ,	   0000.00 ,	 0000.00 ,     00097
2019-05-21 17:47:57 ,  000001.350 ,   003.373 ,  0001.104 ,	 0100.190 ,	  0001 ,    0414 ,  001.000 ,	 00213 ,    00640 ,	    00001 ,   003.307 ,  000.004 ,	   00259 ,	   00778 ,	 00000 ,    012.893 ,	 00768 ,    00000009 ,	   0000.00 ,	 0000.00 ,     00116
2019-05-21 17:48:57 ,  000001.217 ,   003.042 ,  0001.027 ,	 0098.470 ,	  0001 ,    0414 ,  001.000 ,	 00129 ,    00483 ,	    00001 ,   003.910 ,  000.006 ,	   00139 ,	   00520 ,	 00000 ,    012.897 ,	 00965 ,    00000015 ,	   0000.00 ,	 0000.00 ,     00032
2019-05-21 17:49:57 ,  000001.212 ,   003.030 ,  0001.034 ,	 0099.930 ,	  0001 ,    0416 ,  001.000 ,	 00032 ,    00129 ,	    00001 ,   004.139 ,  000.014 ,	   00047 ,	   00186 ,	 00000 ,    012.899 ,	 01025 ,    00000013 ,	   0000.00 ,	 0000.00 ,     00053
2019-05-21 17:50:57 ,  000002.012 ,   005.030 ,  0001.741 ,	 0092.100 ,	  0002 ,    0415 ,  002.000 ,	 00442 ,    02042 ,	    00020 ,   008.727 ,  000.001 ,	   00022 ,	   00102 ,	 00000 ,    012.903 ,	 01254 ,    00000128 ,	   0000.00 ,	 0000.02 ,     02023
2019-05-21 17:51:57 ,  000001.607 ,   004.017 ,  0001.435 ,	 0099.890 ,	  0001 ,    0414 ,  002.000 ,	 00539 ,    01796 ,	    00002 ,   004.788 ,  000.001 ,	   00245 ,	   00817 ,	 00000 ,    012.903 ,	 00851 ,    00000007 ,	   0000.00 ,	 0000.00 ,     01120
2019-05-21 17:52:57 ,  000001.296 ,   003.238 ,  0001.064 ,	 0099.420 ,	  0001 ,    0414 ,  001.000 ,	 00099 ,    00373 ,	    00001 ,   004.013 ,  000.007 ,	   00129 ,	   00483 ,	 00000 ,    012.902 ,	 00960 ,    00000010 ,	   0000.00 ,	 0000.00 ,     00083
2019-05-21 17:53:57 ,  000001.236 ,   003.090 ,  0001.052 ,	 0098.120 ,	  0001 ,    0414 ,  001.000 ,	 00164 ,    00448 ,	    00001 ,   002.925 ,  000.005 ,	   00197 ,	   00537 ,	 00000 ,    012.903 ,	 00704 ,    00000032 ,	   0000.00 ,	 0000.01 ,     00073
2019-05-21 17:54:57 ,  000001.304 ,   003.259 ,  0001.093 ,	 0096.970 ,	  0001 ,    0417 ,  001.000 ,	 00252 ,    00658 ,	    00001 ,   002.940 ,  000.003 ,	   00323 ,	   00843 ,	 00000 ,    012.906 ,	 00679 ,    00000043 ,	   0000.00 ,	 0000.01 ,     00141
2019-05-21 17:55:57 ,  000001.214 ,   003.035 ,  0001.036 ,	 0097.920 ,	  0001 ,    0414 ,  001.000 ,	 00041 ,    00174 ,	    00001 ,   004.536 ,  000.014 ,	   00051 ,	   00218 ,	 00000 ,    012.908 ,	 01096 ,    00000007 ,	   0000.00 ,	 0000.00 ,     00052
2019-05-21 17:56:57 ,  000001.228 ,   003.068 ,  0001.053 ,	 0098.590 ,	  0001 ,    0414 ,  001.000 ,	 00090 ,    00337 ,	    00001 ,   004.007 ,  000.008 ,	   00114 ,	   00428 ,	 00000 ,    012.909 ,	 00957 ,    00000007 ,	   0000.00 ,	 0000.00 ,     00072
2019-05-21 17:57:57 ,  000001.234 ,   003.085 ,  0001.019 ,	 0099.620 ,	  0001 ,    0414 ,  001.000 ,	 00048 ,    00207 ,	    00001 ,   004.385 ,  000.012 ,	   00060 ,	   00259 ,	 00000 ,    012.910 ,	 01097 ,    00000011 ,	   0000.00 ,	 0000.00 ,     00057
2019-05-21 17:58:57 ,  000001.228 ,   003.069 ,  0001.038 ,	 0098.070 ,	  0001 ,    0414 ,  001.000 ,	 00045 ,    00194 ,	    00001 ,   004.535 ,  000.012 ,	   00061 ,	   00261 ,	 00000 ,    012.911 ,	 01104 ,    00000015 ,	   0000.00 ,	 0000.00 ,     00073
