BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-21 11:13:57 ,  000000.644 ,   001.608 ,  0000.324 ,	 0093.740 ,	  0000 ,    0417 ,  001.000 ,	 00526 ,    00329 ,	    00000 ,   000.217 ,  000.000 ,	   01857 ,	   01162 ,	 00002 ,    014.255 ,	 00164 ,    00000032 ,	   0000.01 ,	 0000.01 ,     00041
2019-05-21 11:14:57 ,  000000.699 ,   001.746 ,  0000.360 ,	 0097.690 ,	  0000 ,    0419 ,  001.000 ,	 00726 ,    00969 ,	    00000 ,   000.492 ,  000.000 ,	   02070 ,	   02763 ,	 00001 ,    014.260 ,	 00347 ,    00000032 ,	   0000.00 ,	 0000.01 ,     00103
2019-05-21 11:15:57 ,  000000.544 ,   001.359 ,  0000.250 ,	 0092.150 ,	  0000 ,    0417 ,  000.000 ,	 00525 ,    00375 ,	    00000 ,   000.194 ,  000.000 ,	   01819 ,	   01301 ,	 00001 ,    014.265 ,	 00188 ,    00000041 ,	   0000.01 ,	 0000.01 ,     00037
2019-05-21 11:16:57 ,  000000.584 ,   001.461 ,  0000.284 ,	 0085.530 ,	  0000 ,    0417 ,  001.000 ,	 00422 ,    00791 ,	    00000 ,   000.623 ,  000.000 ,	   01684 ,	   03161 ,	 00001 ,    014.257 ,	 00486 ,    00000031 ,	   0000.00 ,	 0000.01 ,     00111
2019-05-21 11:17:57 ,  000000.547 ,   001.367 ,  0000.214 ,	 0089.480 ,	  0000 ,    0417 ,  000.000 ,	 00193 ,    00724 ,	    00000 ,   000.897 ,  000.000 ,	   01433 ,	   05382 ,	 00000 ,    014.262 ,	 00966 ,    00000013 ,	   0000.00 ,	 0000.00 ,     00146
2019-05-21 11:18:57 ,  000000.452 ,   001.130 ,  0000.202 ,	 0092.830 ,	  0000 ,    0416 ,  000.000 ,	 00159 ,    00399 ,	    00000 ,   000.544 ,  000.000 ,	   01046 ,	   02617 ,	 00000 ,    014.265 ,	 00643 ,    00000022 ,	   0000.00 ,	 0000.01 ,     00101
2019-05-21 11:19:57 ,  000000.461 ,   001.153 ,  0000.200 ,	 0085.650 ,	  0000 ,    0416 ,  001.000 ,	 00313 ,    00570 ,	    00000 ,   000.425 ,  000.000 ,	   01054 ,	   01918 ,	 00001 ,    014.274 ,	 00472 ,    00000246 ,	   0000.02 ,	 0000.04 ,     00135
2019-05-21 11:20:57 ,  000001.235 ,   003.086 ,  0000.880 ,	 0084.800 ,	  0001 ,    0416 ,  001.000 ,	 00705 ,    02352 ,	    00001 ,   003.462 ,  000.000 ,	   00858 ,	   02862 ,	 00000 ,    014.275 ,	 01115 ,    00000393 ,	   0000.01 ,	 0000.04 ,     01478
2019-05-21 11:21:57 ,  000000.740 ,   001.850 ,  0000.499 ,	 0098.750 ,	  0001 ,    0415 ,  001.000 ,	 00423 ,    01813 ,	    00001 ,   002.167 ,  000.000 ,	   00707 ,	   03032 ,	 00000 ,    014.275 ,	 01097 ,    00000010 ,	   0000.00 ,	 0000.00 ,     01439
2019-05-21 11:22:57 ,  000000.582 ,   001.455 ,  0000.190 ,	 0085.580 ,	  0000 ,    0415 ,  000.000 ,	 00280 ,    00337 ,	    00000 ,   000.267 ,  000.000 ,	   01049 ,	   01260 ,	 00001 ,    014.275 ,	 00314 ,    00000045 ,	   0000.01 ,	 0000.01 ,     00049
2019-05-21 11:23:57 ,  000000.555 ,   001.387 ,  0000.274 ,	 0093.520 ,	  0000 ,    0415 ,  000.000 ,	 00405 ,    00143 ,	    00000 ,   000.103 ,  000.000 ,	   01233 ,	   00436 ,	 00003 ,    014.274 ,	 00095 ,    00000043 ,	   0000.02 ,	 0000.01 ,     00038
2019-05-21 11:24:57 ,  000000.799 ,   001.996 ,  0000.516 ,	 0088.930 ,	  0001 ,    0417 ,  000.000 ,	 00301 ,    00105 ,	    00000 ,   000.201 ,  000.001 ,	   01111 ,	   00386 ,	 00003 ,    014.261 ,	 00094 ,    00000033 ,	   0000.02 ,	 0000.01 ,     00018
2019-05-21 11:25:57 ,  000000.621 ,   001.553 ,  0000.320 ,	 0087.680 ,	  0000 ,    0415 ,  000.000 ,	 00693 ,    00382 ,	    00001 ,   000.201 ,  000.000 ,	   01347 ,	   00742 ,	 00002 ,    014.219 ,	 00146 ,    00000032 ,	   0000.01 ,	 0000.01 ,     00045
2019-05-21 11:26:58 ,  000000.713 ,   001.783 ,  0000.439 ,	 0100.040 ,	  0000 ,    0415 ,  000.000 ,	 00582 ,    01562 ,	    00000 ,   001.180 ,  000.000 ,	   01327 ,	   03564 ,	 00000 ,    014.221 ,	 00689 ,    00000017 ,	   0000.00 ,	 0000.00 ,     00069
2019-05-21 11:27:57 ,  000000.528 ,   001.320 ,  0000.230 ,	 0089.920 ,	  0000 ,    0415 ,  000.000 ,	 00419 ,    00788 ,	    00000 ,   000.480 ,  000.000 ,	   01225 ,	   02302 ,	 00001 ,    014.213 ,	 00489 ,    00000028 ,	   0000.00 ,	 0000.01 ,     00063
2019-05-21 11:28:57 ,  000000.513 ,   001.283 ,  0000.237 ,	 0089.900 ,	  0000 ,    0417 ,  000.000 ,	 00391 ,    00635 ,	    00000 ,   000.427 ,  000.000 ,	   00872 ,	   01416 ,	 00001 ,    014.225 ,	 00451 ,    00000196 ,	   0000.02 ,	 0000.03 ,     00077
2019-05-21 11:29:57 ,  000000.547 ,   001.367 ,  0000.280 ,	 0070.780 ,	  0000 ,    0416 ,  000.000 ,	 00416 ,    00781 ,	    00000 ,   000.742 ,  000.000 ,	   01176 ,	   02206 ,	 00001 ,    014.223 ,	 00485 ,    00000011 ,	   0000.00 ,	 0000.00 ,     00102
2019-05-21 11:30:57 ,  000001.277 ,   003.191 ,  0000.985 ,	 0084.990 ,	  0001 ,    0416 ,  001.000 ,	 00831 ,    01247 ,	    00001 ,   001.738 ,  000.000 ,	   01118 ,	   01677 ,	 00001 ,    014.227 ,	 00393 ,    00000038 ,	   0000.01 ,	 0000.01 ,     00719
2019-05-21 11:31:57 ,  000000.680 ,   001.701 ,  0000.466 ,	 0098.310 ,	  0000 ,    0415 ,  000.000 ,	 00462 ,    01735 ,	    00000 ,   001.778 ,  000.000 ,	   00949 ,	   03563 ,	 00000 ,    014.227 ,	 00965 ,    00000019 ,	   0000.00 ,	 0000.00 ,     01092
2019-05-21 11:32:57 ,  000000.638 ,   001.595 ,  0000.339 ,	 0093.680 ,	  0000 ,    0415 ,  000.000 ,	 00654 ,    00330 ,	    00000 ,   000.183 ,  000.000 ,	   01371 ,	   00693 ,	 00002 ,    014.212 ,	 00135 ,    00000049 ,	   0000.02 ,	 0000.01 ,     00036
2019-05-21 11:33:57 ,  000000.857 ,   002.143 ,  0000.573 ,	 0092.170 ,	  0001 ,    0415 ,  000.000 ,	 00683 ,    00212 ,	    00000 ,   000.194 ,  000.000 ,	   01592 ,	   00495 ,	 00003 ,    014.206 ,	 00085 ,    00000036 ,	   0000.02 ,	 0000.01 ,     00038
2019-05-21 11:34:57 ,  000000.581 ,   001.453 ,  0000.307 ,	 0093.400 ,	  0000 ,    0417 ,  000.000 ,	 00322 ,    00666 ,	    00000 ,   000.681 ,  000.000 ,	   01039 ,	   02152 ,	 00000 ,    014.184 ,	 00536 ,    00000020 ,	   0000.00 ,	 0000.01 ,     00115
2019-05-21 11:35:57 ,  000001.667 ,   004.167 ,  0001.342 ,	 0068.210 ,	  0002 ,    0455 ,  002.000 ,	 00199 ,    00855 ,	    00000 ,   008.432 ,  000.003 ,	   00573 ,	   02457 ,	 00000 ,    014.222 ,	 01193 ,    00000095 ,	   0000.00 ,	 0000.02 ,     00157
2019-05-21 11:36:57 ,  000002.581 ,   006.450 ,  0002.334 ,	 0068.490 ,	  0003 ,    0495 ,  002.000 ,	 00322 ,    00261 ,	    00000 ,   002.763 ,  000.005 ,	   00688 ,	   00558 ,	 00001 ,    014.350 ,	 00251 ,    00000088 ,	   0000.02 ,	 0000.02 ,     00039
2019-05-21 11:37:57 ,  000002.520 ,   006.300 ,  0002.253 ,	 0066.220 ,	  0003 ,    0455 ,  002.000 ,	 00189 ,    00568 ,	    00000 ,   010.204 ,  000.006 ,	   00525 ,	   01576 ,	 00000 ,    014.402 ,	 00873 ,    00000013 ,	   0000.00 ,	 0000.01 ,     00076
2019-05-21 11:38:57 ,  000002.361 ,   005.900 ,  0002.117 ,	 0097.070 ,	  0002 ,    0455 ,  002.000 ,	 00405 ,    00159 ,	    00000 ,   000.855 ,  000.003 ,	   00823 ,	   00323 ,	 00003 ,    014.349 ,	 00107 ,    00000054 ,	   0000.03 ,	 0000.01 ,     00034
2019-05-21 11:39:57 ,  000001.318 ,   003.295 ,  0001.090 ,	 0097.360 ,	  0001 ,    0414 ,  000.000 ,	 00376 ,    00133 ,	    00000 ,   000.395 ,  000.001 ,	   00896 ,	   00316 ,	 00003 ,    014.393 ,	 00099 ,    00000068 ,	   0000.04 ,	 0000.01 ,     00020
2019-05-21 11:40:57 ,  000001.618 ,   004.044 ,  0001.336 ,	 0082.800 ,	  0002 ,    0414 ,  002.000 ,	 01002 ,    00321 ,	    00001 ,   000.518 ,  000.001 ,	   00899 ,	   00289 ,	 00003 ,    014.381 ,	 00089 ,    00000046 ,	   0000.03 ,	 0000.01 ,     00178
2019-05-21 11:41:57 ,  000001.095 ,   002.738 ,  0000.798 ,	 0070.330 ,	  0001 ,    0413 ,  000.000 ,	 00833 ,    00327 ,	    00001 ,   000.445 ,  000.001 ,	   01165 ,	   00457 ,	 00003 ,    014.365 ,	 00106 ,    00000054 ,	   0000.03 ,	 0000.01 ,     00143
2019-05-21 11:42:57 ,  000000.547 ,   001.367 ,  0000.290 ,	 0054.420 ,	  0001 ,    0413 ,  000.000 ,	 00335 ,    00145 ,	    00000 ,   000.230 ,  000.001 ,	   00802 ,	   00346 ,	 00002 ,    014.343 ,	 00118 ,    00000050 ,	   0000.02 ,	 0000.01 ,     00031
2019-05-21 11:43:57 ,  000000.613 ,   001.533 ,  0000.335 ,	 0063.000 ,	  0001 ,    0413 ,  000.000 ,	 00280 ,    00109 ,	    00000 ,   000.207 ,  000.001 ,	   00814 ,	   00317 ,	 00003 ,    014.343 ,	 00104 ,    00000038 ,	   0000.02 ,	 0000.01 ,     00022
2019-05-21 11:44:57 ,  000000.457 ,   001.141 ,  0000.213 ,	 0090.720 ,	  0000 ,    0415 ,  000.000 ,	 00225 ,    00539 ,	    00000 ,   000.564 ,  000.000 ,	   00607 ,	   01457 ,	 00000 ,    014.340 ,	 00625 ,    00000047 ,	   0000.00 ,	 0000.01 ,     00140
2019-05-21 11:45:57 ,  000000.640 ,   001.598 ,  0000.363 ,	 0071.560 ,	  0001 ,    0413 ,  001.000 ,	 00305 ,    00306 ,	    00000 ,   000.507 ,  000.001 ,	   00913 ,	   00913 ,	 00001 ,    014.336 ,	 00262 ,    00000052 ,	   0000.01 ,	 0000.01 ,     00073
2019-05-21 11:46:57 ,  000000.502 ,   001.255 ,  0000.275 ,	 0080.680 ,	  0000 ,    0413 ,  000.000 ,	 00308 ,    00579 ,	    00000 ,   000.639 ,  000.000 ,	   00860 ,	   01614 ,	 00001 ,    014.303 ,	 00486 ,    00000048 ,	   0000.01 ,	 0000.01 ,     00113
2019-05-21 11:47:57 ,  000001.240 ,   003.099 ,  0000.921 ,	 0063.630 ,	  0001 ,    0413 ,  000.000 ,	 00565 ,    00154 ,	    00001 ,   000.395 ,  000.001 ,	   01052 ,	   00287 ,	 00004 ,    014.295 ,	 00075 ,    00000039 ,	   0000.03 ,	 0000.01 ,     00039
2019-05-21 11:48:57 ,  000000.705 ,   001.762 ,  0000.457 ,	 0085.770 ,	  0001 ,    0413 ,  001.000 ,	 00416 ,    00171 ,	    00000 ,   000.219 ,  000.001 ,	   00963 ,	   00396 ,	 00002 ,    014.292 ,	 00109 ,    00000034 ,	   0000.02 ,	 0000.01 ,     00029
2019-05-21 11:49:58 ,  000000.386 ,   000.964 ,  0000.150 ,	 0080.080 ,	  0000 ,    0415 ,  000.000 ,	 00236 ,    00525 ,	    00000 ,   000.416 ,  000.000 ,	   00583 ,	   01296 ,	 00000 ,    014.244 ,	 00573 ,    00000014 ,	   0000.00 ,	 0000.00 ,     00074
2019-05-21 11:50:58 ,  000001.886 ,   004.715 ,  0001.542 ,	 0082.130 ,	  0002 ,    0414 ,  002.000 ,	 01080 ,    00569 ,	    00001 ,   000.988 ,  000.001 ,	   01134 ,	   00597 ,	 00002 ,    014.093 ,	 00158 ,    00000073 ,	   0000.03 ,	 0000.01 ,     00267
2019-05-21 11:51:58 ,  000001.898 ,   004.743 ,  0001.650 ,	 0098.820 ,	  0002 ,    0413 ,  003.000 ,	 01078 ,    00490 ,	    00001 ,   000.759 ,  000.001 ,	   01235 ,	   00562 ,	 00002 ,    014.090 ,	 00122 ,    00000064 ,	   0000.03 ,	 0000.01 ,     00196
2019-05-21 11:52:58 ,  000001.787 ,   004.466 ,  0001.504 ,	 0095.080 ,	  0002 ,    0413 ,  001.000 ,	 00844 ,    00131 ,	    00001 ,   000.246 ,  000.001 ,	   01399 ,	   00217 ,	 00006 ,    014.058 ,	 00045 ,    00000030 ,	   0000.04 ,	 0000.01 ,     00027
2019-05-21 11:53:58 ,  000001.623 ,   004.057 ,  0001.344 ,	 0099.440 ,	  0001 ,    0413 ,  001.000 ,	 00768 ,    00219 ,	    00001 ,   000.386 ,  000.001 ,	   01244 ,	   00356 ,	 00004 ,    014.047 ,	 00077 ,    00000029 ,	   0000.02 ,	 0000.01 ,     00029
2019-05-21 11:54:58 ,  000001.646 ,   004.116 ,  0001.353 ,	 0085.820 ,	  0002 ,    0415 ,  002.000 ,	 00503 ,    00143 ,	    00001 ,   000.449 ,  000.002 ,	   00922 ,	   00262 ,	 00004 ,    014.031 ,	 00078 ,    00000021 ,	   0000.02 ,	 0000.00 ,     00026
2019-05-21 11:55:58 ,  000001.876 ,   004.690 ,  0001.626 ,	 0079.580 ,	  0002 ,    0413 ,  002.000 ,	 00608 ,    00608 ,	    00001 ,   002.043 ,  000.002 ,	   01038 ,	   01038 ,	 00001 ,    014.028 ,	 00261 ,    00000077 ,	   0000.02 ,	 0000.02 ,     00084
2019-05-21 11:56:58 ,  000001.457 ,   003.642 ,  0001.244 ,	 0098.220 ,	  0001 ,    0413 ,  001.000 ,	 00363 ,    00989 ,	    00000 ,   003.454 ,  000.002 ,	   00732 ,	   01995 ,	 00000 ,    013.965 ,	 00704 ,    00000055 ,	   0000.01 ,	 0000.01 ,     00117
2019-05-21 11:57:58 ,  000001.651 ,   004.127 ,  0001.333 ,	 0097.110 ,	  0001 ,    0413 ,  002.000 ,	 00635 ,    00370 ,	    00001 ,   000.800 ,  000.001 ,	   01044 ,	   00608 ,	 00002 ,    013.954 ,	 00156 ,    00000055 ,	   0000.02 ,	 0000.01 ,     00045
2019-05-21 11:58:58 ,  000001.237 ,   003.091 ,  0001.008 ,	 0096.300 ,	  0001 ,    0413 ,  000.000 ,	 00472 ,    00093 ,	    00001 ,   000.205 ,  000.001 ,	   00934 ,	   00183 ,	 00005 ,    013.948 ,	 00055 ,    00000034 ,	   0000.04 ,	 0000.01 ,     00020
