BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-23 10:23:26 ,  000004.914 ,   012.283 ,  0001.265 ,	 0086.790 ,	  0001 ,    0367 ,  003.000 ,	 00837 ,    00347 ,	    00001 ,   000.603 ,  000.001 ,	   00977 ,	   00405 ,	 00002 ,    013.481 ,	 00124 ,    00000067 ,	   0000.03 ,	 0000.01 ,     00047
2019-05-23 10:24:26 ,  000003.774 ,   009.433 ,  0001.338 ,	 0089.870 ,	  0001 ,    0369 ,  003.000 ,	 01519 ,    00680 ,	    00001 ,   000.666 ,  000.001 ,	   01761 ,	   00788 ,	 00002 ,    013.478 ,	 00121 ,    00000047 ,	   0000.02 ,	 0000.01 ,     00036
2019-05-23 10:25:26 ,  000002.661 ,   006.651 ,  0001.157 ,	 0085.880 ,	  0001 ,    0367 ,  002.000 ,	 00643 ,    00125 ,	    00001 ,   000.262 ,  000.002 ,	   00816 ,	   00159 ,	 00005 ,    013.483 ,	 00055 ,    00000051 ,	   0000.05 ,	 0000.01 ,     00020
2019-05-23 10:26:26 ,  000015.205 ,   038.005 ,  0000.917 ,	 0079.400 ,	  0001 ,    0367 ,  008.000 ,	 00661 ,    01416 ,	    00001 ,   002.474 ,  000.001 ,	   00782 ,	   01676 ,	 00000 ,    013.480 ,	 00549 ,    00000016 ,	   0000.00 ,	 0000.01 ,     00155
2019-05-23 10:27:26 ,  000010.893 ,   027.231 ,  0001.234 ,	 0089.570 ,	  0001 ,    0367 ,  007.000 ,	 00747 ,    00311 ,	    00001 ,   000.574 ,  000.001 ,	   00935 ,	   00389 ,	 00002 ,    013.480 ,	 00112 ,    00000066 ,	   0000.03 ,	 0000.01 ,     00056
2019-05-23 10:28:26 ,  000002.421 ,   006.052 ,  0001.088 ,	 0093.010 ,	  0001 ,    0367 ,  003.000 ,	 00553 ,    00448 ,	    00001 ,   000.949 ,  000.002 ,	   00678 ,	   00549 ,	 00001 ,    013.480 ,	 00212 ,    00000052 ,	   0000.01 ,	 0000.01 ,     00050
2019-05-23 10:29:26 ,  000004.514 ,   011.285 ,  0001.258 ,	 0091.240 ,	  0001 ,    0370 ,  003.000 ,	 00531 ,    00174 ,	    00001 ,   000.452 ,  000.001 ,	   00556 ,	   00182 ,	 00003 ,    013.471 ,	 00099 ,    00000085 ,	   0000.04 ,	 0000.01 ,     00034
2019-05-23 10:30:26 ,  000007.694 ,   019.232 ,  0000.634 ,	 0082.360 ,	  0001 ,    0368 ,  003.000 ,	 00695 ,    00261 ,	    00001 ,   000.288 ,  000.001 ,	   00936 ,	   00351 ,	 00003 ,    013.475 ,	 00103 ,    00000052 ,	   0000.03 ,	 0000.01 ,     00054
2019-05-23 10:31:26 ,  000012.682 ,   031.704 ,  0001.470 ,	 0087.020 ,	  0002 ,    0368 ,  002.000 ,	 01791 ,    00647 ,	    00001 ,   000.611 ,  000.001 ,	   01503 ,	   00543 ,	 00003 ,    013.455 ,	 00100 ,    00000047 ,	   0000.02 ,	 0000.01 ,     00233
2019-05-23 10:32:26 ,  000009.041 ,   022.598 ,  0000.823 ,	 0093.830 ,	  0001 ,    0367 ,  012.000 ,	 00998 ,    00233 ,	    00001 ,   000.205 ,  000.000 ,	   00819 ,	   00191 ,	 00004 ,    013.458 ,	 00065 ,    00000038 ,	   0000.03 ,	 0000.01 ,     00098
2019-05-23 10:33:26 ,  000011.611 ,   029.024 ,  0000.201 ,	 0071.930 ,	  0000 ,    0367 ,  001.000 ,	 00501 ,    00557 ,	    00001 ,   000.311 ,  000.000 ,	   00605 ,	   00672 ,	 00001 ,    013.453 ,	 00297 ,    00000061 ,	   0000.01 ,	 0000.01 ,     00055
2019-05-23 10:34:26 ,  000004.954 ,   012.385 ,  0000.108 ,	 0080.810 ,	  0000 ,    0369 ,  015.000 ,	 00322 ,    00553 ,	    00001 ,   000.228 ,  000.000 ,	   00372 ,	   00637 ,	 00001 ,    013.454 ,	 00446 ,    00000089 ,	   0000.01 ,	 0000.02 ,     00051
2019-05-23 10:35:26 ,  000007.059 ,   017.647 ,  0000.259 ,	 0083.290 ,	  0000 ,    0367 ,  001.000 ,	 00442 ,    00308 ,	    00001 ,   000.217 ,  000.001 ,	   00551 ,	   00384 ,	 00001 ,    013.451 ,	 00185 ,    00000039 ,	   0000.01 ,	 0000.01 ,     00040
2019-05-23 10:36:26 ,  000009.707 ,   024.267 ,  0000.432 ,	 0066.620 ,	  0001 ,    0367 ,  012.000 ,	 00707 ,    00642 ,	    00001 ,   000.589 ,  000.001 ,	   00913 ,	   00830 ,	 00001 ,    013.450 ,	 00237 ,    00000068 ,	   0000.01 ,	 0000.01 ,     00096
2019-05-23 10:37:26 ,  000006.523 ,   016.305 ,  0000.256 ,	 0077.660 ,	  0000 ,    0367 ,  001.000 ,	 00619 ,    00379 ,	    00001 ,   000.202 ,  000.000 ,	   00809 ,	   00495 ,	 00002 ,    013.450 ,	 00161 ,    00000028 ,	   0000.01 ,	 0000.01 ,     00059
2019-05-23 10:38:26 ,  000002.425 ,   006.063 ,  0000.288 ,	 0081.100 ,	  0000 ,    0367 ,  002.000 ,	 00701 ,    00196 ,	    00001 ,   000.099 ,  000.000 ,	   00850 ,	   00237 ,	 00004 ,    013.447 ,	 00082 ,    00000044 ,	   0000.03 ,	 0000.01 ,     00030
2019-05-23 10:39:26 ,  000001.258 ,   003.145 ,  0000.174 ,	 0082.040 ,	  0000 ,    0369 ,  000.000 ,	 00456 ,    00636 ,	    00001 ,   000.296 ,  000.000 ,	   00566 ,	   00790 ,	 00001 ,    013.439 ,	 00365 ,    00000043 ,	   0000.01 ,	 0000.01 ,     00052
2019-05-23 10:40:26 ,  000000.643 ,   001.608 ,  0000.338 ,	 0086.580 ,	  0000 ,    0368 ,  002.000 ,	 00575 ,    00691 ,	    00001 ,   000.469 ,  000.001 ,	   00708 ,	   00850 ,	 00001 ,    013.440 ,	 00314 ,    00000083 ,	   0000.01 ,	 0000.01 ,     00096
2019-05-23 10:41:26 ,  000001.651 ,   004.127 ,  0001.298 ,	 0089.070 ,	  0001 ,    0368 ,  001.000 ,	 01047 ,    00376 ,	    00002 ,   000.523 ,  000.001 ,	   00639 ,	   00230 ,	 00003 ,    013.438 ,	 00096 ,    00000033 ,	   0000.02 ,	 0000.01 ,     00240
2019-05-23 10:42:26 ,  000000.833 ,   002.082 ,  0000.464 ,	 0085.610 ,	  0001 ,    0367 ,  000.000 ,	 00543 ,    00226 ,	    00001 ,   000.226 ,  000.000 ,	   00390 ,	   00163 ,	 00002 ,    013.437 ,	 00112 ,    00000043 ,	   0000.02 ,	 0000.01 ,     00148
2019-05-23 10:43:26 ,  000000.625 ,   001.564 ,  0000.226 ,	 0077.310 ,	  0000 ,    0367 ,  000.000 ,	 00434 ,    00078 ,	    00001 ,   000.053 ,  000.000 ,	   00623 ,	   00112 ,	 00006 ,    013.436 ,	 00052 ,    00000040 ,	   0000.05 ,	 0000.01 ,     00024
2019-05-23 10:44:26 ,  000000.523 ,   001.307 ,  0000.208 ,	 0084.180 ,	  0000 ,    0369 ,  001.000 ,	 00323 ,    00083 ,	    00001 ,   000.063 ,  000.000 ,	   00464 ,	   00119 ,	 00004 ,    013.428 ,	 00072 ,    00000036 ,	   0000.03 ,	 0000.01 ,     00029
2019-05-23 10:45:26 ,  000000.751 ,   001.878 ,  0000.431 ,	 0085.760 ,	  0001 ,    0366 ,  001.000 ,	 00501 ,    00115 ,	    00001 ,   000.116 ,  000.001 ,	   00709 ,	   00163 ,	 00004 ,    013.421 ,	 00065 ,    00000045 ,	   0000.04 ,	 0000.01 ,     00037
2019-05-23 10:46:26 ,  000000.604 ,   001.510 ,  0000.337 ,	 0085.610 ,	  0000 ,    0366 ,  000.000 ,	 00351 ,    00162 ,	    00001 ,   000.182 ,  000.001 ,	   00490 ,	   00226 ,	 00002 ,    013.411 ,	 00124 ,    00000056 ,	   0000.02 ,	 0000.01 ,     00051
2019-05-23 10:47:26 ,  000000.759 ,   001.897 ,  0000.472 ,	 0075.280 ,	  0001 ,    0366 ,  000.000 ,	 00309 ,    00146 ,	    00001 ,   000.296 ,  000.001 ,	   00435 ,	   00206 ,	 00002 ,    013.413 ,	 00126 ,    00000052 ,	   0000.02 ,	 0000.01 ,     00046
2019-05-23 10:48:26 ,  000000.670 ,   001.674 ,  0000.299 ,	 0093.890 ,	  0000 ,    0366 ,  000.000 ,	 00509 ,    00387 ,	    00001 ,   000.242 ,  000.000 ,	   00641 ,	   00487 ,	 00001 ,    013.417 ,	 00199 ,    00000042 ,	   0000.01 ,	 0000.01 ,     00072
2019-05-23 10:49:26 ,  000000.547 ,   001.368 ,  0000.291 ,	 0080.290 ,	  0000 ,    0368 ,  000.000 ,	 00517 ,    00252 ,	    00001 ,   000.177 ,  000.001 ,	   00613 ,	   00299 ,	 00002 ,    013.413 ,	 00131 ,    00000063 ,	   0000.02 ,	 0000.01 ,     00031
2019-05-23 10:50:26 ,  000000.639 ,   001.599 ,  0000.331 ,	 0076.990 ,	  0000 ,    0367 ,  002.000 ,	 00344 ,    00322 ,	    00001 ,   000.403 ,  000.001 ,	   00415 ,	   00389 ,	 00001 ,    013.414 ,	 00245 ,    00000051 ,	   0000.01 ,	 0000.01 ,     00082
2019-05-23 10:51:26 ,  000001.822 ,   004.556 ,  0001.512 ,	 0083.250 ,	  0002 ,    0367 ,  002.000 ,	 01238 ,    00224 ,	    00001 ,   000.328 ,  000.001 ,	   00879 ,	   00159 ,	 00006 ,    013.412 ,	 00051 ,    00000050 ,	   0000.05 ,	 0000.01 ,     00127
2019-05-23 10:52:26 ,  000001.150 ,   002.875 ,  0000.808 ,	 0078.700 ,	  0001 ,    0368 ,  001.000 ,	 00793 ,    00280 ,	    00001 ,   000.363 ,  000.001 ,	   00687 ,	   00243 ,	 00003 ,    013.404 ,	 00096 ,    00000061 ,	   0000.03 ,	 0000.01 ,     00140
2019-05-23 10:53:26 ,  000001.044 ,   002.611 ,  0000.608 ,	 0071.810 ,	  0001 ,    0366 ,  000.000 ,	 01137 ,    00574 ,	    00001 ,   000.427 ,  000.001 ,	   01309 ,	   00660 ,	 00002 ,    015.117 ,	 00153 ,    00000356 ,	   0000.11 ,	 0000.06 ,     00053
2019-05-23 10:54:26 ,  000000.818 ,   002.045 ,  0000.461 ,	 0065.200 ,	  0001 ,    0368 ,  001.000 ,	 00334 ,    00607 ,	    00001 ,   001.288 ,  000.002 ,	   00410 ,	   00746 ,	 00001 ,    015.114 ,	 00484 ,    00000216 ,	   0000.02 ,	 0000.03 ,     00113
2019-05-23 10:55:26 ,  000001.622 ,   004.054 ,  0001.212 ,	 0062.900 ,	  0002 ,    0366 ,  001.000 ,	 00406 ,    00460 ,	    00001 ,   002.181 ,  000.003 ,	   00528 ,	   00598 ,	 00001 ,    015.113 ,	 00302 ,    00003291 ,	   0000.45 ,	 0000.51 ,     00100
2019-05-23 10:56:26 ,  000002.163 ,   005.408 ,  0000.846 ,	 0069.140 ,	  0001 ,    0366 ,  002.000 ,	 00142 ,    00285 ,	    00001 ,   002.448 ,  000.005 ,	   00209 ,	   00419 ,	 00000 ,    015.106 ,	 00514 ,    00000025 ,	   0000.00 ,	 0000.01 ,     00084
2019-05-23 10:57:26 ,  000002.350 ,   005.873 ,  0000.906 ,	 0066.900 ,	  0001 ,    0366 ,  004.000 ,	 00246 ,    00146 ,	    00001 ,   000.805 ,  000.004 ,	   00330 ,	   00196 ,	 00002 ,    015.106 ,	 00157 ,    00000051 ,	   0000.02 ,	 0000.01 ,     00032
2019-05-23 10:58:26 ,  000003.265 ,   008.162 ,  0000.623 ,	 0082.660 ,	  0001 ,    0366 ,  002.000 ,	 00257 ,    00315 ,	    00001 ,   000.923 ,  000.002 ,	   00384 ,	   00470 ,	 00001 ,    015.100 ,	 00317 ,    00000022 ,	   0000.01 ,	 0000.01 ,     00075
