BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-22 12:30:52 ,  000001.885 ,   004.711 ,  0001.651 ,	 0090.100 ,	  0002 ,    0392 ,  002.000 ,	 00452 ,    00404 ,	    00002 ,   001.639 ,  000.002 ,	   00199 ,	   00178 ,	 00001 ,    009.083 ,	 00235 ,    00000045 ,	   0000.01 ,	 0000.01 ,     00279
2019-05-22 12:31:51 ,  000002.173 ,   005.432 ,  0001.961 ,	 0095.810 ,	  0002 ,    0391 ,  001.000 ,	 00972 ,    00429 ,	    00002 ,   000.903 ,  000.001 ,	   00547 ,	   00241 ,	 00002 ,    009.080 ,	 00119 ,    00000049 ,	   0000.02 ,	 0000.01 ,     00254
2019-05-22 12:32:51 ,  000001.357 ,   003.392 ,  0001.144 ,	 0092.990 ,	  0001 ,    0391 ,  001.000 ,	 00367 ,    00112 ,	    00001 ,   000.377 ,  000.003 ,	   00451 ,	   00138 ,	 00003 ,    009.080 ,	 00083 ,    00000038 ,	   0000.02 ,	 0000.01 ,     00017
2019-05-22 12:33:51 ,  000001.264 ,   003.160 ,  0001.051 ,	 0099.360 ,	  0001 ,    0391 ,  001.000 ,	 00214 ,    00229 ,	    00001 ,   001.133 ,  000.004 ,	   00269 ,	   00288 ,	 00001 ,    009.079 ,	 00277 ,    00000029 ,	   0000.01 ,	 0000.01 ,     00022
2019-05-22 12:34:51 ,  000001.475 ,   003.686 ,  0001.254 ,	 0090.440 ,	  0001 ,    0393 ,  001.000 ,	 00490 ,    00016 ,	    00001 ,   000.045 ,  000.002 ,	   00702 ,	   00023 ,	 00031 ,    009.027 ,	 00011 ,    00000008 ,	   0000.05 ,	 0000.00 ,     00005
2019-05-22 12:35:51 ,  000001.338 ,   003.345 ,  0001.122 ,	 0097.110 ,	  0001 ,    0391 ,  002.000 ,	 00058 ,    00250 ,	    00001 ,   004.951 ,  000.012 ,	   00061 ,	   00263 ,	 00000 ,    009.008 ,	 01117 ,    00000014 ,	   0000.00 ,	 0000.01 ,     00052
2019-05-22 12:36:51 ,  000002.697 ,   006.742 ,  0001.642 ,	 0092.760 ,	  0002 ,    0391 ,  006.000 ,	 01665 ,    00020 ,	    00001 ,   000.021 ,  000.001 ,	   02150 ,	   00026 ,	 00083 ,    008.993 ,	 00006 ,    00000006 ,	   0000.12 ,	 0000.00 ,     00003
2019-05-22 12:37:51 ,  000002.650 ,   006.624 ,  0001.678 ,	 0092.890 ,	  0002 ,    0391 ,  001.000 ,	 01943 ,    00022 ,	    00001 ,   000.021 ,  000.001 ,	   02339 ,	   00027 ,	 00087 ,    008.993 ,	 00005 ,    00000006 ,	   0000.13 ,	 0000.00 ,     00002
2019-05-22 12:38:51 ,  000001.321 ,   003.303 ,  0001.094 ,	 0099.960 ,	  0001 ,    0391 ,  002.000 ,	 00383 ,    00310 ,	    00001 ,   000.887 ,  000.002 ,	   00445 ,	   00361 ,	 00001 ,    008.993 ,	 00211 ,    00000033 ,	   0000.01 ,	 0000.01 ,     00028
2019-05-22 12:39:51 ,  000001.251 ,   003.127 ,  0001.048 ,	 0099.710 ,	  0001 ,    0393 ,  001.000 ,	 00221 ,    00131 ,	    00001 ,   000.625 ,  000.004 ,	   00264 ,	   00157 ,	 00002 ,    008.993 ,	 00157 ,    00000043 ,	   0000.02 ,	 0000.01 ,     00017
2019-05-22 12:40:51 ,  000001.836 ,   004.590 ,  0001.606 ,	 0089.300 ,	  0002 ,    0392 ,  002.000 ,	 00433 ,    00224 ,	    00003 ,   000.931 ,  000.002 ,	   00165 ,	   00085 ,	 00002 ,    008.996 ,	 00137 ,    00000036 ,	   0000.01 ,	 0000.01 ,     00179
2019-05-22 12:41:51 ,  000001.912 ,   004.780 ,  0001.713 ,	 0099.860 ,	  0002 ,    0391 ,  002.000 ,	 00959 ,    00575 ,	    00002 ,   001.029 ,  000.001 ,	   00528 ,	   00317 ,	 00002 ,    008.996 ,	 00159 ,    00000041 ,	   0000.01 ,	 0000.01 ,     00310
2019-05-22 12:42:51 ,  000001.236 ,   003.088 ,  0001.053 ,	 0099.650 ,	  0001 ,    0391 ,  001.000 ,	 00137 ,    00118 ,	    00001 ,   000.905 ,  000.005 ,	   00166 ,	   00143 ,	 00001 ,    008.996 ,	 00223 ,    00000029 ,	   0000.01 ,	 0000.01 ,     00017
2019-05-22 12:43:51 ,  000001.433 ,   003.581 ,  0001.158 ,	 0097.900 ,	  0001 ,    0391 ,  001.000 ,	 00692 ,    00280 ,	    00001 ,   000.480 ,  000.001 ,	   00806 ,	   00327 ,	 00002 ,    008.995 ,	 00109 ,    00000054 ,	   0000.03 ,	 0000.01 ,     00027
2019-05-22 12:44:51 ,  000001.364 ,   003.409 ,  0001.129 ,	 0099.860 ,	  0001 ,    0393 ,  001.000 ,	 00328 ,    00181 ,	    00001 ,   000.623 ,  000.003 ,	   00384 ,	   00211 ,	 00002 ,    008.994 ,	 00146 ,    00000040 ,	   0000.02 ,	 0000.01 ,     00015
2019-05-22 12:45:51 ,  000001.230 ,   003.074 ,  0001.024 ,	 0098.100 ,	  0001 ,    0391 ,  001.000 ,	 00120 ,    00106 ,	    00001 ,   000.921 ,  000.006 ,	   00139 ,	   00122 ,	 00001 ,    008.997 ,	 00232 ,    00000033 ,	   0000.01 ,	 0000.01 ,     00012
2019-05-22 12:46:51 ,  000001.273 ,   003.181 ,  0001.075 ,	 0099.990 ,	  0001 ,    0391 ,  001.000 ,	 00217 ,    00225 ,	    00001 ,   001.112 ,  000.004 ,	   00248 ,	   00256 ,	 00001 ,    009.017 ,	 00269 ,    00000050 ,	   0000.01 ,	 0000.01 ,     00021
2019-05-22 12:47:51 ,  000001.346 ,   003.366 ,  0001.097 ,	 0099.790 ,	  0001 ,    0391 ,  001.000 ,	 00443 ,    00242 ,	    00001 ,   000.600 ,  000.002 ,	   00506 ,	   00276 ,	 00002 ,    009.017 ,	 00143 ,    00000031 ,	   0000.01 ,	 0000.01 ,     00018
2019-05-22 12:48:51 ,  000001.195 ,   002.988 ,  0001.007 ,	 0099.940 ,	  0001 ,    0391 ,  001.000 ,	 00008 ,    00035 ,	    00001 ,   004.316 ,  000.030 ,	   00010 ,	   00044 ,	 00000 ,    009.017 ,	 01094 ,    00000009 ,	   0000.00 ,	 0000.00 ,     00023
2019-05-22 12:49:51 ,  000001.186 ,   002.965 ,  0001.004 ,	 0099.980 ,	  0001 ,    0393 ,  001.000 ,	 00007 ,    00027 ,	    00001 ,   004.015 ,  000.030 ,	   00008 ,	   00031 ,	 00000 ,    009.015 ,	 01028 ,    00000014 ,	   0000.00 ,	 0000.00 ,     00023
2019-05-22 12:50:51 ,  000001.867 ,   004.666 ,  0001.617 ,	 0092.800 ,	  0002 ,    0392 ,  003.000 ,	 00426 ,    01599 ,	    00003 ,   006.536 ,  000.002 ,	   00166 ,	   00623 ,	 00000 ,    009.017 ,	 00965 ,    00000013 ,	   0000.00 ,	 0000.00 ,     01156
2019-05-22 12:51:51 ,  000001.910 ,   004.774 ,  0001.709 ,	 0099.930 ,	  0002 ,    0391 ,  001.000 ,	 00599 ,    02245 ,	    00007 ,   006.412 ,  000.001 ,	   00086 ,	   00323 ,	 00000 ,    009.017 ,	 01014 ,    00000112 ,	   0000.00 ,	 0000.02 ,     01950
2019-05-22 12:52:51 ,  000001.340 ,   003.349 ,  0001.102 ,	 0099.480 ,	  0001 ,    0391 ,  001.000 ,	 00516 ,    00737 ,	    00001 ,   001.582 ,  000.002 ,	   00569 ,	   00813 ,	 00001 ,    009.016 ,	 00370 ,    00000022 ,	   0000.00 ,	 0000.01 ,     00059
2019-05-22 12:53:51 ,  000001.349 ,   003.373 ,  0001.136 ,	 0099.440 ,	  0001 ,    0391 ,  001.000 ,	 00253 ,    00195 ,	    00001 ,   000.879 ,  000.003 ,	   00301 ,	   00232 ,	 00001 ,    009.016 ,	 00200 ,    00000029 ,	   0000.01 ,	 0000.01 ,     00025
2019-05-22 12:54:51 ,  000001.279 ,   003.196 ,  0001.067 ,	 0096.460 ,	  0001 ,    0393 ,  001.000 ,	 00104 ,    00083 ,	    00001 ,   000.885 ,  000.006 ,	   00144 ,	   00115 ,	 00001 ,    009.006 ,	 00212 ,    00000036 ,	   0000.01 ,	 0000.01 ,     00026
2019-05-22 12:55:51 ,  000001.287 ,   003.217 ,  0001.061 ,	 0097.690 ,	  0001 ,    0391 ,  001.000 ,	 00098 ,    00195 ,	    00001 ,   002.173 ,  000.006 ,	   00142 ,	   00284 ,	 00001 ,    009.009 ,	 00520 ,    00000152 ,	   0000.01 ,	 0000.03 ,     00073
2019-05-22 12:56:51 ,  000001.199 ,   002.997 ,  0001.004 ,	 0099.820 ,	  0001 ,    0391 ,  001.000 ,	 00018 ,    00062 ,	    00001 ,   003.354 ,  000.020 ,	   00026 ,	   00085 ,	 00000 ,    009.016 ,	 00854 ,    00000035 ,	   0000.00 ,	 0000.01 ,     00030
2019-05-22 12:57:51 ,  000001.231 ,   003.076 ,  0001.028 ,	 0099.690 ,	  0001 ,    0391 ,  001.000 ,	 00037 ,    00161 ,	    00001 ,   004.419 ,  000.013 ,	   00055 ,	   00237 ,	 00000 ,    009.016 ,	 01096 ,    00000011 ,	   0000.00 ,	 0000.00 ,     00075
2019-05-22 12:58:51 ,  000001.204 ,   003.009 ,  0001.005 ,	 0099.970 ,	  0001 ,    0391 ,  001.000 ,	 00012 ,    00051 ,	    00001 ,   004.311 ,  000.025 ,	   00017 ,	   00072 ,	 00000 ,    009.016 ,	 01094 ,    00000010 ,	   0000.00 ,	 0000.00 ,     00033
