BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-21 12:19:57 ,  000002.022 ,   005.055 ,  0001.113 ,	 0097.470 ,	  0001 ,    0416 ,  004.000 ,	 00217 ,    00098 ,	    00001 ,   000.515 ,  000.003 ,	   00263 ,	   00119 ,	 00002 ,    013.831 ,	 00121 ,    00000068 ,	   0000.03 ,	 0000.01 ,     00042
2019-05-21 12:20:57 ,  000003.177 ,   007.942 ,  0001.831 ,	 0090.700 ,	  0002 ,    0413 ,  002.000 ,	 00748 ,    00362 ,	    00002 ,   000.977 ,  000.001 ,	   00347 ,	   00168 ,	 00002 ,    013.835 ,	 00298 ,    00000298 ,	   0000.07 ,	 0000.03 ,     00268
2019-05-21 12:21:57 ,  000001.543 ,   003.855 ,  0001.352 ,	 0099.540 ,	  0001 ,    0412 ,  001.000 ,	 00405 ,    00202 ,	    00002 ,   000.679 ,  000.001 ,	   00207 ,	   00103 ,	 00002 ,    013.834 ,	 00133 ,    00000041 ,	   0000.02 ,	 0000.01 ,     00144
2019-05-21 12:22:57 ,  000001.429 ,   003.572 ,  0001.075 ,	 0097.340 ,	  0001 ,    0412 ,  001.000 ,	 00235 ,    00243 ,	    00001 ,   001.142 ,  000.004 ,	   00276 ,	   00285 ,	 00001 ,    013.831 ,	 00271 ,    00000051 ,	   0000.01 ,	 0000.01 ,     00032
2019-05-21 12:23:57 ,  000001.735 ,   004.337 ,  0001.540 ,	 0099.150 ,	  0002 ,    0412 ,  001.000 ,	 00162 ,    00095 ,	    00001 ,   000.914 ,  000.007 ,	   00207 ,	   00122 ,	 00002 ,    013.831 ,	 00154 ,    00000032 ,	   0000.01 ,	 0000.01 ,     00018
2019-05-21 12:24:57 ,  000001.531 ,   003.827 ,  0001.280 ,	 0093.650 ,	  0001 ,    0414 ,  001.000 ,	 00393 ,    00198 ,	    00001 ,   000.689 ,  000.003 ,	   00501 ,	   00252 ,	 00002 ,    013.825 ,	 00135 ,    00000056 ,	   0000.02 ,	 0000.01 ,     00030
2019-05-21 12:25:57 ,  000001.253 ,   003.132 ,  0001.044 ,	 0099.870 ,	  0001 ,    0412 ,  001.000 ,	 00064 ,    00077 ,	    00001 ,   001.254 ,  000.008 ,	   00105 ,	   00126 ,	 00001 ,    013.830 ,	 00310 ,    00000031 ,	   0000.01 ,	 0000.01 ,     00031
2019-05-21 12:26:57 ,  000001.300 ,   003.248 ,  0001.084 ,	 0099.840 ,	  0001 ,    0412 ,  001.000 ,	 00299 ,    00225 ,	    00001 ,   000.814 ,  000.003 ,	   00363 ,	   00273 ,	 00001 ,    013.830 ,	 00197 ,    00000044 ,	   0000.01 ,	 0000.01 ,     00032
2019-05-21 12:27:57 ,  000001.324 ,   003.308 ,  0001.077 ,	 0097.870 ,	  0001 ,    0412 ,  001.000 ,	 00316 ,    00296 ,	    00001 ,   001.031 ,  000.003 ,	   00368 ,	   00345 ,	 00001 ,    013.830 ,	 00246 ,    00000047 ,	   0000.01 ,	 0000.01 ,     00037
2019-05-21 12:28:57 ,  000001.270 ,   003.174 ,  0001.068 ,	 0098.170 ,	  0001 ,    0414 ,  001.000 ,	 00258 ,    00118 ,	    00002 ,   000.498 ,  000.002 ,	   00131 ,	   00060 ,	 00002 ,    013.869 ,	 00134 ,    00000104 ,	   0000.04 ,	 0000.02 ,     00020
2019-05-21 12:29:57 ,  000001.420 ,   003.550 ,  0001.197 ,	 0098.110 ,	  0001 ,    0414 ,  002.000 ,	 00230 ,    00657 ,	    00001 ,   003.487 ,  000.004 ,	   00296 ,	   00847 ,	 00000 ,    013.861 ,	 00740 ,    00000013 ,	   0000.00 ,	 0000.00 ,     00139
2019-05-21 12:30:57 ,  000002.164 ,   005.409 ,  0001.930 ,	 0091.460 ,	  0002 ,    0413 ,  002.000 ,	 01019 ,    02781 ,	    00002 ,   005.756 ,  000.001 ,	   00633 ,	   01727 ,	 00000 ,    013.864 ,	 00710 ,    00000081 ,	   0000.00 ,	 0000.01 ,     01415
2019-05-21 12:31:57 ,  000001.583 ,   003.957 ,  0001.416 ,	 0098.400 ,	  0001 ,    0412 ,  001.000 ,	 00578 ,    00826 ,	    00002 ,   002.056 ,  000.001 ,	   00361 ,	   00516 ,	 00001 ,    013.863 ,	 00370 ,    00000063 ,	   0000.01 ,	 0000.01 ,     00428
2019-05-21 12:32:57 ,  000001.292 ,   003.229 ,  0001.103 ,	 0093.980 ,	  0001 ,    0412 ,  001.000 ,	 00202 ,    00081 ,	    00001 ,   000.470 ,  000.004 ,	   00259 ,	   00104 ,	 00003 ,    013.856 ,	 00108 ,    00000039 ,	   0000.02 ,	 0000.01 ,     00018
2019-05-21 12:33:57 ,  000001.240 ,   003.101 ,  0001.050 ,	 0099.610 ,	  0001 ,    0412 ,  001.000 ,	 00073 ,    00073 ,	    00001 ,   001.054 ,  000.008 ,	   00100 ,	   00100 ,	 00001 ,    013.852 ,	 00260 ,    00000038 ,	   0000.01 ,	 0000.01 ,     00023
2019-05-21 12:34:57 ,  000001.264 ,   003.158 ,  0001.052 ,	 0099.290 ,	  0001 ,    0414 ,  001.000 ,	 00110 ,    00085 ,	    00001 ,   000.826 ,  000.006 ,	   00153 ,	   00119 ,	 00001 ,    013.850 ,	 00204 ,    00000032 ,	   0000.01 ,	 0000.01 ,     00027
2019-05-21 12:35:57 ,  000001.543 ,   003.856 ,  0001.077 ,	 0099.790 ,	  0001 ,    0412 ,  002.000 ,	 00171 ,    00077 ,	    00001 ,   000.483 ,  000.004 ,	   00217 ,	   00097 ,	 00002 ,    013.854 ,	 00126 ,    00000051 ,	   0000.02 ,	 0000.01 ,     00019
2019-05-21 12:36:57 ,  000001.943 ,   004.856 ,  0001.067 ,	 0099.820 ,	  0001 ,    0412 ,  002.000 ,	 00102 ,    00110 ,	    00001 ,   001.145 ,  000.006 ,	   00141 ,	   00151 ,	 00001 ,    013.850 ,	 00279 ,    00000039 ,	   0000.01 ,	 0000.01 ,     00033
2019-05-21 12:37:57 ,  000001.754 ,   004.385 ,  0001.041 ,	 0096.500 ,	  0001 ,    0412 ,  001.000 ,	 00070 ,    00070 ,	    00001 ,   001.079 ,  000.009 ,	   00090 ,	   00090 ,	 00001 ,    013.850 ,	 00261 ,    00000040 ,	   0000.01 ,	 0000.01 ,     00020
2019-05-21 12:38:57 ,  000001.186 ,   002.964 ,  0001.012 ,	 0099.800 ,	  0001 ,    0412 ,  001.000 ,	 00044 ,    00039 ,	    00001 ,   000.895 ,  000.012 ,	   00062 ,	   00055 ,	 00001 ,    013.850 ,	 00230 ,    00000030 ,	   0000.01 ,	 0000.01 ,     00013
2019-05-21 12:39:57 ,  000001.279 ,   003.196 ,  0001.084 ,	 0099.810 ,	  0001 ,    0412 ,  001.000 ,	 00264 ,    00688 ,	    00001 ,   002.834 ,  000.003 ,	   00309 ,	   00806 ,	 00000 ,    013.835 ,	 00672 ,    00000023 ,	   0000.00 ,	 0000.01 ,     00089
2019-05-21 12:40:57 ,  000001.968 ,   004.919 ,  0001.753 ,	 0091.780 ,	  0002 ,    0413 ,  002.000 ,	 00476 ,    02040 ,	    00009 ,   008.188 ,  000.001 ,	   00050 ,	   00216 ,	 00000 ,    013.831 ,	 01117 ,    00000011 ,	   0000.00 ,	 0000.00 ,     01902
2019-05-21 12:41:57 ,  000001.673 ,   004.183 ,  0001.495 ,	 0099.560 ,	  0002 ,    0412 ,  001.000 ,	 00495 ,    01650 ,	    00002 ,   005.004 ,  000.001 ,	   00259 ,	   00862 ,	 00000 ,    013.828 ,	 00860 ,    00000036 ,	   0000.00 ,	 0000.01 ,     01133
2019-05-21 12:42:57 ,  000001.229 ,   003.072 ,  0001.046 ,	 0098.120 ,	  0001 ,    0412 ,  001.000 ,	 00058 ,    00218 ,	    00001 ,   003.999 ,  000.010 ,	   00080 ,	   00299 ,	 00000 ,    013.816 ,	 00967 ,    00000013 ,	   0000.00 ,	 0000.00 ,     00076
2019-05-21 12:43:57 ,  000001.215 ,   003.039 ,  0001.014 ,	 0099.610 ,	  0001 ,    0412 ,  001.000 ,	 00026 ,    00098 ,	    00001 ,   003.818 ,  000.016 ,	   00037 ,	   00138 ,	 00000 ,    013.816 ,	 00960 ,    00000010 ,	   0000.00 ,	 0000.00 ,     00046
2019-05-21 12:44:57 ,  000001.227 ,   003.067 ,  0001.028 ,	 0098.490 ,	  0001 ,    0414 ,  001.000 ,	 00044 ,    00024 ,	    00001 ,   000.574 ,  000.010 ,	   00069 ,	   00038 ,	 00002 ,    013.817 ,	 00146 ,    00000017 ,	   0000.01 ,	 0000.00 ,     00013
2019-05-21 12:45:57 ,  000001.252 ,   003.130 ,  0001.032 ,	 0100.120 ,	  0001 ,    0412 ,  001.000 ,	 00078 ,    00167 ,	    00001 ,   002.208 ,  000.008 ,	   00102 ,	   00219 ,	 00000 ,    013.819 ,	 00554 ,    00000186 ,	   0000.01 ,	 0000.03 ,     00039
2019-05-21 12:46:57 ,  000001.215 ,   003.036 ,  0001.005 ,	 0099.600 ,	  0001 ,    0412 ,  001.000 ,	 00008 ,    00033 ,	    00001 ,   004.327 ,  000.025 ,	   00015 ,	   00064 ,	 00000 ,    013.819 ,	 01098 ,    00000012 ,	   0000.00 ,	 0000.00 ,     00024
2019-05-21 12:47:57 ,  000001.224 ,   003.059 ,  0001.005 ,	 0099.860 ,	  0001 ,    0412 ,  001.000 ,	 00009 ,    00039 ,	    00001 ,   004.313 ,  000.026 ,	   00011 ,	   00047 ,	 00000 ,    013.819 ,	 01102 ,    00000013 ,	   0000.00 ,	 0000.00 ,     00030
2019-05-21 12:48:57 ,  000001.185 ,   002.962 ,  0001.012 ,	 0098.250 ,	  0001 ,    0412 ,  001.000 ,	 00023 ,    00100 ,	    00001 ,   004.415 ,  000.018 ,	   00035 ,	   00150 ,	 00000 ,    013.819 ,	 01095 ,    00000008 ,	   0000.00 ,	 0000.00 ,     00053
2019-05-21 12:49:57 ,  000001.203 ,   003.007 ,  0001.024 ,	 0099.660 ,	  0001 ,    0414 ,  001.000 ,	 00070 ,    00073 ,	    00001 ,   001.082 ,  000.009 ,	   00092 ,	   00097 ,	 00001 ,    013.818 ,	 00274 ,    00000060 ,	   0000.01 ,	 0000.01 ,     00020
2019-05-21 12:50:57 ,  000002.051 ,   005.125 ,  0001.782 ,	 0092.130 ,	  0002 ,    0413 ,  002.000 ,	 00485 ,    00393 ,	    00005 ,   001.568 ,  000.001 ,	   00092 ,	   00075 ,	 00001 ,    013.820 ,	 00224 ,    00000054 ,	   0000.01 ,	 0000.01 ,     00353
2019-05-21 12:51:57 ,  000001.636 ,   004.090 ,  0001.443 ,	 0099.600 ,	  0001 ,    0412 ,  001.000 ,	 00591 ,    00239 ,	    00002 ,   000.587 ,  000.001 ,	   00320 ,	   00130 ,	 00002 ,    013.820 ,	 00109 ,    00000042 ,	   0000.02 ,	 0000.01 ,     00143
2019-05-21 12:52:57 ,  000001.242 ,   003.104 ,  0001.029 ,	 0099.740 ,	  0001 ,    0412 ,  001.000 ,	 00047 ,    00201 ,	    00001 ,   004.422 ,  000.012 ,	   00061 ,	   00262 ,	 00000 ,    013.820 ,	 01102 ,    00000011 ,	   0000.00 ,	 0000.00 ,     00052
2019-05-21 12:53:57 ,  000001.218 ,   003.045 ,  0001.016 ,	 0098.110 ,	  0001 ,    0412 ,  001.000 ,	 00056 ,    00081 ,	    00001 ,   001.480 ,  000.011 ,	   00068 ,	   00097 ,	 00001 ,    013.820 ,	 00370 ,    00000046 ,	   0000.01 ,	 0000.01 ,     00017
2019-05-21 12:54:57 ,  000001.323 ,   003.305 ,  0001.081 ,	 0096.670 ,	  0001 ,    0414 ,  001.000 ,	 00137 ,    00056 ,	    00001 ,   000.456 ,  000.005 ,	   00179 ,	   00073 ,	 00002 ,    013.810 ,	 00110 ,    00000042 ,	   0000.02 ,	 0000.01 ,     00014
2019-05-21 12:55:57 ,  000001.252 ,   003.129 ,  0001.046 ,	 0099.870 ,	  0001 ,    0412 ,  001.000 ,	 00099 ,    00053 ,	    00001 ,   000.561 ,  000.007 ,	   00129 ,	   00069 ,	 00002 ,    013.810 ,	 00141 ,    00000037 ,	   0000.01 ,	 0000.01 ,     00013
2019-05-21 12:56:57 ,  000001.205 ,   003.012 ,  0001.011 ,	 0100.230 ,	  0001 ,    0412 ,  001.000 ,	 00032 ,    00139 ,	    00001 ,   004.324 ,  000.016 ,	   00038 ,	   00161 ,	 00000 ,    013.811 ,	 01098 ,    00000012 ,	   0000.00 ,	 0000.00 ,     00022
2019-05-21 12:57:57 ,  000001.259 ,   003.147 ,  0001.044 ,	 0099.900 ,	  0001 ,    0412 ,  001.000 ,	 00053 ,    00197 ,	    00001 ,   003.918 ,  000.010 ,	   00073 ,	   00275 ,	 00000 ,    013.812 ,	 00966 ,    00000012 ,	   0000.00 ,	 0000.00 ,     00072
2019-05-21 12:58:57 ,  000001.222 ,   003.054 ,  0001.010 ,	 0098.450 ,	  0001 ,    0412 ,  001.000 ,	 00019 ,    00072 ,	    00001 ,   003.846 ,  000.019 ,	   00029 ,	   00110 ,	 00000 ,    013.812 ,	 00958 ,    00000007 ,	   0000.00 ,	 0000.00 ,     00042
