BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-23 00:08:51 ,  000013.352 ,   033.381 ,  0012.701 ,	 0036.180 ,	  0035 ,    0322 ,  074.000 ,	 01324 ,    00152 ,	    00002 ,   004.017 ,  000.003 ,	   00678 ,	   00078 ,	 00009 ,    018.741 ,	 00100 ,    00000266 ,	   0000.38 ,	 0000.04 ,     00033
2019-05-23 00:09:51 ,  000031.366 ,   078.386 ,  0030.380 ,	 0039.570 ,	  0077 ,    0323 ,  065.000 ,	 00048 ,    00096 ,	    00001 ,   153.018 ,  000.120 ,	   00090 ,	   00180 ,	 00001 ,    018.740 ,	 00590 ,    00000276 ,	   0000.02 ,	 0000.05 ,     00053
2019-05-23 00:10:51 ,  000024.488 ,   061.237 ,  0023.660 ,	 0041.630 ,	  0057 ,    0322 ,  068.000 ,	 00819 ,    00154 ,	    00002 ,   010.701 ,  000.010 ,	   00432 ,	   00081 ,	 00005 ,    018.697 ,	 00117 ,    00000262 ,	   0000.22 ,	 0000.04 ,     00055
2019-05-23 00:11:51 ,  000030.230 ,   075.554 ,  0030.652 ,	 0048.700 ,	  0063 ,    0322 ,  049.000 ,	 01020 ,    00181 ,	    00005 ,   011.177 ,  000.012 ,	   00191 ,	   00034 ,	 00006 ,    018.719 ,	 00088 ,    00000354 ,	   0000.32 ,	 0000.06 ,     00072
2019-05-23 00:12:51 ,  000029.994 ,   075.010 ,  0029.730 ,	 0049.640 ,	  0060 ,    0242 ,  003.000 ,	 01016 ,    00226 ,	    00002 ,   013.288 ,  000.010 ,	   00456 ,	   00101 ,	 00005 ,    018.697 ,	 00142 ,    00000238 ,	   0000.18 ,	 0000.04 ,     00121
2019-05-23 00:13:51 ,  000007.761 ,   019.402 ,  0007.324 ,	 0018.460 ,	  0040 ,    0401 ,  006.000 ,	 01057 ,    00177 ,	    00001 ,   006.635 ,  000.005 ,	   01134 ,	   00190 ,	 00006 ,    018.499 ,	 00181 ,    00000300 ,	   0000.27 ,	 0000.05 ,     00069
2019-05-23 00:14:52 ,  000005.657 ,   014.140 ,  0005.225 ,	 0031.010 ,	  0017 ,    0240 ,  001.000 ,	 01081 ,    00143 ,	    00002 ,   002.232 ,  000.002 ,	   00586 ,	   00078 ,	 00008 ,    018.975 ,	 00107 ,    00000628 ,	   0000.78 ,	 0000.10 ,     00034
2019-05-23 00:15:52 ,  000001.224 ,   003.059 ,  0001.002 ,	 0100.000 ,	  0001 ,    0238 ,  001.000 ,	 00003 ,    00011 ,	    00001 ,   004.295 ,  000.038 ,	   00003 ,	   00011 ,	 00000 ,    018.977 ,	 01094 ,    00000007 ,	   0000.00 ,	 0000.01 ,     00009
2019-05-23 00:16:52 ,  000001.201 ,   003.003 ,  0001.002 ,	 0099.980 ,	  0001 ,    0238 ,  001.000 ,	 00003 ,    00012 ,	    00001 ,   004.297 ,  000.037 ,	   00003 ,	   00012 ,	 00000 ,    018.977 ,	 01096 ,    00000011 ,	   0000.00 ,	 0000.01 ,     00010
2019-05-23 00:17:52 ,  000001.230 ,   003.075 ,  0001.004 ,	 0099.980 ,	  0001 ,    0238 ,  001.000 ,	 00007 ,    00029 ,	    00002 ,   004.303 ,  000.024 ,	   00003 ,	   00013 ,	 00000 ,    018.977 ,	 01101 ,    00000097 ,	   0000.01 ,	 0000.02 ,     00019
2019-05-23 00:18:52 ,  000001.339 ,   003.346 ,  0001.003 ,	 0098.260 ,	  0001 ,    0240 ,  002.000 ,	 00007 ,    00030 ,	    00002 ,   004.375 ,  000.025 ,	   00003 ,	   00013 ,	 00000 ,    018.972 ,	 01136 ,    00035344 ,	   0001.04 ,	 0004.47 ,     00022
2019-05-23 00:19:52 ,  000001.320 ,   003.298 ,  0001.018 ,	 0101.040 ,	  0001 ,    0240 ,  001.000 ,	 00003 ,    00014 ,	    00000 ,   004.032 ,  000.029 ,	   00008 ,	   00034 ,	 00000 ,    018.973 ,	 01079 ,    00050130 ,	   0001.55 ,	 0006.21 ,     00012
2019-05-23 00:20:52 ,  000002.998 ,   007.493 ,  0001.582 ,	 0088.010 ,	  0002 ,    0241 ,  004.000 ,	 00289 ,    01239 ,	    00076 ,   007.704 ,  000.002 ,	   00004 ,	   00016 ,	 00000 ,    018.972 ,	 01200 ,    00000717 ,	   0000.02 ,	 0000.10 ,     01237
2019-05-23 00:21:52 ,  000002.228 ,   005.569 ,  0001.913 ,	 0095.780 ,	  0002 ,    0238 ,  001.000 ,	 00615 ,    00246 ,	    00001 ,   000.799 ,  000.001 ,	   00806 ,	   00322 ,	 00003 ,    018.945 ,	 00108 ,    00000006 ,	   0000.00 ,	 0000.00 ,     00231
2019-05-23 00:22:52 ,  000001.559 ,   003.895 ,  0001.235 ,	 0093.650 ,	  0001 ,    0238 ,  002.000 ,	 00083 ,    00355 ,	    00000 ,   005.651 ,  000.001 ,	   01299 ,	   05567 ,	 00000 ,    018.946 ,	 01153 ,    00001123 ,	   0000.05 ,	 0000.20 ,     00038
2019-05-23 00:23:52 ,  000001.530 ,   003.824 ,  0001.228 ,	 0093.780 ,	  0001 ,    0238 ,  001.000 ,	 00075 ,    00324 ,	    00000 ,   005.610 ,  000.001 ,	   01317 ,	   05643 ,	 00000 ,    018.946 ,	 01102 ,    00000943 ,	   0000.05 ,	 0000.22 ,     00016
2019-05-23 00:24:52 ,  000001.539 ,   003.847 ,  0001.230 ,	 0092.090 ,	  0001 ,    0241 ,  001.000 ,	 00083 ,    00331 ,	    00000 ,   005.342 ,  000.001 ,	   01448 ,	   05794 ,	 00000 ,    018.943 ,	 01035 ,    00000881 ,	   0000.05 ,	 0000.21 ,     00015
2019-05-23 00:25:52 ,  000001.463 ,   003.657 ,  0001.210 ,	 0094.540 ,	  0001 ,    0238 ,  001.000 ,	 00078 ,    00292 ,	    00000 ,   004.800 ,  000.001 ,	   01370 ,	   05140 ,	 00000 ,    018.946 ,	 00961 ,    00000813 ,	   0000.04 ,	 0000.17 ,     00008
2019-05-23 00:26:52 ,  000001.552 ,   003.880 ,  0001.239 ,	 0094.800 ,	  0001 ,    0238 ,  001.000 ,	 00073 ,    00312 ,	    00000 ,   005.603 ,  000.001 ,	   01359 ,	   05822 ,	 00000 ,    018.946 ,	 01100 ,    00000944 ,	   0000.04 ,	 0000.18 ,     00010
2019-05-23 00:27:52 ,  000001.589 ,   003.970 ,  0001.259 ,	 0095.620 ,	  0001 ,    0238 ,  001.000 ,	 00077 ,    00331 ,	    00000 ,   005.643 ,  000.001 ,	   01473 ,	   06311 ,	 00000 ,    018.946 ,	 01101 ,    00000920 ,	   0000.04 ,	 0000.18 ,     00013
2019-05-23 00:28:52 ,  000001.694 ,   004.235 ,  0001.259 ,	 0092.680 ,	  0001 ,    0240 ,  001.000 ,	 00161 ,    00359 ,	    00000 ,   003.020 ,  000.001 ,	   01473 ,	   03273 ,	 00000 ,    018.938 ,	 00596 ,    00000522 ,	   0000.04 ,	 0000.10 ,     00021
2019-05-23 00:29:52 ,  000001.517 ,   003.791 ,  0001.248 ,	 0095.790 ,	  0001 ,    0239 ,  002.000 ,	 00076 ,    00252 ,	    00000 ,   004.343 ,  000.001 ,	   01389 ,	   04631 ,	 00000 ,    018.939 ,	 00863 ,    00000729 ,	   0000.04 ,	 0000.14 ,     00012
2019-05-23 00:30:52 ,  000002.114 ,   005.284 ,  0001.787 ,	 0087.860 ,	  0002 ,    0239 ,  002.000 ,	 00368 ,    01575 ,	    00000 ,   008.718 ,  000.001 ,	   01499 ,	   06422 ,	 00000 ,    018.940 ,	 01099 ,    00000930 ,	   0000.04 ,	 0000.19 ,     01230
2019-05-23 00:31:52 ,  000002.205 ,   005.511 ,  0001.957 ,	 0097.200 ,	  0002 ,    0238 ,  001.000 ,	 00652 ,    02793 ,	    00000 ,   008.628 ,  000.001 ,	   01515 ,	   06492 ,	 00000 ,    018.940 ,	 01098 ,    00000921 ,	   0000.04 ,	 0000.18 ,     02363
2019-05-23 00:32:52 ,  000001.546 ,   003.865 ,  0001.257 ,	 0094.920 ,	  0001 ,    0238 ,  001.000 ,	 00200 ,    00752 ,	    00000 ,   004.966 ,  000.001 ,	   01539 ,	   05774 ,	 00000 ,    018.940 ,	 00980 ,    00002420 ,	   0000.13 ,	 0000.49 ,     00013
2019-05-23 00:33:52 ,  000001.286 ,   003.215 ,  0001.067 ,	 0096.350 ,	  0001 ,    0238 ,  001.000 ,	 00104 ,    00035 ,	    00000 ,   000.373 ,  000.003 ,	   00314 ,	   00106 ,	 00003 ,    018.940 ,	 00090 ,    00000115 ,	   0000.06 ,	 0000.02 ,     00001
2019-05-23 00:34:52 ,  000001.674 ,   004.185 ,  0001.378 ,	 0072.870 ,	  0002 ,    0248 ,  002.000 ,	 00601 ,    00008 ,	    00001 ,   000.024 ,  000.002 ,	   00779 ,	   00010 ,	 00079 ,    018.646 ,	 00007 ,    00000014 ,	   0000.21 ,	 0000.00 ,     00001
2019-05-23 00:35:52 ,  000002.854 ,   007.134 ,  0002.446 ,	 0057.560 ,	  0004 ,    0256 ,  003.000 ,	 03000 ,    00013 ,	    00001 ,   000.018 ,  000.001 ,	   04070 ,	   00017 ,	 00237 ,    018.297 ,	 00006 ,    00000012 ,	   0000.51 ,	 0000.00 ,     00002
2019-05-23 00:36:52 ,  000002.135 ,   005.337 ,  0001.761 ,	 0066.030 ,	  0003 ,    0258 ,  002.000 ,	 01474 ,    00013 ,	    00001 ,   000.023 ,  000.001 ,	   01973 ,	   00017 ,	 00118 ,    018.272 ,	 00007 ,    00000017 ,	   0000.37 ,	 0000.00 ,     00001
2019-05-23 00:37:52 ,  000005.800 ,   014.498 ,  0004.619 ,	 0058.620 ,	  0008 ,    0326 ,  009.000 ,	 08712 ,    00007 ,	    00001 ,   000.007 ,  000.001 ,	   11769 ,	   00010 ,	 01196 ,    018.182 ,	 00004 ,    00000011 ,	   0002.34 ,	 0000.00 ,     00000
2019-05-23 00:38:52 ,  000004.887 ,   012.217 ,  0004.098 ,	 0068.690 ,	  0006 ,    0374 ,  001.000 ,	 08739 ,    00006 ,	    00001 ,   000.004 ,  000.000 ,	   12154 ,	   00009 ,	 01369 ,    017.942 ,	 00003 ,    00000008 ,	   0002.00 ,	 0000.00 ,     00000
2019-05-23 00:39:52 ,  000002.505 ,   006.260 ,  0002.045 ,	 0088.560 ,	  0002 ,    0376 ,  002.000 ,	 02925 ,    00003 ,	    00001 ,   000.002 ,  000.000 ,	   03516 ,	   00004 ,	 00980 ,    015.868 ,	 00003 ,    00000004 ,	   0000.70 ,	 0000.00 ,     00000
2019-05-23 00:40:52 ,  000002.679 ,   006.695 ,  0002.156 ,	 0073.810 ,	  0003 ,    0375 ,  004.000 ,	 02494 ,    00002 ,	    00001 ,   000.002 ,  000.001 ,	   03537 ,	   00003 ,	 01262 ,    015.841 ,	 00003 ,    00000005 ,	   0001.18 ,	 0000.00 ,     00000
2019-05-23 00:41:52 ,  000003.675 ,   009.187 ,  0003.066 ,	 0083.730 ,	  0004 ,    0374 ,  002.000 ,	 05784 ,    00003 ,	    00001 ,   000.002 ,  000.000 ,	   07394 ,	   00003 ,	 02138 ,    015.844 ,	 00003 ,    00000003 ,	   0001.22 ,	 0000.00 ,     00000
2019-05-23 00:42:52 ,  000001.782 ,   004.455 ,  0001.377 ,	 0082.550 ,	  0002 ,    0379 ,  002.000 ,	 00902 ,    00001 ,	    00001 ,   000.002 ,  000.001 ,	   01698 ,	   00002 ,	 00770 ,    015.774 ,	 00003 ,    00000008 ,	   0001.11 ,	 0000.00 ,     00000
2019-05-23 00:43:52 ,  000011.079 ,   027.695 ,  0009.685 ,	 0081.530 ,	  0012 ,    0374 ,  013.000 ,	 32217 ,    00023 ,	    00001 ,   000.008 ,  000.000 ,	   40200 ,	   00028 ,	 01414 ,    015.745 ,	 00004 ,    00000036 ,	   0009.49 ,	 0000.01 ,     00002
2019-05-23 00:44:52 ,  000011.142 ,   027.849 ,  0009.822 ,	 0084.510 ,	  0012 ,    0376 ,  014.000 ,	 33310 ,    00174 ,	    00001 ,   000.061 ,  000.000 ,	   40933 ,	   00214 ,	 00191 ,    015.812 ,	 00012 ,    00000302 ,	   0010.63 ,	 0000.06 ,     00015
2019-05-23 00:45:52 ,  000012.486 ,   031.209 ,  0011.041 ,	 0085.670 ,	  0013 ,    0374 ,  014.000 ,	 37291 ,    00178 ,	    00001 ,   000.062 ,  000.000 ,	   45885 ,	   00219 ,	 00209 ,    015.764 ,	 00011 ,    00000297 ,	   0011.62 ,	 0000.06 ,     00015
2019-05-23 00:46:52 ,  000012.353 ,   030.883 ,  0010.878 ,	 0085.630 ,	  0013 ,    0376 ,  015.000 ,	 36176 ,    00073 ,	    00001 ,   000.026 ,  000.000 ,	   44643 ,	   00090 ,	 00494 ,    015.646 ,	 00005 ,    00000116 ,	   0010.78 ,	 0000.02 ,     00006
2019-05-23 00:47:52 ,  000009.283 ,   023.206 ,  0008.161 ,	 0086.840 ,	  0009 ,    0374 ,  008.000 ,	 26965 ,    00032 ,	    00001 ,   000.011 ,  000.000 ,	   31201 ,	   00036 ,	 00855 ,    015.398 ,	 00004 ,    00000068 ,	   0009.79 ,	 0000.01 ,     00001
2019-05-23 00:48:52 ,  000007.145 ,   017.859 ,  0006.259 ,	 0089.310 ,	  0007 ,    0374 ,  008.000 ,	 21021 ,    00267 ,	    00001 ,   000.089 ,  000.000 ,	   23532 ,	   00299 ,	 00079 ,    015.604 ,	 00010 ,    00000621 ,	   0008.02 ,	 0000.10 ,     00007
2019-05-23 00:49:52 ,  000007.390 ,   018.471 ,  0006.512 ,	 0089.110 ,	  0007 ,    0376 ,  007.000 ,	 22308 ,    00123 ,	    00001 ,   000.040 ,  000.000 ,	   24898 ,	   00137 ,	 00182 ,    015.512 ,	 00006 ,    00000286 ,	   0008.49 ,	 0000.05 ,     00002
2019-05-23 00:50:51 ,  000007.841 ,   019.603 ,  0006.915 ,	 0088.350 ,	  0008 ,    0375 ,  002.000 ,	 20874 ,    00083 ,	    00001 ,   000.031 ,  000.000 ,	   23269 ,	   00093 ,	 00251 ,    015.450 ,	 00005 ,    00000173 ,	   0007.15 ,	 0000.03 ,     00003
2019-05-23 00:51:51 ,  000007.804 ,   019.507 ,  0006.893 ,	 0091.490 ,	  0008 ,    0374 ,  007.000 ,	 20895 ,    00077 ,	    00001 ,   000.028 ,  000.000 ,	   22867 ,	   00085 ,	 00270 ,    015.344 ,	 00005 ,    00000156 ,	   0006.91 ,	 0000.03 ,     00004
2019-05-23 00:52:51 ,  000007.690 ,   019.223 ,  0006.665 ,	 0090.170 ,	  0007 ,    0374 ,  007.000 ,	 22395 ,    00082 ,	    00001 ,   000.027 ,  000.000 ,	   25280 ,	   00093 ,	 00273 ,    015.255 ,	 00005 ,    00000168 ,	   0007.51 ,	 0000.03 ,     00002
2019-05-23 00:53:51 ,  000005.847 ,   014.617 ,  0005.058 ,	 0090.860 ,	  0006 ,    0375 ,  001.000 ,	 16590 ,    00055 ,	    00001 ,   000.018 ,  000.000 ,	   18699 ,	   00062 ,	 00302 ,    015.112 ,	 00005 ,    00000109 ,	   0005.40 ,	 0000.02 ,     00001
2019-05-23 00:54:51 ,  000001.618 ,   004.045 ,  0001.329 ,	 0092.030 ,	  0001 ,    0376 ,  001.000 ,	 01235 ,    00006 ,	    00001 ,   000.007 ,  000.001 ,	   01521 ,	   00007 ,	 00220 ,    015.017 ,	 00004 ,    00000035 ,	   0001.30 ,	 0000.01 ,     00000
2019-05-23 00:55:51 ,  000001.674 ,   004.184 ,  0001.345 ,	 0095.500 ,	  0001 ,    0374 ,  001.000 ,	 01925 ,    00025 ,	    00001 ,   000.018 ,  000.001 ,	   02192 ,	   00029 ,	 00076 ,    015.022 ,	 00007 ,    00000263 ,	   0003.15 ,	 0000.04 ,     00000
2019-05-23 00:56:51 ,  000004.776 ,   011.938 ,  0003.829 ,	 0035.550 ,	  0011 ,    0376 ,  006.000 ,	 09931 ,    00002 ,	    00001 ,   000.002 ,  000.001 ,	   14723 ,	   00003 ,	 04620 ,    014.938 ,	 00005 ,    00000006 ,	   0004.87 ,	 0000.00 ,     00000
2019-05-23 00:57:51 ,  000007.008 ,   017.518 ,  0005.659 ,	 0038.030 ,	  0015 ,    0377 ,  013.000 ,	 13867 ,    00002 ,	    00001 ,   000.002 ,  000.001 ,	   20942 ,	   00003 ,	 06933 ,    015.277 ,	 00005 ,    00000004 ,	   0005.79 ,	 0000.00 ,     00000
2019-05-23 00:58:51 ,  000002.736 ,   006.841 ,  0002.197 ,	 0074.290 ,	  0003 ,    0374 ,  001.000 ,	 04692 ,    00004 ,	    00001 ,   000.003 ,  000.000 ,	   06197 ,	   00005 ,	 01178 ,    015.317 ,	 00003 ,    00000004 ,	   0000.92 ,	 0000.00 ,     00000
