BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-21 00:08:52 ,  000011.984 ,   029.953 ,  0010.455 ,	 0034.660 ,	  0030 ,    0417 ,  004.000 ,	 01329 ,    00152 ,	    00002 ,   003.440 ,  000.002 ,	   00663 ,	   00076 ,	 00009 ,    016.309 ,	 00103 ,    00000281 ,	   0000.40 ,	 0000.05 ,     00033
2019-05-21 00:09:53 ,  000029.678 ,   074.216 ,  0026.081 ,	 0035.180 ,	  0074 ,    0339 ,  073.000 ,	 00093 ,    00136 ,	    00000 ,   108.444 ,  000.084 ,	   00193 ,	   00283 ,	 00001 ,    016.400 ,	 00538 ,    00000257 ,	   0000.03 ,	 0000.04 ,     00077
2019-05-21 00:10:52 ,  000023.573 ,   058.928 ,  0021.225 ,	 0038.750 ,	  0055 ,    0339 ,  078.000 ,	 00997 ,    00187 ,	    00002 ,   010.255 ,  000.009 ,	   00436 ,	   00082 ,	 00005 ,    016.326 ,	 00119 ,    00000263 ,	   0000.23 ,	 0000.04 ,     00088
2019-05-21 00:11:53 ,  000029.417 ,   073.544 ,  0027.142 ,	 0047.830 ,	  0057 ,    0339 ,  064.000 ,	 01097 ,    00196 ,	    00006 ,   010.158 ,  000.011 ,	   00190 ,	   00034 ,	 00006 ,    016.315 ,	 00088 ,    00000348 ,	   0000.31 ,	 0000.06 ,     00087
2019-05-21 00:12:53 ,  000033.867 ,   084.659 ,  0032.097 ,	 0047.330 ,	  0068 ,    0258 ,  013.000 ,	 00420 ,    00157 ,	    00002 ,   025.330 ,  000.029 ,	   00240 ,	   00090 ,	 00003 ,    016.382 ,	 00169 ,    00000236 ,	   0000.11 ,	 0000.04 ,     00057
2019-05-21 00:13:52 ,  000008.219 ,   020.550 ,  0005.966 ,	 0018.470 ,	  0032 ,    0418 ,  004.000 ,	 01207 ,    00155 ,	    00001 ,   004.139 ,  000.003 ,	   01069 ,	   00137 ,	 00008 ,    016.167 ,	 00140 ,    00000286 ,	   0000.34 ,	 0000.04 ,     00046
2019-05-21 00:14:52 ,  000006.203 ,   015.505 ,  0004.901 ,	 0017.860 ,	  0027 ,    0259 ,  000.000 ,	 01138 ,    00151 ,	    00001 ,   003.645 ,  000.003 ,	   00868 ,	   00115 ,	 00008 ,    016.778 ,	 00130 ,    00000622 ,	   0000.77 ,	 0000.10 ,     00042
2019-05-21 00:15:52 ,  000000.556 ,   001.389 ,  0000.002 ,	 0101.670 ,	  0000 ,    0256 ,  000.000 ,	 00003 ,    00012 ,	    00001 ,   000.008 ,  000.000 ,	   00003 ,	   00012 ,	 00000 ,    016.782 ,	 01175 ,    00000008 ,	   0000.00 ,	 0000.01 ,     00010
2019-05-21 00:16:52 ,  000001.193 ,   002.982 ,  0000.001 ,	 0074.170 ,	  0000 ,    0256 ,  001.000 ,	 00003 ,    00012 ,	    00001 ,   000.008 ,  000.000 ,	   00003 ,	   00012 ,	 00000 ,    016.782 ,	 01178 ,    00000008 ,	   0000.00 ,	 0000.01 ,     00010
2019-05-21 00:17:52 ,  000001.292 ,   003.229 ,  0000.005 ,	 0088.270 ,	  0000 ,    0256 ,  000.000 ,	 00004 ,    00018 ,	    00001 ,   000.027 ,  000.000 ,	   00003 ,	   00014 ,	 00000 ,    016.782 ,	 01187 ,    00000013 ,	   0000.00 ,	 0000.01 ,     00016
2019-05-21 00:18:52 ,  000001.409 ,   003.522 ,  0000.001 ,	 0075.940 ,	  0000 ,    0258 ,  001.000 ,	 00007 ,    00033 ,	    00003 ,   000.008 ,  000.000 ,	   00003 ,	   00012 ,	 00000 ,    016.776 ,	 01253 ,    00096065 ,	   0002.63 ,	 0012.12 ,     00021
2019-05-21 00:19:52 ,  000000.662 ,   001.653 ,  0000.034 ,	 0049.130 ,	  0000 ,    0257 ,  001.000 ,	 00033 ,    00143 ,	    00005 ,   000.298 ,  000.001 ,	   00007 ,	   00028 ,	 00000 ,    016.777 ,	 01175 ,    00000751 ,	   0000.03 ,	 0000.12 ,     00131
2019-05-21 00:20:52 ,  000001.544 ,   003.860 ,  0000.729 ,	 0075.650 ,	  0001 ,    0256 ,  002.000 ,	 00443 ,    02045 ,	    00071 ,   004.445 ,  000.001 ,	   00006 ,	   00029 ,	 00000 ,    016.779 ,	 01259 ,    00000073 ,	   0000.00 ,	 0000.01 ,     02043
2019-05-21 00:21:52 ,  000001.866 ,   004.662 ,  0000.301 ,	 0099.550 ,	  0000 ,    0255 ,  002.000 ,	 00263 ,    01212 ,	    00069 ,   001.397 ,  000.000 ,	   00004 ,	   00018 ,	 00000 ,    016.773 ,	 01180 ,    00000009 ,	   0000.00 ,	 0000.00 ,     01210
2019-05-21 00:22:53 ,  000001.909 ,   004.771 ,  0000.019 ,	 0075.790 ,	  0000 ,    0255 ,  001.000 ,	 00016 ,    00007 ,	    00002 ,   000.011 ,  000.000 ,	   00009 ,	   00004 ,	 00002 ,    016.730 ,	 00114 ,    00000006 ,	   0000.00 ,	 0000.00 ,     00004
2019-05-21 00:23:53 ,  000001.065 ,   002.661 ,  0000.236 ,	 0066.530 ,	  0000 ,    0255 ,  001.000 ,	 00081 ,    00346 ,	    00000 ,   001.518 ,  000.000 ,	   01257 ,	   05390 ,	 00000 ,    016.732 ,	 01104 ,    00001016 ,	   0000.07 ,	 0000.30 ,     00015
2019-05-21 00:24:53 ,  000001.093 ,   002.731 ,  0000.265 ,	 0068.500 ,	  0000 ,    0257 ,  001.000 ,	 00085 ,    00341 ,	    00000 ,   001.550 ,  000.000 ,	   01346 ,	   05388 ,	 00000 ,    016.729 ,	 01041 ,    00000946 ,	   0000.06 ,	 0000.24 ,     00017
2019-05-21 00:25:53 ,  000000.926 ,   002.313 ,  0000.247 ,	 0083.570 ,	  0000 ,    0255 ,  001.000 ,	 00082 ,    00309 ,	    00000 ,   001.110 ,  000.000 ,	   01366 ,	   05128 ,	 00000 ,    016.732 ,	 00965 ,    00000883 ,	   0000.06 ,	 0000.22 ,     00008
2019-05-21 00:26:53 ,  000000.950 ,   002.375 ,  0000.254 ,	 0083.970 ,	  0000 ,    0255 ,  001.000 ,	 00085 ,    00366 ,	    00000 ,   001.297 ,  000.000 ,	   01445 ,	   06204 ,	 00000 ,    016.732 ,	 01105 ,    00001003 ,	   0000.06 ,	 0000.24 ,     00009
2019-05-21 00:27:53 ,  000001.331 ,   003.327 ,  0000.266 ,	 0080.520 ,	  0000 ,    0255 ,  001.000 ,	 00112 ,    00478 ,	    00000 ,   001.417 ,  000.000 ,	   01478 ,	   06339 ,	 00000 ,    016.732 ,	 01117 ,    00002005 ,	   0000.11 ,	 0000.47 ,     00014
2019-05-21 00:28:53 ,  000001.011 ,   002.527 ,  0000.284 ,	 0081.380 ,	  0000 ,    0257 ,  001.000 ,	 00154 ,    00319 ,	    00000 ,   000.722 ,  000.000 ,	   01502 ,	   03111 ,	 00000 ,    016.674 ,	 00566 ,    00000526 ,	   0000.05 ,	 0000.10 ,     00033
2019-05-21 00:29:53 ,  000000.974 ,   002.434 ,  0000.250 ,	 0068.650 ,	  0000 ,    0257 ,  001.000 ,	 00075 ,    00278 ,	    00000 ,   001.342 ,  000.000 ,	   01341 ,	   04946 ,	 00000 ,    016.673 ,	 00973 ,    00000833 ,	   0000.04 ,	 0000.16 ,     00017
2019-05-21 00:30:52 ,  000001.733 ,   004.331 ,  0000.921 ,	 0076.570 ,	  0001 ,    0256 ,  002.000 ,	 00515 ,    02206 ,	    00000 ,   005.157 ,  000.000 ,	   01457 ,	   06247 ,	 00000 ,    016.675 ,	 01101 ,    00000937 ,	   0000.04 ,	 0000.19 ,     01887
2019-05-21 00:31:52 ,  000001.247 ,   003.116 ,  0000.567 ,	 0091.420 ,	  0001 ,    0255 ,  001.000 ,	 00348 ,    01492 ,	    00000 ,   002.661 ,  000.000 ,	   01517 ,	   06509 ,	 00000 ,    016.675 ,	 01101 ,    00000987 ,	   0000.05 ,	 0000.23 ,     01126
2019-05-21 00:32:52 ,  000000.995 ,   002.488 ,  0000.274 ,	 0082.480 ,	  0000 ,    0255 ,  001.000 ,	 00124 ,    00464 ,	    00000 ,   001.246 ,  000.000 ,	   01500 ,	   05628 ,	 00000 ,    016.675 ,	 00976 ,    00001741 ,	   0000.11 ,	 0000.42 ,     00013
2019-05-21 00:33:52 ,  000001.245 ,   003.111 ,  0000.283 ,	 0081.650 ,	  0000 ,    0255 ,  001.000 ,	 00148 ,    00634 ,	    00000 ,   001.486 ,  000.000 ,	   01511 ,	   06484 ,	 00000 ,    016.675 ,	 01109 ,    00002013 ,	   0000.11 ,	 0000.49 ,     00009
2019-05-21 00:34:52 ,  000001.390 ,   003.475 ,  0000.283 ,	 0078.900 ,	  0000 ,    0257 ,  000.000 ,	 00287 ,    00150 ,	    00000 ,   000.187 ,  000.000 ,	   01362 ,	   00711 ,	 00002 ,    016.667 ,	 00141 ,    00000516 ,	   0000.21 ,	 0000.11 ,     00004
2019-05-21 00:35:52 ,  000000.591 ,   001.477 ,  0000.020 ,	 0091.120 ,	  0000 ,    0255 ,  000.000 ,	 00009 ,    00002 ,	    00000 ,   000.005 ,  000.000 ,	   00059 ,	   00014 ,	 00004 ,    016.652 ,	 00066 ,    00000006 ,	   0000.01 ,	 0000.00 ,     00001
2019-05-21 00:36:52 ,  000001.442 ,   003.604 ,  0000.760 ,	 0060.630 ,	  0001 ,    0268 ,  002.000 ,	 01894 ,    00009 ,	    00001 ,   000.006 ,  000.000 ,	   02474 ,	   00012 ,	 00200 ,    016.285 ,	 00006 ,    00000010 ,	   0000.35 ,	 0000.00 ,     00001
2019-05-21 00:37:52 ,  000001.889 ,   004.722 ,  0001.027 ,	 0036.640 ,	  0003 ,    0268 ,  002.000 ,	 01979 ,    00012 ,	    00001 ,   000.017 ,  000.001 ,	   02592 ,	   00016 ,	 00162 ,    016.101 ,	 00006 ,    00000045 ,	   0001.21 ,	 0000.01 ,     00001
2019-05-21 00:38:52 ,  000007.236 ,   018.087 ,  0005.125 ,	 0061.770 ,	  0008 ,    0408 ,  004.000 ,	 13619 ,    00007 ,	    00001 ,   000.004 ,  000.000 ,	   18721 ,	   00009 ,	 02030 ,    015.850 ,	 00004 ,    00000006 ,	   0002.39 ,	 0000.00 ,     00000
2019-05-21 00:39:52 ,  000004.300 ,   010.749 ,  0001.745 ,	 0081.940 ,	  0002 ,    0409 ,  003.000 ,	 05400 ,    00004 ,	    00001 ,   000.002 ,  000.000 ,	   06994 ,	   00005 ,	 01293 ,    015.286 ,	 00003 ,    00000006 ,	   0001.49 ,	 0000.00 ,     00000
2019-05-21 00:40:52 ,  000003.945 ,   009.862 ,  0000.981 ,	 0072.440 ,	  0001 ,    0408 ,  004.000 ,	 01123 ,    00002 ,	    00001 ,   000.002 ,  000.000 ,	   01471 ,	   00002 ,	 00705 ,    015.299 ,	 00003 ,    00000007 ,	   0000.97 ,	 0000.00 ,     00001
2019-05-21 00:41:52 ,  000004.129 ,   010.320 ,  0001.649 ,	 0069.340 ,	  0002 ,    0411 ,  003.000 ,	 05527 ,    00003 ,	    00001 ,   000.001 ,  000.000 ,	   07451 ,	   00003 ,	 02193 ,    015.303 ,	 00003 ,    00000003 ,	   0001.15 ,	 0000.00 ,     00000
2019-05-21 00:42:52 ,  000002.668 ,   006.670 ,  0000.676 ,	 0067.660 ,	  0001 ,    0407 ,  002.000 ,	 02157 ,    00002 ,	    00001 ,   000.001 ,  000.000 ,	   03300 ,	   00003 ,	 01113 ,    015.303 ,	 00003 ,    00000006 ,	   0001.16 ,	 0000.00 ,     00000
2019-05-21 00:43:52 ,  000015.750 ,   039.367 ,  0005.832 ,	 0078.860 ,	  0007 ,    0407 ,  085.000 ,	 21228 ,    00013 ,	    00001 ,   000.004 ,  000.000 ,	   26872 ,	   00016 ,	 01653 ,    014.910 ,	 00003 ,    00000020 ,	   0006.15 ,	 0000.00 ,     00001
2019-05-21 00:44:52 ,  000023.164 ,   057.916 ,  0008.471 ,	 0081.850 ,	  0010 ,    0410 ,  012.000 ,	 31458 ,    00166 ,	    00001 ,   000.055 ,  000.000 ,	   38798 ,	   00205 ,	 00189 ,    014.762 ,	 00011 ,    00000285 ,	   0009.96 ,	 0000.05 ,     00015
2019-05-21 00:45:52 ,  000012.272 ,   030.682 ,  0009.393 ,	 0085.660 ,	  0011 ,    0407 ,  014.000 ,	 35786 ,    00176 ,	    00001 ,   000.054 ,  000.000 ,	   44079 ,	   00216 ,	 00204 ,    014.687 ,	 00011 ,    00000298 ,	   0011.27 ,	 0000.06 ,     00015
2019-05-21 00:46:52 ,  000012.446 ,   031.115 ,  0009.774 ,	 0084.350 ,	  0012 ,    0407 ,  013.000 ,	 38121 ,    00178 ,	    00001 ,   000.054 ,  000.000 ,	   46931 ,	   00219 ,	 00215 ,    014.622 ,	 00009 ,    00000283 ,	   0011.49 ,	 0000.05 ,     00014
2019-05-21 00:47:52 ,  000011.934 ,   029.834 ,  0007.824 ,	 0083.320 ,	  0009 ,    0407 ,  007.000 ,	 29133 ,    00024 ,	    00001 ,   000.008 ,  000.000 ,	   35101 ,	   00029 ,	 01193 ,    014.519 ,	 00004 ,    00000045 ,	   0009.36 ,	 0000.01 ,     00001
2019-05-21 00:48:52 ,  000010.076 ,   025.190 ,  0004.778 ,	 0086.580 ,	  0006 ,    0407 ,  007.000 ,	 19613 ,    00203 ,	    00001 ,   000.057 ,  000.000 ,	   21823 ,	   00226 ,	 00096 ,    014.518 ,	 00009 ,    00000503 ,	   0008.00 ,	 0000.08 ,     00005
2019-05-21 00:49:52 ,  000008.908 ,   022.269 ,  0005.701 ,	 0088.180 ,	  0006 ,    0408 ,  010.000 ,	 23011 ,    00356 ,	    00001 ,   000.100 ,  000.000 ,	   25716 ,	   00398 ,	 00065 ,    014.591 ,	 00013 ,    00000806 ,	   0008.51 ,	 0000.13 ,     00009
2019-05-21 00:50:52 ,  000008.863 ,   022.157 ,  0005.654 ,	 0086.850 ,	  0007 ,    0408 ,  011.000 ,	 20364 ,    00160 ,	    00001 ,   000.051 ,  000.000 ,	   22458 ,	   00176 ,	 00128 ,    014.550 ,	 00008 ,    00000351 ,	   0007.32 ,	 0000.06 ,     00007
2019-05-21 00:51:52 ,  000008.112 ,   020.278 ,  0005.645 ,	 0090.650 ,	  0006 ,    0407 ,  011.000 ,	 20511 ,    00304 ,	    00001 ,   000.092 ,  000.000 ,	   22783 ,	   00337 ,	 00068 ,    014.528 ,	 00011 ,    00000615 ,	   0006.86 ,	 0000.10 ,     00014
2019-05-21 00:52:52 ,  000009.188 ,   022.971 ,  0005.222 ,	 0089.980 ,	  0006 ,    0407 ,  011.000 ,	 20924 ,    00167 ,	    00001 ,   000.046 ,  000.000 ,	   23631 ,	   00189 ,	 00125 ,    014.474 ,	 00008 ,    00000351 ,	   0007.18 ,	 0000.06 ,     00004
2019-05-21 00:53:52 ,  000008.868 ,   022.167 ,  0005.456 ,	 0090.730 ,	  0006 ,    0407 ,  011.000 ,	 21366 ,    00310 ,	    00001 ,   000.087 ,  000.000 ,	   24183 ,	   00351 ,	 00069 ,    014.458 ,	 00012 ,    00000626 ,	   0007.08 ,	 0000.10 ,     00009
2019-05-21 00:54:52 ,  000005.341 ,   013.353 ,  0002.075 ,	 0086.790 ,	  0002 ,    0410 ,  003.000 ,	 07737 ,    00061 ,	    00001 ,   000.019 ,  000.000 ,	   08807 ,	   00069 ,	 00127 ,    014.412 ,	 00006 ,    00000106 ,	   0002.28 ,	 0000.02 ,     00002
2019-05-21 00:55:52 ,  000002.360 ,   005.900 ,  0000.507 ,	 0096.060 ,	  0001 ,    0407 ,  003.000 ,	 00964 ,    00008 ,	    00001 ,   000.004 ,  000.000 ,	   01178 ,	   00009 ,	 00126 ,    014.365 ,	 00006 ,    00000005 ,	   0000.16 ,	 0000.00 ,     00000
2019-05-21 00:56:52 ,  000001.881 ,   004.702 ,  0000.507 ,	 0098.140 ,	  0001 ,    0407 ,  001.000 ,	 00834 ,    00013 ,	    00001 ,   000.008 ,  000.000 ,	   00984 ,	   00015 ,	 00064 ,    014.333 ,	 00008 ,    00000006 ,	   0000.12 ,	 0000.00 ,     00000
2019-05-21 00:57:52 ,  000002.095 ,   005.237 ,  0000.540 ,	 0096.630 ,	  0001 ,    0407 ,  002.000 ,	 00989 ,    00008 ,	    00001 ,   000.005 ,  000.000 ,	   01189 ,	   00010 ,	 00124 ,    014.306 ,	 00006 ,    00000005 ,	   0000.17 ,	 0000.00 ,     00000
2019-05-21 00:58:52 ,  000001.834 ,   004.585 ,  0000.518 ,	 0096.030 ,	  0001 ,    0407 ,  002.000 ,	 00983 ,    00008 ,	    00001 ,   000.004 ,  000.000 ,	   01181 ,	   00009 ,	 00127 ,    014.244 ,	 00006 ,    00000005 ,	   0000.16 ,	 0000.00 ,     00000
