BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-23 13:08:26 ,  000001.519 ,   003.797 ,  0001.166 ,	 0098.190 ,	  0001 ,    0382 ,  001.000 ,	 00124 ,    00371 ,	    00000 ,   003.561 ,  000.001 ,	   01441 ,	   04322 ,	 00000 ,    014.219 ,	 00832 ,    00000235 ,	   0000.01 ,	 0000.04 ,     00072
2019-05-23 13:09:26 ,  000001.471 ,   003.676 ,  0001.160 ,	 0099.180 ,	  0001 ,    0384 ,  001.000 ,	 00203 ,    00531 ,	    00000 ,   003.051 ,  000.001 ,	   01529 ,	   03991 ,	 00000 ,    014.216 ,	 00672 ,    00000080 ,	   0000.01 ,	 0000.02 ,     00049
2019-05-23 13:10:26 ,  000001.468 ,   003.670 ,  0001.153 ,	 0096.930 ,	  0001 ,    0383 ,  003.000 ,	 00034 ,    00144 ,	    00000 ,   005.096 ,  000.001 ,	   01319 ,	   05653 ,	 00000 ,    014.219 ,	 01107 ,    00000015 ,	   0000.00 ,	 0000.00 ,     00092
2019-05-23 13:11:26 ,  000002.503 ,   006.255 ,  0002.235 ,	 0094.170 ,	  0002 ,    0383 ,  003.000 ,	 00645 ,    00691 ,	    00001 ,   002.543 ,  000.001 ,	   01286 ,	   01378 ,	 00001 ,    014.220 ,	 00277 ,    00000016 ,	   0000.00 ,	 0000.00 ,     00610
2019-05-23 13:12:26 ,  000002.134 ,   005.334 ,  0001.843 ,	 0097.790 ,	  0002 ,    0381 ,  001.000 ,	 00633 ,    00558 ,	    00000 ,   001.663 ,  000.001 ,	   01565 ,	   01381 ,	 00001 ,    014.221 ,	 00230 ,    00000025 ,	   0000.01 ,	 0000.01 ,     00321
2019-05-23 13:13:26 ,  000001.510 ,   003.774 ,  0001.189 ,	 0097.560 ,	  0001 ,    0382 ,  001.000 ,	 00134 ,    00503 ,	    00000 ,   004.573 ,  000.001 ,	   01301 ,	   04880 ,	 00000 ,    014.220 ,	 00974 ,    00000013 ,	   0000.00 ,	 0000.00 ,     00080
2019-05-23 13:14:26 ,  000001.466 ,   003.665 ,  0001.152 ,	 0099.310 ,	  0001 ,    0383 ,  001.000 ,	 00078 ,    00247 ,	    00000 ,   003.662 ,  000.001 ,	   01208 ,	   03814 ,	 00000 ,    014.213 ,	 00812 ,    00000067 ,	   0000.00 ,	 0000.01 ,     00031
2019-05-23 13:15:26 ,  000001.505 ,   003.762 ,  0001.170 ,	 0099.290 ,	  0001 ,    0381 ,  002.000 ,	 00027 ,    00082 ,	    00000 ,   003.535 ,  000.001 ,	   01179 ,	   03538 ,	 00000 ,    014.215 ,	 00774 ,    00000050 ,	   0000.00 ,	 0000.01 ,     00036
2019-05-23 13:16:26 ,  000001.589 ,   003.971 ,  0001.284 ,	 0098.430 ,	  0001 ,    0381 ,  001.000 ,	 00143 ,    00204 ,	    00000 ,   001.864 ,  000.001 ,	   01290 ,	   01843 ,	 00001 ,    014.215 ,	 00371 ,    00000120 ,	   0000.01 ,	 0000.02 ,     00030
2019-05-23 13:17:26 ,  000001.555 ,   003.887 ,  0001.243 ,	 0097.510 ,	  0001 ,    0381 ,  001.000 ,	 00288 ,    01079 ,	    00000 ,   004.781 ,  000.001 ,	   01465 ,	   05494 ,	 00000 ,    014.215 ,	 00962 ,    00000039 ,	   0000.00 ,	 0000.01 ,     00092
2019-05-23 13:18:26 ,  000001.673 ,   004.183 ,  0001.278 ,	 0092.270 ,	  0001 ,    0381 ,  001.000 ,	 00481 ,    00225 ,	    00000 ,   000.649 ,  000.001 ,	   01730 ,	   00811 ,	 00002 ,    014.213 ,	 00126 ,    00000113 ,	   0000.04 ,	 0000.02 ,     00033
2019-05-23 13:19:26 ,  000001.498 ,   003.744 ,  0001.181 ,	 0099.410 ,	  0001 ,    0383 ,  001.000 ,	 00377 ,    00276 ,	    00000 ,   000.870 ,  000.001 ,	   01605 ,	   01175 ,	 00001 ,    014.211 ,	 00192 ,    00000037 ,	   0000.01 ,	 0000.01 ,     00039
2019-05-23 13:20:26 ,  000001.556 ,   003.888 ,  0001.222 ,	 0097.370 ,	  0001 ,    0382 ,  003.000 ,	 00119 ,    00081 ,	    00000 ,   000.856 ,  000.001 ,	   01234 ,	   00841 ,	 00001 ,    014.213 ,	 00180 ,    00000038 ,	   0000.01 ,	 0000.01 ,     00031
2019-05-23 13:21:26 ,  000002.525 ,   006.310 ,  0002.237 ,	 0096.530 ,	  0002 ,    0384 ,  002.000 ,	 00595 ,    02230 ,	    00001 ,   008.690 ,  000.001 ,	   01183 ,	   04436 ,	 00000 ,    014.210 ,	 00963 ,    00000218 ,	   0000.01 ,	 0000.03 ,     02147
2019-05-23 13:22:26 ,  000001.918 ,   004.795 ,  0001.606 ,	 0099.570 ,	  0002 ,    0381 ,  002.000 ,	 00347 ,    01488 ,	    00000 ,   006.911 ,  000.001 ,	   01182 ,	   05065 ,	 00000 ,    014.213 ,	 01271 ,    00000179 ,	   0000.00 ,	 0000.02 ,     01442
2019-05-23 13:23:26 ,  000001.460 ,   003.648 ,  0001.129 ,	 0097.520 ,	  0001 ,    0381 ,  001.000 ,	 00066 ,    00105 ,	    00000 ,   001.828 ,  000.001 ,	   01229 ,	   01941 ,	 00001 ,    014.213 ,	 00437 ,    00000114 ,	   0000.01 ,	 0000.02 ,     00050
2019-05-23 13:24:26 ,  000001.463 ,   003.658 ,  0001.146 ,	 0096.870 ,	  0001 ,    0383 ,  001.000 ,	 00068 ,    00069 ,	    00000 ,   001.203 ,  000.001 ,	   01222 ,	   01242 ,	 00001 ,    014.210 ,	 00266 ,    00000031 ,	   0000.01 ,	 0000.01 ,     00032
2019-05-23 13:25:26 ,  000001.471 ,   003.676 ,  0001.161 ,	 0098.580 ,	  0001 ,    0381 ,  001.000 ,	 00114 ,    00066 ,	    00000 ,   000.680 ,  000.001 ,	   01316 ,	   00759 ,	 00002 ,    014.213 ,	 00153 ,    00000029 ,	   0000.01 ,	 0000.01 ,     00029
2019-05-23 13:26:26 ,  000001.476 ,   003.690 ,  0001.190 ,	 0099.520 ,	  0001 ,    0381 ,  001.000 ,	 00313 ,    00164 ,	    00000 ,   000.624 ,  000.001 ,	   01499 ,	   00782 ,	 00002 ,    014.198 ,	 00138 ,    00000028 ,	   0000.01 ,	 0000.01 ,     00012
2019-05-23 13:27:26 ,  000001.448 ,   003.618 ,  0001.141 ,	 0097.880 ,	  0001 ,    0381 ,  001.000 ,	 00069 ,    00206 ,	    00000 ,   003.498 ,  000.001 ,	   01222 ,	   03667 ,	 00000 ,    014.199 ,	 00770 ,    00000048 ,	   0000.00 ,	 0000.01 ,     00049
2019-05-23 13:28:26 ,  000001.470 ,   003.675 ,  0001.145 ,	 0098.240 ,	  0001 ,    0381 ,  001.000 ,	 00014 ,    00058 ,	    00000 ,   004.996 ,  000.001 ,	   01178 ,	   05049 ,	 00000 ,    014.199 ,	 01099 ,    00000014 ,	   0000.00 ,	 0000.00 ,     00035
2019-05-23 13:29:26 ,  000001.501 ,   003.752 ,  0001.198 ,	 0098.350 ,	  0001 ,    0383 ,  002.000 ,	 00219 ,    00028 ,	    00000 ,   000.158 ,  000.001 ,	   01199 ,	   00155 ,	 00008 ,    014.280 ,	 00040 ,    00000016 ,	   0000.02 ,	 0000.00 ,     00007
2019-05-23 13:30:26 ,  000001.621 ,   004.053 ,  0001.264 ,	 0090.210 ,	  0001 ,    0382 ,  003.000 ,	 00182 ,    00203 ,	    00000 ,   001.557 ,  000.001 ,	   01348 ,	   01498 ,	 00001 ,    014.284 ,	 00292 ,    00000047 ,	   0000.01 ,	 0000.01 ,     00055
2019-05-23 13:31:26 ,  000002.723 ,   006.807 ,  0002.251 ,	 0095.380 ,	  0002 ,    0381 ,  002.000 ,	 00691 ,    00158 ,	    00000 ,   000.538 ,  000.001 ,	   01447 ,	   00330 ,	 00004 ,    014.278 ,	 00062 ,    00000027 ,	   0000.02 ,	 0000.01 ,     00126
2019-05-23 13:32:26 ,  000002.436 ,   006.088 ,  0002.101 ,	 0074.720 ,	  0003 ,    0380 ,  003.000 ,	 01175 ,    00064 ,	    00001 ,   000.154 ,  000.001 ,	   02297 ,	   00125 ,	 00018 ,    014.252 ,	 00018 ,    00000066 ,	   0000.24 ,	 0000.01 ,     00028
2019-05-23 13:33:26 ,  000003.120 ,   007.800 ,  0002.562 ,	 0042.260 ,	  0006 ,    0381 ,  003.000 ,	 02568 ,    00099 ,	    00001 ,   000.233 ,  000.001 ,	   04599 ,	   00177 ,	 00026 ,    014.243 ,	 00017 ,    00000105 ,	   0000.55 ,	 0000.02 ,     00022
2019-05-23 13:34:26 ,  000003.140 ,   007.850 ,  0002.604 ,	 0041.650 ,	  0006 ,    0382 ,  003.000 ,	 02652 ,    00113 ,	    00001 ,   000.267 ,  000.001 ,	   04617 ,	   00197 ,	 00023 ,    014.243 ,	 00019 ,    00000120 ,	   0000.57 ,	 0000.02 ,     00022
2019-05-23 13:35:26 ,  000003.201 ,   008.000 ,  0002.588 ,	 0040.580 ,	  0006 ,    0381 ,  004.000 ,	 02581 ,    00112 ,	    00001 ,   000.276 ,  000.001 ,	   04540 ,	   00197 ,	 00023 ,    014.240 ,	 00019 ,    00000111 ,	   0000.51 ,	 0000.02 ,     00022
2019-05-23 13:36:26 ,  000003.500 ,   008.748 ,  0002.881 ,	 0044.820 ,	  0006 ,    0380 ,  003.000 ,	 02715 ,    00124 ,	    00001 ,   000.294 ,  000.001 ,	   04838 ,	   00222 ,	 00022 ,    014.239 ,	 00019 ,    00000120 ,	   0000.52 ,	 0000.02 ,     00030
2019-05-23 13:37:26 ,  000003.399 ,   008.497 ,  0002.720 ,	 0041.650 ,	  0007 ,    0380 ,  004.000 ,	 02716 ,    00095 ,	    00001 ,   000.229 ,  000.001 ,	   04799 ,	   00168 ,	 00029 ,    014.231 ,	 00016 ,    00000096 ,	   0000.54 ,	 0000.02 ,     00022
2019-05-23 13:38:26 ,  000003.572 ,   008.929 ,  0002.898 ,	 0043.340 ,	  0007 ,    0380 ,  004.000 ,	 02753 ,    00126 ,	    00001 ,   000.306 ,  000.001 ,	   04837 ,	   00221 ,	 00022 ,    014.195 ,	 00020 ,    00000119 ,	   0000.52 ,	 0000.02 ,     00026
2019-05-23 13:39:26 ,  000004.001 ,   010.002 ,  0003.421 ,	 0038.960 ,	  0009 ,    0382 ,  005.000 ,	 02853 ,    00134 ,	    00001 ,   000.411 ,  000.002 ,	   04961 ,	   00232 ,	 00021 ,    014.172 ,	 00020 ,    00000112 ,	   0000.47 ,	 0000.02 ,     00030
2019-05-23 13:40:26 ,  000003.494 ,   008.734 ,  0002.947 ,	 0040.040 ,	  0007 ,    0381 ,  004.000 ,	 02197 ,    00107 ,	    00001 ,   000.358 ,  000.002 ,	   04087 ,	   00199 ,	 00021 ,    014.175 ,	 00020 ,    00000114 ,	   0000.46 ,	 0000.02 ,     00025
2019-05-23 13:41:26 ,  000004.550 ,   011.374 ,  0004.000 ,	 0045.730 ,	  0009 ,    0381 ,  005.000 ,	 02860 ,    00137 ,	    00001 ,   000.418 ,  000.001 ,	   04353 ,	   00208 ,	 00021 ,    014.169 ,	 00020 ,    00000115 ,	   0000.48 ,	 0000.02 ,     00048
2019-05-23 13:42:26 ,  000003.948 ,   009.870 ,  0003.430 ,	 0040.940 ,	  0008 ,    0380 ,  004.000 ,	 02323 ,    00115 ,	    00001 ,   000.415 ,  000.002 ,	   03800 ,	   00188 ,	 00020 ,    014.168 ,	 00020 ,    00000112 ,	   0000.44 ,	 0000.02 ,     00042
2019-05-23 13:43:26 ,  000003.707 ,   009.268 ,  0003.124 ,	 0042.460 ,	  0007 ,    0380 ,  003.000 ,	 02570 ,    00129 ,	    00001 ,   000.370 ,  000.002 ,	   04620 ,	   00232 ,	 00020 ,    014.169 ,	 00021 ,    00000128 ,	   0000.50 ,	 0000.03 ,     00030
2019-05-23 13:44:26 ,  000003.379 ,   008.445 ,  0002.819 ,	 0041.640 ,	  0007 ,    0382 ,  003.000 ,	 02398 ,    00111 ,	    00001 ,   000.314 ,  000.002 ,	   04290 ,	   00199 ,	 00022 ,    014.166 ,	 00020 ,    00000118 ,	   0000.50 ,	 0000.02 ,     00023
2019-05-23 13:45:26 ,  000003.272 ,   008.179 ,  0002.688 ,	 0041.980 ,	  0006 ,    0380 ,  004.000 ,	 02858 ,    00156 ,	    00001 ,   000.350 ,  000.001 ,	   04815 ,	   00263 ,	 00018 ,    014.173 ,	 00022 ,    00000128 ,	   0000.46 ,	 0000.03 ,     00030
2019-05-23 13:46:26 ,  000003.333 ,   008.331 ,  0002.756 ,	 0043.350 ,	  0006 ,    0380 ,  004.000 ,	 02630 ,    00109 ,	    00001 ,   000.263 ,  000.001 ,	   04672 ,	   00194 ,	 00024 ,    014.184 ,	 00018 ,    00000118 ,	   0000.56 ,	 0000.02 ,     00025
2019-05-23 13:47:26 ,  000003.316 ,   008.290 ,  0002.705 ,	 0044.450 ,	  0006 ,    0380 ,  002.000 ,	 02606 ,    00116 ,	    00001 ,   000.270 ,  000.001 ,	   04607 ,	   00205 ,	 00023 ,    014.203 ,	 00019 ,    00000117 ,	   0000.51 ,	 0000.02 ,     00023
2019-05-23 13:48:26 ,  000003.397 ,   008.491 ,  0002.771 ,	 0042.720 ,	  0006 ,    0380 ,  004.000 ,	 02912 ,    00123 ,	    00001 ,   000.274 ,  000.001 ,	   04998 ,	   00211 ,	 00024 ,    014.198 ,	 00019 ,    00000115 ,	   0000.53 ,	 0000.02 ,     00025
2019-05-23 13:49:26 ,  000003.566 ,   008.912 ,  0002.941 ,	 0044.450 ,	  0007 ,    0382 ,  003.000 ,	 02745 ,    00090 ,	    00001 ,   000.217 ,  000.001 ,	   04892 ,	   00161 ,	 00030 ,    014.206 ,	 00015 ,    00000091 ,	   0000.54 ,	 0000.02 ,     00021
2019-05-23 13:50:26 ,  000003.290 ,   008.223 ,  0002.688 ,	 0042.700 ,	  0006 ,    0370 ,  004.000 ,	 02728 ,    00123 ,	    00001 ,   000.283 ,  000.001 ,	   04737 ,	   00213 ,	 00022 ,    014.271 ,	 00019 ,    00000121 ,	   0000.52 ,	 0000.02 ,     00025
2019-05-23 13:51:26 ,  000004.149 ,   010.369 ,  0003.527 ,	 0046.770 ,	  0008 ,    0370 ,  004.000 ,	 02884 ,    00119 ,	    00001 ,   000.310 ,  000.001 ,	   04278 ,	   00176 ,	 00024 ,    014.225 ,	 00017 ,    00000101 ,	   0000.47 ,	 0000.02 ,     00039
2019-05-23 13:52:26 ,  000003.589 ,   008.971 ,  0003.039 ,	 0045.250 ,	  0007 ,    0369 ,  003.000 ,	 02709 ,    00139 ,	    00001 ,   000.344 ,  000.001 ,	   04214 ,	   00216 ,	 00020 ,    014.224 ,	 00021 ,    00000131 ,	   0000.49 ,	 0000.03 ,     00043
2019-05-23 13:53:26 ,  000003.194 ,   007.986 ,  0002.590 ,	 0043.090 ,	  0006 ,    0369 ,  004.000 ,	 02774 ,    00130 ,	    00001 ,   000.282 ,  000.001 ,	   04762 ,	   00223 ,	 00021 ,    014.223 ,	 00021 ,    00000131 ,	   0000.54 ,	 0000.03 ,     00026
2019-05-23 13:54:26 ,  000003.255 ,   008.136 ,  0002.681 ,	 0040.910 ,	  0007 ,    0371 ,  003.000 ,	 02856 ,    00126 ,	    00001 ,   000.288 ,  000.001 ,	   04958 ,	   00218 ,	 00023 ,    014.221 ,	 00019 ,    00000115 ,	   0000.50 ,	 0000.02 ,     00028
2019-05-23 13:55:26 ,  000003.260 ,   008.149 ,  0002.708 ,	 0042.560 ,	  0006 ,    0369 ,  003.000 ,	 02666 ,    00113 ,	    00001 ,   000.271 ,  000.001 ,	   04688 ,	   00199 ,	 00024 ,    014.222 ,	 00019 ,    00000122 ,	   0000.56 ,	 0000.02 ,     00025
2019-05-23 13:56:26 ,  000003.174 ,   007.934 ,  0002.631 ,	 0042.350 ,	  0006 ,    0369 ,  003.000 ,	 02563 ,    00116 ,	    00001 ,   000.280 ,  000.001 ,	   04533 ,	   00204 ,	 00022 ,    014.172 ,	 00020 ,    00000125 ,	   0000.54 ,	 0000.02 ,     00025
2019-05-23 13:57:26 ,  000003.492 ,   008.729 ,  0002.910 ,	 0044.530 ,	  0007 ,    0369 ,  004.000 ,	 03077 ,    00129 ,	    00001 ,   000.274 ,  000.001 ,	   05251 ,	   00220 ,	 00024 ,    014.201 ,	 00019 ,    00000117 ,	   0000.54 ,	 0000.02 ,     00030
2019-05-23 13:58:26 ,  000003.147 ,   007.865 ,  0002.558 ,	 0037.870 ,	  0007 ,    0369 ,  002.000 ,	 02538 ,    00116 ,	    00001 ,   000.308 ,  000.001 ,	   04488 ,	   00205 ,	 00022 ,    014.208 ,	 00019 ,    00000121 ,	   0000.50 ,	 0000.02 ,     00025
