BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-21 01:08:52 ,  000024.210 ,   060.680 ,  0015.959 ,	 0020.070 ,	  0080 ,    0509 ,  009.000 ,	 04882 ,    00002 ,	    00001 ,   000.034 ,  000.006 ,	   07271 ,	   00003 ,	 02354 ,    014.631 ,	 00004 ,    00000005 ,	   0002.35 ,	 0000.00 ,     00000
2019-05-21 01:09:52 ,  000014.902 ,   037.254 ,  0006.197 ,	 0008.470 ,	  0073 ,    0494 ,  021.000 ,	 05963 ,    00002 ,	    00001 ,   000.026 ,  000.005 ,	   08927 ,	   00003 ,	 02869 ,    015.340 ,	 00004 ,    00000006 ,	   0002.97 ,	 0000.00 ,     00000
2019-05-21 01:10:52 ,  000025.913 ,   064.778 ,  0017.391 ,	 0031.430 ,	  0055 ,    0491 ,  000.000 ,	 06884 ,    00003 ,	    00001 ,   000.021 ,  000.003 ,	   09623 ,	   00004 ,	 02634 ,    015.418 ,	 00004 ,    00000005 ,	   0002.45 ,	 0000.00 ,     00000
2019-05-21 01:11:53 ,  000016.599 ,   041.495 ,  0008.254 ,	 0024.050 ,	  0034 ,    0410 ,  014.000 ,	 03641 ,    00382 ,	    00001 ,   003.601 ,  000.002 ,	   03335 ,	   00350 ,	 00010 ,    015.818 ,	 00078 ,    00000650 ,	   0000.97 ,	 0000.10 ,     00078
2019-05-21 01:12:52 ,  000014.240 ,   035.597 ,  0005.983 ,	 0030.520 ,	  0020 ,    0570 ,  013.000 ,	 04241 ,    00992 ,	    00001 ,   004.586 ,  000.002 ,	   05091 ,	   01191 ,	 00004 ,    015.978 ,	 00218 ,    00001394 ,	   0000.90 ,	 0000.21 ,     00061
2019-05-21 01:13:52 ,  000012.643 ,   031.607 ,  0004.470 ,	 0020.340 ,	  0022 ,    0570 ,  010.000 ,	 03227 ,    00206 ,	    00001 ,   001.402 ,  000.003 ,	   04213 ,	   00269 ,	 00016 ,    016.023 ,	 00064 ,    00000350 ,	   0000.93 ,	 0000.06 ,     00017
2019-05-21 01:14:52 ,  000010.751 ,   026.877 ,  0002.521 ,	 0013.140 ,	  0019 ,    0411 ,  009.000 ,	 02409 ,    00259 ,	    00001 ,   002.062 ,  000.002 ,	   03227 ,	   00347 ,	 00009 ,    017.011 ,	 00092 ,    00000290 ,	   0000.44 ,	 0000.05 ,     00024
2019-05-21 01:15:52 ,  000008.481 ,   021.197 ,  0000.375 ,	 0073.650 ,	  0001 ,    0408 ,  008.000 ,	 01713 ,    00147 ,	    00001 ,   000.044 ,  000.000 ,	   01899 ,	   00163 ,	 00012 ,    017.010 ,	 00025 ,    00000007 ,	   0000.02 ,	 0000.00 ,     00001
2019-05-21 01:16:52 ,  000008.800 ,   021.997 ,  0000.805 ,	 0062.580 ,	  0001 ,    0408 ,  015.000 ,	 02124 ,    00068 ,	    00001 ,   000.041 ,  000.000 ,	   02421 ,	   00077 ,	 00031 ,    016.703 ,	 00014 ,    00000588 ,	   0003.55 ,	 0000.11 ,     00003
2019-05-21 01:17:52 ,  000017.674 ,   044.183 ,  0008.806 ,	 0080.220 ,	  0011 ,    0408 ,  019.000 ,	 31056 ,    00139 ,	    00001 ,   000.049 ,  000.000 ,	   36909 ,	   00165 ,	 00223 ,    016.545 ,	 00007 ,    00000232 ,	   0008.69 ,	 0000.04 ,     00000
2019-05-21 01:18:52 ,  000018.199 ,   045.498 ,  0009.017 ,	 0081.780 ,	  0011 ,    0408 ,  018.000 ,	 31765 ,    00097 ,	    00001 ,   000.034 ,  000.000 ,	   37597 ,	   00115 ,	 00327 ,    016.302 ,	 00006 ,    00000175 ,	   0009.94 ,	 0000.03 ,     00000
2019-05-21 01:19:52 ,  000017.767 ,   044.411 ,  0008.605 ,	 0080.890 ,	  0011 ,    0410 ,  018.000 ,	 30452 ,    00091 ,	    00001 ,   000.032 ,  000.000 ,	   35955 ,	   00107 ,	 00335 ,    016.359 ,	 00006 ,    00000166 ,	   0009.92 ,	 0000.03 ,     00000
2019-05-21 01:20:52 ,  000019.043 ,   047.608 ,  0009.529 ,	 0080.230 ,	  0012 ,    0409 ,  020.000 ,	 31227 ,    00091 ,	    00001 ,   000.035 ,  000.000 ,	   36526 ,	   00107 ,	 00341 ,    016.702 ,	 00010 ,    00000171 ,	   0010.19 ,	 0000.03 ,     00001
2019-05-21 01:21:52 ,  000019.112 ,   047.781 ,  0009.767 ,	 0083.830 ,	  0012 ,    0409 ,  019.000 ,	 32619 ,    00130 ,	    00001 ,   000.046 ,  000.000 ,	   38058 ,	   00152 ,	 00251 ,    016.656 ,	 00006 ,    00000212 ,	   0009.12 ,	 0000.04 ,     00002
2019-05-21 01:22:52 ,  000018.430 ,   046.077 ,  0009.099 ,	 0084.610 ,	  0011 ,    0408 ,  012.000 ,	 32602 ,    00112 ,	    00001 ,   000.037 ,  000.000 ,	   38639 ,	   00133 ,	 00291 ,    016.642 ,	 00006 ,    00000193 ,	   0009.75 ,	 0000.03 ,     00000
2019-05-21 01:23:52 ,  000018.654 ,   046.633 ,  0009.395 ,	 0085.270 ,	  0011 ,    0408 ,  019.000 ,	 33414 ,    00093 ,	    00001 ,   000.031 ,  000.000 ,	   39486 ,	   00110 ,	 00358 ,    016.534 ,	 00006 ,    00000168 ,	   0010.66 ,	 0000.03 ,     00000
2019-05-21 01:24:52 ,  000018.547 ,   046.368 ,  0009.296 ,	 0082.920 ,	  0011 ,    0410 ,  017.000 ,	 33298 ,    00094 ,	    00001 ,   000.032 ,  000.000 ,	   39396 ,	   00111 ,	 00356 ,    016.724 ,	 00006 ,    00000168 ,	   0010.61 ,	 0000.03 ,     00000
2019-05-21 01:25:52 ,  000017.803 ,   044.506 ,  0008.641 ,	 0082.240 ,	  0011 ,    0408 ,  017.000 ,	 31308 ,    00090 ,	    00001 ,   000.030 ,  000.000 ,	   36990 ,	   00106 ,	 00350 ,    016.606 ,	 00006 ,    00000164 ,	   0010.29 ,	 0000.03 ,     00000
2019-05-21 01:26:52 ,  000017.511 ,   043.780 ,  0008.419 ,	 0084.230 ,	  0010 ,    0408 ,  014.000 ,	 31153 ,    00108 ,	    00001 ,   000.035 ,  000.000 ,	   36690 ,	   00128 ,	 00287 ,    016.584 ,	 00006 ,    00000189 ,	   0009.60 ,	 0000.03 ,     00000
2019-05-21 01:27:52 ,  000009.790 ,   024.472 ,  0001.434 ,	 0088.930 ,	  0002 ,    0408 ,  009.000 ,	 06927 ,    00219 ,	    00001 ,   000.051 ,  000.000 ,	   07159 ,	   00227 ,	 00032 ,    016.576 ,	 00012 ,    00000229 ,	   0001.35 ,	 0000.04 ,     00002
2019-05-21 01:28:52 ,  000009.705 ,   024.260 ,  0001.158 ,	 0081.330 ,	  0001 ,    0410 ,  008.000 ,	 05791 ,    00540 ,	    00001 ,   000.133 ,  000.000 ,	   05850 ,	   00545 ,	 00011 ,    016.611 ,	 00028 ,    00000320 ,	   0000.49 ,	 0000.05 ,     00003
2019-05-21 01:29:52 ,  000008.951 ,   022.373 ,  0000.525 ,	 0065.050 ,	  0001 ,    0411 ,  009.000 ,	 00710 ,    00129 ,	    00001 ,   000.147 ,  000.001 ,	   00786 ,	   00143 ,	 00005 ,    016.608 ,	 00060 ,    00012447 ,	   0009.58 ,	 0001.74 ,     00002
2019-05-21 01:30:52 ,  000009.117 ,   022.790 ,  0000.943 ,	 0052.470 ,	  0002 ,    0409 ,  010.000 ,	 00261 ,    01043 ,	    00028 ,   007.191 ,  000.002 ,	   00009 ,	   00037 ,	 00000 ,    016.601 ,	 01127 ,    00197985 ,	   0006.57 ,	 0026.27 ,     01034
2019-05-21 01:31:52 ,  000009.270 ,   023.170 ,  0001.059 ,	 0066.820 ,	  0002 ,    0408 ,  009.000 ,	 00453 ,    01943 ,	    00057 ,   006.795 ,  000.001 ,	   00008 ,	   00034 ,	 00000 ,    016.629 ,	 01244 ,    00304079 ,	   0009.42 ,	 0040.35 ,     01942
2019-05-21 01:32:52 ,  000008.648 ,   021.618 ,  0000.465 ,	 0046.330 ,	  0001 ,    0408 ,  008.000 ,	 00006 ,    00028 ,	    00001 ,   004.307 ,  000.028 ,	   00008 ,	   00036 ,	 00000 ,    016.656 ,	 01243 ,    00280010 ,	   0008.67 ,	 0037.16 ,     00026
2019-05-21 01:33:52 ,  000008.645 ,   021.610 ,  0000.454 ,	 0045.200 ,	  0001 ,    0408 ,  008.000 ,	 00005 ,    00023 ,	    00001 ,   004.301 ,  000.032 ,	   00008 ,	   00034 ,	 00000 ,    016.656 ,	 01214 ,    00247561 ,	   0007.72 ,	 0033.11 ,     00021
2019-05-21 01:34:52 ,  000008.637 ,   021.588 ,  0000.445 ,	 0043.510 ,	  0001 ,    0410 ,  008.000 ,	 00006 ,    00024 ,	    00001 ,   004.091 ,  000.029 ,	   00009 ,	   00035 ,	 00000 ,    016.656 ,	 01093 ,    00133377 ,	   0004.46 ,	 0017.83 ,     00023
2019-05-21 01:35:52 ,  000008.738 ,   021.841 ,  0000.547 ,	 0054.010 ,	  0001 ,    0408 ,  009.000 ,	 00010 ,    00040 ,	    00001 ,   004.054 ,  000.022 ,	   00008 ,	   00033 ,	 00000 ,    016.658 ,	 01155 ,    00204459 ,	   0006.86 ,	 0027.42 ,     00036
2019-05-21 01:36:52 ,  000008.681 ,   021.696 ,  0000.514 ,	 0051.270 ,	  0001 ,    0408 ,  008.000 ,	 00006 ,    00023 ,	    00001 ,   004.009 ,  000.030 ,	   00008 ,	   00032 ,	 00000 ,    016.658 ,	 01132 ,    00198642 ,	   0006.67 ,	 0026.68 ,     00021
2019-05-21 01:37:52 ,  000008.227 ,   020.564 ,  0000.317 ,	 0030.920 ,	  0001 ,    0408 ,  008.000 ,	 00010 ,    00019 ,	    00001 ,   001.863 ,  000.021 ,	   00011 ,	   00020 ,	 00001 ,    016.650 ,	 00475 ,    00022136 ,	   0001.48 ,	 0002.69 ,     00017
2019-05-21 01:38:52 ,  000011.166 ,   027.911 ,  0002.826 ,	 0078.850 ,	  0004 ,    0407 ,  017.000 ,	 09597 ,    00065 ,	    00001 ,   000.024 ,  000.000 ,	   11543 ,	   00079 ,	 00147 ,    016.568 ,	 00008 ,    00000661 ,	   0013.02 ,	 0000.09 ,     00001
2019-05-21 01:39:52 ,  000015.487 ,   038.720 ,  0008.433 ,	 0087.290 ,	  0010 ,    0408 ,  013.000 ,	 33592 ,    00073 ,	    00001 ,   000.021 ,  000.000 ,	   40067 ,	   00087 ,	 00459 ,    016.542 ,	 00006 ,    00000144 ,	   0011.69 ,	 0000.03 ,     00000
2019-05-21 01:40:52 ,  000013.011 ,   032.525 ,  0008.833 ,	 0084.750 ,	  0010 ,    0408 ,  013.000 ,	 32180 ,    00266 ,	    00001 ,   000.086 ,  000.000 ,	   37266 ,	   00308 ,	 00121 ,    016.547 ,	 00008 ,    00000392 ,	   0007.74 ,	 0000.06 ,     00002
2019-05-21 01:41:52 ,  000013.133 ,   032.831 ,  0009.059 ,	 0088.640 ,	  0010 ,    0407 ,  013.000 ,	 32976 ,    00266 ,	    00001 ,   000.083 ,  000.000 ,	   38046 ,	   00307 ,	 00124 ,    016.545 ,	 00008 ,    00000387 ,	   0007.82 ,	 0000.06 ,     00003
2019-05-21 01:42:52 ,  000012.550 ,   031.370 ,  0008.744 ,	 0087.260 ,	  0010 ,    0407 ,  012.000 ,	 33479 ,    00256 ,	    00001 ,   000.077 ,  000.000 ,	   39528 ,	   00302 ,	 00131 ,    016.562 ,	 00008 ,    00000376 ,	   0008.14 ,	 0000.06 ,     00000
2019-05-21 01:43:52 ,  000011.758 ,   029.392 ,  0008.526 ,	 0086.960 ,	  0010 ,    0407 ,  012.000 ,	 31192 ,    00245 ,	    00001 ,   000.077 ,  000.000 ,	   37648 ,	   00296 ,	 00127 ,    016.559 ,	 00008 ,    00000362 ,	   0007.57 ,	 0000.06 ,     00000
2019-05-21 01:44:52 ,  000011.867 ,   029.663 ,  0008.690 ,	 0086.570 ,	  0010 ,    0409 ,  012.000 ,	 32046 ,    00243 ,	    00001 ,   000.076 ,  000.000 ,	   38702 ,	   00293 ,	 00132 ,    016.569 ,	 00008 ,    00000352 ,	   0007.62 ,	 0000.06 ,     00000
2019-05-21 01:45:52 ,  000011.551 ,   028.873 ,  0008.418 ,	 0086.640 ,	  0010 ,    0407 ,  012.000 ,	 31164 ,    00206 ,	    00001 ,   000.064 ,  000.000 ,	   37639 ,	   00249 ,	 00151 ,    016.595 ,	 00007 ,    00000302 ,	   0007.52 ,	 0000.05 ,     00000
2019-05-21 01:46:52 ,  000011.687 ,   029.215 ,  0008.461 ,	 0086.050 ,	  0010 ,    0407 ,  011.000 ,	 35209 ,    00082 ,	    00001 ,   000.023 ,  000.000 ,	   40406 ,	   00094 ,	 00432 ,    016.535 ,	 00006 ,    00000147 ,	   0011.18 ,	 0000.03 ,     00000
2019-05-21 01:47:52 ,  000011.430 ,   028.572 ,  0008.077 ,	 0082.520 ,	  0010 ,    0407 ,  011.000 ,	 35910 ,    00053 ,	    00001 ,   000.015 ,  000.000 ,	   40581 ,	   00060 ,	 00675 ,    016.551 ,	 00006 ,    00000111 ,	   0013.83 ,	 0000.02 ,     00000
2019-05-21 01:48:52 ,  000009.471 ,   023.674 ,  0006.376 ,	 0079.780 ,	  0008 ,    0408 ,  003.000 ,	 27383 ,    00041 ,	    00001 ,   000.012 ,  000.000 ,	   30994 ,	   00047 ,	 00664 ,    016.672 ,	 00006 ,    00000102 ,	   0012.86 ,	 0000.02 ,     00000
2019-05-21 01:49:52 ,  000005.863 ,   014.653 ,  0003.258 ,	 0080.940 ,	  0004 ,    0409 ,  009.000 ,	 14070 ,    00050 ,	    00001 ,   000.014 ,  000.000 ,	   19130 ,	   00068 ,	 00280 ,    017.234 ,	 00004 ,    00000024 ,	   0001.11 ,	 0000.00 ,     00001
2019-05-21 01:50:52 ,  000008.964 ,   022.408 ,  0006.018 ,	 0087.520 ,	  0007 ,    0408 ,  009.000 ,	 24450 ,    00057 ,	    00001 ,   000.016 ,  000.000 ,	   32387 ,	   00075 ,	 00430 ,    016.837 ,	 00004 ,    00000018 ,	   0001.29 ,	 0000.00 ,     00001
2019-05-21 01:51:52 ,  000004.236 ,   010.588 ,  0001.870 ,	 0093.420 ,	  0002 ,    0407 ,  003.000 ,	 06708 ,    00097 ,	    00001 ,   000.029 ,  000.000 ,	   08466 ,	   00122 ,	 00069 ,    016.841 ,	 00007 ,    00000102 ,	   0001.12 ,	 0000.02 ,     00006
2019-05-21 01:52:52 ,  000002.637 ,   006.590 ,  0000.412 ,	 0042.030 ,	  0001 ,    0407 ,  003.000 ,	 00045 ,    00070 ,	    00001 ,   001.548 ,  000.013 ,	   00048 ,	   00076 ,	 00001 ,    016.843 ,	 00410 ,    00000795 ,	   0000.09 ,	 0000.13 ,     00011
2019-05-21 01:53:52 ,  000002.680 ,   006.699 ,  0000.438 ,	 0043.620 ,	  0001 ,    0407 ,  002.000 ,	 00006 ,    00028 ,	    00001 ,   004.306 ,  000.030 ,	   00008 ,	   00036 ,	 00000 ,    016.842 ,	 01096 ,    00000026 ,	   0000.02 ,	 0000.09 ,     00026
2019-05-21 01:54:52 ,  000002.631 ,   006.575 ,  0000.391 ,	 0040.530 ,	  0001 ,    0409 ,  002.000 ,	 00062 ,    00007 ,	    00000 ,   000.111 ,  000.004 ,	   00164 ,	   00019 ,	 00009 ,    016.908 ,	 00033 ,    00000007 ,	   0000.03 ,	 0000.00 ,     00003
2019-05-21 01:55:52 ,  000002.270 ,   005.673 ,  0000.054 ,	 0078.040 ,	  0000 ,    0407 ,  002.000 ,	 00089 ,    00025 ,	    00000 ,   000.020 ,  000.000 ,	   00249 ,	   00071 ,	 00004 ,    016.988 ,	 00077 ,    00000053 ,	   0000.04 ,	 0000.01 ,     00006
2019-05-21 01:56:52 ,  000002.219 ,   005.548 ,  0000.045 ,	 0078.650 ,	  0000 ,    0407 ,  002.000 ,	 00081 ,    00025 ,	    00000 ,   000.018 ,  000.000 ,	   00219 ,	   00069 ,	 00003 ,    017.009 ,	 00085 ,    00000054 ,	   0000.03 ,	 0000.01 ,     00004
2019-05-21 01:57:52 ,  000002.257 ,   005.641 ,  0000.063 ,	 0080.170 ,	  0000 ,    0407 ,  002.000 ,	 00107 ,    00026 ,	    00000 ,   000.019 ,  000.000 ,	   00282 ,	   00068 ,	 00004 ,    017.023 ,	 00067 ,    00000055 ,	   0000.04 ,	 0000.01 ,     00004
2019-05-21 01:58:52 ,  000002.239 ,   005.597 ,  0000.061 ,	 0083.580 ,	  0000 ,    0407 ,  002.000 ,	 00099 ,    00025 ,	    00000 ,   000.018 ,  000.000 ,	   00257 ,	   00064 ,	 00004 ,    017.026 ,	 00068 ,    00000052 ,	   0000.04 ,	 0000.01 ,     00002
