BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-22 09:08:51 ,  000001.397 ,   003.492 ,  0001.117 ,	 0096.340 ,	  0001 ,    0393 ,  001.000 ,	 00014 ,    00059 ,	    00000 ,   004.972 ,  000.001 ,	   01176 ,	   05040 ,	 00000 ,    010.295 ,	 01096 ,    00000009 ,	   0000.00 ,	 0000.00 ,     00026
2019-05-22 09:09:51 ,  000001.371 ,   003.427 ,  0001.099 ,	 0095.400 ,	  0001 ,    0395 ,  001.000 ,	 00032 ,    00106 ,	    00000 ,   003.839 ,  000.001 ,	   01236 ,	   04121 ,	 00000 ,    010.299 ,	 00862 ,    00000031 ,	   0000.00 ,	 0000.01 ,     00038
2019-05-22 09:10:51 ,  000001.996 ,   004.987 ,  0001.698 ,	 0088.850 ,	  0002 ,    0394 ,  002.000 ,	 00433 ,    01854 ,	    00000 ,   008.189 ,  000.001 ,	   01226 ,	   05256 ,	 00000 ,    010.301 ,	 01099 ,    00000010 ,	   0000.00 ,	 0000.00 ,     01417
2019-05-22 09:11:51 ,  000001.948 ,   004.869 ,  0001.688 ,	 0097.370 ,	  0002 ,    0393 ,  001.000 ,	 00547 ,    02344 ,	    00000 ,   007.432 ,  000.001 ,	   01149 ,	   04923 ,	 00000 ,    010.297 ,	 01109 ,    00000007 ,	   0000.00 ,	 0000.00 ,     02041
2019-05-22 09:12:51 ,  000001.615 ,   004.036 ,  0001.315 ,	 0093.690 ,	  0001 ,    0393 ,  001.000 ,	 00931 ,    00370 ,	    00000 ,   000.558 ,  000.001 ,	   02210 ,	   00878 ,	 00003 ,    010.243 ,	 00111 ,    00000061 ,	   0000.03 ,	 0000.01 ,     00041
2019-05-22 09:13:51 ,  000001.476 ,   003.690 ,  0001.159 ,	 0096.700 ,	  0001 ,    0393 ,  001.000 ,	 00548 ,    00658 ,	    00000 ,   001.438 ,  000.001 ,	   01772 ,	   02127 ,	 00001 ,    010.241 ,	 00312 ,    00000037 ,	   0000.01 ,	 0000.01 ,     00028
2019-05-22 09:14:51 ,  000001.452 ,   003.629 ,  0001.156 ,	 0092.570 ,	  0001 ,    0395 ,  001.000 ,	 00288 ,    00165 ,	    00000 ,   000.714 ,  000.001 ,	   01508 ,	   00862 ,	 00002 ,    010.235 ,	 00151 ,    00000025 ,	   0000.01 ,	 0000.01 ,     00014
2019-05-22 09:15:52 ,  000001.445 ,   003.612 ,  0001.168 ,	 0090.700 ,	  0001 ,    0393 ,  001.000 ,	 00156 ,    00117 ,	    00000 ,   000.966 ,  000.001 ,	   01370 ,	   01028 ,	 00001 ,    010.238 ,	 00197 ,    00000038 ,	   0000.01 ,	 0000.01 ,     00031
2019-05-22 09:16:52 ,  000001.426 ,   003.563 ,  0001.151 ,	 0096.150 ,	  0001 ,    0393 ,  002.000 ,	 00119 ,    00209 ,	    00000 ,   002.113 ,  000.001 ,	   01321 ,	   02332 ,	 00001 ,    010.238 ,	 00455 ,    00000036 ,	   0000.00 ,	 0000.01 ,     00043
2019-05-22 09:17:52 ,  000001.431 ,   003.577 ,  0001.133 ,	 0095.380 ,	  0001 ,    0393 ,  001.000 ,	 00242 ,    00246 ,	    00000 ,   001.208 ,  000.001 ,	   01490 ,	   01515 ,	 00001 ,    010.238 ,	 00264 ,    00000021 ,	   0000.01 ,	 0000.01 ,     00031
2019-05-22 09:18:52 ,  000001.524 ,   003.810 ,  0001.227 ,	 0093.900 ,	  0001 ,    0393 ,  001.000 ,	 00579 ,    00267 ,	    00000 ,   000.603 ,  000.001 ,	   01739 ,	   00803 ,	 00002 ,    010.230 ,	 00123 ,    00000048 ,	   0000.02 ,	 0000.01 ,     00021
2019-05-22 09:19:52 ,  000001.423 ,   003.557 ,  0001.139 ,	 0094.690 ,	  0001 ,    0395 ,  001.000 ,	 00281 ,    00993 ,	    00000 ,   004.248 ,  000.001 ,	   01462 ,	   05161 ,	 00000 ,    010.229 ,	 00911 ,    00000016 ,	   0000.00 ,	 0000.00 ,     00086
2019-05-22 09:20:52 ,  000002.115 ,   005.285 ,  0001.784 ,	 0089.560 ,	  0002 ,    0394 ,  002.000 ,	 00517 ,    01939 ,	    00000 ,   007.470 ,  000.001 ,	   01492 ,	   05594 ,	 00000 ,    010.233 ,	 00967 ,    00000231 ,	   0000.01 ,	 0000.03 ,     01140
2019-05-22 09:21:52 ,  000002.182 ,   005.454 ,  0001.890 ,	 0097.960 ,	  0002 ,    0393 ,  001.000 ,	 00668 ,    00802 ,	    00001 ,   002.315 ,  000.001 ,	   01335 ,	   01602 ,	 00001 ,    010.227 ,	 00405 ,    00000189 ,	   0000.02 ,	 0000.03 ,     00669
2019-05-22 09:22:52 ,  000001.476 ,   003.689 ,  0001.169 ,	 0096.520 ,	  0001 ,    0393 ,  002.000 ,	 00399 ,    01496 ,	    00000 ,   004.541 ,  000.001 ,	   01649 ,	   06183 ,	 00000 ,    010.219 ,	 00962 ,    00000009 ,	   0000.00 ,	 0000.00 ,     00040
2019-05-22 09:23:52 ,  000001.524 ,   003.810 ,  0001.219 ,	 0090.140 ,	  0001 ,    0393 ,  001.000 ,	 00366 ,    00139 ,	    00000 ,   000.514 ,  000.001 ,	   01540 ,	   00585 ,	 00003 ,    010.219 ,	 00102 ,    00000030 ,	   0000.02 ,	 0000.01 ,     00022
2019-05-22 09:24:52 ,  000001.434 ,   003.584 ,  0001.149 ,	 0091.740 ,	  0001 ,    0395 ,  001.000 ,	 00138 ,    00081 ,	    00000 ,   000.737 ,  000.001 ,	   01279 ,	   00753 ,	 00002 ,    010.220 ,	 00157 ,    00000035 ,	   0000.01 ,	 0000.01 ,     00022
2019-05-22 09:25:52 ,  000001.512 ,   003.779 ,  0001.120 ,	 0096.080 ,	  0001 ,    0393 ,  001.000 ,	 00134 ,    00287 ,	    00000 ,   002.497 ,  000.001 ,	   01358 ,	   02911 ,	 00000 ,    010.217 ,	 00553 ,    00000017 ,	   0000.00 ,	 0000.00 ,     00051
2019-05-22 09:26:52 ,  000001.379 ,   003.446 ,  0001.110 ,	 0095.920 ,	  0001 ,    0393 ,  001.000 ,	 00118 ,    00253 ,	    00000 ,   002.479 ,  000.001 ,	   01327 ,	   02843 ,	 00000 ,    010.207 ,	 00553 ,    00000027 ,	   0000.00 ,	 0000.01 ,     00046
2019-05-22 09:27:52 ,  000001.527 ,   003.816 ,  0001.229 ,	 0096.300 ,	  0001 ,    0393 ,  001.000 ,	 00284 ,    01065 ,	    00000 ,   004.788 ,  000.001 ,	   01534 ,	   05753 ,	 00000 ,    010.197 ,	 00965 ,    00000009 ,	   0000.00 ,	 0000.00 ,     00126
2019-05-22 09:28:52 ,  000001.411 ,   003.526 ,  0001.097 ,	 0095.880 ,	  0001 ,    0395 ,  000.000 ,	 00379 ,    00517 ,	    00000 ,   001.560 ,  000.001 ,	   01424 ,	   01943 ,	 00001 ,    010.241 ,	 00392 ,    00000224 ,	   0000.03 ,	 0000.04 ,     00065
2019-05-22 09:29:52 ,  000000.996 ,   002.489 ,  0000.587 ,	 0053.420 ,	  0001 ,    0395 ,  001.000 ,	 00228 ,    00760 ,	    00000 ,   003.668 ,  000.001 ,	   01359 ,	   04538 ,	 00000 ,    010.207 ,	 00873 ,    00000019 ,	   0000.00 ,	 0000.01 ,     00104
2019-05-22 09:30:52 ,  000002.081 ,   005.200 ,  0001.554 ,	 0069.200 ,	  0002 ,    0395 ,  002.000 ,	 00372 ,    01396 ,	    00000 ,   008.425 ,  000.001 ,	   01274 ,	   04780 ,	 00000 ,    010.193 ,	 00971 ,    00000016 ,	   0000.00 ,	 0000.00 ,     01032
2019-05-22 09:31:52 ,  000002.619 ,   006.546 ,  0002.195 ,	 0089.330 ,	  0002 ,    0394 ,  003.000 ,	 00793 ,    01831 ,	    00001 ,   005.670 ,  000.001 ,	   01318 ,	   03042 ,	 00000 ,    010.173 ,	 00609 ,    00000178 ,	   0000.01 ,	 0000.02 ,     01337
2019-05-22 09:32:52 ,  000001.584 ,   003.960 ,  0000.781 ,	 0044.930 ,	  0002 ,    0395 ,  002.000 ,	 00308 ,    00175 ,	    00000 ,   000.985 ,  000.001 ,	   01490 ,	   00844 ,	 00002 ,    010.141 ,	 00154 ,    00000094 ,	   0000.03 ,	 0000.02 ,     00035
2019-05-22 09:33:52 ,  000001.202 ,   003.006 ,  0000.875 ,	 0045.590 ,	  0002 ,    0395 ,  001.000 ,	 00168 ,    00315 ,	    00000 ,   003.600 ,  000.001 ,	   01384 ,	   02597 ,	 00001 ,    010.144 ,	 00494 ,    00000180 ,	   0000.02 ,	 0000.03 ,     00053
2019-05-22 09:34:52 ,  000001.635 ,   004.087 ,  0001.278 ,	 0033.560 ,	  0004 ,    0422 ,  003.000 ,	 00262 ,    00124 ,	    00000 ,   001.800 ,  000.002 ,	   01485 ,	   00702 ,	 00002 ,    010.127 ,	 00131 ,    00000064 ,	   0000.02 ,	 0000.01 ,     00030
2019-05-22 09:35:52 ,  000002.153 ,   005.382 ,  0001.745 ,	 0032.440 ,	  0005 ,    0419 ,  001.000 ,	 00232 ,    00411 ,	    00000 ,   009.501 ,  000.003 ,	   01513 ,	   02673 ,	 00001 ,    010.129 ,	 00478 ,    00000074 ,	   0000.01 ,	 0000.02 ,     00123
2019-05-22 09:36:52 ,  000001.186 ,   002.964 ,  0000.825 ,	 0048.360 ,	  0002 ,    0419 ,  002.000 ,	 00187 ,    00533 ,	    00000 ,   004.879 ,  000.001 ,	   01223 ,	   03495 ,	 00000 ,    009.951 ,	 00804 ,    00000209 ,	   0000.01 ,	 0000.03 ,     00170
2019-05-22 09:37:52 ,  000001.601 ,   004.003 ,  0001.300 ,	 0058.200 ,	  0002 ,    0418 ,  001.000 ,	 00227 ,    00620 ,	    00000 ,   006.096 ,  000.002 ,	   01132 ,	   03091 ,	 00000 ,    009.840 ,	 00708 ,    00000150 ,	   0000.01 ,	 0000.03 ,     00128
2019-05-22 09:38:52 ,  000000.842 ,   002.104 ,  0000.557 ,	 0071.380 ,	  0001 ,    0418 ,  000.000 ,	 00326 ,    00642 ,	    00000 ,   001.536 ,  000.001 ,	   01381 ,	   02719 ,	 00001 ,    009.843 ,	 00508 ,    00000101 ,	   0000.01 ,	 0000.02 ,     00100
2019-05-22 09:39:51 ,  000000.753 ,   001.883 ,  0000.400 ,	 0083.940 ,	  0000 ,    0420 ,  000.000 ,	 00091 ,    00365 ,	    00000 ,   001.909 ,  000.000 ,	   01044 ,	   04177 ,	 00000 ,    009.816 ,	 01039 ,    00000015 ,	   0000.00 ,	 0000.00 ,     00156
2019-05-22 09:40:51 ,  000001.792 ,   004.479 ,  0001.459 ,	 0080.630 ,	  0002 ,    0419 ,  002.000 ,	 00513 ,    00700 ,	    00000 ,   002.469 ,  000.001 ,	   01415 ,	   01930 ,	 00001 ,    009.805 ,	 00357 ,    00000042 ,	   0000.01 ,	 0000.01 ,     00318
2019-05-22 09:41:51 ,  000001.653 ,   004.132 ,  0001.378 ,	 0092.750 ,	  0001 ,    0418 ,  000.000 ,	 00987 ,    00506 ,	    00001 ,   000.762 ,  000.000 ,	   01289 ,	   00661 ,	 00002 ,    009.792 ,	 00140 ,    00000042 ,	   0000.02 ,	 0000.01 ,     00365
2019-05-22 09:42:51 ,  000000.410 ,   001.024 ,  0000.130 ,	 0095.340 ,	  0000 ,    0418 ,  000.000 ,	 00062 ,    00264 ,	    00000 ,   000.584 ,  000.000 ,	   00978 ,	   04196 ,	 00000 ,    009.794 ,	 01101 ,    00000011 ,	   0000.00 ,	 0000.00 ,     00079
2019-05-22 09:43:51 ,  000000.469 ,   001.172 ,  0000.161 ,	 0094.660 ,	  0000 ,    0418 ,  000.000 ,	 00114 ,    00110 ,	    00000 ,   000.165 ,  000.000 ,	   01082 ,	   01049 ,	 00001 ,    009.794 ,	 00253 ,    00000042 ,	   0000.01 ,	 0000.01 ,     00026
2019-05-22 09:44:51 ,  000000.492 ,   001.230 ,  0000.158 ,	 0077.570 ,	  0000 ,    0421 ,  001.000 ,	 00073 ,    00293 ,	    00000 ,   000.814 ,  000.000 ,	   00831 ,	   03325 ,	 00000 ,    009.818 ,	 01053 ,    00000029 ,	   0000.00 ,	 0000.01 ,     00077
2019-05-22 09:45:51 ,  000001.101 ,   002.752 ,  0000.799 ,	 0061.560 ,	  0001 ,    0419 ,  001.000 ,	 00193 ,    00111 ,	    00000 ,   000.750 ,  000.001 ,	   01083 ,	   00626 ,	 00002 ,    009.791 ,	 00154 ,    00000036 ,	   0000.01 ,	 0000.01 ,     00040
2019-05-22 09:46:51 ,  000000.887 ,   002.217 ,  0000.538 ,	 0049.860 ,	  0001 ,    0419 ,  001.000 ,	 00015 ,    00063 ,	    00000 ,   004.626 ,  000.001 ,	   00763 ,	   03275 ,	 00000 ,    009.789 ,	 01096 ,    00000016 ,	   0000.00 ,	 0000.00 ,     00035
2019-05-22 09:47:51 ,  000001.195 ,   002.987 ,  0000.920 ,	 0089.400 ,	  0001 ,    0419 ,  000.000 ,	 00333 ,    00202 ,	    00000 ,   000.624 ,  000.001 ,	   00923 ,	   00560 ,	 00002 ,    009.804 ,	 00161 ,    00000104 ,	   0000.03 ,	 0000.02 ,     00022
2019-05-22 09:48:51 ,  000001.203 ,   003.006 ,  0000.895 ,	 0089.030 ,	  0001 ,    0398 ,  001.000 ,	 00137 ,    00342 ,	    00000 ,   002.514 ,  000.001 ,	   01571 ,	   03929 ,	 00000 ,    009.800 ,	 00657 ,    00000053 ,	   0000.01 ,	 0000.01 ,     00121
2019-05-22 09:49:51 ,  000000.652 ,   001.630 ,  0000.340 ,	 0075.060 ,	  0000 ,    0399 ,  001.000 ,	 00178 ,    00564 ,	    00000 ,   001.432 ,  000.000 ,	   02126 ,	   06720 ,	 00000 ,    009.801 ,	 00819 ,    00000121 ,	   0000.01 ,	 0000.02 ,     00096
2019-05-22 09:50:51 ,  000001.873 ,   004.682 ,  0001.500 ,	 0086.310 ,	  0002 ,    0398 ,  001.000 ,	 00622 ,    00333 ,	    00000 ,   000.932 ,  000.000 ,	   02560 ,	   01372 ,	 00002 ,    009.775 ,	 00148 ,    00000064 ,	   0000.02 ,	 0000.01 ,     00199
2019-05-22 09:51:52 ,  000001.236 ,   003.088 ,  0000.908 ,	 0098.000 ,	  0001 ,    0397 ,  001.000 ,	 00587 ,    01761 ,	    00000 ,   002.781 ,  000.000 ,	   02230 ,	   06691 ,	 00000 ,    009.780 ,	 00875 ,    00000206 ,	   0000.01 ,	 0000.03 ,     01607
2019-05-22 09:52:52 ,  000001.436 ,   003.589 ,  0001.060 ,	 0083.670 ,	  0001 ,    0397 ,  001.000 ,	 00164 ,    00616 ,	    00000 ,   004.752 ,  000.001 ,	   02237 ,	   08391 ,	 00000 ,    009.775 ,	 00962 ,    00000012 ,	   0000.00 ,	 0000.01 ,     00138
2019-05-22 09:53:52 ,  000001.357 ,   003.393 ,  0000.998 ,	 0079.010 ,	  0001 ,    0397 ,  001.000 ,	 00095 ,    00227 ,	    00000 ,   003.033 ,  000.001 ,	   01922 ,	   04614 ,	 00000 ,    009.780 ,	 00620 ,    00000034 ,	   0000.00 ,	 0000.01 ,     00048
2019-05-22 09:54:52 ,  000000.500 ,   001.250 ,  0000.211 ,	 0075.010 ,	  0000 ,    0399 ,  000.000 ,	 00094 ,    00377 ,	    00000 ,   001.126 ,  000.000 ,	   00983 ,	   03936 ,	 00000 ,    009.774 ,	 01045 ,    00000022 ,	   0000.00 ,	 0000.01 ,     00129
2019-05-22 09:55:52 ,  000000.539 ,   001.347 ,  0000.229 ,	 0098.570 ,	  0000 ,    0397 ,  000.000 ,	 00211 ,    00747 ,	    00000 ,   000.822 ,  000.000 ,	   01281 ,	   04526 ,	 00000 ,    009.776 ,	 00908 ,    00000010 ,	   0000.00 ,	 0000.00 ,     00119
2019-05-22 09:56:52 ,  000000.487 ,   001.216 ,  0000.184 ,	 0093.880 ,	  0000 ,    0397 ,  000.000 ,	 00150 ,    00377 ,	    00000 ,   000.492 ,  000.000 ,	   01178 ,	   02948 ,	 00000 ,    009.769 ,	 00642 ,    00000012 ,	   0000.00 ,	 0000.00 ,     00064
2019-05-22 09:57:52 ,  000000.507 ,   001.268 ,  0000.190 ,	 0085.880 ,	  0000 ,    0396 ,  000.000 ,	 00081 ,    00221 ,	    00000 ,   000.603 ,  000.000 ,	   01105 ,	   03017 ,	 00000 ,    009.779 ,	 00700 ,    00000013 ,	   0000.00 ,	 0000.00 ,     00049
2019-05-22 09:58:52 ,  000000.558 ,   001.394 ,  0000.239 ,	 0093.120 ,	  0000 ,    0396 ,  001.000 ,	 00238 ,    00304 ,	    00000 ,   000.328 ,  000.000 ,	   01291 ,	   01650 ,	 00001 ,    009.760 ,	 00334 ,    00000041 ,	   0000.01 ,	 0000.01 ,     00086
