BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-20 12:08:53 ,  000000.209 ,   000.523 ,  0000.001 ,	 0046.950 ,	  0000 ,    0108 ,  000.000 ,	 00002 ,    00128 ,	    00002 ,   000.133 ,  000.000 ,	   00001 ,	   00069 ,	 00000 ,    053.372 ,	 15289 ,    00000062 ,	   0000.00 ,	 0000.02 ,     00104
2019-05-20 12:09:53 ,  000000.213 ,   000.533 ,  0000.003 ,	 0085.750 ,	  0000 ,    0109 ,  000.000 ,	 00003 ,    00192 ,	    00002 ,   000.182 ,  000.000 ,	   00002 ,	   00107 ,	 00000 ,    053.371 ,	 15573 ,    00000120 ,	   0000.00 ,	 0000.04 ,     00176
2019-05-20 12:10:53 ,  000000.967 ,   002.416 ,  0000.755 ,	 0079.980 ,	  0001 ,    0109 ,  001.000 ,	 00426 ,    25588 ,	    00190 ,   056.635 ,  000.001 ,	   00002 ,	   00135 ,	 00000 ,    053.372 ,	 15463 ,    00000145 ,	   0000.00 ,	 0000.04 ,     25570
2019-05-20 12:11:53 ,  000000.481 ,   001.202 ,  0000.312 ,	 0099.700 ,	  0000 ,    0108 ,  000.000 ,	 00252 ,    15109 ,	    00232 ,   018.759 ,  000.000 ,	   00001 ,	   00065 ,	 00000 ,    053.372 ,	 15331 ,    00000046 ,	   0000.00 ,	 0000.02 ,     15085
2019-05-20 12:12:53 ,  000000.211 ,   000.528 ,  0000.003 ,	 0013.930 ,	  0000 ,    0108 ,  000.000 ,	 00002 ,    00147 ,	    00002 ,   001.234 ,  000.001 ,	   00001 ,	   00083 ,	 00000 ,    053.372 ,	 15336 ,    00000109 ,	   0000.00 ,	 0000.03 ,     00123
2019-05-20 12:13:53 ,  000000.201 ,   000.503 ,  0000.002 ,	 0078.060 ,	  0000 ,    0108 ,  000.000 ,	 00002 ,    00128 ,	    00002 ,   000.180 ,  000.000 ,	   00001 ,	   00069 ,	 00000 ,    053.372 ,	 15287 ,    00000065 ,	   0000.00 ,	 0000.02 ,     00104
2019-05-20 12:14:53 ,  000000.623 ,   001.557 ,  0000.366 ,	 0080.840 ,	  0000 ,    0111 ,  001.000 ,	 00375 ,    00866 ,	    00001 ,   001.046 ,  000.000 ,	   00271 ,	   00626 ,	 00000 ,    049.077 ,	 01254 ,    00002054 ,	   0000.10 ,	 0000.24 ,     00858
2019-05-20 12:15:53 ,  000001.090 ,   002.724 ,  0000.890 ,	 0097.370 ,	  0001 ,    0109 ,  000.000 ,	 00092 ,    05544 ,	    00001 ,   054.833 ,  000.002 ,	   00074 ,	   04414 ,	 00000 ,    048.022 ,	 18340 ,    00000255 ,	   0000.00 ,	 0000.06 ,     05399
2019-05-20 12:16:53 ,  000000.566 ,   001.415 ,  0000.342 ,	 0097.760 ,	  0000 ,    0111 ,  001.000 ,	 00018 ,    01109 ,	    00003 ,   020.970 ,  000.004 ,	   00006 ,	   00364 ,	 00000 ,    047.871 ,	 15507 ,    00000064 ,	   0000.00 ,	 0000.02 ,     01087
2019-05-20 12:17:53 ,  000001.019 ,   002.548 ,  0000.786 ,	 0084.100 ,	  0001 ,    0112 ,  001.000 ,	 00423 ,    12688 ,	    00001 ,   028.053 ,  000.001 ,	   00438 ,	   13140 ,	 00000 ,    044.101 ,	 15742 ,    00000098 ,	   0000.00 ,	 0000.02 ,     12677
2019-05-20 12:18:53 ,  000000.573 ,   001.432 ,  0000.154 ,	 0061.240 ,	  0000 ,    0116 ,  000.000 ,	 00306 ,    02624 ,	    00001 ,   002.150 ,  000.000 ,	   00350 ,	   03005 ,	 00000 ,    040.538 ,	 03726 ,    00005977 ,	   0000.09 ,	 0000.77 ,     02617
2019-05-20 12:19:53 ,  000003.219 ,   008.047 ,  0002.881 ,	 0094.300 ,	  0003 ,    0132 ,  003.000 ,	 00562 ,    00937 ,	    00006 ,   005.094 ,  000.001 ,	   00097 ,	   00162 ,	 00001 ,    038.343 ,	 01223 ,    00002593 ,	   0021.44 ,	 0035.74 ,     00559
2019-05-20 12:20:53 ,  000007.177 ,   017.938 ,  0006.693 ,	 0092.110 ,	  0007 ,    0121 ,  006.000 ,	 00442 ,    00884 ,	    00006 ,   014.532 ,  000.005 ,	   00076 ,	   00153 ,	 00001 ,    038.338 ,	 01976 ,    00005672 ,	   0052.47 ,	 0104.94 ,     00854
2019-05-20 12:21:53 ,  000007.063 ,   017.654 ,  0006.515 ,	 0098.610 ,	  0007 ,    0144 ,  004.000 ,	 00301 ,    03611 ,	    00017 ,   079.277 ,  000.007 ,	   00018 ,	   00212 ,	 00000 ,    038.300 ,	 05607 ,    00006095 ,	   0048.83 ,	 0585.97 ,     03577
2019-05-20 12:22:53 ,  000005.944 ,   014.855 ,  0005.542 ,	 0095.360 ,	  0006 ,    0136 ,  009.000 ,	 00037 ,    00098 ,	    00001 ,   015.162 ,  000.021 ,	   00044 ,	   00116 ,	 00000 ,    038.288 ,	 01916 ,    00005482 ,	   0043.31 ,	 0113.01 ,     00070
2019-05-20 12:23:53 ,  000006.120 ,   015.296 ,  0005.690 ,	 0091.080 ,	  0006 ,    0136 ,  004.000 ,	 00116 ,    00098 ,	    00001 ,   005.279 ,  000.008 ,	   00150 ,	   00127 ,	 00001 ,    038.245 ,	 01185 ,    00004257 ,	   0064.36 ,	 0054.39 ,     00070
2019-05-20 12:24:53 ,  000006.000 ,   015.000 ,  0005.608 ,	 0092.910 ,	  0006 ,    0150 ,  008.000 ,	 00229 ,    00133 ,	    00001 ,   003.517 ,  000.006 ,	   00204 ,	   00119 ,	 00002 ,    038.176 ,	 00891 ,    00003117 ,	   0020.85 ,	 0012.15 ,     00066
2019-05-20 12:25:53 ,  000005.962 ,   014.902 ,  0005.401 ,	 0094.580 ,	  0006 ,    0170 ,  004.000 ,	 00114 ,    00135 ,	    00001 ,   006.719 ,  000.009 ,	   00118 ,	   00139 ,	 00001 ,    038.127 ,	 01387 ,    00004210 ,	   0071.94 ,	 0084.64 ,     00076
2019-05-20 12:26:53 ,  000007.016 ,   017.535 ,  0006.584 ,	 0099.310 ,	  0007 ,    0182 ,  008.000 ,	 00003 ,    00162 ,	    00003 ,   397.851 ,  000.050 ,	   00001 ,	   00058 ,	 00000 ,    038.123 ,	 22912 ,    00004562 ,	   0002.47 ,	 0147.90 ,     00117
2019-05-20 12:27:53 ,  000006.186 ,   015.464 ,  0005.750 ,	 0092.710 ,	  0006 ,    0188 ,  006.000 ,	 00034 ,    00204 ,	    00001 ,   037.223 ,  000.028 ,	   00055 ,	   00333 ,	 00000 ,    038.097 ,	 03807 ,    00005434 ,	   0080.40 ,	 0482.56 ,     00147
2019-05-20 12:28:53 ,  000006.569 ,   016.421 ,  0006.148 ,	 0097.280 ,	  0006 ,    0226 ,  007.000 ,	 00117 ,    00351 ,	    00076 ,   018.961 ,  000.011 ,	   00002 ,	   00005 ,	 00000 ,    038.073 ,	 01667 ,    00001046 ,	   0041.50 ,	 0124.48 ,     00035
2019-05-20 12:29:53 ,  000005.179 ,   012.947 ,  0004.564 ,	 0089.060 ,	  0005 ,    0219 ,  007.000 ,	 00147 ,    00095 ,	    00001 ,   003.307 ,  000.006 ,	   00193 ,	   00124 ,	 00002 ,    038.018 ,	 00996 ,    00003154 ,	   0072.97 ,	 0047.09 ,     00068
2019-05-20 12:30:53 ,  000007.340 ,   018.349 ,  0006.814 ,	 0092.440 ,	  0007 ,    0242 ,  008.000 ,	 00433 ,    00866 ,	    00006 ,   014.743 ,  000.005 ,	   00069 ,	   00139 ,	 00001 ,    037.988 ,	 01848 ,    00004892 ,	   0053.19 ,	 0106.38 ,     00832
2019-05-20 12:31:53 ,  000006.369 ,   015.918 ,  0006.167 ,	 0093.700 ,	  0007 ,    0233 ,  006.000 ,	 00490 ,    00366 ,	    00002 ,   004.916 ,  000.004 ,	   00199 ,	   00148 ,	 00001 ,    037.930 ,	 01110 ,    00003370 ,	   0046.95 ,	 0035.07 ,     00299
2019-05-20 12:32:52 ,  000006.564 ,   016.407 ,  0006.011 ,	 0093.910 ,	  0006 ,    0237 ,  009.000 ,	 00136 ,    00160 ,	    00001 ,   007.530 ,  000.010 ,	   00126 ,	   00148 ,	 00001 ,    037.889 ,	 01287 ,    00003731 ,	   0050.74 ,	 0059.69 ,     00076
2019-05-20 12:33:52 ,  000005.806 ,   014.513 ,  0005.378 ,	 0090.340 ,	  0006 ,    0241 ,  004.000 ,	 00393 ,    00156 ,	    00001 ,   002.366 ,  000.003 ,	   00491 ,	   00195 ,	 00003 ,    037.736 ,	 00912 ,    00002828 ,	   0059.49 ,	 0023.65 ,     00091
2019-05-20 12:34:52 ,  000006.034 ,   015.081 ,  0005.459 ,	 0093.630 ,	  0006 ,    0265 ,  006.000 ,	 00229 ,    00153 ,	    00001 ,   003.888 ,  000.005 ,	   00259 ,	   00173 ,	 00001 ,    037.633 ,	 00949 ,    00002727 ,	   0041.55 ,	 0027.70 ,     00086
2019-05-20 12:35:52 ,  000006.310 ,   015.772 ,  0005.475 ,	 0092.320 ,	  0006 ,    0269 ,  004.000 ,	 00285 ,    00124 ,	    00001 ,   002.578 ,  000.004 ,	   00454 ,	   00198 ,	 00002 ,    037.491 ,	 00800 ,    00002223 ,	   0050.32 ,	 0021.88 ,     00092
2019-05-20 12:36:52 ,  000006.003 ,   015.004 ,  0004.911 ,	 0093.880 ,	  0005 ,    0269 ,  006.000 ,	 00200 ,    00122 ,	    00001 ,   003.203 ,  000.005 ,	   00308 ,	   00189 ,	 00002 ,    037.396 ,	 00914 ,    00002590 ,	   0037.92 ,	 0023.21 ,     00089
2019-05-20 12:37:52 ,  000006.185 ,   015.462 ,  0005.209 ,	 0090.580 ,	  0006 ,    0269 ,  004.000 ,	 00465 ,    00161 ,	    00001 ,   001.995 ,  000.003 ,	   00678 ,	   00235 ,	 00003 ,    037.187 ,	 00854 ,    00002207 ,	   0041.87 ,	 0014.53 ,     00104
2019-05-20 12:38:52 ,  000006.603 ,   016.504 ,  0006.070 ,	 0097.080 ,	  0006 ,    0269 ,  006.000 ,	 00013 ,    00127 ,	    00001 ,   062.524 ,  000.050 ,	   00011 ,	   00110 ,	 00000 ,    037.183 ,	 05373 ,    00010930 ,	   0040.93 ,	 0409.25 ,     00076
2019-05-20 12:39:52 ,  000006.025 ,   015.059 ,  0005.650 ,	 0098.180 ,	  0006 ,    0271 ,  008.000 ,	 00007 ,    00201 ,	    00002 ,   172.648 ,  000.084 ,	   00003 ,	   00101 ,	 00000 ,    037.179 ,	 13428 ,    00016029 ,	   0048.48 ,	 1454.33 ,     00117
2019-05-20 12:40:52 ,  000006.361 ,   015.899 ,  0005.828 ,	 0087.560 ,	  0007 ,    0272 ,  007.000 ,	 00908 ,    00257 ,	    00001 ,   001.884 ,  000.002 ,	   00832 ,	   00236 ,	 00004 ,    036.920 ,	 00765 ,    00001905 ,	   0038.98 ,	 0011.03 ,     00212
2019-05-20 12:41:52 ,  000006.596 ,   016.489 ,  0006.113 ,	 0094.880 ,	  0006 ,    0269 ,  006.000 ,	 00352 ,    00880 ,	    00004 ,   016.106 ,  000.005 ,	   00095 ,	   00237 ,	 00000 ,    036.889 ,	 02323 ,    00006110 ,	   0072.33 ,	 0180.84 ,     00828
2019-05-20 12:42:52 ,  000005.998 ,   014.994 ,  0005.546 ,	 0094.730 ,	  0006 ,    0269 ,  006.000 ,	 00152 ,    00173 ,	    00001 ,   006.629 ,  000.007 ,	   00266 ,	   00301 ,	 00001 ,    036.805 ,	 01267 ,    00003087 ,	   0017.10 ,	 0019.37 ,     00129
2019-05-20 12:43:52 ,  000006.178 ,   015.443 ,  0005.864 ,	 0097.860 ,	  0006 ,    0277 ,  007.000 ,	 00004 ,    00211 ,	    00002 ,   359.527 ,  000.037 ,	   00002 ,	   00099 ,	 00000 ,    036.805 ,	 31190 ,    00015969 ,	   0038.84 ,	 2330.52 ,     00163
2019-05-20 12:44:52 ,  000006.021 ,   015.049 ,  0005.659 ,	 0095.350 ,	  0006 ,    0271 ,  006.000 ,	 00011 ,    00218 ,	    00001 ,   118.697 ,  000.073 ,	   00017 ,	   00337 ,	 00000 ,    036.798 ,	 08488 ,    00011856 ,	   0044.78 ,	 0895.61 ,     00169
2019-05-20 12:45:52 ,  000006.518 ,   016.289 ,  0006.036 ,	 0097.250 ,	  0006 ,    0277 ,  003.000 ,	 00008 ,    00477 ,	    00005 ,   372.472 ,  000.038 ,	   00002 ,	   00104 ,	 00000 ,    036.798 ,	 36298 ,    00026926 ,	   0074.38 ,	 4463.44 ,     00218
2019-05-20 12:46:52 ,  000001.198 ,   002.994 ,  0000.964 ,	 0084.710 ,	  0001 ,    0246 ,  000.000 ,	 00816 ,    01166 ,	    00003 ,   001.626 ,  000.000 ,	   00308 ,	   00441 ,	 00001 ,    036.571 ,	 01992 ,    00002977 ,	   0008.26 ,	 0011.80 ,     00632
2019-05-20 12:47:52 ,  000000.269 ,   000.673 ,  0000.005 ,	 0022.870 ,	  0000 ,    0246 ,  000.000 ,	 00006 ,    00332 ,	    00004 ,   001.298 ,  000.001 ,	   00001 ,	   00083 ,	 00000 ,    036.570 ,	 15856 ,    00000738 ,	   0000.01 ,	 0000.34 ,     00129
2019-05-20 12:48:52 ,  000000.226 ,   000.566 ,  0000.002 ,	 0104.270 ,	  0000 ,    0246 ,  000.000 ,	 00002 ,    00131 ,	    00002 ,   000.090 ,  000.000 ,	   00001 ,	   00054 ,	 00000 ,    036.570 ,	 15318 ,    00000105 ,	   0000.00 ,	 0000.09 ,     00099
2019-05-20 12:49:52 ,  000000.275 ,   000.688 ,  0000.002 ,	 0097.670 ,	  0000 ,    0247 ,  000.000 ,	 00007 ,    00400 ,	    00005 ,   000.112 ,  000.000 ,	   00001 ,	   00088 ,	 00000 ,    036.569 ,	 15735 ,    00000427 ,	   0000.01 ,	 0000.29 ,     00365
2019-05-20 12:50:52 ,  000001.094 ,   002.733 ,  0000.736 ,	 0082.760 ,	  0001 ,    0251 ,  001.000 ,	 00482 ,    05781 ,	    00010 ,   010.683 ,  000.001 ,	   00046 ,	   00551 ,	 00000 ,    036.528 ,	 03143 ,    00000059 ,	   0000.00 ,	 0000.03 ,     05225
2019-05-20 12:51:52 ,  000000.529 ,   001.323 ,  0000.316 ,	 0098.930 ,	  0000 ,    0252 ,  001.000 ,	 00301 ,    01643 ,	    00007 ,   001.744 ,  000.000 ,	   00041 ,	   00223 ,	 00000 ,    036.485 ,	 01431 ,    00000043 ,	   0000.00 ,	 0000.02 ,     01383
2019-05-20 12:52:52 ,  000000.296 ,   000.740 ,  0000.029 ,	 0059.780 ,	  0000 ,    0252 ,  000.000 ,	 00070 ,    00383 ,	    00001 ,   000.264 ,  000.000 ,	   00067 ,	   00364 ,	 00000 ,    036.459 ,	 01406 ,    00000018 ,	   0000.00 ,	 0000.01 ,     00035
2019-05-20 12:53:52 ,  000000.283 ,   000.708 ,  0000.065 ,	 0076.780 ,	  0000 ,    0252 ,  000.000 ,	 00145 ,    00793 ,	    00002 ,   000.459 ,  000.000 ,	   00085 ,	   00465 ,	 00000 ,    036.211 ,	 01472 ,    00000026 ,	   0000.00 ,	 0000.01 ,     00132
2019-05-20 12:54:52 ,  000000.342 ,   000.856 ,  0000.066 ,	 0069.390 ,	  0000 ,    0254 ,  000.000 ,	 00130 ,    00600 ,	    00001 ,   000.440 ,  000.001 ,	   00140 ,	   00647 ,	 00000 ,    036.204 ,	 01201 ,    00000022 ,	   0000.00 ,	 0000.00 ,     00029
2019-05-20 12:55:52 ,  000000.302 ,   000.754 ,  0000.050 ,	 0091.320 ,	  0000 ,    0252 ,  000.000 ,	 00131 ,    00658 ,	    00001 ,   000.275 ,  000.000 ,	   00137 ,	   00684 ,	 00000 ,    036.188 ,	 01299 ,    00000016 ,	   0000.00 ,	 0000.00 ,     00034
2019-05-20 12:56:52 ,  000000.223 ,   000.558 ,  0000.016 ,	 0094.520 ,	  0000 ,    0252 ,  000.000 ,	 00041 ,    00226 ,	    00001 ,   000.092 ,  000.000 ,	   00045 ,	   00243 ,	 00000 ,    036.186 ,	 01396 ,    00000009 ,	   0000.00 ,	 0000.00 ,     00013
2019-05-20 12:57:52 ,  000000.305 ,   000.763 ,  0000.045 ,	 0063.880 ,	  0000 ,    0252 ,  000.000 ,	 00114 ,    00285 ,	    00001 ,   000.176 ,  000.000 ,	   00096 ,	   00240 ,	 00000 ,    036.079 ,	 00665 ,    00000201 ,	   0000.01 ,	 0000.03 ,     00030
2019-05-20 12:58:52 ,  000000.248 ,   000.621 ,  0000.026 ,	 0094.110 ,	  0000 ,    0252 ,  000.000 ,	 00081 ,    00406 ,	    00001 ,   000.137 ,  000.000 ,	   00092 ,	   00460 ,	 00000 ,    036.078 ,	 01279 ,    00000011 ,	   0000.00 ,	 0000.00 ,     00026
