BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-20 15:10:53 ,  000001.144 ,   002.859 ,  0000.862 ,	 0081.680 ,	  0001 ,    0256 ,  001.000 ,	 00768 ,    00709 ,	    00002 ,   000.974 ,  000.001 ,	   00411 ,	   00379 ,	 00001 ,    031.188 ,	 00249 ,    00000035 ,	   0000.01 ,	 0000.01 ,     00414
2019-05-20 15:11:53 ,  000001.269 ,   003.173 ,  0001.096 ,	 0098.070 ,	  0001 ,    0255 ,  000.000 ,	 00434 ,    00686 ,	    00002 ,   001.765 ,  000.001 ,	   00199 ,	   00314 ,	 00001 ,    031.174 ,	 00411 ,    00000077 ,	   0000.01 ,	 0000.02 ,     00447
2019-05-20 15:12:53 ,  000000.361 ,   000.903 ,  0000.145 ,	 0085.090 ,	  0000 ,    0256 ,  000.000 ,	 00344 ,    01215 ,	    00001 ,   000.599 ,  000.000 ,	   00418 ,	   01474 ,	 00000 ,    031.120 ,	 00913 ,    00000016 ,	   0000.00 ,	 0000.00 ,     00123
2019-05-20 15:13:53 ,  000000.329 ,   000.822 ,  0000.099 ,	 0071.740 ,	  0000 ,    0257 ,  000.000 ,	 00193 ,    00415 ,	    00001 ,   000.295 ,  000.000 ,	   00246 ,	   00527 ,	 00000 ,    031.054 ,	 00559 ,    00000108 ,	   0000.01 ,	 0000.02 ,     00082
2019-05-20 15:14:53 ,  000000.389 ,   000.973 ,  0000.163 ,	 0086.910 ,	  0000 ,    0259 ,  000.000 ,	 00191 ,    00310 ,	    00001 ,   000.304 ,  000.001 ,	   00244 ,	   00396 ,	 00001 ,    031.011 ,	 00423 ,    00000064 ,	   0000.01 ,	 0000.01 ,     00066
2019-05-20 15:15:53 ,  000000.475 ,   001.187 ,  0000.217 ,	 0095.700 ,	  0000 ,    0257 ,  000.000 ,	 00285 ,    00428 ,	    00001 ,   000.340 ,  000.001 ,	   00351 ,	   00527 ,	 00001 ,    030.985 ,	 00394 ,    00000074 ,	   0000.01 ,	 0000.02 ,     00069
2019-05-20 15:16:53 ,  000000.405 ,   001.012 ,  0000.149 ,	 0090.600 ,	  0000 ,    0256 ,  001.000 ,	 00322 ,    00586 ,	    00001 ,   000.300 ,  000.000 ,	   00376 ,	   00685 ,	 00001 ,    030.977 ,	 00472 ,    00000102 ,	   0000.01 ,	 0000.02 ,     00058
2019-05-20 15:17:53 ,  000000.536 ,   001.340 ,  0000.279 ,	 0089.850 ,	  0000 ,    0256 ,  000.000 ,	 00343 ,    00332 ,	    00001 ,   000.301 ,  000.001 ,	   00430 ,	   00416 ,	 00001 ,    030.817 ,	 00256 ,    00000070 ,	   0000.01 ,	 0000.01 ,     00038
2019-05-20 15:18:52 ,  000000.588 ,   001.470 ,  0000.337 ,	 0091.380 ,	  0000 ,    0256 ,  000.000 ,	 01189 ,    00768 ,	    00001 ,   000.238 ,  000.000 ,	   01364 ,	   00881 ,	 00002 ,    030.747 ,	 00175 ,    00000062 ,	   0000.02 ,	 0000.02 ,     00060
2019-05-20 15:19:52 ,  000000.637 ,   001.593 ,  0000.220 ,	 0092.590 ,	  0000 ,    0258 ,  000.000 ,	 00479 ,    00236 ,	    00001 ,   000.117 ,  000.000 ,	   00575 ,	   00283 ,	 00002 ,    030.735 ,	 00148 ,    00000135 ,	   0000.05 ,	 0000.02 ,     00044
2019-05-20 15:20:52 ,  000001.207 ,   003.017 ,  0000.924 ,	 0085.390 ,	  0001 ,    0257 ,  002.000 ,	 00718 ,    01390 ,	    00002 ,   002.095 ,  000.001 ,	   00384 ,	   00743 ,	 00001 ,    030.703 ,	 00576 ,    00000477 ,	   0000.04 ,	 0000.08 ,     00890
2019-05-20 15:21:52 ,  000000.837 ,   002.091 ,  0000.571 ,	 0095.640 ,	  0001 ,    0258 ,  001.000 ,	 01045 ,    00343 ,	    00001 ,   000.196 ,  000.000 ,	   01014 ,	   00333 ,	 00003 ,    030.586 ,	 00096 ,    00000169 ,	   0000.09 ,	 0000.03 ,     00127
2019-05-20 15:22:52 ,  000000.402 ,   001.005 ,  0000.148 ,	 0091.480 ,	  0000 ,    0258 ,  001.000 ,	 00398 ,    00288 ,	    00001 ,   000.117 ,  000.000 ,	   00528 ,	   00382 ,	 00001 ,    030.544 ,	 00194 ,    00000094 ,	   0000.02 ,	 0000.02 ,     00038
2019-05-20 15:23:52 ,  000000.959 ,   002.397 ,  0000.707 ,	 0083.490 ,	  0001 ,    0258 ,  001.000 ,	 00668 ,    00668 ,	    00001 ,   000.847 ,  000.001 ,	   00796 ,	   00796 ,	 00001 ,    030.417 ,	 00269 ,    00000095 ,	   0000.02 ,	 0000.02 ,     00095
2019-05-20 15:24:52 ,  000000.748 ,   001.869 ,  0000.461 ,	 0082.340 ,	  0001 ,    0260 ,  000.000 ,	 00372 ,    00294 ,	    00001 ,   000.442 ,  000.001 ,	   00471 ,	   00372 ,	 00001 ,    030.409 ,	 00212 ,    00000079 ,	   0000.02 ,	 0000.02 ,     00058
2019-05-20 15:25:52 ,  000000.358 ,   000.895 ,  0000.079 ,	 0093.600 ,	  0000 ,    0258 ,  000.000 ,	 00275 ,    00486 ,	    00001 ,   000.149 ,  000.000 ,	   00366 ,	   00646 ,	 00001 ,    030.407 ,	 00461 ,    00000052 ,	   0000.01 ,	 0000.01 ,     00065
2019-05-20 15:26:52 ,  000000.325 ,   000.812 ,  0000.090 ,	 0098.330 ,	  0000 ,    0259 ,  001.000 ,	 00119 ,    00593 ,	    00001 ,   000.457 ,  000.001 ,	   00127 ,	   00637 ,	 00000 ,    030.400 ,	 01278 ,    00000009 ,	   0000.00 ,	 0000.01 ,     00028
2019-05-20 15:27:52 ,  000000.838 ,   002.094 ,  0000.586 ,	 0099.350 ,	  0001 ,    0258 ,  000.000 ,	 00197 ,    00592 ,	    00001 ,   001.771 ,  000.002 ,	   00242 ,	   00725 ,	 00000 ,    030.393 ,	 00772 ,    00000046 ,	   0000.00 ,	 0000.01 ,     00088
2019-05-20 15:28:52 ,  000000.573 ,   001.432 ,  0000.306 ,	 0093.210 ,	  0000 ,    0260 ,  001.000 ,	 00355 ,    00211 ,	    00002 ,   000.195 ,  000.000 ,	   00201 ,	   00119 ,	 00002 ,    030.369 ,	 00190 ,    00000220 ,	   0000.06 ,	 0000.03 ,     00032
2019-05-20 15:29:52 ,  000000.669 ,   001.672 ,  0000.417 ,	 0090.370 ,	  0000 ,    0260 ,  000.000 ,	 00407 ,    00940 ,	    00001 ,   001.066 ,  000.001 ,	   00445 ,	   01027 ,	 00000 ,    030.359 ,	 00610 ,    00000073 ,	   0000.01 ,	 0000.02 ,     00071
2019-05-20 15:30:52 ,  000001.103 ,   002.757 ,  0000.829 ,	 0080.630 ,	  0001 ,    0259 ,  002.000 ,	 00646 ,    02771 ,	    00002 ,   004.405 ,  000.001 ,	   00282 ,	   01209 ,	 00000 ,    030.358 ,	 01112 ,    00000035 ,	   0000.00 ,	 0000.01 ,     01883
2019-05-20 15:31:52 ,  000001.042 ,   002.605 ,  0000.840 ,	 0083.590 ,	  0001 ,    0259 ,  001.000 ,	 00440 ,    01887 ,	    00002 ,   004.305 ,  000.001 ,	   00226 ,	   00969 ,	 00000 ,    030.330 ,	 01102 ,    00000053 ,	   0000.00 ,	 0000.01 ,     01313
2019-05-20 15:32:52 ,  000000.248 ,   000.619 ,  0000.051 ,	 0098.600 ,	  0000 ,    0258 ,  000.000 ,	 00145 ,    00792 ,	    00001 ,   000.282 ,  000.000 ,	   00158 ,	   00865 ,	 00000 ,    030.304 ,	 01394 ,    00000009 ,	   0000.00 ,	 0000.00 ,     00051
2019-05-20 15:33:52 ,  000000.269 ,   000.673 ,  0000.031 ,	 0058.330 ,	  0000 ,    0258 ,  000.000 ,	 00058 ,    00292 ,	    00001 ,   000.263 ,  000.001 ,	   00078 ,	   00389 ,	 00000 ,    030.304 ,	 01282 ,    00000015 ,	   0000.00 ,	 0000.01 ,     00077
2019-05-20 15:34:52 ,  000000.415 ,   001.036 ,  0000.182 ,	 0085.030 ,	  0000 ,    0260 ,  001.000 ,	 00228 ,    01053 ,	    00001 ,   000.987 ,  000.001 ,	   00286 ,	   01320 ,	 00000 ,    030.300 ,	 01248 ,    00000099 ,	   0000.00 ,	 0000.02 ,     00177
2019-05-20 15:35:52 ,  000000.464 ,   001.159 ,  0000.235 ,	 0093.110 ,	  0000 ,    0260 ,  000.000 ,	 00455 ,    01051 ,	    00001 ,   000.582 ,  000.000 ,	   00544 ,	   01256 ,	 00000 ,    030.298 ,	 00599 ,    00000071 ,	   0000.01 ,	 0000.02 ,     00142
2019-05-20 15:36:52 ,  000000.395 ,   000.988 ,  0000.161 ,	 0096.940 ,	  0000 ,    0258 ,  000.000 ,	 00347 ,    00261 ,	    00001 ,   000.125 ,  000.000 ,	   00435 ,	   00327 ,	 00001 ,    030.292 ,	 00200 ,    00000101 ,	   0000.02 ,	 0000.02 ,     00040
2019-05-20 15:37:53 ,  000000.928 ,   002.319 ,  0000.648 ,	 0088.110 ,	  0001 ,    0258 ,  000.000 ,	 00302 ,    00823 ,	    00001 ,   002.007 ,  000.002 ,	   00342 ,	   00933 ,	 00000 ,    030.239 ,	 00712 ,    00000206 ,	   0000.01 ,	 0000.04 ,     00124
2019-05-20 15:38:53 ,  000000.823 ,   002.057 ,  0000.420 ,	 0077.100 ,	  0001 ,    0259 ,  001.000 ,	 00169 ,    00317 ,	    00001 ,   001.023 ,  000.002 ,	   00200 ,	   00376 ,	 00001 ,    030.187 ,	 00486 ,    00000053 ,	   0000.01 ,	 0000.01 ,     00061
2019-05-20 15:39:53 ,  000001.259 ,   003.148 ,  0001.253 ,	 0098.590 ,	  0001 ,    0260 ,  001.000 ,	 00198 ,    00517 ,	    00001 ,   003.316 ,  000.004 ,	   00206 ,	   00538 ,	 00000 ,    030.150 ,	 00689 ,    00000161 ,	   0000.01 ,	 0000.03 ,     00139
2019-05-20 15:40:53 ,  000001.641 ,   004.100 ,  0001.366 ,	 0080.430 ,	  0002 ,    0259 ,  002.000 ,	 00608 ,    02604 ,	    00002 ,   007.280 ,  000.001 ,	   00265 ,	   01138 ,	 00000 ,    029.901 ,	 01114 ,    00000142 ,	   0000.01 ,	 0000.02 ,     01890
2019-05-20 15:41:53 ,  000000.749 ,   001.871 ,  0000.552 ,	 0095.720 ,	  0001 ,    0258 ,  000.000 ,	 00574 ,    00766 ,	    00002 ,   000.769 ,  000.000 ,	   00367 ,	   00490 ,	 00001 ,    029.856 ,	 00351 ,    00000062 ,	   0000.01 ,	 0000.02 ,     00442
2019-05-20 15:42:53 ,  000000.400 ,   001.000 ,  0000.143 ,	 0095.950 ,	  0000 ,    0258 ,  000.000 ,	 00384 ,    00480 ,	    00001 ,   000.186 ,  000.000 ,	   00483 ,	   00604 ,	 00001 ,    029.847 ,	 00327 ,    00000077 ,	   0000.01 ,	 0000.02 ,     00058
2019-05-20 15:43:53 ,  000000.690 ,   001.724 ,  0000.103 ,	 0083.750 ,	  0000 ,    0258 ,  000.000 ,	 00331 ,    00151 ,	    00001 ,   000.056 ,  000.000 ,	   00410 ,	   00187 ,	 00002 ,    029.835 ,	 00126 ,    00000061 ,	   0000.03 ,	 0000.01 ,     00024
2019-05-20 15:44:53 ,  000000.332 ,   000.830 ,  0000.079 ,	 0096.480 ,	  0000 ,    0260 ,  000.000 ,	 00237 ,    00835 ,	    00001 ,   000.288 ,  000.000 ,	   00297 ,	   01048 ,	 00000 ,    029.823 ,	 00915 ,    00000085 ,	   0000.01 ,	 0000.02 ,     00158
2019-05-20 15:45:53 ,  000000.504 ,   001.260 ,  0000.254 ,	 0084.390 ,	  0000 ,    0258 ,  001.000 ,	 00543 ,    00517 ,	    00001 ,   000.287 ,  000.000 ,	   00655 ,	   00625 ,	 00001 ,    029.815 ,	 00254 ,    00000072 ,	   0000.02 ,	 0000.02 ,     00077
2019-05-20 15:46:53 ,  000000.363 ,   000.908 ,  0000.140 ,	 0071.850 ,	  0000 ,    0258 ,  000.000 ,	 00338 ,    00260 ,	    00001 ,   000.150 ,  000.000 ,	   00422 ,	   00324 ,	 00001 ,    029.813 ,	 00205 ,    00000081 ,	   0000.02 ,	 0000.02 ,     00037
2019-05-20 15:47:53 ,  000000.426 ,   001.065 ,  0000.170 ,	 0097.770 ,	  0000 ,    0258 ,  000.000 ,	 00372 ,    00447 ,	    00001 ,   000.208 ,  000.000 ,	   00462 ,	   00554 ,	 00001 ,    029.790 ,	 00315 ,    00000071 ,	   0000.01 ,	 0000.02 ,     00052
2019-05-20 15:48:53 ,  000000.419 ,   001.046 ,  0000.175 ,	 0088.230 ,	  0000 ,    0258 ,  001.000 ,	 00440 ,    00304 ,	    00001 ,   000.137 ,  000.000 ,	   00544 ,	   00375 ,	 00001 ,    029.779 ,	 00186 ,    00000075 ,	   0000.02 ,	 0000.02 ,     00044
2019-05-20 15:49:53 ,  000000.525 ,   001.313 ,  0000.265 ,	 0096.840 ,	  0000 ,    0260 ,  000.000 ,	 00607 ,    00910 ,	    00001 ,   000.410 ,  000.000 ,	   00693 ,	   01040 ,	 00001 ,    029.635 ,	 00441 ,    00000175 ,	   0000.02 ,	 0000.03 ,     00084
2019-05-20 15:50:53 ,  000001.242 ,   003.105 ,  0000.951 ,	 0085.570 ,	  0001 ,    0259 ,  002.000 ,	 01065 ,    01359 ,	    00001 ,   001.419 ,  000.001 ,	   00774 ,	   00989 ,	 00001 ,    029.531 ,	 00336 ,    00000062 ,	   0000.01 ,	 0000.01 ,     00575
2019-05-20 15:51:53 ,  000000.888 ,   002.219 ,  0000.669 ,	 0098.640 ,	  0001 ,    0258 ,  000.000 ,	 01314 ,    02545 ,	    00001 ,   001.314 ,  000.000 ,	   01181 ,	   02288 ,	 00001 ,    029.502 ,	 00505 ,    00000048 ,	   0000.01 ,	 0000.01 ,     00698
2019-05-20 15:52:53 ,  000000.488 ,   001.219 ,  0000.211 ,	 0093.720 ,	  0000 ,    0258 ,  000.000 ,	 00839 ,    00530 ,	    00001 ,   000.143 ,  000.000 ,	   00990 ,	   00625 ,	 00002 ,    029.480 ,	 00171 ,    00000079 ,	   0000.02 ,	 0000.02 ,     00059
2019-05-20 15:53:53 ,  000000.347 ,   000.867 ,  0000.120 ,	 0083.200 ,	  0000 ,    0258 ,  000.000 ,	 00473 ,    00334 ,	    00001 ,   000.102 ,  000.000 ,	   00553 ,	   00391 ,	 00001 ,    029.462 ,	 00190 ,    00000078 ,	   0000.02 ,	 0000.02 ,     00041
2019-05-20 15:54:53 ,  000000.441 ,   001.101 ,  0000.192 ,	 0072.740 ,	  0000 ,    0260 ,  000.000 ,	 00419 ,    01676 ,	    00001 ,   001.055 ,  000.001 ,	   00483 ,	   01934 ,	 00000 ,    029.448 ,	 01050 ,    00000242 ,	   0000.01 ,	 0000.04 ,     00146
2019-05-20 15:55:53 ,  000000.420 ,   001.051 ,  0000.174 ,	 0096.780 ,	  0000 ,    0258 ,  000.000 ,	 00437 ,    00922 ,	    00001 ,   000.379 ,  000.000 ,	   00510 ,	   01075 ,	 00000 ,    029.410 ,	 00556 ,    00000328 ,	   0000.03 ,	 0000.05 ,     00084
2019-05-20 15:56:52 ,  000000.460 ,   001.151 ,  0000.243 ,	 0098.180 ,	  0000 ,    0258 ,  000.000 ,	 00639 ,    00131 ,	    00001 ,   000.051 ,  000.000 ,	   00792 ,	   00163 ,	 00005 ,    029.374 ,	 00058 ,    00000031 ,	   0000.03 ,	 0000.01 ,     00020
2019-05-20 15:57:52 ,  000000.524 ,   001.310 ,  0000.279 ,	 0098.390 ,	  0000 ,    0258 ,  000.000 ,	 00521 ,    00336 ,	    00001 ,   000.183 ,  000.000 ,	   00637 ,	   00411 ,	 00002 ,    029.221 ,	 00171 ,    00000034 ,	   0000.01 ,	 0000.01 ,     00046
2019-05-20 15:58:52 ,  000000.354 ,   000.886 ,  0000.138 ,	 0096.510 ,	  0000 ,    0258 ,  000.000 ,	 00482 ,    01448 ,	    00001 ,   000.429 ,  000.000 ,	   00549 ,	   01647 ,	 00000 ,    029.219 ,	 00767 ,    00000007 ,	   0000.00 ,	 0000.00 ,     00096
