BEGINTIME,HOSTCUPSEC,HOSTCUPCT,CUPSEC,DBCPUTIMRATIO, AVGACTSESS,SESSCNT,LOAD,EXECPSEC,EXECPTXN,EXECPUSERCALL,RESPTPTXN,SQLRESPT,USERCALLSPSEC,USERCALLSPTXN,USERTXNPSEC,SHRFREEPCT,ENQRPTXN,DBBCHNGPTXN,REDOPSEC_MB,REDOPTXN_MB,PARSEPTXN
2019-05-20 08:35:53 ,  000000.246 ,   000.616 ,  0000.035 ,	 0076.900 ,	  0000 ,    0253 ,  000.000 ,	 00085 ,    00059 ,	    00001 ,   000.032 ,  000.000 ,	   00120 ,	   00083 ,	 00001 ,    060.351 ,	 00183 ,    00000074 ,	   0000.02 ,	 0000.02 ,     00016
2019-05-20 08:36:53 ,  000000.786 ,   001.965 ,  0000.585 ,	 0063.140 ,	  0001 ,    0253 ,  001.000 ,	 00206 ,    00165 ,	    00001 ,   000.742 ,  000.003 ,	   00270 ,	   00216 ,	 00001 ,    060.272 ,	 00209 ,    00000033 ,	   0000.01 ,	 0000.01 ,     00031
2019-05-20 08:37:53 ,  000001.043 ,   002.607 ,  0000.807 ,	 0066.080 ,	  0001 ,    0253 ,  001.000 ,	 00256 ,    00144 ,	    00001 ,   000.685 ,  000.003 ,	   00365 ,	   00205 ,	 00002 ,    060.148 ,	 00150 ,    00000056 ,	   0000.02 ,	 0000.01 ,     00040
2019-05-20 08:38:53 ,  000000.962 ,   002.405 ,  0000.787 ,	 0069.610 ,	  0001 ,    0253 ,  001.000 ,	 00099 ,    00369 ,	    00001 ,   004.241 ,  000.006 ,	   00121 ,	   00453 ,	 00000 ,    060.009 ,	 00974 ,    00000018 ,	   0000.00 ,	 0000.00 ,     00091
2019-05-20 08:39:53 ,  000000.846 ,   002.116 ,  0000.404 ,	 0084.110 ,	  0000 ,    0253 ,  000.000 ,	 00170 ,    00201 ,	    00001 ,   000.565 ,  000.002 ,	   00224 ,	   00264 ,	 00001 ,    059.935 ,	 00312 ,    00000084 ,	   0000.01 ,	 0000.02 ,     00046
2019-05-20 08:40:53 ,  000001.204 ,   003.010 ,  0000.889 ,	 0086.980 ,	  0001 ,    0253 ,  001.000 ,	 00653 ,    00314 ,	    00002 ,   000.491 ,  000.001 ,	   00282 ,	   00135 ,	 00002 ,    059.812 ,	 00130 ,    00000055 ,	   0000.02 ,	 0000.01 ,     00250
2019-05-20 08:41:53 ,  000000.685 ,   001.712 ,  0000.464 ,	 0082.970 ,	  0001 ,    0252 ,  000.000 ,	 00586 ,    00212 ,	    00001 ,   000.202 ,  000.000 ,	   00512 ,	   00185 ,	 00003 ,    059.497 ,	 00099 ,    00000060 ,	   0000.03 ,	 0000.01 ,     00108
2019-05-20 08:42:52 ,  000000.392 ,   000.981 ,  0000.153 ,	 0088.290 ,	  0000 ,    0252 ,  000.000 ,	 00340 ,    00059 ,	    00001 ,   000.030 ,  000.000 ,	   00506 ,	   00088 ,	 00006 ,    059.306 ,	 00051 ,    00000025 ,	   0000.03 ,	 0000.01 ,     00015
2019-05-20 08:43:52 ,  000000.335 ,   000.838 ,  0000.135 ,	 0090.880 ,	  0000 ,    0252 ,  001.000 ,	 00167 ,    00557 ,	    00001 ,   000.494 ,  000.001 ,	   00212 ,	   00708 ,	 00000 ,    059.080 ,	 00870 ,    00000015 ,	   0000.00 ,	 0000.00 ,     00123
2019-05-20 08:44:52 ,  000000.279 ,   000.697 ,  0000.074 ,	 0077.610 ,	  0000 ,    0254 ,  000.000 ,	 00157 ,    00079 ,	    00001 ,   000.048 ,  000.000 ,	   00199 ,	   00100 ,	 00002 ,    058.920 ,	 00139 ,    00000039 ,	   0000.02 ,	 0000.01 ,     00026
2019-05-20 08:45:52 ,  000000.529 ,   001.324 ,  0000.305 ,	 0060.540 ,	  0001 ,    0252 ,  001.000 ,	 00507 ,    00308 ,	    00001 ,   000.305 ,  000.001 ,	   00592 ,	   00359 ,	 00002 ,    058.761 ,	 00164 ,    00000092 ,	   0000.03 ,	 0000.02 ,     00047
2019-05-20 08:46:52 ,  000000.385 ,   000.963 ,  0000.181 ,	 0065.480 ,	  0000 ,    0252 ,  000.000 ,	 00326 ,    00159 ,	    00001 ,   000.135 ,  000.001 ,	   00384 ,	   00188 ,	 00002 ,    058.711 ,	 00130 ,    00000068 ,	   0000.02 ,	 0000.01 ,     00023
2019-05-20 08:47:52 ,  000000.297 ,   000.741 ,  0000.097 ,	 0089.680 ,	  0000 ,    0252 ,  000.000 ,	 00312 ,    00307 ,	    00001 ,   000.107 ,  000.000 ,	   00379 ,	   00374 ,	 00001 ,    058.691 ,	 00257 ,    00000064 ,	   0000.01 ,	 0000.01 ,     00043
2019-05-20 08:48:52 ,  000000.386 ,   000.965 ,  0000.161 ,	 0095.110 ,	  0000 ,    0252 ,  000.000 ,	 00619 ,    00348 ,	    00001 ,   000.095 ,  000.000 ,	   00707 ,	   00397 ,	 00002 ,    058.645 ,	 00150 ,    00000038 ,	   0000.01 ,	 0000.01 ,     00027
2019-05-20 08:49:53 ,  000000.422 ,   001.055 ,  0000.197 ,	 0093.720 ,	  0000 ,    0254 ,  000.000 ,	 00387 ,    00162 ,	    00001 ,   000.088 ,  000.000 ,	   00475 ,	   00199 ,	 00002 ,    058.617 ,	 00130 ,    00000095 ,	   0000.04 ,	 0000.02 ,     00036
2019-05-20 08:50:53 ,  000001.244 ,   003.109 ,  0001.008 ,	 0084.680 ,	  0001 ,    0254 ,  001.000 ,	 00639 ,    00421 ,	    00002 ,   000.785 ,  000.001 ,	   00284 ,	   00187 ,	 00002 ,    058.575 ,	 00175 ,    00000065 ,	   0000.02 ,	 0000.01 ,     00295
2019-05-20 08:51:53 ,  000000.658 ,   001.644 ,  0000.489 ,	 0098.200 ,	  0000 ,    0253 ,  000.000 ,	 00728 ,    00643 ,	    00001 ,   000.439 ,  000.000 ,	   00529 ,	   00467 ,	 00001 ,    058.470 ,	 00233 ,    00000072 ,	   0000.02 ,	 0000.01 ,     00269
2019-05-20 08:52:53 ,  000000.336 ,   000.839 ,  0000.133 ,	 0091.010 ,	  0000 ,    0252 ,  000.000 ,	 00195 ,    00132 ,	    00001 ,   000.099 ,  000.000 ,	   00272 ,	   00184 ,	 00001 ,    058.410 ,	 00178 ,    00000054 ,	   0000.01 ,	 0000.01 ,     00039
2019-05-20 08:53:53 ,  000000.578 ,   001.445 ,  0000.370 ,	 0095.870 ,	  0000 ,    0252 ,  000.000 ,	 00560 ,    00467 ,	    00001 ,   000.322 ,  000.001 ,	   00635 ,	   00530 ,	 00001 ,    058.382 ,	 00219 ,    00000051 ,	   0000.01 ,	 0000.01 ,     00045
2019-05-20 08:54:53 ,  000000.774 ,   001.935 ,  0000.403 ,	 0073.010 ,	  0001 ,    0266 ,  001.000 ,	 00850 ,    00313 ,	    00001 ,   000.203 ,  000.000 ,	   00987 ,	   00363 ,	 00003 ,    058.122 ,	 00105 ,    00000084 ,	   0000.04 ,	 0000.01 ,     00048
2019-05-20 08:55:53 ,  000000.927 ,   002.316 ,  0000.608 ,	 0049.670 ,	  0001 ,    0263 ,  001.000 ,	 00269 ,    00177 ,	    00001 ,   000.809 ,  000.003 ,	   00346 ,	   00228 ,	 00002 ,    058.016 ,	 00177 ,    00000047 ,	   0000.01 ,	 0000.01 ,     00042
2019-05-20 08:56:53 ,  000001.060 ,   002.651 ,  0000.862 ,	 0073.890 ,	  0001 ,    0263 ,  001.000 ,	 00340 ,    00092 ,	    00001 ,   000.317 ,  000.003 ,	   00428 ,	   00116 ,	 00004 ,    058.003 ,	 00073 ,    00000028 ,	   0000.02 ,	 0000.01 ,     00017
2019-05-20 08:57:53 ,  000001.243 ,   003.108 ,  0001.059 ,	 0093.820 ,	  0001 ,    0263 ,  001.000 ,	 00279 ,    00931 ,	    00001 ,   003.762 ,  000.003 ,	   00336 ,	   01120 ,	 00000 ,    058.000 ,	 00868 ,    00000264 ,	   0000.01 ,	 0000.04 ,     00126
2019-05-20 08:58:53 ,  000001.508 ,   003.769 ,  0001.297 ,	 0090.200 ,	  0001 ,    0263 ,  002.000 ,	 00486 ,    00221 ,	    00001 ,   000.654 ,  000.002 ,	   00610 ,	   00277 ,	 00002 ,    057.985 ,	 00122 ,    00000074 ,	   0000.03 ,	 0000.01 ,     00038
